object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q226,752.3697011361003,495.35507132537106,133.18319702148438,AutoETS,0,1,1,bin_1,bin_1
Q227,653.0753594381005,155.19682264615318,17.095977783203125,AutoETS,0,1,1,bin_1,bin_1
Q228,898.0330550237585,331.5501005615126,153.72250366210938,AutoETS,0,1,1,bin_1,bin_1
Q229,564.145634442039,52.582945245790384,2.3740416744058166,XGB,3,1,0,bin_1,bin_0
Q23,1258.3008267270789,99.38126018060072,36.37667116612829,XGB,3,1,0,bin_1,bin_0
Q230,799.2703433539514,398.7308457286904,489.7308349609375,AutoETS,0,1,1,bin_1,bin_1
Q231,417.17095136986165,147.19522814263064,290.740234375,AutoETS,0,1,1,bin_1,bin_1
Q232,400.73724559817765,67.2245057643447,73.53833786146049,XGB,3,1,0,bin_1,bin_0
Q233,1033.8089016502054,117.99781450261145,51.31956918042806,LGBM,2,1,1,bin_1,bin_1
Q234,727.8440519590806,366.4040660369566,420.89404296875,AutoETS,0,1,1,bin_1,bin_1
Q235,327.01258193042327,136.450670580701,58.96282958984375,AutoETS,0,0,1,bin_0,bin_1
Q236,253.10145737399378,188.42255024953832,50.534423828125,AutoETS,0,0,1,bin_0,bin_1
Q237,561.7029944227929,234.50612810384982,199.8057861328125,AutoETS,0,1,1,bin_1,bin_1
Q238,500.52841648213223,206.54627167508863,136.23876953125,AutoETS,0,1,1,bin_1,bin_1
Q239,132.91270462743455,23.658721089043837,16.73809814453125,XGB,3,0,0,bin_0,bin_0
Q24,283.4871007083246,42.538455463491296,65.09096484248289,LGBM,2,0,0,bin_0,bin_0
Q240,381.46125988733303,152.78596225794163,27.741228761215382,LGBM,2,0,1,bin_0,bin_1
Q241,911.0946152225722,49.14527945571078,70.67106342935108,XGB,3,1,0,bin_1,bin_0
Q242,277.9883576306221,25.769488856871018,27.710022319363247,AutoETS,0,0,0,bin_0,bin_0
Q243,211.47118871333862,16.95991462774087,8.40618896484375,AutoETS,0,0,0,bin_0,bin_0
Q244,325.08337514739327,59.7880047055949,0.012451171875,AutoETS,0,0,0,bin_0,bin_0
Q245,399.8766580534865,11.322939913486644,5.133463268633477,AutoETS,0,1,0,bin_1,bin_0
Q246,1089.596788080902,43.87027303351544,2.6116269732676756,LGBM,2,1,0,bin_1,bin_0
Q247,461.42105410397386,61.1313143360836,51.54400634765625,AutoETS,0,1,0,bin_1,bin_0
Q248,471.4714811993424,143.27102416365392,70.86181640625,AutoETS,0,1,1,bin_1,bin_1
Q249,479.7510443278751,136.07050800636438,96.0294189453125,AutoETS,0,1,1,bin_1,bin_1
Q25,1418.6834104764398,129.25814074344925,149.0,AutoETS,0,1,1,bin_1,bin_1
Q250,322.4658038081816,142.91151571675584,221.5421142578125,AutoETS,0,0,1,bin_0,bin_1
Q251,164.66832447911037,35.22462192344513,22.87213134765625,AutoARIMA,1,0,0,bin_0,bin_0
Q252,235.29564730989566,14.462444028173291,2.11260986328125,AutoARIMA,1,0,0,bin_0,bin_0
Q253,264.6569556484748,102.55100799846964,0.0054931640625,AutoETS,0,0,0,bin_0,bin_0
Q254,140.40792921569135,21.44177954620742,12.672976628390415,XGB,3,0,0,bin_0,bin_0
Q255,155.2738817689272,13.784890651795084,10.432441138208787,XGB,3,0,0,bin_0,bin_0
Q256,1493.2388443275033,137.52477146365064,308.5331360990758,AutoETS,0,1,1,bin_1,bin_1
Q257,747.5459064654619,76.82742896805956,94.6644287109375,AutoARIMA,1,1,0,bin_1,bin_0
Q258,214.20145921083272,23.313316120009468,1.78900146484375,XGB,3,0,0,bin_0,bin_0
Q259,262.0408845872561,42.506125020749764,18.677342998631957,LGBM,2,0,0,bin_0,bin_0
Q26,347.7626511958533,134.81759877786106,190.12600708007812,AutoETS,0,0,1,bin_0,bin_1
Q260,615.3313663834003,13.50603422859749,23.87692704452354,LGBM,2,1,0,bin_1,bin_0
Q261,508.9788119051797,259.1724055994632,5.9446563720703125,AutoETS,0,1,1,bin_1,bin_1
Q262,298.90664249345735,43.50969530121666,46.135711669921875,AutoARIMA,1,0,0,bin_0,bin_0
Q263,384.34167747625656,43.61420072089363,0.85833740234375,XGB,3,0,0,bin_0,bin_0
Q264,240.46717049885257,93.4365927370299,11.542754261035213,XGB,3,0,0,bin_0,bin_0
Q265,262.8471164933853,102.2426771416721,12.696128753021355,LGBM,2,0,0,bin_0,bin_0
Q266,197.82778945963824,49.01748546383254,5.319762571603292,LGBM,2,0,0,bin_0,bin_0
Q267,356.28400075609716,200.56800819050548,21.645553588867188,AutoETS,0,0,1,bin_0,bin_1
Q268,347.7212922473555,80.16756394721399,127.37073417496896,AutoETS,0,0,0,bin_0,bin_0
Q269,335.38177946767473,63.63541590262477,87.83546748007393,AutoARIMA,1,0,0,bin_0,bin_0
Q27,834.9553707123965,24.16607339380277,34.59111480666377,LGBM,2,1,0,bin_1,bin_0
Q270,715.9654411824832,19.722227474027196,8.842529296875,AutoARIMA,1,1,0,bin_1,bin_0
Q271,386.1301569194247,54.02846705393079,113.71435546875,AutoARIMA,1,0,0,bin_0,bin_0
Q272,643.4416114625761,131.1463833514237,28.72836616141433,LGBM,2,1,1,bin_1,bin_1
Q273,618.4130899607915,101.57976086926925,8.574906229884732,XGB,3,1,0,bin_1,bin_0
Q274,750.8893927979075,42.981381467848195,78.93824746116093,AutoARIMA,1,1,0,bin_1,bin_0
Q275,928.4793210371768,163.43577636199058,43.94749655105102,XGB,3,1,1,bin_1,bin_1
Q276,991.4064307262187,118.3462889149375,5.259756107999692,XGB,3,1,1,bin_1,bin_1
Q277,316.01746262959307,25.09664070932703,46.06496770587239,AutoETS,0,0,0,bin_0,bin_0
Q278,908.8934476391432,47.493352666131265,44.4407958984375,AutoETS,0,1,0,bin_1,bin_0
Q279,656.0749780404392,182.92315951610735,310.42486572265625,AutoETS,0,1,1,bin_1,bin_1
Q28,957.6570185454468,117.72040306654138,12.585116736181362,LGBM,2,1,1,bin_1,bin_1
Q280,1001.5418553480365,316.31652011368664,36.4899311577708,XGB,3,1,1,bin_1,bin_1
Q281,1453.228640666022,254.88395196755624,278.1173095703125,AutoETS,0,1,1,bin_1,bin_1
Q282,996.6541289764854,757.0844310193609,15.588683874691469,XGB,3,1,1,bin_1,bin_1
Q283,450.4898044794454,139.9721044068222,210.23003090606278,AutoETS,0,1,1,bin_1,bin_1
Q284,1953.7612097779754,546.4162196543487,520.7459106445312,AutoETS,0,1,1,bin_1,bin_1
Q285,946.1931832822962,279.891757978677,145.86281250000002,AutoETS,0,1,1,bin_1,bin_1
Q286,736.772937459119,178.76704438129323,80.181396484375,AutoETS,0,1,1,bin_1,bin_1
Q287,492.4493406068849,30.22983971045619,34.024658203125,AutoETS,0,1,0,bin_1,bin_0
Q288,169.420394251616,67.67988769719285,94.0413818359375,AutoARIMA,1,0,0,bin_0,bin_0
Q289,81.68280835461042,18.086773587877317,0.7903730268708387,LGBM,2,0,0,bin_0,bin_0
Q29,318.62186062755825,42.079017754674496,4.7503662109375,AutoARIMA,1,0,0,bin_0,bin_0
Q290,136.00670657262322,27.930128960649057,48.44769287109375,AutoARIMA,1,0,0,bin_0,bin_0
Q292,593.0905129164547,158.6357273418389,265.56964111328125,AutoARIMA,1,1,1,bin_1,bin_1
Q293,76.80145375193027,52.533699393233206,26.03363037109375,AutoARIMA,1,0,0,bin_0,bin_0
Q294,127.38072345173111,38.28502987257374,14.191167732705708,XGB,3,0,0,bin_0,bin_0
Q295,45.352114397351045,16.62708598247642,9.096435546875,AutoARIMA,1,0,0,bin_0,bin_0
Q296,116.60618614855312,13.584067668523188,21.566710483912516,LGBM,2,0,0,bin_0,bin_0
Q297,114.94128141933683,63.71093370969528,16.563487603902672,LGBM,2,0,0,bin_0,bin_0
Q298,64.89486492901901,38.68819542904598,10.95787768482603,AutoETS,0,0,0,bin_0,bin_0
Q299,254.27700038332364,26.368769454359253,29.571380439544555,AutoARIMA,1,0,0,bin_0,bin_0
Q3,375.601349152005,46.40999865745748,37.20367431640625,AutoARIMA,1,0,0,bin_0,bin_0
Q30,1475.4117803259587,172.6819162669154,110.18679415539691,XGB,3,1,1,bin_1,bin_1
Q300,128.35795348838118,60.935369793941945,127.70257568359375,AutoARIMA,1,0,0,bin_0,bin_0
Q301,181.81208534467441,158.2202385609003,23.88970947265625,AutoARIMA,1,0,1,bin_0,bin_1
Q302,103.0297506052134,31.897308606876095,52.816162109375,AutoETS,0,0,0,bin_0,bin_0
Q303,69.25470716764062,40.57155513361209,9.27783203125,AutoETS,0,0,0,bin_0,bin_0
Q304,89.57884444585414,44.45869584580375,16.94892270529158,AutoETS,0,0,0,bin_0,bin_0
Q305,188.33493025774405,119.2147653969605,38.1138916015625,AutoETS,0,0,1,bin_0,bin_1
Q307,508.66022161059084,149.879693964442,216.72235107421875,AutoARIMA,1,1,1,bin_1,bin_1
Q308,67.35153236545818,25.714583593708515,46.52166748046875,AutoETS,0,0,0,bin_0,bin_0
Q309,153.03607172480275,40.18150427573125,13.09454324686726,XGB,3,0,0,bin_0,bin_0
Q31,1390.7121956698163,639.4297439014374,0.5101962534832865,XGB,3,1,1,bin_1,bin_1
Q310,84.28122470562144,16.06479218261015,20.9788818359375,AutoETS,0,0,0,bin_0,bin_0
Q311,51.53136414218298,23.23191368012058,2.11733889295067,XGB,3,0,0,bin_0,bin_0
Q312,60.71830945097679,9.542884916527454,3.005058094530341,LGBM,2,0,0,bin_0,bin_0
Q313,103.32445408383097,50.72868502315568,1.8768310546875,AutoETS,0,0,0,bin_0,bin_0
Q314,104.35174157201027,18.58536813616194,3.328125,AutoETS,0,0,0,bin_0,bin_0
Q315,62.079536394065826,24.440946316310164,31.631103515625,AutoARIMA,1,0,0,bin_0,bin_0
Q316,203.6329213065053,108.6420502797128,123.51739501953125,AutoARIMA,1,0,1,bin_0,bin_1
Q317,61.5600791998414,16.901106164917458,15.164163181103163,LGBM,2,0,0,bin_0,bin_0
Q318,141.63568292677206,98.63277143988611,1.346977765567999,LGBM,2,0,0,bin_0,bin_0
Q319,61.76316629828003,29.57278290347177,11.375541169682606,XGB,3,0,0,bin_0,bin_0
Q32,592.1482141752628,403.39052672007153,270.4743896484372,AutoARIMA,1,1,1,bin_1,bin_1
Q320,59.38178212716568,33.09683671562592,8.23065185546875,AutoARIMA,1,0,0,bin_0,bin_0
Q322,119.31449761190353,49.664476514810225,97.3907470703125,AutoARIMA,1,0,0,bin_0,bin_0
Q323,61.202556388017456,19.670595137810093,11.49072265625,AutoETS,0,0,0,bin_0,bin_0
Q324,81.48671197397664,21.537783911453054,38.63018798828125,AutoETS,0,0,0,bin_0,bin_0
Q325,44.52225671819008,9.84136022004641,9.404930646770936,LGBM,2,0,0,bin_0,bin_0
Q326,75.17799438050235,25.971904819455983,37.47156004154067,XGB,3,0,0,bin_0,bin_0
Q327,80.13526973152989,31.390683570919936,1.0531005859375,AutoETS,0,0,0,bin_0,bin_0
Q328,100.73422148812094,18.03394981196089,17.24023807095375,LGBM,2,0,0,bin_0,bin_0
Q329,76.45492608773668,47.69495760843182,25.38897705078125,AutoARIMA,1,0,0,bin_0,bin_0
Q33,588.3114987442985,130.22941412303229,157.34375,AutoARIMA,1,1,1,bin_1,bin_1
Q330,41.78738193510938,19.83855911299706,34.53710098262502,AutoARIMA,1,0,0,bin_0,bin_0
Q331,95.93731117269363,17.327766163625643,10.4697265625,AutoETS,0,0,0,bin_0,bin_0
Q332,95.3600754318013,30.610894905143557,19.70550537109375,AutoARIMA,1,0,0,bin_0,bin_0
Q333,610.4850428253505,160.80567461340547,6.40179443359375,AutoETS,0,1,1,bin_1,bin_1
Q334,200.4015709385987,80.44373222220439,15.12898883251978,AutoARIMA,1,0,0,bin_0,bin_0
Q335,183.21660466315575,123.16822024404925,8.96380615234375,AutoARIMA,1,0,1,bin_0,bin_1
Q337,1541.5968489483203,188.66766162841856,16.8740234375,AutoARIMA,1,1,1,bin_1,bin_1
Q338,239.13478736732964,61.70708770234968,0.360020452556455,LGBM,2,0,0,bin_0,bin_0
Q339,278.7252093792679,76.8501395696055,28.131794548321523,XGB,3,0,0,bin_0,bin_0
Q34,549.6958228390431,84.54304244250446,104.56979370117188,AutoETS,0,1,0,bin_1,bin_0
Q340,152.94238113351335,36.657918800642435,36.93646240234375,AutoARIMA,1,0,0,bin_0,bin_0
Q341,409.48459132453877,285.69350576645337,41.46985943878008,XGB,3,1,1,bin_1,bin_1
Q342,180.41914305373962,12.084625007843224,16.0662841796875,AutoARIMA,1,0,0,bin_0,bin_0
Q343,588.0484317250665,71.90030385964572,1.1126416951880174,XGB,3,1,0,bin_1,bin_0
Q344,999.3682738844029,84.73949156438822,175.78034651417397,AutoARIMA,1,1,0,bin_1,bin_0
Q345,324.61170484070607,98.45883902718948,156.0997314453125,AutoARIMA,1,0,0,bin_0,bin_0
Q346,444.961529888545,248.10505969863553,179.015869140625,AutoARIMA,1,1,1,bin_1,bin_1
Q347,277.7328287419052,112.57616588649007,21.9698486328125,AutoARIMA,1,0,1,bin_0,bin_1
Q348,739.8197792029839,116.94104489514065,244.2572662259979,AutoETS,0,1,1,bin_1,bin_1
Q349,239.07359903746533,50.831835995896036,71.96343994140625,AutoETS,0,0,0,bin_0,bin_0
Q35,164.4339164369609,50.33571020532637,2.3035920646560726,LGBM,2,0,0,bin_0,bin_0
Q350,265.34994802957675,102.50102721343335,20.002758426900755,AutoETS,0,0,0,bin_0,bin_0
Q352,256.52717072714955,37.7094882583807,9.084920607026788,LGBM,2,0,0,bin_0,bin_0
Q353,300.01846176015385,63.00574974869688,89.18334411092792,AutoETS,0,0,0,bin_0,bin_0
Q354,456.18973143536334,225.8266501517299,360.49188232421875,AutoETS,0,1,1,bin_1,bin_1
Q355,215.053254523159,68.91858024960774,2.6552734375,XGB,3,0,0,bin_0,bin_0
Q356,216.0890718527709,84.80653813239411,91.35626220703125,AutoETS,0,0,0,bin_0,bin_0
Q357,238.77211337990104,82.40985089144772,131.99017333984375,AutoETS,0,0,0,bin_0,bin_0
Q358,390.91430186950026,87.30107370426501,148.48004150390625,AutoETS,0,0,0,bin_0,bin_0
Q359,253.66656451495513,83.66059245646741,149.81878662109375,AutoARIMA,1,0,0,bin_0,bin_0
Q36,513.4341457928044,131.79413904185748,234.67413330078125,AutoETS,0,1,1,bin_1,bin_1
Q360,126.12074012983066,48.74384581530436,62.95263671875,AutoETS,0,0,0,bin_0,bin_0
Q361,154.19049621640372,20.99723687715754,0.003662109375,AutoARIMA,1,0,0,bin_0,bin_0
Q362,489.3784156710001,327.306837789697,26.76416015625,AutoARIMA,1,1,1,bin_1,bin_1
Q363,268.34197807492745,85.95551049341233,15.728691108303565,XGB,3,0,0,bin_0,bin_0
Q364,325.7091676434415,106.02184776238192,96.30303955078125,AutoETS,0,0,1,bin_0,bin_1
Q365,427.45528163368215,150.82820071539493,7.208333565978478,XGB,3,1,1,bin_1,bin_1
Q367,916.2767947878862,357.0428776243067,271.5404052734375,AutoARIMA,1,1,1,bin_1,bin_1
Q368,241.3067658448321,28.219966948069995,44.724853515625,XGB,3,0,0,bin_0,bin_0
Q369,641.0327432016741,75.48942601846721,161.8646240234375,AutoETS,0,1,0,bin_1,bin_0
Q37,362.8126337319384,155.2156631661171,314.22980712890626,AutoARIMA,1,0,1,bin_0,bin_1
Q370,210.84628376075875,56.72626808953426,1.7188078280587433,LGBM,2,0,0,bin_0,bin_0
Q371,382.8953780613928,157.63806809615093,47.461334434116225,LGBM,2,0,1,bin_0,bin_1
Q372,185.38991335772346,69.96904357833873,49.39532470703125,AutoETS,0,0,0,bin_0,bin_0
Q373,132.29407028362218,34.71861390421323,6.707348029019954,XGB,3,0,0,bin_0,bin_0
Q374,258.30614413618116,125.79759512837654,8.9892578125,AutoARIMA,1,0,1,bin_0,bin_1
Q375,211.87771890932663,98.94241425989762,35.48101806640625,AutoARIMA,1,0,0,bin_0,bin_0
Q376,203.70664913727433,18.34950605741429,19.62689208984375,AutoETS,0,0,0,bin_0,bin_0
Q377,286.8023189278595,112.058872519308,43.81407307471932,AutoETS,0,0,1,bin_0,bin_1
Q378,522.8654168258505,359.4247323815093,139.675537109375,AutoETS,0,1,1,bin_1,bin_1
Q379,619.370400496094,223.29258870834187,388.1905212402344,AutoARIMA,1,1,1,bin_1,bin_1
Q38,218.96164501397183,49.77513428665179,0.030014182393529154,LGBM,2,0,0,bin_0,bin_0
Q380,621.0575519738713,279.01143876897305,370.6533203125,AutoETS,0,1,1,bin_1,bin_1
Q381,479.61088724359365,92.12347316216855,153.599853515625,AutoETS,0,1,0,bin_1,bin_0
Q382,717.0529529183173,253.0527899423629,10.927978515625,AutoARIMA,1,1,1,bin_1,bin_1
Q383,78.94815323494154,34.064997812503805,37.37544985382863,AutoETS,0,0,0,bin_0,bin_0
Q384,406.71372830318455,172.4730677181874,294.5445556640625,AutoETS,0,1,1,bin_1,bin_1
Q385,589.9765851582545,238.70184674811088,4.8272705078125,AutoETS,0,1,1,bin_1,bin_1
Q386,1026.3256893304224,258.5787989367031,314.96661376953125,AutoETS,0,1,1,bin_1,bin_1
Q387,456.2224608865557,21.247424285686,39.854736328125,AutoETS,0,1,0,bin_1,bin_0
Q388,385.8877814111532,218.07946327037558,148.34445800781305,AutoARIMA,1,0,1,bin_0,bin_1
Q389,69.04809814956488,51.36101319482873,3.3593652142404835,LGBM,2,0,0,bin_0,bin_0
Q39,751.602655427266,56.45674433618265,98.95751953125,AutoETS,0,1,0,bin_1,bin_0
Q390,131.66131118515915,91.96101336448477,81.5892144671991,AutoARIMA,1,0,0,bin_0,bin_0
Q391,339.021470932023,68.62580290203753,105.12078857421875,AutoARIMA,1,0,0,bin_0,bin_0
Q392,153.7009953968909,78.79603523472916,12.006191060219862,XGB,3,0,0,bin_0,bin_0
Q393,122.55490131845721,72.57603475026552,31.410473632812682,AutoARIMA,1,0,0,bin_0,bin_0
Q394,187.05744628932388,134.63760456440733,11.818017578124909,XGB,3,0,1,bin_0,bin_1
Q395,176.46707399426109,106.64696388334954,46.45569832079434,AutoARIMA,1,0,1,bin_0,bin_1
Q396,717.0529529183173,253.0527899423629,10.927978515625,AutoARIMA,1,1,1,bin_1,bin_1
Q397,702.9990224084912,252.68052480444607,19.0653076171875,AutoARIMA,1,1,1,bin_1,bin_1
Q398,584.4121588525595,158.2218759296157,24.8516845703125,AutoARIMA,1,1,1,bin_1,bin_1
Q399,717.0529529183173,253.0527899423629,10.927978515625,AutoARIMA,1,1,1,bin_1,bin_1
Q4,576.6544479415335,247.40245791255938,0.02386474609375,AutoARIMA,1,1,1,bin_1,bin_1
Q40,519.3060160384646,184.28173757099665,0.9976082094228786,LGBM,2,1,1,bin_1,bin_1
Q400,311.42590735673565,40.26506689215568,72.13594143866135,AutoARIMA,1,0,0,bin_0,bin_0
Q401,265.0342496208534,105.1699666721563,107.798583984375,AutoARIMA,1,0,0,bin_0,bin_0
Q402,385.8877814111532,218.07946327037558,148.34445800781305,AutoARIMA,1,0,1,bin_0,bin_1
Q403,199.95309566234937,68.58015845236056,0.36260986328125,XGB,3,0,0,bin_0,bin_0
Q404,675.0374465719171,329.3068663482466,61.13250732421875,AutoETS,0,1,1,bin_1,bin_1
Q405,245.56535208540308,171.9123823980076,3.2225899822373094,XGB,3,0,1,bin_0,bin_1
Q406,731.6032461115922,201.52253487254922,233.6907348632813,AutoARIMA,1,1,1,bin_1,bin_1
Q407,619.370400496094,223.29258870834187,388.1905212402344,AutoARIMA,1,1,1,bin_1,bin_1
Q408,293.415215833508,56.84527224119692,70.3258056640625,AutoARIMA,1,0,0,bin_0,bin_0
Q409,2020.9063857545184,273.1220081636318,223.41668071338654,AutoARIMA,1,1,1,bin_1,bin_1
Q41,506.7550834713844,157.60131645819757,20.09313046993111,LGBM,2,1,1,bin_1,bin_1
Q410,1080.5794773465539,188.27849082103262,155.6155778432469,AutoARIMA,1,1,1,bin_1,bin_1
Q411,170.03647373347104,27.689243315577325,42.572286535446665,AutoETS,0,0,0,bin_0,bin_0
Q412,907.0858786701929,295.6472963221862,27.96631741514625,AutoARIMA,1,1,1,bin_1,bin_1
Q413,273.46169094290974,161.69073556835772,10.898536521329902,LGBM,2,0,1,bin_0,bin_1
Q414,675.0833413288083,298.3424054690481,48.352325439453125,AutoARIMA,1,1,1,bin_1,bin_1
Q415,589.9765851582545,238.70184674811088,4.8272705078125,AutoETS,0,1,1,bin_1,bin_1
Q416,339.227165296373,131.49292780199661,15.06829833984375,AutoARIMA,1,0,1,bin_0,bin_1
Q417,1601.1130984851056,29.318884389725085,18.90576171875,XGB,3,1,0,bin_1,bin_0
Q418,1118.5671749990493,134.60792195968003,4.919921875,AutoARIMA,1,1,1,bin_1,bin_1
Q419,442.8856969703995,34.53341554806599,14.466188760504338,XGB,3,1,0,bin_1,bin_0
Q42,1314.617267002433,253.0511513874156,1.7044671465177998,LGBM,2,1,1,bin_1,bin_1
Q420,846.1714033401765,23.548411538878145,32.91625431507509,LGBM,2,1,0,bin_1,bin_0
Q421,116.68826123304657,55.51029847451362,44.6422187396887,LGBM,2,0,0,bin_0,bin_0
Q422,182.34834838259684,43.68257482808067,48.37558840320639,LGBM,2,0,0,bin_0,bin_0
Q423,517.5374391089294,146.3577818511846,216.8270025294678,AutoETS,0,1,1,bin_1,bin_1
Q424,341.6528351807696,185.02275530587625,255.61041259765625,AutoETS,0,0,1,bin_0,bin_1
Q425,550.0672216566036,400.86316664944735,41.94091796875,AutoARIMA,1,1,1,bin_1,bin_1
Q426,73.80469145393516,7.355668066184227,11.920089164728097,LGBM,2,0,0,bin_0,bin_0
Q427,795.6520535619961,1142.467997545304,24.43226515130459,XGB,3,1,1,bin_1,bin_1
Q428,473.8118210869736,33.57274217194771,50.54006916773051,LGBM,2,1,0,bin_1,bin_0
Q429,324.7456040470744,77.11454871876577,44.40099528985991,XGB,3,0,0,bin_0,bin_0
Q43,722.4737635989643,174.96121917039565,5.600062791642472,LGBM,2,1,1,bin_1,bin_1
Q430,340.88055786231564,142.24474773172736,62.3739013671875,AutoETS,0,0,1,bin_0,bin_1
Q431,78.94815323494154,34.064997812503805,37.37544985382863,AutoETS,0,0,0,bin_0,bin_0
Q432,218.39250962714803,49.73085920456762,49.345664062499964,AutoETS,0,0,0,bin_0,bin_0
Q433,850.2741348424902,362.5607490325321,170.260986328125,AutoETS,0,1,1,bin_1,bin_1
Q434,649.3723599997256,490.96268562670554,110.91268920898426,AutoETS,0,1,1,bin_1,bin_1
Q435,153.11783233186088,28.006239168049134,50.89804199218747,AutoETS,0,0,0,bin_0,bin_0
Q436,166.05217299880132,35.22798781418521,73.47724243164055,AutoETS,0,0,0,bin_0,bin_0
Q437,187.39348838416564,69.19775289241663,30.563388671874918,AutoARIMA,1,0,0,bin_0,bin_0
Q438,195.37290740724066,168.13927424889224,5.57890502929672,AutoETS,0,0,1,bin_0,bin_1
Q439,72.45412284463012,11.20607238492429,2.02587890625,XGB,3,0,0,bin_0,bin_0
Q44,173.35670668823082,146.50403561538351,96.00014160156229,AutoARIMA,1,0,1,bin_0,bin_1
Q440,397.59599719037215,197.86267649533355,5.254522705078216,AutoETS,0,1,1,bin_1,bin_1
Q441,487.0223557330148,171.7555824765633,266.5504882812502,AutoETS,0,1,1,bin_1,bin_1
Q442,173.95587544698202,23.196875871363634,2.3911283390251583,LGBM,2,0,0,bin_0,bin_0
Q443,257.6713570972041,160.96222238915834,129.64318359374988,AutoETS,0,0,1,bin_0,bin_1
Q444,85.18630031933617,41.53872855694816,35.68914794921875,AutoARIMA,1,0,0,bin_0,bin_0
Q445,375.6610351073521,131.09608175702144,27.9049072265625,AutoETS,0,0,1,bin_0,bin_1
Q446,79.987755227402,26.038106410062742,6.239717198670519,AutoARIMA,1,0,0,bin_0,bin_0
Q447,88.47510906445555,44.40552558583054,37.6201171875,AutoARIMA,1,0,0,bin_0,bin_0
Q448,123.09883268411394,62.13624893800208,1.85125732421875,AutoETS,0,0,0,bin_0,bin_0
Q449,156.552037193843,46.97583898176139,23.411884126934524,AutoARIMA,1,0,0,bin_0,bin_0
Q45,186.27335451189163,86.24923853811404,3.0544458007811954,AutoETS,0,0,0,bin_0,bin_0
Q450,203.1582159499949,97.57564790691167,188.38532958984365,AutoARIMA,1,0,0,bin_0,bin_0
Q451,667.9635979375208,254.7408758647908,125.42999267578125,AutoETS,0,1,1,bin_1,bin_1
Q452,362.2254601682315,75.53301950922827,144.06905258698816,AutoETS,0,0,0,bin_0,bin_0
Q453,229.68139189058766,79.40854606766588,160.7046997070313,AutoETS,0,0,0,bin_0,bin_0
Q454,187.39348838416564,69.19775289241663,30.563388671874918,AutoARIMA,1,0,0,bin_0,bin_0
Q455,771.7139035370199,515.1502620198702,151.04425048828125,AutoARIMA,1,1,1,bin_1,bin_1
Q456,224.02381712601215,71.59877703929205,82.8953979492187,AutoETS,0,0,0,bin_0,bin_0
Q457,663.894767200047,455.6985389041325,213.989630126953,AutoARIMA,1,1,1,bin_1,bin_1
Q458,165.99658254086012,129.02195180478247,37.808508300781455,AutoETS,0,0,1,bin_0,bin_1
Q459,294.3334338441405,81.25206878511094,148.0814160406245,AutoARIMA,1,0,0,bin_0,bin_0
Q46,567.2454454302249,154.50135332904605,340.0095336914062,AutoETS,0,1,1,bin_1,bin_1
Q460,246.24813020089366,126.35742254751207,144.36604003906268,AutoARIMA,1,0,1,bin_0,bin_1
Q461,257.6713570972041,160.96222238915834,129.64318359374988,AutoETS,0,0,1,bin_0,bin_1
Q462,190.69374945014505,72.21556734779895,39.8563232421875,AutoARIMA,1,0,0,bin_0,bin_0
Q463,446.3817214151776,121.25793141206921,224.40635986328152,AutoARIMA,1,1,1,bin_1,bin_1
Q464,405.09468551597774,37.40932226153496,83.30222167968759,AutoETS,0,1,0,bin_1,bin_0
Q465,431.3946560664274,137.6897995061996,308.0782958984373,AutoETS,0,1,1,bin_1,bin_1
Q466,90.75083688943516,54.97870713804747,21.830798339843795,AutoETS,0,0,0,bin_0,bin_0
Q467,88.36620614872857,18.566816209994464,32.45746131366468,AutoETS,0,0,0,bin_0,bin_0
Q468,50.60193019838104,36.97660574705106,8.44683837890625,XGB,3,0,0,bin_0,bin_0
Q469,212.61502108703993,158.0861140222298,8.589611816406205,AutoARIMA,1,0,1,bin_0,bin_1
Q47,739.3699939987325,179.41585852860942,12.86163330078125,AutoETS,0,1,1,bin_1,bin_1
Q470,485.9382034571529,139.7280194308618,292.48546763720447,AutoETS,0,1,1,bin_1,bin_1
Q471,730.2763377059366,72.7939437017071,147.55022387062127,AutoETS,0,1,0,bin_1,bin_0
Q472,136.54684368934122,33.08624943129343,45.79038012845865,AutoARIMA,1,0,0,bin_0,bin_0
Q473,180.42601615381287,127.0356610150896,33.90386962890625,AutoARIMA,1,0,1,bin_0,bin_1
Q474,279.43333063340333,45.33240627614523,36.0560302734375,AutoETS,0,0,0,bin_0,bin_0
Q475,174.06452540033786,28.30492607085886,24.9415283203125,AutoETS,0,0,0,bin_0,bin_0
Q476,1157.8997057465522,183.1876676545595,69.35071314660422,LGBM,2,1,1,bin_1,bin_1
Q477,1398.4304887018607,363.89255821312696,23.415131076974376,XGB,3,1,1,bin_1,bin_1
Q478,319.8259217829224,188.12375799338457,21.700128782080583,AutoETS,0,0,1,bin_0,bin_1
Q479,2699.270636673208,610.5604487295615,0.1474609375,AutoARIMA,1,1,1,bin_1,bin_1
Q48,189.86298437924046,142.02757625854014,36.053683122430584,AutoARIMA,1,0,1,bin_0,bin_1
Q480,440.6088518483483,188.6510059776917,0.0302734375,AutoARIMA,1,1,1,bin_1,bin_1
Q481,252.89110329081728,59.1861670885232,85.08071289062491,AutoETS,0,0,0,bin_0,bin_0
