object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y121,1676.9307665473716,100.47522342830786,13.922963650424663,XGB,3,2,0,high,low
Y122,1584.9946028105824,1142.8291584959768,13.156152966655554,LGBM,2,2,2,high,high
Y123,2267.285256360695,289.1024087842563,296.2608984896551,AutoETS,0,2,2,high,high
Y124,1322.3886864523956,150.09488628910518,198.87548828125,AutoARIMA,1,2,1,high,medium
Y125,628.7461000627095,100.64172688503588,173.44718101255683,AutoETS,0,1,0,medium,low
Y126,2198.0021826074253,211.0708818551844,77.0291748046875,AutoETS,0,2,1,high,medium
Y127,2775.1012933851025,274.7187140126551,243.92368388146588,LGBM,2,2,2,high,high
Y128,2002.1508385717373,86.86383655306797,86.82181661148866,LGBM,2,2,0,high,low
Y129,1917.7268509495386,392.0754296517767,429.61932373046875,AutoARIMA,1,2,2,high,high
Y13,971.341498881766,512.7739466651373,81.0643109567518,XGB,3,2,2,high,high
Y130,902.4666134218637,87.0656400297792,9.748753492142328,AutoARIMA,1,1,0,medium,low
Y131,1285.8767147500073,474.05476389898735,727.127685546875,AutoARIMA,1,2,2,high,high
Y132,774.5311467769995,270.83047751915467,99.29345703125,AutoETS,0,1,2,medium,high
Y133,2021.1602298504845,17.60282721571377,0.20099954337456438,LGBM,2,2,0,high,low
Y134,927.493610822363,402.57556604418295,745.0642870394524,AutoARIMA,1,2,2,high,high
Y135,3016.1227610525675,98.38124707247258,88.2351848352705,AutoETS,0,2,0,high,low
Y136,69.33472571586526,32.01378160614508,10.748204621273544,AutoETS,0,0,0,low,low
Y137,628.4403403141142,299.0125940293594,123.56238664708167,XGB,3,1,2,medium,high
Y138,878.1579498918752,56.442719266527625,39.91983617468691,LGBM,2,1,0,medium,low
Y139,3010.806387305549,502.69830673637915,132.4869751918659,LGBM,2,2,2,high,high
Y14,244.27212975154237,179.1760941578643,9.614825720393128,LGBM,2,0,1,low,medium
Y140,3594.0475744429014,348.47750412693034,123.26256339660449,XGB,3,2,2,high,high
Y141,778.1504599100248,416.29330061527986,146.4775390625,AutoARIMA,1,1,2,medium,high
Y142,181.10857532278482,28.56186529004697,10.685546875,AutoETS,0,0,0,low,low
Y143,686.2333588451011,295.6749625740661,6.075281083529035,AutoARIMA,1,1,2,medium,high
Y144,723.0630876579478,106.9689869356077,18.558686081009796,XGB,3,1,0,medium,low
Y145,1322.803503608553,355.8571630038402,539.9143505859374,AutoARIMA,1,2,2,high,high
Y146,2106.229611458605,284.9676728535584,30.0015492827672,LGBM,2,2,2,high,high
Y147,752.2387334906873,420.1053365970935,348.8064880371093,AutoETS,0,1,2,medium,high
Y148,573.716864961178,375.6036173804284,257.73493530273436,AutoETS,0,1,2,medium,high
Y149,753.9617018864321,292.9332260832037,0.0123291015625,AutoETS,0,1,2,medium,high
Y15,495.06404627051865,212.1717545584188,310.9920249258246,AutoETS,0,1,1,medium,medium
Y150,3629.4258119505093,258.1678945401332,31.504760010461723,LGBM,2,2,2,high,high
Y151,937.7374017615804,391.0915217808631,546.6525268554688,AutoARIMA,1,2,2,high,high
Y152,941.3556291252412,86.8965855064615,8.67041015625,AutoETS,0,2,0,high,low
Y153,627.6125972569262,46.55605110328477,3.308429331669686,LGBM,2,1,0,medium,low
Y154,3258.6654764412688,290.2549584548319,16.010335445863348,LGBM,2,2,2,high,high
Y155,822.2670036852401,249.2970071591238,45.82271444799153,XGB,3,1,2,medium,high
Y156,697.9881546607475,386.873041676321,65.74624023437536,AutoARIMA,1,1,2,medium,high
Y157,314.66182408006483,38.4336456725207,27.988476562500182,AutoARIMA,1,0,0,low,low
Y158,551.6041853439965,215.9093880362677,289.1702880859375,AutoETS,0,1,1,medium,medium
Y159,2020.7899868617474,1443.0807362724215,167.00390625,AutoETS,0,2,2,high,high
Y16,1123.5670038377405,246.15593154412232,60.85400167908665,XGB,3,2,1,high,medium
Y160,584.415530114868,136.6908232788626,186.5965576171875,AutoETS,0,1,1,medium,medium
Y161,1850.3751368077583,468.4853761124273,449.84423828125,AutoETS,0,2,2,high,high
Y162,796.9029853476345,256.2186485042668,0.0,AutoETS,0,1,2,medium,high
Y163,419.43510131743386,145.58805569652702,5.233203121297947,XGB,3,1,1,medium,medium
Y164,170.36039487466758,53.17738442002343,12.836035156250091,AutoETS,0,0,0,low,low
Y165,91.88033224047547,30.972528349171768,14.383023297839827,XGB,3,0,0,low,low
Y166,260.82983957924006,223.7008445323418,0.0,AutoETS,0,0,1,low,medium
Y167,301.71941914718116,95.32641757797141,2.250585937500091,AutoARIMA,1,0,0,low,low
Y168,879.0470460716433,343.06236268361374,16.89208984375,AutoARIMA,1,1,2,medium,high
Y169,741.2655619287596,331.8350630100558,128.8291015625,AutoARIMA,1,1,2,medium,high
Y17,784.2729547281003,287.73012004188854,354.6260986328125,AutoARIMA,1,1,2,medium,high
Y170,1374.9178799706622,636.9533568283952,331.0447998046875,AutoETS,0,2,2,high,high
Y171,1105.2844178658092,496.1834225602874,693.6776123046875,AutoETS,0,2,2,high,high
Y172,1136.4961237893651,698.7041800572499,132.16037788941549,LGBM,2,2,2,high,high
Y173,1123.9452350766812,419.20045644433776,47.89165808016264,XGB,3,2,2,high,high
Y174,4267.598525477513,299.3575061521855,576.58447265625,AutoARIMA,1,2,2,high,high
Y175,2749.91162839657,1254.553907054585,1041.6383300781254,XGB,3,2,2,high,high
Y176,536.6515906155585,356.94961902749765,57.88175308723385,XGB,3,1,2,medium,high
Y177,1657.9218160143569,1008.6814357473646,86.32933750507209,LGBM,2,2,2,high,high
Y178,646.9384688091477,73.6037096796847,23.081511955341057,XGB,3,1,0,medium,low
Y179,1031.3317797088803,172.48454172267037,0.01171875,AutoARIMA,1,2,1,high,medium
Y18,1540.5753107224382,348.28312811556674,42.307009063373016,LGBM,2,2,2,high,high
Y180,929.6273014569178,395.153501134546,16.09228515625,AutoETS,0,2,2,high,high
Y181,1521.7269651917352,509.1044092450314,51.50869196743429,LGBM,2,2,2,high,high
Y182,1018.5225211996835,131.6908729689105,28.89128727157936,LGBM,2,2,1,high,medium
Y183,1608.6327257224611,528.4103822300298,51.92515179765587,LGBM,2,2,2,high,high
Y184,1892.8858226804628,997.6458088603699,29.341796875,AutoETS,0,2,2,high,high
Y185,1614.6958882005797,694.5919252435059,225.45957031249964,XGB,3,2,2,high,high
Y186,2349.2289023467924,983.3751267587212,219.37519531250018,AutoARIMA,1,2,2,high,high
Y187,1286.6505730612103,391.1800838026162,125.54316138546801,XGB,3,2,2,high,high
Y188,2062.8702684548616,261.5255388239825,330.57382284288315,AutoARIMA,1,2,2,high,high
Y189,2275.5287975225438,847.7408225454096,615.578369140625,AutoETS,0,2,2,high,high
Y19,720.2149564435935,334.643478588004,70.5828857421875,AutoETS,0,1,2,medium,high
Y190,542.7002205604226,265.9426499126297,108.53483553174692,LGBM,2,1,2,medium,high
Y191,1705.534354453478,415.3932368502843,231.56075765766218,XGB,3,2,2,high,high
Y192,492.370248561283,45.162716084112034,65.3319213867187,AutoETS,0,1,0,medium,low
Y193,473.5893519546957,73.89759586433031,36.81549257184224,LGBM,2,1,0,medium,low
Y194,695.7382866482486,252.29940200416084,22.207763671875,AutoETS,0,1,2,medium,high
Y195,547.7513387778074,30.717785131426275,15.0,AutoETS,0,1,0,medium,low
Y196,301.37981736437985,154.02773702216464,15.0,AutoETS,0,0,1,low,medium
Y197,416.0067219552449,39.36927292697831,52.4635009765625,AutoETS,0,1,0,medium,low
Y198,258.1363467557521,85.60727903980941,0.00146484375,AutoARIMA,1,0,0,low,low
Y199,1637.9938284786776,312.64519117215656,690.3218994140625,AutoARIMA,1,2,2,high,high
Y2,635.1911493986015,136.44146122605707,0.0810546875,AutoETS,0,1,1,medium,medium
Y20,2898.1848749449796,1444.9466287623482,338.369384765625,XGB,3,2,2,high,high
Y200,891.8439575237749,329.2685755260571,319.4888916015625,AutoARIMA,1,1,2,medium,high
Y201,305.89506408089983,105.44753434853922,3.6633148193359375,AutoARIMA,1,0,0,low,low
Y202,1691.2147355570087,248.14015717272858,531.35107421875,AutoETS,0,2,2,high,high
Y203,2855.6181389318435,128.91081317331367,279.501708984375,AutoETS,0,2,1,high,medium
Y204,2144.053651227368,138.14051334227463,136.67578125,AutoETS,0,2,1,high,medium
Y205,687.2831303552896,308.4081378277988,41.31744384765625,AutoARIMA,1,1,2,medium,high
Y206,687.800897774767,161.86868048053645,9.846335658744465,LGBM,2,1,1,medium,medium
Y207,613.9922095594088,275.02740840600575,2.162753559239718,LGBM,2,1,2,medium,high
Y208,492.7938730053186,143.4684343879914,284.6220252243993,AutoARIMA,1,1,1,medium,medium
Y209,745.8544556707927,337.79308057607926,12.97674560546875,AutoARIMA,1,1,2,medium,high
Y21,1179.6288254544493,401.9991317616802,531.1681338490475,AutoARIMA,1,2,2,high,high
Y210,364.13392853770245,136.3110934494703,45.0972900390625,AutoARIMA,1,0,1,low,medium
Y211,536.7207511162812,170.60136463274424,62.7265625,AutoARIMA,1,1,1,medium,medium
Y212,474.62092895600364,289.2689308241547,43.89460449588955,XGB,3,1,2,medium,high
Y213,134.9873759422237,26.69403826996092,5.350341796875,XGB,3,0,0,low,low
Y214,387.9569145779361,240.58885895459153,72.294677734375,AutoARIMA,1,0,1,low,medium
Y215,1285.0068260769594,307.9463356043001,506.7886962890625,AutoARIMA,1,2,2,high,high
Y216,390.8573931065148,45.14670637371708,81.5592041015625,AutoETS,0,0,0,low,low
Y217,1791.6562441676683,95.6701276831681,118.91806749098555,XGB,3,2,0,high,low
Y218,1868.811426052434,58.260608118605845,10.6973876953125,AutoARIMA,1,2,0,high,low
Y219,329.4094389147171,68.82757665507134,3.0399787161316,LGBM,2,0,0,low,low
Y22,299.3923954712104,30.683270528956914,2.050734228591864,XGB,3,0,0,low,low
Y220,2516.0890302424605,211.582436717315,4.271404172965958,XGB,3,2,1,high,medium
Y221,362.6712510852404,142.0833398735078,44.591094970703125,AutoARIMA,1,0,1,low,medium
Y222,745.6054390073862,87.00811161025734,43.46538395923267,AutoETS,0,1,0,medium,low
Y223,1067.4201391255226,500.0383824777963,233.05029296875,AutoARIMA,1,2,2,high,high
Y224,136.20406510267594,54.97863669663282,33.5834479107034,AutoARIMA,1,0,0,low,low
Y225,471.39010830905704,94.39640734556247,17.083398437500364,AutoARIMA,1,1,0,medium,low
Y226,240.65141897962343,100.35215458718628,54.91928710937509,AutoETS,0,0,0,low,low
Y227,83.72131752113336,42.80064342031401,16.44650878906259,AutoARIMA,1,0,0,low,low
Y228,413.7099365852807,80.72818156408432,78.83251953125,AutoARIMA,1,1,0,medium,low
Y229,689.5673895593487,194.88494494531503,1.3368870751050963,LGBM,2,1,1,medium,medium
Y23,890.8106316173412,263.4238304794876,3.2515840865529526,XGB,3,1,2,medium,high
Y230,392.5888073102932,349.3957435407285,19.41650390625,AutoETS,0,0,2,low,high
Y231,1028.0522486150167,192.59586837558484,116.7159423828125,AutoARIMA,1,2,1,high,medium
Y232,470.278923966054,98.5141466887603,15.041965395465922,XGB,3,1,0,medium,low
Y233,392.26447366772754,149.4076883909257,10.068692243152327,LGBM,2,0,1,low,medium
Y234,443.0002136230469,11.907479296065176,27.4991455078125,XGB,3,1,0,medium,low
Y235,632.4835187466805,198.77060523261173,0.0146484375,AutoARIMA,1,1,1,medium,medium
Y236,373.4045735938202,124.14472807392741,232.04345703125,AutoARIMA,1,0,1,low,medium
Y237,531.5465699369527,249.63115477107831,0.03070068359375,AutoARIMA,1,1,2,medium,high
Y238,262.7897881750263,182.0100682236807,7.216552734375,AutoARIMA,1,0,1,low,medium
Y239,349.40406377980867,157.70862250020338,2.4237060546875,AutoETS,0,0,1,low,medium
Y24,785.0955349549049,171.50631572909657,286.9202880859375,AutoETS,0,1,1,medium,medium
Y240,580.6217318480226,40.76819647240031,37.916637061034635,LGBM,2,1,0,medium,low
Y241,1285.2419138741275,208.0239891831139,292.7265625,AutoARIMA,1,2,1,high,medium
Y242,305.0258226542206,117.81960573505151,28.0,AutoETS,0,0,1,low,medium
Y243,1679.702596620501,138.32253943479247,18.96728515625,AutoARIMA,1,2,1,high,medium
Y244,2154.2194701406775,166.2977852612983,191.4902834997904,LGBM,2,2,1,high,medium
Y245,2044.8905140855434,259.40113702770424,33.30561943907651,LGBM,2,2,2,high,high
Y246,901.4681233292565,105.76315022242927,171.97735171546356,AutoARIMA,1,1,0,medium,low
Y247,1247.054872407467,372.43079759372466,477.66680908203125,AutoARIMA,1,2,2,high,high
Y248,334.6187462315644,66.55089372525246,17.693002504382548,XGB,3,0,0,low,low
Y249,159.92527912256446,94.09301448257061,44.81689453125,AutoARIMA,1,0,0,low,low
Y25,290.5359108606788,168.67720821436754,5.229809570312682,AutoARIMA,1,0,1,low,medium
Y250,359.05638263818946,84.48102065107932,15.512395787132846,AutoARIMA,1,0,0,low,low
Y251,260.4767027546053,39.80188323361121,24.937427262828805,LGBM,2,0,0,low,low
Y252,197.85618732568946,122.22076810094066,4.721923828125,AutoARIMA,1,0,1,low,medium
Y253,347.2520003139707,35.54968625802323,60.400579380882846,AutoETS,0,0,0,low,low
Y254,164.36899807993092,146.32181718702523,9.819864390036173,XGB,3,0,1,low,medium
Y255,167.76497028467384,103.1491273684967,38.7720947265625,AutoETS,0,0,0,low,low
Y256,294.4775079573636,104.8340384193791,58.0020751953125,AutoARIMA,1,0,0,low,low
Y257,279.20959284269134,48.16247556651934,29.406730745765344,AutoETS,0,0,0,low,low
Y258,172.64649459456746,78.12148975238155,8.131632675144829,XGB,3,0,0,low,low
Y259,88.1147377580537,30.874468179598637,2.260897600597673,LGBM,2,0,0,low,low
Y26,1164.3856246361274,631.9151117799793,63.23704247111482,LGBM,2,2,2,high,high
Y260,205.0359053432676,56.779966081416944,15.400812220679654,LGBM,2,0,0,low,low
Y261,218.81430727628378,31.140093701247928,20.8873291015625,AutoARIMA,1,0,0,low,low
Y262,108.79826496240821,35.911360583522075,66.519775390625,AutoARIMA,1,0,0,low,low
Y263,213.9846663295957,59.04324123830629,9.5755615234375,AutoARIMA,1,0,0,low,low
Y264,332.0552229702207,27.81837844380851,57.633733677757846,AutoARIMA,1,0,0,low,low
Y265,167.38644175671686,41.45518626373305,4.931143003429952,AutoARIMA,1,0,0,low,low
Y266,203.0216536342832,124.45329649917258,96.567138671875,AutoETS,0,0,1,low,medium
Y267,360.01426838037696,88.69067844003014,122.806640625,AutoETS,0,0,0,low,low
Y268,186.6015237493927,123.54671872360765,10.37857297117921,LGBM,2,0,1,low,medium
Y269,87.18728578939488,24.388596871494908,47.932861328125,AutoETS,0,0,0,low,low
Y27,1390.1531158871342,664.6934606232242,1181.216135423537,AutoARIMA,1,2,2,high,high
Y270,232.13857973470738,50.772905308619755,98.737060546875,AutoARIMA,1,0,0,low,low
Y271,339.77327106592384,128.5095607198075,108.62897293557035,AutoETS,0,0,1,low,medium
Y272,357.9074135383782,140.24485188048317,258.9759521484375,AutoARIMA,1,0,1,low,medium
Y273,164.79110776529262,69.60224103631622,65.895263671875,AutoARIMA,1,0,0,low,low
Y274,70.09720682202442,21.88683636736361,21.034335100597673,AutoETS,0,0,0,low,low
Y275,321.2701827061451,318.7913303801631,0.7414974261428142,XGB,3,0,2,low,high
Y276,123.15269611475196,23.774259095006197,32.0672607421875,AutoARIMA,1,0,0,low,low
Y277,348.36399982568946,140.6003377242352,164.1259765625,AutoETS,0,0,1,low,medium
Y278,112.32138448564382,44.667575825451365,54.7291259765625,AutoETS,0,0,0,low,low
Y279,173.9600996792051,68.0265737887067,37.935302734375,AutoETS,0,0,0,low,low
Y28,4658.305025677659,1516.8414006238813,346.89404296875,AutoARIMA,1,2,2,high,high
Y280,105.7757568359375,27.96198309054288,7.213623046875,AutoARIMA,1,0,0,low,low
Y281,125.05661199129304,29.05153463617358,5.828125,AutoARIMA,1,0,0,low,low
Y282,159.92774616056846,121.35584081060642,2.937791282898843,XGB,3,0,1,low,medium
Y283,142.8457114606963,68.2095078528267,3.718783342785173,XGB,3,0,0,low,low
Y284,136.24857400952442,20.86790484384065,0.8770418525273271,LGBM,2,0,0,low,low
Y285,64.26805444393563,41.17647244145927,28.731689453125,AutoETS,0,0,0,low,low
Y286,170.6818931013213,76.71375187369527,88.29947181934767,AutoETS,0,0,0,low,low
Y287,92.56313904512109,50.25770214850776,49.640869140625,AutoETS,0,0,0,low,low
Y288,369.0483870327207,137.20856199445785,103.39111328125,AutoARIMA,1,0,1,low,medium
Y289,167.27943379268555,72.37719237959908,8.538148618320292,LGBM,2,0,0,low,low
Y29,200.99668170169588,27.915125541900828,8.321134521341492,LGBM,2,0,0,low,low
Y290,142.2700667202207,42.38035711509941,91.81390945900785,AutoETS,0,0,0,low,low
Y291,470.20483960223464,34.979981011971766,28.32826954175107,AutoARIMA,1,1,0,medium,low
Y292,651.2388910140043,131.47525202398924,12.39281991539201,XGB,3,1,1,medium,medium
Y293,324.524209200281,112.1588836350292,37.05721593325097,LGBM,2,0,0,low,low
Y294,400.93259725692633,137.23447965471763,274.6970638323928,AutoARIMA,1,0,1,low,medium
Y295,922.115586739752,40.7391128734747,48.9908447265625,AutoARIMA,1,2,0,high,low
Y296,596.0458324884615,220.02324558461603,142.49082507103367,AutoETS,0,1,1,medium,medium
Y297,234.04543393465372,112.01851618094514,7.5496556604898615,XGB,3,0,0,low,low
Y298,867.9633460251407,293.66139565478557,295.0028076171875,AutoARIMA,1,1,2,medium,high
Y299,348.96337831869175,130.07707992939936,16.98864511070451,XGB,3,0,1,low,medium
Y3,600.5802633265635,200.42516185240748,381.659423828125,AutoETS,0,1,1,medium,medium
Y30,1084.2742757833737,306.3766436622072,686.747314453125,AutoETS,0,2,2,high,high
Y300,1368.4196218681532,82.03318384458998,1.93310546875,AutoETS,0,2,0,high,low
Y301,509.0000006850207,4.83723545418109,9.440188286957891,AutoARIMA,1,1,0,medium,low
Y302,403.54088842374034,152.00168041857063,28.568501969101135,LGBM,2,1,1,medium,medium
Y303,811.8453706786972,703.0356849662418,12.971692675726217,AutoETS,0,1,2,medium,high
Y304,441.0980548623868,130.94273489676752,115.271240234375,AutoETS,0,1,1,medium,medium
Y305,961.9940471813497,156.82260873222222,326.41307837383647,AutoETS,0,2,1,high,medium
Y306,955.6983948076938,125.75477234928817,65.805419921875,AutoETS,0,2,1,high,medium
Y307,217.6705149905397,55.31339187174031,87.547119140625,AutoETS,0,0,0,low,low
Y308,885.0347151577207,157.32500807502745,352.1075439453125,AutoARIMA,1,1,1,medium,medium
Y309,1334.3392030605398,73.45754948061288,123.3392333984375,AutoETS,0,2,0,high,low
Y31,1772.4004418087954,529.2971849027401,1152.9337158203125,AutoETS,0,2,2,high,high
Y310,669.1094678464885,339.4884125046293,7.3043212890625,AutoARIMA,1,1,2,medium,high
Y311,661.224181541348,156.54608557887337,151.5418701171875,AutoETS,0,1,1,medium,medium
Y312,1345.959133382764,131.81687141971122,195.224853515625,AutoETS,0,2,1,high,medium
Y313,646.5262360256615,123.05348236113782,82.44002711045869,AutoETS,0,1,1,medium,medium
Y314,1042.9843774443793,94.3495484710667,26.51123046875,AutoETS,0,2,0,high,low
Y315,169.18139892875433,40.30047377849258,77.3802490234375,AutoARIMA,1,0,0,low,low
Y316,285.63862751123634,46.211424624091244,63.134832310570346,AutoETS,0,0,0,low,low
Y317,359.62532184717384,178.90633221454584,281.691162109375,AutoETS,0,0,1,low,medium
Y318,1290.8151316848075,502.6471137026328,504.3843994140625,AutoARIMA,1,2,2,high,high
Y319,865.6581108847031,126.86047951122687,74.19922150025036,LGBM,2,1,1,medium,medium
Y32,330.68781102260294,108.47798396986349,167.52746479353732,AutoARIMA,1,0,0,low,low
Y320,917.3278802718168,41.40694219526967,15.88683847007951,XGB,3,1,0,medium,low
Y321,443.0640967616609,301.1910881044405,1.1829833984375,AutoETS,0,1,2,medium,high
Y322,1254.7676690901762,58.13633372435474,72.7987060546875,AutoETS,0,2,0,high,low
Y323,1774.6111736461935,142.79730167960773,16.70276635272603,LGBM,2,2,1,high,medium
Y324,908.5629458211513,107.95756107873056,202.28449812835515,AutoETS,0,1,0,medium,low
Y325,1913.7218859552913,276.0647716955156,597.1724559305401,AutoETS,0,2,2,high,high
Y326,673.5627960842553,103.09364534903109,4.198766834853814,LGBM,2,1,0,medium,low
Y327,216.29017117563404,35.969365950095415,0.00830078125,AutoETS,0,0,0,low,low
Y328,240.40284816379994,83.864911934094,2.3419764854252207,LGBM,2,0,0,low,low
Y329,206.00937324452866,24.430969725087284,14.968401181239642,AutoARIMA,1,0,0,low,low
Y33,794.5838289328138,163.46603850918692,16.6611328125,AutoETS,0,1,1,medium,medium
Y330,379.69234993139065,161.27071424209097,78.2850341796875,AutoETS,0,0,1,low,medium
Y331,232.68399932422517,86.48883195853746,131.81640625,AutoETS,0,0,0,low,low
Y332,4147.637374902626,1211.1589145989265,300.80078125,AutoETS,0,2,2,high,high
Y333,3409.940875879189,1507.3832488106136,123.79248046875,AutoARIMA,1,2,2,high,high
Y334,12250.98368211192,6866.584780075476,286.01374999999825,AutoETS,0,2,2,high,high
Y335,3202.199894121384,1372.2696753121086,635.1463378906246,AutoARIMA,1,2,2,high,high
Y336,1157.8945344981548,311.1356568784051,8.839111328125,AutoARIMA,1,2,2,high,high
Y337,1893.054512179642,767.369007899048,216.078125,AutoARIMA,1,2,2,high,high
Y338,3468.3005140280557,702.3047219653624,875.4748237705908,LGBM,2,2,2,high,high
Y339,1172.9089495009785,282.73198495689576,9.620915863273694,LGBM,2,2,2,high,high
Y34,973.4700894477654,318.78413045237136,490.1748046875,AutoARIMA,1,2,2,high,high
Y340,1660.595280747641,198.25739601651262,280.3955078125,AutoARIMA,1,2,1,high,medium
Y341,2430.5668016467525,260.3338736563714,46.38367231923985,LGBM,2,2,2,high,high
Y342,746.562423088146,156.9057345471363,58.58355960054109,LGBM,2,1,1,medium,medium
Y343,916.4483893713899,158.11659086021191,228.1337890625,AutoETS,0,1,1,medium,medium
Y344,930.4706054060505,155.0320632700216,167.52490234375,AutoETS,0,2,1,high,medium
Y345,1660.1408132096672,311.00767033796893,407.474609375,AutoARIMA,1,2,2,high,high
Y346,1827.7856973557161,217.66542327019997,303.3604736328125,AutoARIMA,1,2,1,high,medium
Y347,568.6780018133959,104.70704670481165,90.47565917968768,XGB,3,1,0,medium,low
Y348,1125.7910512817793,235.54646292033118,11.39306640625,AutoARIMA,1,2,1,high,medium
Y349,1144.1852763178445,463.52716325580474,19.22705078125,AutoARIMA,1,2,2,high,high
Y35,600.5802633265635,200.42516185240748,381.659423828125,AutoETS,0,1,1,medium,medium
Y350,2488.377536709272,1672.2248253416005,463.613037109375,AutoETS,0,2,2,high,high
Y351,2097.0754086579736,861.7802148164543,202.37585560248044,LGBM,2,2,2,high,high
Y352,3323.8331531025833,186.36959074551797,64.51504383966767,LGBM,2,2,1,high,medium
Y353,1658.156443949531,343.62768384286693,669.9971923828125,AutoETS,0,2,2,high,high
Y354,1023.1938110963591,148.18545214577506,56.33937963800099,LGBM,2,2,1,high,medium
Y355,4617.88287557124,505.7413646504524,15.740958652538211,LGBM,2,2,2,high,high
Y356,3046.9796441050216,879.1889871276773,272.274050533038,LGBM,2,2,2,high,high
Y357,1859.4524959886826,38.23068678156072,14.7864990234375,XGB,3,2,0,high,low
Y358,7802.992104883955,1571.1157026610351,2578.9800667923046,LGBM,2,2,2,high,high
Y359,4096.40847007361,410.7825029508259,26.682220138190132,XGB,3,2,2,high,high
Y36,3704.019401684252,205.40024729302155,234.96932060419704,AutoARIMA,1,2,1,high,medium
Y360,3994.121884005883,835.3397789985456,165.18736512509486,XGB,3,2,2,high,high
Y361,1905.2200529046358,89.4771353015988,140.724609375,AutoETS,0,2,0,high,low
Y362,680.8032206606174,170.45756910020785,234.6201171875,AutoARIMA,1,1,1,medium,medium
Y363,673.2107213499604,160.86762411695634,230.460693359375,AutoARIMA,1,1,1,medium,medium
Y364,652.4904109929577,167.6665772103479,228.5029296875,AutoARIMA,1,1,1,medium,medium
Y365,649.3218117317376,186.22907663726005,72.68701171875,AutoARIMA,1,1,1,medium,medium
Y366,1459.2721620615255,178.51077167522908,27.04970781641464,XGB,3,2,1,high,medium
Y367,703.3325662349469,16.886011080397846,32.807193650724685,AutoARIMA,1,1,0,medium,low
Y368,679.8319253658062,32.099148107988015,68.46881474447468,AutoARIMA,1,1,0,medium,low
Y369,645.9888823703151,122.26479409967342,167.3564453125,AutoARIMA,1,1,1,medium,medium
Y37,1829.4317545131644,308.9953349335491,137.19970604093805,AutoARIMA,1,2,2,high,high
Y370,553.2016808132877,208.69027716873805,57.38397216796875,AutoARIMA,1,1,1,medium,medium
Y371,575.8791215683458,265.8814970817984,0.0064697265625,AutoARIMA,1,1,2,medium,high
Y372,797.8067765051363,45.75496918086851,0.06884765625,AutoARIMA,1,1,0,medium,low
Y373,1374.777607884958,125.67053421896614,3.487756936730193,LGBM,2,2,1,high,medium
Y374,854.7341016430689,185.72468018086286,99.15478515625,AutoETS,0,1,1,medium,medium
Y375,767.2928782334735,231.11533754945896,0.0244140625,AutoETS,0,1,1,medium,medium
Y376,571.2391178889143,47.93081611267537,72.98691100878227,XGB,3,1,0,medium,low
Y377,2657.983926327854,457.15578155418905,70.1263427734375,AutoETS,0,2,2,high,high
Y378,1080.7771806399364,406.2696104171399,300.4630126953125,AutoETS,0,2,2,high,high
