object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q16::pattern0::L12,109.95271598386164,9.962313704877651,11.61656901041654,AutoARIMA,1,0,0,bin_0,bin_0
Q170::pattern0::L12,606.6364844133461,382.32104579612894,85.51696629921764,XGB,3,3,3,bin_3,bin_3
Q171::pattern0::L12,306.44589988389316,35.73119770462396,5.027891349844708,LGBM,2,1,1,bin_1,bin_1
Q172::pattern0::L12,1279.2078852239192,115.74736915824151,66.50449011442674,XGB,3,3,2,bin_3,bin_2
Q173::pattern0::L12,701.7545740711244,114.41857624569572,41.72581581574741,AutoARIMA,1,3,2,bin_3,bin_2
Q174::pattern0::L12,323.64434364594405,25.758666921939923,14.327539062499739,AutoETS,0,2,0,bin_2,bin_0
Q175::pattern0::L12,1035.1969569830148,486.503263437081,57.34993489583337,XGB,3,3,3,bin_3,bin_3
Q176::pattern0::L12,1052.8042175264889,378.762235195378,26.75563963720481,XGB,3,3,3,bin_3,bin_3
Q177::pattern0::L12,432.3653145410778,48.029881228098866,62.72216796875,AutoARIMA,1,2,1,bin_2,bin_1
Q178::pattern0::L12,212.5749232066148,16.437401426438626,2.3942891806258046,AutoARIMA,1,1,0,bin_1,bin_0
Q179::pattern0::L12,676.657426937778,225.17519908174688,153.95026041666677,AutoETS,0,3,3,bin_3,bin_3
Q17::pattern0::L12,312.6503780471775,202.7132316199547,58.81233723958334,AutoARIMA,1,2,3,bin_2,bin_3
Q180::pattern0::L12,403.3473809748523,44.60259514877363,66.15319577440914,AutoARIMA,1,2,1,bin_2,bin_1
Q181::pattern0::L12,474.6568510082252,101.39620113314466,1.1878628941826719,LGBM,2,2,2,bin_2,bin_2
Q182::pattern0::L12,106.02545503242914,45.728062973812165,37.37841796875001,AutoARIMA,1,0,1,bin_0,bin_1
Q183::pattern0::L12,326.1009200333919,154.79719862310407,34.31002429351582,LGBM,2,2,3,bin_2,bin_3
Q184::pattern0::L12,1678.419167800861,1133.123308929988,180.20922560645226,LGBM,2,3,3,bin_3,bin_3
Q185::pattern0::L12,298.9883980816869,90.32214907266797,33.82705078124977,AutoARIMA,1,1,2,bin_1,bin_2
Q186::pattern0::L12,1024.8373224096335,324.370368545767,97.57235749688209,LGBM,2,3,3,bin_3,bin_3
Q187::pattern0::L12,163.60645648295835,10.717723169744335,7.643631921417182,AutoETS,0,0,0,bin_0,bin_0
Q188::pattern0::L12,1285.4913171651529,166.79893362271528,8.898329972200145,LGBM,2,3,3,bin_3,bin_3
Q189::pattern0::L12,1208.350472568074,346.33718431163277,133.41744566520356,LGBM,2,3,3,bin_3,bin_3
Q18::pattern0::L12,101.98660070122094,14.811689899893238,22.569124159050403,XGB,3,0,0,bin_0,bin_0
Q190::pattern0::L12,1059.9905711625995,122.5106449720971,214.47835286458337,AutoETS,0,3,2,bin_3,bin_2
Q191::pattern0::L12,944.6819940353627,101.12614380992002,53.161325750825426,XGB,3,3,2,bin_3,bin_2
Q192::pattern0::L12,481.5971686339159,113.92740110108564,212.06453184454466,LGBM,2,2,2,bin_2,bin_2
Q193::pattern0::L12,406.10732709356296,108.18823565263715,101.358642578125,AutoARIMA,1,2,2,bin_2,bin_2
Q194::pattern0::L12,1404.1969964359243,477.06420787058727,59.002544662968376,XGB,3,3,3,bin_3,bin_3
Q195::pattern0::L12,203.18503483784298,21.90255608446612,34.03150778404475,LGBM,2,1,0,bin_1,bin_0
Q196::pattern0::L12,700.0757358559897,57.391722496959474,0.010416666666742458,AutoARIMA,1,3,1,bin_3,bin_1
Q197::pattern0::L12,1471.5042256716754,1124.2580965435463,496.72127278645837,AutoETS,0,3,3,bin_3,bin_3
Q198::pattern0::L12,945.8964407208119,122.58930527854524,11.800630345919103,LGBM,2,3,2,bin_3,bin_2
Q199::pattern0::L12,438.77043832301246,170.3177870109868,293.228515625,AutoETS,0,2,3,bin_2,bin_3
Q19::pattern0::L12,1015.1182219325991,144.23590850823433,8.622952834563534,XGB,3,3,3,bin_3,bin_3
Q1::pattern0::L12,52.82466801609023,8.45597126977915,0.00927734375,AutoETS,0,0,0,bin_0,bin_0
Q200::pattern0::L12,1870.0426699491595,97.27552544320122,86.36641547372187,XGB,3,3,2,bin_3,bin_2
Q201::pattern0::L12,450.1428782694623,271.1816405073809,69.01497780756713,LGBM,2,2,3,bin_2,bin_3
Q202::pattern0::L12,2526.236614452412,1054.5574613106867,409.8278054659004,XGB,3,3,3,bin_3,bin_3
Q203::pattern0::L12,600.141901167898,164.01878934825237,208.82334584924138,LGBM,2,3,3,bin_3,bin_3
Q204::pattern0::L12,443.02922001137694,244.19363570912384,7.566388183659171,LGBM,2,2,3,bin_2,bin_3
Q205::pattern0::L12,313.48152896828253,69.31180856801919,23.320791678953043,LGBM,2,2,2,bin_2,bin_2
Q206::pattern0::L12,833.5347053909134,135.53119261705893,46.27880859375,AutoETS,0,3,3,bin_3,bin_3
Q207::pattern0::L12,302.8163709142708,33.6928937737268,22.785807291666686,XGB,3,1,1,bin_1,bin_1
Q208::pattern0::L12,260.5201801497277,35.65887095041313,3.789216692660972,XGB,3,1,1,bin_1,bin_1
Q209::pattern0::L12,697.2675576299047,100.28683133631085,6.508220001214795,LGBM,2,3,2,bin_3,bin_2
Q20::pattern0::L12,292.93755812948535,66.05773487613075,5.55824729976635,LGBM,2,1,2,bin_1,bin_2
Q210::pattern0::L12,567.0702467422557,233.71243602344106,31.99257551068939,AutoETS,0,3,3,bin_3,bin_3
Q211::pattern0::L12,361.3758005325363,77.99166945262003,4.515299479166629,AutoARIMA,1,2,2,bin_2,bin_2
Q212::pattern0::L12,371.766343794612,93.15636180357313,71.46264648437503,AutoARIMA,1,2,2,bin_2,bin_2
Q213::pattern0::L12,250.1648961685869,40.178527314533106,2.2428854555969338,XGB,3,1,1,bin_1,bin_1
Q214::pattern0::L12,523.7462954189886,328.1547454742441,0.0068359375,AutoETS,0,2,3,bin_2,bin_3
Q215::pattern0::L12,401.2759587951458,235.2433872172967,0.005859375,AutoETS,0,2,3,bin_2,bin_3
Q216::pattern0::L12,261.5659370811557,25.514561412409233,35.46329259545624,AutoETS,0,1,0,bin_1,bin_0
Q217::pattern0::L12,190.31935355747254,133.4730165089259,35.18457031249999,AutoARIMA,1,1,2,bin_1,bin_2
Q218::pattern0::L12,961.9079349889926,425.09598463024366,141.0833072445505,LGBM,2,3,3,bin_3,bin_3
Q219::pattern0::L12,1165.9108354891873,664.4811928866952,24.693221153602167,LGBM,2,3,3,bin_3,bin_3
Q21::pattern0::L12,423.01797774592495,233.9135237751784,10.702665839216934,LGBM,2,2,3,bin_2,bin_3
Q220::pattern0::L12,1276.8048716839946,758.5136800836879,143.25257950751075,LGBM,2,3,3,bin_3,bin_3
Q221::pattern0::L12,2155.3952430578765,601.5223175474483,798.0305989583333,AutoARIMA,1,3,3,bin_3,bin_3
Q222::pattern0::L12,809.9506299376552,296.88861182436796,56.36209006312083,XGB,3,3,3,bin_3,bin_3
Q223::pattern0::L12,1148.4228405212523,507.46979598205724,118.73514463709216,XGB,3,3,3,bin_3,bin_3
Q224::pattern0::L12,1499.1433464119611,626.4754338637058,98.19484351882193,LGBM,2,3,3,bin_3,bin_3
Q225::pattern0::L12,3304.600708472884,1691.7350299906946,745.4342447916667,XGB,3,3,3,bin_3,bin_3
Q226::pattern0::L12,2801.944863363629,1459.6321081789251,878.0929361979167,XGB,3,3,3,bin_3,bin_3
Q227::pattern0::L12,3506.038605546588,1076.874862593703,840.576497395833,AutoARIMA,1,3,3,bin_3,bin_3
Q228::pattern0::L12,1301.71720349659,448.833250621813,777.5605061848959,AutoARIMA,1,3,3,bin_3,bin_3
Q229::pattern0::L12,1282.804592328463,483.7041615661342,87.25246762114375,XGB,3,3,3,bin_3,bin_3
Q22::pattern0::L12,217.23844712158112,50.91263634907923,78.64306640625,AutoETS,0,1,1,bin_1,bin_1
Q230::pattern0::L12,196.07343438078124,35.308285043245576,23.727982314791603,XGB,3,1,1,bin_1,bin_1
Q231::pattern0::L12,319.19329358572423,48.42174589524032,82.34798177083334,AutoETS,0,2,1,bin_2,bin_1
Q232::pattern0::L12,1178.5427819910553,89.6865523629716,12.860447556612598,LGBM,2,3,2,bin_3,bin_2
Q233::pattern0::L12,416.21985851861814,119.37615266776186,3.603515625,AutoETS,0,2,2,bin_2,bin_2
Q234::pattern0::L12,338.3554060639336,42.63540204061666,11.1569890255156,LGBM,2,2,1,bin_2,bin_1
Q235::pattern0::L12,81.78737079948382,6.548339342592907,3.2220988333147034,LGBM,2,0,0,bin_0,bin_0
Q236::pattern0::L12,271.88622516550737,49.07059113006836,9.63393060994622,XGB,3,1,1,bin_1,bin_1
Q237::pattern0::L12,353.5671237274146,33.93878333455118,46.27862423096656,LGBM,2,2,1,bin_2,bin_1
Q238::pattern0::L12,255.6467285118594,78.42859725248167,47.09342447916666,AutoARIMA,1,1,2,bin_1,bin_2
Q239::pattern0::L12,84.39093377340791,43.20360529802318,0.00146484375,AutoETS,0,0,1,bin_0,bin_1
Q23::pattern0::L12,530.9382252093578,127.7406638268988,123.4965531811813,XGB,3,2,2,bin_2,bin_2
Q240::pattern0::L12,235.8692121939343,170.2774702872968,4.4488539840704036,XGB,3,1,3,bin_1,bin_3
Q241::pattern0::L12,260.4398432447663,39.50809105929995,73.9365234375,AutoETS,0,1,1,bin_1,bin_1
Q242::pattern0::L12,620.6657314785762,276.76951040660043,28.803306773680106,XGB,3,3,3,bin_3,bin_3
Q243::pattern0::L12,674.0608462630931,162.2548945054009,350.51486942737273,AutoARIMA,1,3,3,bin_3,bin_3
Q244::pattern0::L12,234.23224803684883,91.40357374224662,8.984549519272008,LGBM,2,1,2,bin_1,bin_2
Q245::pattern0::L12,1274.0975019694804,112.7055121964047,178.3488294925055,AutoETS,0,3,2,bin_3,bin_2
Q246::pattern0::L12,786.913384568631,147.49853488236246,28.43467787130919,LGBM,2,3,3,bin_3,bin_3
Q247::pattern0::L12,1015.6003204712617,301.3962938316622,433.03076171875,AutoARIMA,1,3,3,bin_3,bin_3
Q248::pattern0::L12,535.8625638954617,264.4188414633453,340.79010009765625,AutoETS,0,2,3,bin_2,bin_3
Q249::pattern0::L12,532.8575464003768,388.593532005432,0.011027018229157193,AutoETS,0,2,3,bin_2,bin_3
Q24::pattern0::L12,413.329024503693,47.54695481536883,16.344855761268718,LGBM,2,2,1,bin_2,bin_1
Q250::pattern0::L12,712.4244682347312,367.597026684572,0.041015625,AutoARIMA,1,3,3,bin_3,bin_3
Q251::pattern0::L12,229.53382008857704,46.22624717488589,0.0003255208333143855,AutoARIMA,1,1,1,bin_1,bin_1
Q252::pattern0::L12,490.568984664181,133.04826223743459,266.90771484375,AutoETS,0,2,2,bin_2,bin_2
Q253::pattern0::L12,459.1302064430548,26.71835611634983,10.093912760416686,AutoARIMA,1,2,0,bin_2,bin_0
Q254::pattern0::L12,138.93299364903305,30.337830216220034,51.10872395833333,AutoARIMA,1,0,0,bin_0,bin_0
Q255::pattern0::L12,205.677648871214,101.53849191972455,9.582536025560628,LGBM,2,1,2,bin_1,bin_2
Q256::pattern0::L12,280.69559455380636,94.38156719449876,4.520740845433636,XGB,3,1,2,bin_1,bin_2
Q257::pattern0::L12,156.90712822311633,46.505413233295194,7.849053257048581,XGB,3,0,1,bin_0,bin_1
Q258::pattern0::L12,261.20103355788206,169.5771329730447,53.02711600236155,XGB,3,1,3,bin_1,bin_3
Q259::pattern0::L12,374.1012434791799,26.38140806678674,0.013020833333314386,AutoARIMA,1,2,0,bin_2,bin_0
Q25::pattern0::L12,70.3902664123569,5.6128336823988025,1.8417297119285578,XGB,3,0,0,bin_0,bin_0
Q260::pattern0::L12,298.7025178937473,119.21238074891947,48.77035803332245,XGB,3,1,2,bin_1,bin_2
Q261::pattern0::L12,354.019071579145,59.82401746653635,63.99739583333337,AutoETS,0,2,1,bin_2,bin_1
Q262::pattern0::L12,251.96575746892137,87.86544852121418,0.9425455729166572,AutoARIMA,1,1,2,bin_1,bin_2
Q263::pattern0::L12,206.2461124166226,40.330792193367905,3.47216796875,XGB,3,1,1,bin_1,bin_1
Q264::pattern0::L12,195.37672426681453,47.48566222952234,40.484781901041686,AutoETS,0,1,1,bin_1,bin_1
Q265::pattern0::L12,118.27924462797469,31.94733165169983,18.096272786458343,AutoARIMA,1,0,0,bin_0,bin_0
Q266::pattern0::L12,222.3151599739013,73.1491961810063,111.19197591145834,AutoETS,0,1,2,bin_1,bin_2
Q267::pattern0::L12,510.43329102928305,316.17413992705013,129.24031575520834,AutoARIMA,1,2,3,bin_2,bin_3
Q268::pattern0::L12,260.96660940759443,119.67947525686024,37.069824218749986,AutoETS,0,1,2,bin_1,bin_2
Q269::pattern0::L12,350.84016189996765,56.842349888354136,2.245413224870674,XGB,3,2,1,bin_2,bin_1
Q26::pattern0::L12,473.0271348252582,243.46956406095885,81.1100448348869,XGB,3,2,3,bin_2,bin_3
Q270::pattern0::L12,130.8447157531107,44.01895612631201,22.56115977401548,LGBM,2,0,1,bin_0,bin_1
Q271::pattern0::L12,1543.5822025114505,515.4320159641968,44.552618990655674,LGBM,2,3,3,bin_3,bin_3
Q272::pattern0::L12,568.666680065544,49.57436363454719,21.867892137176113,XGB,3,3,1,bin_3,bin_1
Q273::pattern0::L12,1915.7722641997939,373.1140633913055,38.28933349188401,XGB,3,3,3,bin_3,bin_3
Q274::pattern0::L12,1021.7815070869262,137.73150894610862,56.17599579562193,XGB,3,3,3,bin_3,bin_3
Q275::pattern0::L12,747.5083188674647,174.73255852446343,41.902904376108495,XGB,3,3,3,bin_3,bin_3
Q276::pattern0::L12,773.179319224386,350.0931882386991,380.044921875,AutoARIMA,1,3,3,bin_3,bin_3
Q277::pattern0::L12,370.2866626250877,35.6746672394803,10.345869250350631,XGB,3,2,1,bin_2,bin_1
Q278::pattern0::L12,310.4877001259668,101.94483136668144,17.216262743450585,XGB,3,2,2,bin_2,bin_2
Q279::pattern0::L12,857.1222633167778,357.71625017921514,51.57596732961099,XGB,3,3,3,bin_3,bin_3
Q27::pattern0::L12,376.3608853319241,52.48907154268829,0.0026041666666856145,AutoETS,0,2,1,bin_2,bin_1
Q280::pattern0::L12,241.66829883250898,113.31859682942815,34.453125,XGB,3,1,2,bin_1,bin_2
Q281::pattern0::L12,1705.1924242806879,311.738204648112,9.548098815459753,XGB,3,3,3,bin_3,bin_3
Q282::pattern0::L12,1317.2384295032105,225.98741139042409,12.627336674658636,LGBM,2,3,3,bin_3,bin_3
Q283::pattern0::L12,709.3777656754044,253.57820462219775,0.586176633908849,XGB,3,3,3,bin_3,bin_3
Q284::pattern0::L12,381.3711719909106,107.54475922186528,28.75830078125,AutoARIMA,1,2,2,bin_2,bin_2
Q285::pattern0::L12,570.4215472999157,124.39127803358984,45.4423828125,AutoARIMA,1,3,2,bin_3,bin_2
Q286::pattern0::L12,663.3681187456679,156.18029765701505,114.02451069441122,LGBM,2,3,3,bin_3,bin_3
Q287::pattern0::L12,160.14492841125912,77.4740325180397,12.003580729166671,AutoARIMA,1,0,2,bin_0,bin_2
Q288::pattern0::L12,154.0050962403496,15.349370111717608,0.4174405594349082,LGBM,2,0,0,bin_0,bin_0
Q289::pattern0::L12,83.81431757770224,49.68755375861026,4.8641489600243695,LGBM,2,0,1,bin_0,bin_1
Q28::pattern0::L12,126.22386217277615,69.51428395641265,15.319883340145374,LGBM,2,0,2,bin_0,bin_2
Q290::pattern0::L12,151.0482455351674,7.703810628657691,0.01025390625,AutoARIMA,1,0,0,bin_0,bin_0
Q291::pattern0::L12,128.97661144316976,51.553534819165925,0.015625,AutoETS,0,0,1,bin_0,bin_1
Q292::pattern0::L12,102.07009670222956,2.55268344697154,0.6853841145833286,XGB,3,0,0,bin_0,bin_0
Q293::pattern0::L12,68.45646632148843,41.939572462606804,6.496888620296282,LGBM,2,0,1,bin_0,bin_1
Q294::pattern0::L12,103.68066979482613,60.48543598905495,2.3159408980545777,XGB,3,0,1,bin_0,bin_1
Q295::pattern0::L12,95.81895679818824,17.48792024499324,13.25363244266373,LGBM,2,0,0,bin_0,bin_0
Q296::pattern0::L12,130.29478255486652,5.955678882966084,11.991768218033954,LGBM,2,0,0,bin_0,bin_0
Q297::pattern0::L12,68.6546082958429,13.366634405615025,6.543888912538321,XGB,3,0,0,bin_0,bin_0
Q298::pattern0::L12,43.357043186400155,1.4804676015848512,3.1720377604166643,XGB,3,0,0,bin_0,bin_0
Q299::pattern0::L12,80.04934276902388,15.70641155939959,11.266544253178843,XGB,3,0,0,bin_0,bin_0
Q29::pattern0::L12,959.7973855135541,123.03090254634883,44.52922304379956,AutoETS,0,3,2,bin_3,bin_2
Q2::pattern0::L12,93.8383660834164,32.705772227213835,0.01025390625,AutoARIMA,1,0,1,bin_0,bin_1
Q300::pattern0::L12,28.058314075227827,16.777209802366446,16.072123488411307,AutoETS,0,0,0,bin_0,bin_0
Q301::pattern0::L12,165.31699801719896,26.021358487018155,38.413085937500014,AutoARIMA,1,0,0,bin_0,bin_0
Q302::pattern0::L12,105.64400743460283,19.09899093708095,4.762837449088693,LGBM,2,0,0,bin_0,bin_0
Q303::pattern0::L12,105.72627950316048,32.748951796496726,2.872891450141964,XGB,3,0,1,bin_0,bin_1
Q304::pattern0::L12,153.94927756081452,61.20467268896698,4.215910590075211,LGBM,2,0,1,bin_0,bin_1
Q305::pattern0::L12,158.07407809532393,23.84701476393536,39.71907552083333,AutoARIMA,1,0,0,bin_0,bin_0
Q306::pattern0::L12,44.99283338570967,14.255289255804595,6.2885742187500036,AutoARIMA,1,0,0,bin_0,bin_0
Q307::pattern0::L12,178.42804683704634,82.32520711170329,86.84847005208334,AutoARIMA,1,1,2,bin_1,bin_2
Q308::pattern0::L12,93.30454697573668,5.804046237424031,11.339429284553262,LGBM,2,0,0,bin_0,bin_0
Q309::pattern0::L12,166.9364065231445,25.525974439241907,7.271138230338693,LGBM,2,1,0,bin_1,bin_0
Q30::pattern0::L12,311.5371432793164,104.7420421836684,14.380208333333343,AutoETS,0,2,2,bin_2,bin_2
Q310::pattern0::L12,93.090563113088,53.8239619676201,27.941569010416668,AutoETS,0,0,1,bin_0,bin_1
Q311::pattern0::L12,99.30170406360882,19.812508779638286,0.0087890625,AutoARIMA,1,0,0,bin_0,bin_0
Q312::pattern0::L12,87.32054371225074,5.383279619571749,1.3229683801637293,LGBM,2,0,0,bin_0,bin_0
Q313::pattern0::L12,62.90727493144634,3.256797459064816,5.604817708333336,AutoETS,0,0,0,bin_0,bin_0
Q314::pattern0::L12,163.61293536115704,48.15638055554822,41.32600911458334,AutoARIMA,1,0,1,bin_0,bin_1
Q315::pattern0::L12,33.40799988598428,25.11098608798009,5.880044726896207,LGBM,2,0,0,bin_0,bin_0
Q316::pattern0::L12,237.17256569909597,46.37881519387301,36.69205729166666,AutoARIMA,1,1,1,bin_1,bin_1
Q317::pattern0::L12,83.81325465802836,13.237262332303088,15.764396732469933,LGBM,2,0,0,bin_0,bin_0
