object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y136::pattern0::L24,135.73296301349296,104.94199422917289,11.810546875,AutoARIMA,1,0,0,bin_0,bin_0
Y137::pattern0::L24,304.3978889836393,121.06442839147434,142.71123046874982,AutoETS,0,0,1,bin_0,bin_1
Y138::pattern0::L24,265.89469250435,12.761160880049024,0.38988444930919286,LGBM,2,0,0,bin_0,bin_0
Y139::pattern0::L24,3205.5685221985327,418.029732028201,779.6587323488106,AutoARIMA,1,1,1,bin_1,bin_1
Y13::pattern0::L24,167.597074027683,128.75264774980587,16.65771484375,LGBM,2,0,1,bin_0,bin_1
Y140::pattern0::L24,561.8261351638691,179.2457577222524,209.60466166430615,AutoETS,0,1,1,bin_1,bin_1
Y141::pattern0::L24,334.21245100032365,167.01294337007,284.0493792459247,AutoETS,0,0,1,bin_0,bin_1
Y142::pattern0::L24,332.77835245757365,65.17487916347511,0.00439453125,AutoARIMA,1,0,0,bin_0,bin_0
Y143::pattern0::L24,487.741371247663,131.09979013659344,293.73576554008287,AutoETS,0,1,1,bin_1,bin_1
Y144::pattern0::L24,813.0991096016313,161.52724047428688,18.643494507878586,LGBM,2,1,1,bin_1,bin_1
Y145::pattern0::L24,1181.2670340497812,344.3802505730064,438.559326171875,AutoARIMA,1,1,1,bin_1,bin_1
Y146::pattern0::L24,1948.3782640680715,139.20732313003117,189.90185546875,AutoARIMA,1,1,1,bin_1,bin_1
Y147::pattern0::L24,305.07180472050743,167.2938714217543,128.0454150390624,AutoARIMA,1,0,1,bin_0,bin_1
Y148::pattern0::L24,626.3170621789775,442.32520262123273,203.9967041015625,AutoETS,0,1,1,bin_1,bin_1
Y149::pattern0::L24,377.8645216564472,218.40822163341795,0.00634765625,AutoETS,0,0,1,bin_0,bin_1
Y14::pattern0::L24,149.6580828874071,110.62227424379527,37.474476590388804,XGB,3,0,0,bin_0,bin_0
Y150::pattern0::L24,3373.2250562616528,216.31377372819202,111.46565473411192,XGB,3,1,1,bin_1,bin_1
Y151::pattern0::L24,269.5069527731674,259.5072641952898,47.2833251953125,AutoETS,0,0,1,bin_0,bin_1
Y152::pattern0::L24,1034.2108411830177,14.096474334939355,2.8798828125,AutoARIMA,1,1,0,bin_1,bin_0
Y153::pattern0::L24,775.9171100334125,34.56381529267515,22.934772756974326,LGBM,2,1,0,bin_1,bin_0
Y154::pattern0::L24,386.0402300656929,75.228830986265,0.0,AutoETS,0,0,0,bin_0,bin_0
Y155::pattern0::L24,1779.7418174585575,245.06969445204044,341.96095282201986,LGBM,2,1,1,bin_1,bin_1
Y156::pattern0::L24,584.3848569683638,226.41066740743713,49.2783203125,AutoETS,0,1,1,bin_1,bin_1
Y157::pattern0::L24,612.8695310356127,78.49452150259604,18.65546789245127,XGB,3,1,0,bin_1,bin_0
Y158::pattern0::L24,373.28652296558255,62.42455028112246,5.380955143580195,XGB,3,0,0,bin_0,bin_0
Y159::pattern0::L24,427.2334179732493,192.92804750725605,53.095703125,XGB,3,1,1,bin_1,bin_1
Y15::pattern0::L24,235.6997444132951,90.9505201274474,97.91141941236492,AutoETS,0,0,0,bin_0,bin_0
Y160::pattern0::L24,247.91097938657583,93.58588452095985,6.686153874428328,AutoARIMA,1,0,0,bin_0,bin_0
Y161::pattern0::L24,262.9226661477369,107.29412167121208,80.423828125,AutoETS,0,0,0,bin_0,bin_0
Y162::pattern0::L24,537.9745553504573,35.958811393522794,3.41899157371563,LGBM,2,1,0,bin_1,bin_0
Y163::pattern0::L24,483.86485388686197,142.1250043295971,0.06326830105717818,LGBM,2,1,1,bin_1,bin_1
Y164::pattern0::L24,428.91273937802316,173.11720305057977,236.656005859375,AutoARIMA,1,1,1,bin_1,bin_1
Y165::pattern0::L24,497.14099133243167,150.19629594814293,107.40625,AutoARIMA,1,1,1,bin_1,bin_1
Y166::pattern0::L24,844.3414228398989,145.48316911632642,13.08267289821697,LGBM,2,1,1,bin_1,bin_1
Y167::pattern0::L24,341.3172305953974,189.4567509043403,49.8017578125,AutoARIMA,1,0,1,bin_0,bin_1
Y168::pattern0::L24,338.8362738774257,79.63735317566314,164.630126953125,AutoARIMA,1,0,0,bin_0,bin_0
Y169::pattern0::L24,202.04243826495315,50.601102197452526,78.89826868481259,XGB,3,0,0,bin_0,bin_0
Y16::pattern0::L24,311.56802428101537,80.27809937487822,10.150094197269937,LGBM,2,0,0,bin_0,bin_0
Y170::pattern0::L24,448.23522319167273,185.3831832497044,96.705810546875,AutoETS,0,1,1,bin_1,bin_1
Y171::pattern0::L24,326.300697023519,137.0273459106711,107.26123046875,AutoARIMA,1,0,1,bin_0,bin_1
Y172::pattern0::L24,257.67682293028173,141.05167559468893,228.8340087890624,AutoARIMA,1,0,1,bin_0,bin_1
Y173::pattern0::L24,109.40514392782461,28.459721812226977,31.132685086297897,AutoARIMA,1,0,0,bin_0,bin_0
Y174::pattern0::L24,201.586975774263,96.15921689980152,189.281982421875,AutoARIMA,1,0,0,bin_0,bin_0
Y175::pattern0::L24,450.8072118117972,266.75451046184736,321.1465332031248,AutoARIMA,1,1,1,bin_1,bin_1
Y176::pattern0::L24,158.26882800985572,22.955735820099278,0.407958984375,AutoARIMA,1,0,0,bin_0,bin_0
Y177::pattern0::L24,797.5759467765288,452.76791663251066,22.107421875,AutoETS,0,1,1,bin_1,bin_1
Y178::pattern0::L24,788.3599827131394,74.49079039787254,77.75611406931739,LGBM,2,1,0,bin_1,bin_0
Y179::pattern0::L24,1239.4016650829954,118.84525913121034,70.895263671875,AutoETS,0,1,1,bin_1,bin_1
Y17::pattern0::L24,224.0960447050693,41.16659945301412,13.61570653977742,LGBM,2,0,0,bin_0,bin_0
Y180::pattern0::L24,658.5999178303563,234.728123983329,0.016845703125,AutoETS,0,1,1,bin_1,bin_1
Y181::pattern0::L24,218.5666073196935,192.65347627884591,36.477052166538215,LGBM,2,0,1,bin_0,bin_1
Y182::pattern0::L24,1247.932518747827,210.22891504371404,20.464596475682356,XGB,3,1,1,bin_1,bin_1
Y183::pattern0::L24,927.7120180058782,151.66251005365768,55.482666015625,AutoARIMA,1,1,1,bin_1,bin_1
Y184::pattern0::L24,1434.761741281816,236.76557166212245,516.7913987210145,AutoARIMA,1,1,1,bin_1,bin_1
Y185::pattern0::L24,1218.9255142629086,106.84030074690202,20.75087263586647,LGBM,2,1,0,bin_1,bin_0
Y186::pattern0::L24,575.5929521187802,90.70321504665303,132.0245538295669,LGBM,2,1,0,bin_1,bin_0
Y187::pattern0::L24,949.303428381573,202.52648846705026,9.716218114334197,LGBM,2,1,1,bin_1,bin_1
Y188::pattern0::L24,265.9874407523303,61.66071302429339,123.92919921875,AutoARIMA,1,0,0,bin_0,bin_0
Y189::pattern0::L24,607.1721025755282,64.70244010282372,144.74236538023797,XGB,3,1,0,bin_1,bin_0
Y18::pattern0::L24,728.3449903924675,94.63890367652081,0.05810546875,AutoARIMA,1,1,0,bin_1,bin_0
Y190::pattern0::L24,728.8778686739133,276.52386317082744,294.557373046875,AutoARIMA,1,1,1,bin_1,bin_1
Y191::pattern0::L24,460.6701630232985,390.9438765295334,11.384765625,AutoARIMA,1,1,1,bin_1,bin_1
Y192::pattern0::L24,2045.6373100280848,154.79464438529484,81.30769348141075,LGBM,2,1,1,bin_1,bin_1
Y193::pattern0::L24,3896.092900657285,441.8018741123179,926.3090538010156,AutoETS,0,1,1,bin_1,bin_1
Y194::pattern0::L24,730.6373160067587,113.03122207716497,14.52587890625,AutoARIMA,1,1,0,bin_1,bin_0
Y195::pattern0::L24,366.3087027674334,95.46576636593942,125.8394076802665,LGBM,2,0,0,bin_0,bin_0
Y196::pattern0::L24,110.6504090841953,44.309771656490206,6.801513671875,AutoARIMA,1,0,0,bin_0,bin_0
Y197::pattern0::L24,417.5399357900153,173.36002009402688,10.2598876953125,AutoETS,0,1,1,bin_1,bin_1
Y198::pattern0::L24,461.9371988993785,119.64533637459674,109.4072265625,AutoARIMA,1,1,1,bin_1,bin_1
Y199::pattern0::L24,647.6263529039675,79.81549463146509,22.564208984375,AutoARIMA,1,1,0,bin_1,bin_0
Y19::pattern0::L24,360.9038117761588,56.63711375551157,18.28564453125,AutoETS,0,0,0,bin_0,bin_0
Y1::pattern0::L24,494.06630915014716,382.6542762270348,145.60962890624978,AutoETS,0,1,1,bin_1,bin_1
Y200::pattern0::L24,864.8205697598703,238.91645897210597,73.46831419573118,AutoETS,0,1,1,bin_1,bin_1
Y201::pattern0::L24,325.8231993331087,185.13994616755411,26.75872802734375,AutoETS,0,0,1,bin_0,bin_1
Y202::pattern0::L24,327.1421876355014,224.18296534289175,51.893213432630546,AutoARIMA,1,0,1,bin_0,bin_1
Y203::pattern0::L24,413.1496558988431,256.9732210862821,11.215566954747374,XGB,3,1,1,bin_1,bin_1
Y204::pattern0::L24,415.8662728126162,90.45614312285618,76.95434906296487,XGB,3,1,0,bin_1,bin_0
Y205::pattern0::L24,830.2124298846106,64.09227219568689,17.655651555307486,LGBM,2,1,0,bin_1,bin_0
Y206::pattern0::L24,101.77163905754571,40.7795984143202,13.713623046875,AutoARIMA,1,0,0,bin_0,bin_0
Y207::pattern0::L24,537.7062822626676,29.547240129863223,25.25591518348324,XGB,3,1,0,bin_1,bin_0
Y208::pattern0::L24,906.9416158860662,157.54876416768118,326.612548828125,AutoARIMA,1,1,1,bin_1,bin_1
Y209::pattern0::L24,1008.904627566763,240.84371586108702,313.12890625,AutoARIMA,1,1,1,bin_1,bin_1
Y20::pattern0::L24,682.5417051441568,259.9541879734597,252.21143249917986,AutoARIMA,1,1,1,bin_1,bin_1
Y210::pattern0::L24,436.7157552482256,114.1045895034809,134.52342138352742,XGB,3,1,0,bin_1,bin_0
Y211::pattern0::L24,749.9075292430305,440.49587652159806,41.63109353462187,XGB,3,1,1,bin_1,bin_1
Y212::pattern0::L24,458.24976544746926,129.53879473528954,12.166542258627032,XGB,3,1,1,bin_1,bin_1
Y213::pattern0::L24,1097.7436048309987,95.50802489821068,196.02422401149533,AutoARIMA,1,1,0,bin_1,bin_0
Y214::pattern0::L24,1126.3815816659203,184.40470077325648,107.36934424180572,XGB,3,1,1,bin_1,bin_1
Y215::pattern0::L24,1744.4984464305767,165.54699812063774,134.46229158168217,AutoARIMA,1,1,1,bin_1,bin_1
Y216::pattern0::L24,346.2298259592699,139.99232469875798,38.254150390625,AutoARIMA,1,0,1,bin_0,bin_1
Y217::pattern0::L24,1105.3080709886797,25.982007387374406,0.644287109375,AutoETS,0,1,0,bin_1,bin_0
Y218::pattern0::L24,1286.2948080507979,26.590310725033977,40.77071896868347,LGBM,2,1,0,bin_1,bin_0
Y219::pattern0::L24,180.6326261743892,41.142382334403756,4.290168705975248,LGBM,2,0,0,bin_0,bin_0
Y21::pattern0::L24,589.3020638282412,210.5700821387551,127.25925611413004,AutoARIMA,1,1,1,bin_1,bin_1
Y220::pattern0::L24,2469.8057587465078,445.6921954678671,141.95261209201135,XGB,3,1,1,bin_1,bin_1
Y221::pattern0::L24,399.316708094254,281.08283972101486,80.01708984375,AutoETS,0,1,1,bin_1,bin_1
Y222::pattern0::L24,552.2129437446159,30.447825276693145,62.142236328125364,AutoETS,0,1,0,bin_1,bin_0
Y223::pattern0::L24,373.1206437622809,244.48776001989322,32.7744140625,AutoETS,0,0,1,bin_0,bin_1
Y224::pattern0::L24,314.952173203558,357.12811114340184,52.41616070139298,LGBM,2,0,1,bin_0,bin_1
Y225::pattern0::L24,686.802795958688,144.5787448094236,268.6568869597504,AutoARIMA,1,1,1,bin_1,bin_1
Y226::pattern0::L24,179.95314941406264,13.921807658592336,0.0,AutoARIMA,1,0,0,bin_0,bin_0
Y227::pattern0::L24,149.89092911047578,2.831963758867863,0.7166461294027613,XGB,3,0,0,bin_0,bin_0
Y228::pattern0::L24,740.2810907600624,49.29179430968128,16.4140625,XGB,3,1,0,bin_1,bin_0
Y229::pattern0::L24,1105.9305027576092,106.08006435787817,71.23031181168653,XGB,3,1,0,bin_1,bin_0
Y22::pattern0::L24,161.71249108945642,36.75871150699262,60.62145722467221,AutoETS,0,0,0,bin_0,bin_0
Y230::pattern0::L24,650.4501568592988,250.1710262985364,44.9046630859375,AutoARIMA,1,1,1,bin_1,bin_1
Y231::pattern0::L24,2149.5783482274037,170.68077549557478,24.970863612740004,XGB,3,1,1,bin_1,bin_1
Y232::pattern0::L24,2037.4879189266126,111.55178777243901,0.0361328125,AutoETS,0,1,0,bin_1,bin_0
Y233::pattern0::L24,1811.377328305733,115.20707476148752,209.015380859375,AutoETS,0,1,1,bin_1,bin_1
Y234::pattern0::L24,1489.6208471291443,209.78909174368926,118.49708023342237,LGBM,2,1,1,bin_1,bin_1
Y235::pattern0::L24,1258.131061311828,98.71469124827054,0.00439453125,AutoARIMA,1,1,0,bin_1,bin_0
Y236::pattern0::L24,583.4015383988119,134.43387222873324,0.00732421875,AutoARIMA,1,1,1,bin_1,bin_1
Y237::pattern0::L24,1207.665172143972,208.68137473081413,96.0711669921875,AutoARIMA,1,1,1,bin_1,bin_1
Y238::pattern0::L24,856.4196364820062,265.54129392703015,299.58626077177496,AutoETS,0,1,1,bin_1,bin_1
Y239::pattern0::L24,745.837025128224,104.5104927273594,72.9951171875,AutoETS,0,1,0,bin_1,bin_0
Y23::pattern0::L24,907.2054123765071,98.82814547877709,15.52978515625,AutoARIMA,1,1,0,bin_1,bin_0
Y240::pattern0::L24,1175.1911460218123,424.35691523658136,92.2157559622492,XGB,3,1,1,bin_1,bin_1
Y241::pattern0::L24,445.11355992067433,52.75385985677675,4.0644691748848345,XGB,3,1,0,bin_1,bin_0
Y242::pattern0::L24,212.63611958624472,65.26218763998446,69.455078125,AutoETS,0,0,0,bin_0,bin_0
Y243::pattern0::L24,1087.1515570432464,380.60291452504447,117.4716796875,AutoETS,0,1,1,bin_1,bin_1
Y244::pattern0::L24,2165.263517313656,278.06130371764044,263.216796875,AutoARIMA,1,1,1,bin_1,bin_1
Y245::pattern0::L24,325.8087504777841,142.46996572379305,9.61265433886365,LGBM,2,0,1,bin_0,bin_1
Y246::pattern0::L24,638.7432462899687,21.989661127558087,20.533362496375048,LGBM,2,1,0,bin_1,bin_0
Y247::pattern0::L24,1308.987762493757,234.318223455753,325.090087890625,AutoARIMA,1,1,1,bin_1,bin_1
Y248::pattern0::L24,701.7741179310498,103.12929051373973,202.5303096148241,AutoARIMA,1,1,0,bin_1,bin_0
Y249::pattern0::L24,178.35482472010347,75.76166612272844,136.495361328125,AutoARIMA,1,0,0,bin_0,bin_0
Y24::pattern0::L24,1006.0874247614865,239.07963474186928,18.694580078125,AutoARIMA,1,1,1,bin_1,bin_1
Y250::pattern0::L24,50.38396275350101,26.773724053812238,9.695100203804031,AutoETS,0,0,0,bin_0,bin_0
Y251::pattern0::L24,213.64364782097857,100.04838264562534,219.184814453125,AutoARIMA,1,0,0,bin_0,bin_0
Y252::pattern0::L24,121.22429743845373,50.97710646929286,52.684326171875,AutoARIMA,1,0,0,bin_0,bin_0
Y253::pattern0::L24,45.31433723952114,23.219036096211884,27.0263671875,XGB,3,0,0,bin_0,bin_0
Y254::pattern0::L24,112.38495093518804,57.29350401522444,22.41064453125,AutoETS,0,0,0,bin_0,bin_0
Y255::pattern0::L24,123.9736419739495,80.81450302081541,81.6298828125,AutoARIMA,1,0,0,bin_0,bin_0
Y256::pattern0::L24,131.82921271735836,60.08177052015853,83.25862984035302,AutoETS,0,0,0,bin_0,bin_0
Y257::pattern0::L24,83.57904172768576,69.69307479710929,15.308668053668043,AutoETS,0,0,0,bin_0,bin_0
Y258::pattern0::L24,50.01937423257277,13.653059504278263,20.04638671875,AutoETS,0,0,0,bin_0,bin_0
Y259::pattern0::L24,285.0664377904842,98.7546723294466,128.10205078125,AutoARIMA,1,0,0,bin_0,bin_0
Y25::pattern0::L24,92.60643040453351,67.98309727373567,14.50439453125,AutoETS,0,0,0,bin_0,bin_0
Y260::pattern0::L24,171.3055050942463,101.28612686825572,123.77099609375,AutoARIMA,1,0,0,bin_0,bin_0
Y261::pattern0::L24,301.09905460644677,96.93269880027188,132.451904296875,AutoARIMA,1,0,0,bin_0,bin_0
Y262::pattern0::L24,179.5268832396224,81.36656318580026,111.8828125,AutoARIMA,1,0,0,bin_0,bin_0
Y263::pattern0::L24,126.57846322055252,68.82757617096485,1.251953125,AutoETS,0,0,0,bin_0,bin_0
Y264::pattern0::L24,34.67727117741424,27.850007973657462,9.390794836956957,AutoETS,0,0,0,bin_0,bin_0
Y265::pattern0::L24,218.1393997572742,96.45054746919371,201.65673828125,AutoARIMA,1,0,0,bin_0,bin_0
Y266::pattern0::L24,86.50639131583125,30.750983333837226,7.099853515625,AutoARIMA,1,0,0,bin_0,bin_0
Y267::pattern0::L24,66.37648921217976,62.5586755760682,7.3217860181289325,LGBM,2,0,0,bin_0,bin_0
Y268::pattern0::L24,44.4305566361154,22.65854045513286,33.14139988111401,AutoETS,0,0,0,bin_0,bin_0
Y269::pattern0::L24,31.454485797002008,7.715540603797407,2.280494139095026,AutoETS,0,0,0,bin_0,bin_0
Y26::pattern0::L24,360.59683689028736,69.72010027230166,116.7568359375,AutoETS,0,0,0,bin_0,bin_0
Y270::pattern0::L24,73.12238561923607,49.192238939932565,2.5921770727322837,AutoARIMA,1,0,0,bin_0,bin_0
Y271::pattern0::L24,62.700082403637,20.820291407094416,15.734268851902016,AutoARIMA,1,0,0,bin_0,bin_0
Y272::pattern0::L24,203.5638762505265,39.577790481570425,60.34375,AutoETS,0,0,0,bin_0,bin_0
Y273::pattern0::L24,169.55428537107593,86.60007218371075,74.41780952785302,AutoARIMA,1,0,0,bin_0,bin_0
Y274::pattern0::L24,115.63140042635371,79.85509046175974,28.692488960597984,AutoARIMA,1,0,0,bin_0,bin_0
Y275::pattern0::L24,232.36608386042712,35.38127055667252,15.40185546875,AutoARIMA,1,0,0,bin_0,bin_0
Y276::pattern0::L24,161.6825441176794,69.45820502954007,89.044677734375,AutoARIMA,1,0,0,bin_0,bin_0
Y277::pattern0::L24,69.86314572921754,36.169092540557436,58.68017578125,AutoARIMA,1,0,0,bin_0,bin_0
Y278::pattern0::L24,83.7598356299518,13.762134979644275,0.06326830105717818,XGB,3,0,0,bin_0,bin_0
Y279::pattern0::L24,55.79386064791481,45.53768546307909,33.54833984375,AutoARIMA,1,0,0,bin_0,bin_0
Y27::pattern0::L24,1025.1903918988276,400.56424841681763,249.67919921875,AutoARIMA,1,1,1,bin_1,bin_1
Y280::pattern0::L24,75.45929613647286,25.57940362344445,43.34788427415242,AutoETS,0,0,0,bin_0,bin_0
Y281::pattern0::L24,114.482193207607,75.8219643668243,1.99560546875,AutoARIMA,1,0,0,bin_0,bin_0
Y282::pattern0::L24,243.2285753818694,37.688237601685785,71.46681299147258,AutoARIMA,1,0,0,bin_0,bin_0
Y283::pattern0::L24,100.83460769112946,50.40550316074641,24.570259425951008,AutoARIMA,1,0,0,bin_0,bin_0
Y284::pattern0::L24,51.97033926381994,43.097076412172356,0.373779296875,AutoETS,0,0,0,bin_0,bin_0
Y285::pattern0::L24,65.31211128115615,36.13100638905286,7.997314453125,AutoARIMA,1,0,0,bin_0,bin_0
Y286::pattern0::L24,62.13198140231691,47.46133448664515,8.346798405678328,LGBM,2,0,0,bin_0,bin_0
Y287::pattern0::L24,102.81555130882953,44.095156589177066,10.41552734375,AutoARIMA,1,0,0,bin_0,bin_0
Y288::pattern0::L24,75.72217574789954,46.94975216501025,67.41790433331016,AutoETS,0,0,0,bin_0,bin_0
Y289::pattern0::L24,80.8035990330145,22.59954066053814,47.24644224279109,AutoARIMA,1,0,0,bin_0,bin_0
Y28::pattern0::L24,3362.4206793970216,526.5458359910075,826.16064453125,AutoARIMA,1,1,1,bin_1,bin_1
Y290::pattern0::L24,169.9273402071832,35.37686173100134,22.220230393950715,AutoETS,0,0,0,bin_0,bin_0
Y291::pattern0::L24,646.9218172012306,219.94437994360607,290.53515625,AutoARIMA,1,1,1,bin_1,bin_1
Y292::pattern0::L24,227.44006052221562,113.46655529609163,49.279541015625,AutoARIMA,1,0,0,bin_0,bin_0
Y293::pattern0::L24,361.20777220247237,137.0543555143671,215.82034662238948,AutoARIMA,1,0,1,bin_0,bin_1
Y294::pattern0::L24,301.2565021374313,27.496242875857035,15.141242924725248,XGB,3,0,0,bin_0,bin_0
Y295::pattern0::L24,268.6767565342841,122.0022358628516,181.27322520380403,AutoARIMA,1,0,1,bin_0,bin_1
Y296::pattern0::L24,107.97184387327138,14.252471303763157,9.301025390625,AutoETS,0,0,0,bin_0,bin_0
Y297::pattern0::L24,108.4199827269457,39.07257526554494,79.34223208220101,AutoETS,0,0,0,bin_0,bin_0
Y298::pattern0::L24,291.1578595212819,220.16069144036285,56.43459705251871,AutoETS,0,0,1,bin_0,bin_1
Y299::pattern0::L24,62.62498986904518,4.331487460747053,7.26922535593576,XGB,3,0,0,bin_0,bin_0
Y29::pattern0::L24,61.198131899262535,56.78004892635472,27.283733865489012,AutoARIMA,1,0,0,bin_0,bin_0
Y2::pattern0::L24,192.66334763299926,67.35137595452395,100.65900576637205,AutoARIMA,1,0,0,bin_0,bin_0
Y300::pattern0::L24,157.19965026750185,93.61266379408858,51.59213007809058,LGBM,2,0,0,bin_0,bin_0
Y301::pattern0::L24,1135.0181379347882,84.32165574956765,27.844695203781612,LGBM,2,1,0,bin_1,bin_0
Y302::pattern0::L24,425.2121746768714,37.11855955656204,20.833740234375,AutoETS,0,1,0,bin_1,bin_0
Y303::pattern0::L24,633.4497155703307,141.33138306703916,210.55419921875,AutoARIMA,1,1,1,bin_1,bin_1
Y304::pattern0::L24,389.0996287819437,152.50281840135094,41.359375,AutoARIMA,1,1,1,bin_1,bin_1
Y305::pattern0::L24,778.3870791020006,221.72144921485014,258.083251953125,AutoARIMA,1,1,1,bin_1,bin_1
Y306::pattern0::L24,255.90614592763131,101.72419080028958,105.7744140625,AutoARIMA,1,0,0,bin_0,bin_0
Y307::pattern0::L24,203.41466489045524,35.26943111474118,51.37451171875,AutoETS,0,0,0,bin_0,bin_0
Y308::pattern0::L24,328.20577840180135,139.51026293864888,88.430908203125,AutoETS,0,0,1,bin_0,bin_1
Y309::pattern0::L24,582.0817494060091,252.37301603721883,416.364990234375,AutoARIMA,1,1,1,bin_1,bin_1
Y30::pattern0::L24,496.1308142427674,223.16429970147848,52.61474609375,AutoARIMA,1,1,1,bin_1,bin_1
Y310::pattern0::L24,659.277145186374,149.63077311482706,218.9315026324748,AutoETS,0,1,1,bin_1,bin_1
Y311::pattern0::L24,127.18633233361675,29.88540032099452,10.816979300499952,AutoETS,0,0,0,bin_0,bin_0
Y312::pattern0::L24,272.2950255996061,147.71906303565467,100.66985818614103,AutoETS,0,0,1,bin_0,bin_1
Y313::pattern0::L24,229.2668398177466,85.82996307654217,151.96180560250832,AutoETS,0,0,0,bin_0,bin_0
Y314::pattern0::L24,352.6419088140101,109.63338235489599,131.105712890625,AutoARIMA,1,0,0,bin_0,bin_0
Y315::pattern0::L24,293.908424582645,96.93980216449992,158.7236328125,AutoARIMA,1,0,0,bin_0,bin_0
