object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y38::pattern0::L36,939.4201755250106,663.3026902906333,102.85316685267935,AutoARIMA,1,1,1,bin_1,bin_1
Y390::pattern0::L36,134.94981433797602,131.14951384449736,0.70892333984375,AutoETS,0,0,1,bin_0,bin_1
Y391::pattern0::L36,143.63953113485104,139.6635165749074,0.75006103515625,AutoETS,0,0,1,bin_0,bin_1
Y392::pattern0::L36,327.500071606416,166.68684522329013,88.56591796875,AutoETS,0,1,1,bin_1,bin_1
Y393::pattern0::L36,576.9749541049014,65.23372643254017,43.996007825855486,XGB,3,1,0,bin_1,bin_0
Y394::pattern0::L36,986.2830645539766,25.600378382358304,26.232844153406404,XGB,3,1,0,bin_1,bin_0
Y395::pattern0::L36,1140.6082619724716,55.8436362391049,96.40692484301098,AutoARIMA,1,1,0,bin_1,bin_0
Y396::pattern0::L36,377.9176054756714,157.27588493471842,1.6221923828125,AutoARIMA,1,1,1,bin_1,bin_1
Y397::pattern0::L36,828.7552896094119,74.08831380579723,57.5983068751475,XGB,3,1,0,bin_1,bin_0
Y398::pattern0::L36,186.46077900615657,113.8542536294522,48.01129150390625,AutoETS,0,0,1,bin_0,bin_1
Y399::pattern0::L36,592.6281484602782,271.2744547292875,22.740792410715585,AutoETS,0,1,1,bin_1,bin_1
Y39::pattern0::L36,206.4869470039814,52.341995680129855,28.459729980212614,AutoETS,0,0,0,bin_0,bin_0
Y3::pattern0::L36,435.3144658475031,161.2076464833799,62.4747314453125,AutoARIMA,1,1,1,bin_1,bin_1
Y400::pattern0::L36,255.72626621187828,148.60771143373628,0.0546875,AutoARIMA,1,0,1,bin_0,bin_1
Y401::pattern0::L36,1154.3299372670547,86.99137820004803,24.846754838031302,LGBM,2,1,0,bin_1,bin_0
Y402::pattern0::L36,1007.4983749307548,161.72706175599532,253.53173828125,AutoARIMA,1,1,1,bin_1,bin_1
Y403::pattern0::L36,1988.5964924052228,485.7783203903093,12.916276472859408,LGBM,2,1,1,bin_1,bin_1
Y404::pattern0::L36,2338.8150880620356,343.504859648388,109.4580078125,AutoARIMA,1,1,1,bin_1,bin_1
Y405::pattern0::L36,351.07525396218875,229.67418028362374,13.671875,AutoARIMA,1,1,1,bin_1,bin_1
Y406::pattern0::L36,286.4353238312717,160.30210595399168,3.5283203125,AutoETS,0,0,1,bin_0,bin_1
Y407::pattern0::L36,351.07525396218875,229.67418028362374,13.671875,AutoARIMA,1,1,1,bin_1,bin_1
Y408::pattern0::L36,286.4353238312717,160.30210595399168,3.5283203125,AutoETS,0,0,1,bin_0,bin_1
Y409::pattern0::L36,130.0551047267469,62.817461530169226,59.852783203125,AutoETS,0,0,0,bin_0,bin_0
Y40::pattern0::L36,361.91203096181073,166.83107622163638,241.929931640625,AutoETS,0,1,1,bin_1,bin_1
Y410::pattern0::L36,1572.524612807687,160.64849322948822,14.000794980747742,XGB,3,1,1,bin_1,bin_1
Y411::pattern0::L36,289.881151369956,277.9014868582345,0.00439453125,AutoETS,0,0,1,bin_0,bin_1
Y412::pattern0::L36,175.91645832334075,149.12071122309158,20.42083740234375,AutoARIMA,1,0,1,bin_0,bin_1
Y413::pattern0::L36,106.73197316332767,42.097076729826234,24.172033278310664,AutoETS,0,0,0,bin_0,bin_0
Y414::pattern0::L36,125.33590154457818,79.4485332456399,1.861083984375,AutoETS,0,0,0,bin_0,bin_0
Y415::pattern0::L36,125.76602525616869,99.03723305231061,1.12847900390625,AutoETS,0,0,0,bin_0,bin_0
Y416::pattern0::L36,447.5616362581502,137.270250242007,91.48046875,AutoETS,0,1,1,bin_1,bin_1
Y417::pattern0::L36,50.672964388742685,35.65427694186904,2.885009765625,AutoETS,0,0,0,bin_0,bin_0
Y418::pattern0::L36,131.32679096976108,20.789613229986028,7.55106036341931,XGB,3,0,0,bin_0,bin_0
Y419::pattern0::L36,564.140395649966,196.29675814163593,80.28515625,AutoARIMA,1,1,1,bin_1,bin_1
Y41::pattern0::L36,2258.956825221087,576.1019211755464,159.1529336968465,XGB,3,1,1,bin_1,bin_1
Y420::pattern0::L36,139.4309441564361,118.45785948294656,2.49853515625,AutoETS,0,0,1,bin_0,bin_1
Y421::pattern0::L36,310.37035646538584,205.91888694576787,0.0,AutoETS,0,1,1,bin_1,bin_1
Y422::pattern0::L36,354.18695536048153,143.33939615063053,3.469884778980486,XGB,3,1,1,bin_1,bin_1
Y423::pattern0::L36,1562.8055689401886,790.9927048521884,122.2021484375,AutoETS,0,1,1,bin_1,bin_1
Y424::pattern0::L36,160.96517309477423,78.22634662119835,8.09797014508922,AutoETS,0,0,0,bin_0,bin_0
Y425::pattern0::L36,144.60286993113,140.9039438707754,12.07061767578125,AutoARIMA,1,0,1,bin_0,bin_1
Y426::pattern0::L36,123.07380800461715,9.419639830624867,6.448908606531404,LGBM,2,0,0,bin_0,bin_0
Y427::pattern0::L36,97.84481392834368,72.88759265149494,0.0,AutoETS,0,0,0,bin_0,bin_0
Y428::pattern0::L36,502.94053941044376,45.99585716862784,56.5012592042749,AutoARIMA,1,1,0,bin_1,bin_0
Y429::pattern0::L36,480.8915982666656,64.67763021379291,8.776354004162386,AutoETS,0,1,0,bin_1,bin_0
Y42::pattern0::L36,82.23840623441299,78.7756570685353,9.38143136160761,AutoETS,0,0,0,bin_0,bin_0
Y430::pattern0::L36,71.26964429294549,32.937634124110396,0.00480468749992724,AutoARIMA,1,0,0,bin_0,bin_0
Y431::pattern0::L36,267.23436215005745,219.79389475771376,34.298429687500175,AutoARIMA,1,0,1,bin_0,bin_1
Y432::pattern0::L36,148.98831074235073,132.40105302823767,2.4444405691965585,AutoETS,0,0,1,bin_0,bin_1
Y433::pattern0::L36,195.92107253095088,145.45749065941348,51.503662109375,AutoETS,0,0,1,bin_0,bin_1
Y434::pattern0::L36,104.92749825055103,75.49433450341785,44.33604213169656,AutoETS,0,0,0,bin_0,bin_0
Y435::pattern0::L36,73.1299458395186,21.678551665585786,25.2191162109375,AutoARIMA,1,0,0,bin_0,bin_0
Y436::pattern0::L36,242.87959893190396,231.84771390755134,14.9453125,AutoARIMA,1,0,1,bin_0,bin_1
Y437::pattern0::L36,293.8721045481268,193.41473148920815,74.93017578125,AutoARIMA,1,0,1,bin_0,bin_1
Y438::pattern0::L36,122.81660466825906,110.30313006380274,3.38623046875,AutoARIMA,1,0,1,bin_0,bin_1
Y439::pattern0::L36,51.528231900319724,26.585985074657888,13.901432065565132,AutoETS,0,0,0,bin_0,bin_0
Y43::pattern0::L36,209.8492856588632,51.924697572735795,1.4486475431185681,LGBM,2,0,0,bin_0,bin_0
Y440::pattern0::L36,193.6293097977773,173.99332830847064,4.3056640625,AutoETS,0,0,1,bin_0,bin_1
Y441::pattern0::L36,129.13868666559097,49.24333895803073,4.762754474863868,XGB,3,0,0,bin_0,bin_0
Y442::pattern0::L36,162.81000464213002,85.62032599037546,21.9924599747701,XGB,3,0,0,bin_0,bin_0
Y443::pattern0::L36,271.4097677377074,219.131421770058,79.92340959821377,AutoETS,0,0,1,bin_0,bin_1
Y444::pattern0::L36,208.73313522248736,88.03611974281058,73.64501953125,AutoETS,0,0,0,bin_0,bin_0
Y445::pattern0::L36,51.22347905228344,45.29374279497706,1.544189453125,AutoARIMA,1,0,0,bin_0,bin_0
Y446::pattern0::L36,59.608092636116226,40.85731513693947,1.0612120448213318,LGBM,2,0,0,bin_0,bin_0
Y447::pattern0::L36,121.77758072752613,10.02793362346198,12.251980276176255,AutoETS,0,0,0,bin_0,bin_0
Y448::pattern0::L36,269.36770070367584,106.81933401337889,224.035888671875,AutoARIMA,1,0,1,bin_0,bin_1
Y449::pattern0::L36,167.93760758701137,29.202416532994825,64.29468955563425,AutoETS,0,0,0,bin_0,bin_0
Y44::pattern0::L36,81.26813351933401,38.95406152100129,60.634619140624636,AutoARIMA,1,0,0,bin_0,bin_0
Y450::pattern0::L36,63.40834310945138,42.35993824869982,18.524169921875,AutoETS,0,0,0,bin_0,bin_0
Y451::pattern0::L36,80.17106276590914,30.73826296767641,2.470947265625,AutoARIMA,1,0,0,bin_0,bin_0
Y452::pattern0::L36,43.006376609603876,37.83491244964887,4.653076171875,AutoETS,0,0,0,bin_0,bin_0
Y453::pattern0::L36,97.5361882341067,68.87770501876348,12.697265625,AutoARIMA,1,0,0,bin_0,bin_0
Y454::pattern0::L36,315.78365736871524,175.66044386115593,114.986328125,AutoARIMA,1,1,1,bin_1,bin_1
Y455::pattern0::L36,242.61049417718732,107.95297901158175,160.41845703125,AutoARIMA,1,0,1,bin_0,bin_1
Y456::pattern0::L36,178.59586434358766,22.371134509711922,15.750885881697286,AutoARIMA,1,0,0,bin_0,bin_0
Y457::pattern0::L36,246.56128548900142,43.164441843235586,37.29638671875,XGB,3,0,0,bin_0,bin_0
Y458::pattern0::L36,105.45526170599169,59.62127597262134,78.5089146205355,AutoETS,0,0,0,bin_0,bin_0
Y459::pattern0::L36,201.26653881435664,39.87411145347838,47.2733539181454,XGB,3,0,0,bin_0,bin_0
Y45::pattern0::L36,162.23700655914263,122.98351656308495,66.62451171875,AutoETS,0,0,1,bin_0,bin_1
Y460::pattern0::L36,56.82711010342041,27.34083258481688,47.705008370536234,AutoARIMA,1,0,0,bin_0,bin_0
Y461::pattern0::L36,199.5243107622365,82.79224742242756,112.036376953125,AutoARIMA,1,0,0,bin_0,bin_0
Y462::pattern0::L36,59.48630722953635,20.72475448320025,25.828194754463766,AutoETS,0,0,0,bin_0,bin_0
Y463::pattern0::L36,77.16811691939722,34.62021897713392,47.640241115088884,AutoARIMA,1,0,0,bin_0,bin_0
Y464::pattern0::L36,344.67626485436176,16.580244457139063,3.469884778980486,LGBM,2,1,0,bin_1,bin_0
Y465::pattern0::L36,73.80225327896892,41.1214007835933,48.2915876116067,AutoETS,0,0,0,bin_0,bin_0
Y466::pattern0::L36,191.40444041089108,23.59867257430777,7.4033203125,AutoETS,0,0,0,bin_0,bin_0
Y467::pattern0::L36,133.06670101630482,16.271956665595397,27.575397815219276,AutoARIMA,1,0,0,bin_0,bin_0
Y468::pattern0::L36,219.962701872671,52.38113197964788,11.38185852494098,LGBM,2,0,0,bin_0,bin_0
Y469::pattern0::L36,104.72558889281481,5.342383023798768,0.0,AutoETS,0,0,0,bin_0,bin_0
Y46::pattern0::L36,631.5308067716317,57.63439162580712,99.32470703125,AutoETS,0,1,0,bin_1,bin_0
Y470::pattern0::L36,102.71607254914318,19.48624660589569,18.83642578125,AutoARIMA,1,0,0,bin_0,bin_0
Y471::pattern0::L36,119.58758215338435,35.26197778340147,67.427978515625,AutoARIMA,1,0,0,bin_0,bin_0
Y472::pattern0::L36,202.81544245255418,19.067996254615974,1.501953125,AutoETS,0,0,0,bin_0,bin_0
Y473::pattern0::L36,25.921884227671853,22.70779918897632,9.71300223214348,AutoARIMA,1,0,0,bin_0,bin_0
Y474::pattern0::L36,50.06834230009531,47.094875898125174,2.540053013392935,AutoARIMA,1,0,0,bin_0,bin_0
Y475::pattern0::L36,130.6908060206107,124.07450148550721,15.564208984375,AutoARIMA,1,0,1,bin_0,bin_1
Y476::pattern0::L36,194.33862588864645,187.32327854739285,13.891203962053623,AutoARIMA,1,0,1,bin_0,bin_1
Y477::pattern0::L36,192.95029194309586,183.53978988836374,13.8829345703125,AutoETS,0,0,1,bin_0,bin_1
Y478::pattern0::L36,86.18256709103616,64.26957491708947,37.59054827008913,AutoARIMA,1,0,0,bin_0,bin_0
Y479::pattern0::L36,30.53466796875,13.8456309895803,9.29709123883913,AutoETS,0,0,0,bin_0,bin_0
Y47::pattern0::L36,267.66106858174714,57.6656974629042,100.67390323323843,AutoETS,0,0,0,bin_0,bin_0
Y480::pattern0::L36,59.85804758032043,37.21593230203489,28.73884626116069,AutoARIMA,1,0,0,bin_0,bin_0
Y481::pattern0::L36,52.57121564353588,31.431617457058838,30.079882812499818,AutoARIMA,1,0,0,bin_0,bin_0
Y482::pattern0::L36,204.08237251791184,206.55643483456447,2.4241425781247017,AutoARIMA,1,0,1,bin_0,bin_1
Y483::pattern0::L36,244.68714320032768,41.84023900763485,48.29697405133993,AutoETS,0,0,0,bin_0,bin_0
Y484::pattern0::L36,439.8305455358502,439.9905621581429,2.8310546875,AutoETS,0,1,1,bin_1,bin_1
Y485::pattern0::L36,163.87330200573342,89.4910648497173,27.186323257308686,AutoETS,0,0,0,bin_0,bin_0
Y486::pattern0::L36,328.37067410380405,161.35592913108613,27.192138671875,AutoETS,0,1,1,bin_1,bin_1
Y487::pattern0::L36,781.4612925790666,551.4222814401674,422.6004012276808,AutoARIMA,1,1,1,bin_1,bin_1
Y488::pattern0::L36,136.34180831695494,91.89577707030378,73.76251032366054,AutoARIMA,1,0,0,bin_0,bin_0
Y489::pattern0::L36,808.1685750584481,613.806432028999,358.55859375,AutoARIMA,1,1,1,bin_1,bin_1
Y48::pattern0::L36,1058.50772295895,202.11648582228457,14.989990234375,AutoETS,0,1,1,bin_1,bin_1
Y490::pattern0::L36,168.2721410206094,66.98551338246126,101.26079324776856,AutoARIMA,1,0,0,bin_0,bin_0
Y491::pattern0::L36,4818.136086603145,3611.458995132174,2123.2724720982187,AutoARIMA,1,1,1,bin_1,bin_1
Y492::pattern0::L36,536.0536167917512,464.4585766650531,10.554474330358062,AutoARIMA,1,1,1,bin_1,bin_1
Y493::pattern0::L36,384.1144579242434,335.45496064247095,15.99609375,AutoETS,0,1,1,bin_1,bin_1
Y494::pattern0::L36,641.2117055940878,403.126777985748,246.17333984375,AutoARIMA,1,1,1,bin_1,bin_1
Y495::pattern0::L36,181.22495176409848,97.20475839284101,37.860595703125,AutoETS,0,0,0,bin_0,bin_0
Y496::pattern0::L36,192.8193760771926,134.1828925626418,52.74024286903932,AutoARIMA,1,0,1,bin_0,bin_1
Y497::pattern0::L36,398.5981107185362,353.07543045352656,43.49434430803558,AutoARIMA,1,1,1,bin_1,bin_1
Y498::pattern0::L36,334.6017481498211,93.6897400130753,92.33023005696305,LGBM,2,1,0,bin_1,bin_0
Y499::pattern0::L36,855.9759582314082,500.37557049138843,131.39013671875,AutoARIMA,1,1,1,bin_1,bin_1
Y49::pattern0::L36,277.8358925395048,168.63204725145326,27.138851716980753,LGBM,2,0,1,bin_0,bin_1
Y4::pattern0::L36,370.50879525573157,107.09466456659071,7.9912109375,XGB,3,1,1,bin_1,bin_1
Y500::pattern0::L36,71.22299285597228,19.300439522626043,38.956298828125,AutoARIMA,1,0,0,bin_0,bin_0
Y501::pattern0::L36,259.55051082786974,94.9318476375461,64.24773632812412,AutoARIMA,1,0,0,bin_0,bin_0
Y502::pattern0::L36,170.45293217648964,23.27472456898862,19.597900390625,AutoARIMA,1,0,0,bin_0,bin_0
Y503::pattern0::L36,968.1857539278612,554.5298664839157,22.606513950893714,AutoARIMA,1,1,1,bin_1,bin_1
Y504::pattern0::L36,221.23485300996913,118.97469572444409,141.11599469866087,AutoETS,0,0,1,bin_0,bin_1
Y505::pattern0::L36,91.68010022440649,53.323491752047595,32.909521484374636,AutoARIMA,1,0,0,bin_0,bin_0
Y506::pattern0::L36,35.69264742228029,14.137351237820718,6.092625558035252,XGB,3,0,0,bin_0,bin_0
Y507::pattern0::L36,157.82827879255285,85.2437462030573,93.10205078125,AutoARIMA,1,0,0,bin_0,bin_0
Y508::pattern0::L36,100.94830322265625,51.26197267175283,6.082763671875,LGBM,2,0,0,bin_0,bin_0
Y509::pattern0::L36,832.9365569664802,111.29241881718434,9.607287759080918,LGBM,2,1,1,bin_1,bin_1
Y50::pattern0::L36,205.5638460843843,77.02797160923028,137.30615163664334,AutoARIMA,1,0,0,bin_0,bin_0
Y510::pattern0::L36,309.1479938913693,208.22238886493062,87.4013671875,AutoARIMA,1,1,1,bin_1,bin_1
Y511::pattern0::L36,189.8772839283513,151.33194238127209,17.949462890625,AutoARIMA,1,0,1,bin_0,bin_1
Y512::pattern0::L36,78.75406005761329,45.05422844420752,3.444937217059305,XGB,3,0,0,bin_0,bin_0
Y513::pattern0::L36,645.3787850193855,371.6170136951028,252.57818080357174,AutoETS,0,1,1,bin_1,bin_1
Y514::pattern0::L36,128.65440427525732,29.249595265148386,19.994303936918186,LGBM,2,0,0,bin_0,bin_0
Y515::pattern0::L36,151.91766357421875,57.664244034902225,58.85791015625,LGBM,2,0,0,bin_0,bin_0
Y516::pattern0::L36,65.82492380249755,25.817937766802952,44.25615234374982,AutoETS,0,0,0,bin_0,bin_0
Y517::pattern0::L36,298.870609530096,84.6059500239571,39.08295200892826,AutoARIMA,1,1,0,bin_1,bin_0
Y518::pattern0::L36,86.39432505038269,38.315933775029066,33.79674246651757,AutoARIMA,1,0,0,bin_0,bin_0
Y519::pattern0::L36,87.21984893525496,25.415004230199578,20.001953125,XGB,3,0,0,bin_0,bin_0
Y51::pattern0::L36,315.8573466731341,150.66520530639593,291.133544921875,AutoARIMA,1,1,1,bin_1,bin_1
Y520::pattern0::L36,575.5738836171345,52.64748118765579,44.792236328125,AutoARIMA,1,1,0,bin_1,bin_0
Y521::pattern0::L36,199.662037345829,163.00853170437094,16.722024972098097,AutoETS,0,0,1,bin_0,bin_1
Y522::pattern0::L36,509.54643399156953,85.84866073133266,78.83349609375,AutoETS,0,1,0,bin_1,bin_0
Y523::pattern0::L36,655.3966604397083,285.3602218235152,30.69919058695814,XGB,3,1,1,bin_1,bin_1
Y524::pattern0::L36,430.50063511034375,153.880246968662,298.7896009882493,AutoARIMA,1,1,1,bin_1,bin_1
Y525::pattern0::L36,1407.5580293804444,412.7288193632813,480.6707614949928,AutoARIMA,1,1,1,bin_1,bin_1
Y526::pattern0::L36,115.36616720628001,101.48351488835314,10.241803850446558,AutoETS,0,0,0,bin_0,bin_0
Y527::pattern0::L36,32.00810317019159,19.340206211728525,21.43212890625,AutoARIMA,1,0,0,bin_0,bin_0
Y528::pattern0::L36,191.69370736029816,104.68698802713455,87.63762240994265,AutoARIMA,1,0,0,bin_0,bin_0
Y529::pattern0::L36,278.1781484402685,250.3318168604245,6.65045166015625,AutoARIMA,1,0,1,bin_0,bin_1
Y52::pattern0::L36,340.15723600097067,281.3742045138352,114.6627232142855,AutoETS,0,1,1,bin_1,bin_1
Y530::pattern0::L36,62.75533940384594,36.00364746433773,2.151611328125,AutoARIMA,1,0,0,bin_0,bin_0
Y531::pattern0::L36,53.058043730461804,31.264662995500096,45.86192103794656,AutoARIMA,1,0,0,bin_0,bin_0
Y532::pattern0::L36,112.38895990545404,28.825771007883365,6.37803549235241,XGB,3,0,0,bin_0,bin_0
Y533::pattern0::L36,252.62699924431735,219.71865518025055,66.87351771763406,AutoARIMA,1,0,1,bin_0,bin_1
Y534::pattern0::L36,1340.5152651229043,808.7547509681972,715.8203125,AutoARIMA,1,1,1,bin_1,bin_1
Y535::pattern0::L36,260.95765839857336,171.084882534806,1.78564453125,AutoARIMA,1,0,1,bin_0,bin_1
Y536::pattern0::L36,335.8017166780289,281.8214537043899,44.5611572265625,AutoARIMA,1,1,1,bin_1,bin_1
Y537::pattern0::L36,71.465805917784,49.5537352400462,21.749267578125,AutoARIMA,1,0,0,bin_0,bin_0
Y538::pattern0::L36,254.29260726228358,105.69787005137619,142.1171875,AutoARIMA,1,0,1,bin_0,bin_1
Y539::pattern0::L36,133.6842518807003,124.37829006124898,3.47119140625,AutoARIMA,1,0,1,bin_0,bin_1
Y53::pattern0::L36,112.28575320536652,85.07392209124033,84.28328904914451,AutoARIMA,1,0,0,bin_0,bin_0
Y540::pattern0::L36,132.9267557572009,116.22357763455733,10.717759486607065,AutoARIMA,1,0,1,bin_0,bin_1
Y541::pattern0::L36,33.76748741332085,46.009866898842425,4.559123883928805,XGB,3,0,0,bin_0,bin_0
Y542::pattern0::L36,216.79413246263778,152.8134628531384,7.817626953125,AutoARIMA,1,0,1,bin_0,bin_1
Y543::pattern0::L36,12.05410437937644,9.533252282904407,5.1915457589284415,AutoARIMA,1,0,0,bin_0,bin_0
Y544::pattern0::L36,9.127476093680912,8.164104285946802,0.414515904018117,AutoARIMA,1,0,0,bin_0,bin_0
Y545::pattern0::L36,147.2700321549325,124.32755419792714,13.846334402901675,AutoETS,0,0,1,bin_0,bin_1
Y546::pattern0::L36,54.329873553952666,53.86883930345692,32.474279372060664,AutoARIMA,1,0,0,bin_0,bin_0
Y547::pattern0::L36,198.98691446973476,85.88845572170986,182.14512579188568,AutoETS,0,0,0,bin_0,bin_0
Y548::pattern0::L36,285.63522978223966,65.41487467472494,20.86142694145792,XGB,3,0,0,bin_0,bin_0
Y549::pattern0::L36,158.63886177079746,114.66658462603738,4.497189635560517,LGBM,2,0,1,bin_0,bin_1
Y54::pattern0::L36,660.3747224081078,55.543748546907615,26.319740636895403,XGB,3,1,0,bin_1,bin_0
Y550::pattern0::L36,3113.0341882034027,1132.7706768774794,55.813930780139344,LGBM,2,1,1,bin_1,bin_1
Y551::pattern0::L36,2126.447498870912,155.5949848771123,195.549072265625,AutoARIMA,1,1,1,bin_1,bin_1
Y552::pattern0::L36,120.09082070734485,34.325461881384,55.71101422991069,AutoETS,0,0,0,bin_0,bin_0
Y553::pattern0::L36,398.8038896331169,212.8522259629564,317.6131975446424,AutoETS,0,1,1,bin_1,bin_1
Y554::pattern0::L36,269.72404815400523,224.77011059109466,70.5830078125,AutoARIMA,1,0,1,bin_0,bin_1
Y555::pattern0::L36,244.98620286940695,139.87404693864275,9.318603515625,AutoARIMA,1,0,1,bin_0,bin_1
Y556::pattern0::L36,503.49563181856297,206.4364123251709,289.114013671875,AutoARIMA,1,1,1,bin_1,bin_1
Y557::pattern0::L36,422.73245911221954,144.797827171431,253.60810546875018,AutoARIMA,1,1,1,bin_1,bin_1
Y558::pattern0::L36,1629.1549217881766,401.37733502625036,851.8122443513635,AutoARIMA,1,1,1,bin_1,bin_1
Y559::pattern0::L36,687.6161906769289,53.66460874191956,87.35768960503628,AutoETS,0,1,0,bin_1,bin_0
Y55::pattern0::L36,613.4489674589227,95.55845760570377,101.1904296875,AutoETS,0,1,0,bin_1,bin_0
Y560::pattern0::L36,81.2669677734375,31.86329659668185,0.0,LGBM,2,0,0,bin_0,bin_0
Y561::pattern0::L36,303.6409332678953,169.82869761383512,264.3377565090809,AutoETS,0,1,1,bin_1,bin_1
Y562::pattern0::L36,64.82103602980374,47.56963653939605,19.477400244624732,LGBM,2,0,0,bin_0,bin_0
Y563::pattern0::L36,191.55253017313225,117.47879094168064,6.480977277349666,AutoETS,0,0,1,bin_0,bin_1
Y564::pattern0::L36,295.165405540175,165.3770132690146,44.5631103515625,AutoARIMA,1,0,1,bin_0,bin_1
Y565::pattern0::L36,484.8712562331966,290.10203411296084,255.12225341796875,AutoARIMA,1,1,1,bin_1,bin_1
Y566::pattern0::L36,107.52609674348844,86.38632781019656,34.36244419642844,AutoARIMA,1,0,0,bin_0,bin_0
Y567::pattern0::L36,175.94924467396027,109.55647068793336,7.925048828125,AutoARIMA,1,0,1,bin_0,bin_1
Y568::pattern0::L36,168.13606269153433,108.41486226679214,44.619384765625,AutoETS,0,0,1,bin_0,bin_1
Y569::pattern0::L36,324.2785228045947,110.77174972402263,12.8848876953125,AutoETS,0,1,1,bin_1,bin_1
Y56::pattern0::L36,629.4304198737314,139.1739320946276,138.99853515625,AutoETS,0,1,1,bin_1,bin_1
Y570::pattern0::L36,251.74340744853197,197.4210767098524,22.1561174665178,AutoARIMA,1,0,1,bin_0,bin_1
Y571::pattern0::L36,153.0352251376716,84.46121195347622,5.2003348214284415,AutoETS,0,0,0,bin_0,bin_0
Y572::pattern0::L36,190.52647988912742,101.34114031280711,103.66314871651821,AutoETS,0,0,0,bin_0,bin_0
Y573::pattern0::L36,192.45738632692087,128.33006143609998,45.1455121045592,AutoETS,0,0,1,bin_0,bin_1
Y574::pattern0::L36,562.3219792497321,250.45767247619702,129.16325334821522,AutoARIMA,1,1,1,bin_1,bin_1
Y575::pattern0::L36,263.7602875643822,173.6067355839784,20.27346750083325,AutoETS,0,0,1,bin_0,bin_1
Y576::pattern0::L36,192.68660002194827,140.59774087484593,38.669677734375,AutoETS,0,0,1,bin_0,bin_1
Y577::pattern0::L36,276.07887408204147,178.51715256510056,2.2471854073655777,AutoARIMA,1,0,1,bin_0,bin_1
Y578::pattern0::L36,173.63476718757192,146.53584601681783,35.78948800223225,AutoETS,0,0,1,bin_0,bin_1
Y579::pattern0::L36,124.59018140232047,103.49603908188098,4.27783203125,AutoETS,0,0,0,bin_0,bin_0
Y57::pattern0::L36,570.0150722571227,165.65439153588918,63.9111328125,AutoARIMA,1,1,1,bin_1,bin_1
Y580::pattern0::L36,260.14715888294086,153.48217302460887,50.427734375,AutoARIMA,1,0,1,bin_0,bin_1
Y581::pattern0::L36,46.85492447752631,9.428646038503453,0.30856659882374515,LGBM,2,0,0,bin_0,bin_0
Y582::pattern0::L36,285.2541021972361,57.389607581726736,64.369140625,AutoETS,0,0,0,bin_0,bin_0
Y583::pattern0::L36,291.6440467092606,194.7197064824463,77.3994140625,AutoETS,0,0,1,bin_0,bin_1
Y584::pattern0::L36,300.35984135688705,175.85025531887584,102.5010986328125,AutoARIMA,1,1,1,bin_1,bin_1
Y585::pattern0::L36,273.6242890614102,239.74652328456241,8.893798828125,AutoARIMA,1,0,1,bin_0,bin_1
Y586::pattern0::L36,251.27506148631693,180.149754933198,87.9146728515625,AutoARIMA,1,0,1,bin_0,bin_1
Y587::pattern0::L36,382.1524874372931,115.02308425423026,20.827880859375,AutoETS,0,1,1,bin_1,bin_1
Y588::pattern0::L36,13.0364990234375,7.246411880860756,5.6220703125,AutoARIMA,1,0,0,bin_0,bin_0
Y589::pattern0::L36,363.1793739516934,226.06565443631018,321.8607561383924,AutoETS,0,1,1,bin_1,bin_1
Y58::pattern0::L36,1026.5887580433812,370.5699079800833,66.48486328125,AutoETS,0,1,1,bin_1,bin_1
Y590::pattern0::L36,283.83393262671075,139.86240631855327,60.97383980565701,LGBM,2,0,1,bin_0,bin_1
Y591::pattern0::L36,134.75642782187265,92.95876391178297,11.21630859375,AutoARIMA,1,0,0,bin_0,bin_0
Y592::pattern0::L36,83.8984614385397,53.01663553948979,8.18513025030552,LGBM,2,0,0,bin_0,bin_0
Y593::pattern0::L36,670.179965332019,162.653902689433,359.96484375,AutoETS,0,1,1,bin_1,bin_1
Y594::pattern0::L36,649.4489122102639,46.103320830082275,50.4619140625,AutoETS,0,1,0,bin_1,bin_0
Y595::pattern0::L36,182.18632919801462,111.51465325388497,46.0981488233092,AutoETS,0,0,1,bin_0,bin_1
Y596::pattern0::L36,240.42809679577203,33.2606478806999,46.467528087105165,AutoETS,0,0,0,bin_0,bin_0
Y597::pattern0::L36,538.4418863443507,18.357262999105632,36.32691611813425,LGBM,2,1,0,bin_1,bin_0
Y598::pattern0::L36,538.0700188992969,58.00156536195298,8.020077862634935,LGBM,2,1,0,bin_1,bin_0
Y599::pattern0::L36,582.0534664149109,236.75877981311376,98.95361328125,AutoARIMA,1,1,1,bin_1,bin_1
Y59::pattern0::L36,454.4277234363076,68.95077293460774,100.369140625,AutoETS,0,1,0,bin_1,bin_0
Y5::pattern0::L36,301.2078656435548,80.16051269213092,1.1419470239939074,LGBM,2,1,0,bin_1,bin_0
Y600::pattern0::L36,274.9632671580016,102.68204458979748,137.34326115432668,AutoETS,0,0,0,bin_0,bin_0
Y601::pattern0::L36,282.25104477725097,115.86027678099398,1.6231689453125,AutoETS,0,0,1,bin_0,bin_1
Y602::pattern0::L36,737.0460879149131,124.27930518642545,231.9134521484375,AutoETS,0,1,1,bin_1,bin_1
Y603::pattern0::L36,173.64242867766347,20.896587750656813,16.52053781333325,AutoETS,0,0,0,bin_0,bin_0
Y604::pattern0::L36,213.59603689744137,170.91591708039698,104.55788922991087,AutoARIMA,1,0,1,bin_0,bin_1
