object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q38,195.81741984263368,64.27569295779793,96.10263183593725,AutoETS,0,0,1,low,medium
Q380,442.12040660286664,184.61031832066837,249.906494140625,AutoETS,0,2,2,high,high
Q381,733.7812664860562,223.9539968048461,189.18505859375,AutoETS,0,2,2,high,high
Q382,464.9067288381093,361.8818123873075,123.123046875,AutoARIMA,1,2,2,high,high
Q383,32.24005007103426,15.648955844596019,8.5760498046875,XGB,3,0,0,low,low
Q384,216.45884827316564,147.552189764157,92.411376953125,AutoETS,0,1,2,medium,high
Q385,239.38290474963327,185.10334247212026,12.998632812500091,AutoETS,0,1,2,medium,high
Q386,393.81205705517095,140.5061483555759,52.083251953125,AutoARIMA,1,1,2,medium,high
Q387,427.74730288240875,139.44518676137182,71.06396484375,AutoARIMA,1,1,2,medium,high
Q388,276.09125696168087,221.7755968333174,76.17949218749982,AutoETS,0,1,2,medium,high
Q389,35.99714793897374,36.39573348784706,4.024846638707459,AutoARIMA,1,0,0,low,low
Q39,374.90077285748646,205.38322663099717,177.9299560546874,AutoARIMA,1,1,2,medium,high
Q390,109.52764945711306,42.08423006737606,71.26526091438973,AutoARIMA,1,0,0,low,low
Q391,77.72064336790851,55.75471878486548,13.408452377884032,XGB,3,0,1,low,medium
Q392,144.45424005662,45.76091032263695,29.348576437417478,AutoETS,0,0,0,low,low
Q393,45.30585070845069,24.861366895956724,1.79825634942722,XGB,3,0,0,low,low
Q394,153.84016283044718,43.8491918223522,68.76665039062482,AutoARIMA,1,0,0,low,low
Q395,127.9207410437341,32.354319107251456,7.446025698373887,AutoARIMA,1,0,0,low,low
Q396,464.9067288381093,361.8818123873075,123.123046875,AutoARIMA,1,2,2,high,high
Q397,347.1045190341965,95.63080887532995,4.600966831963888,LGBM,2,1,1,medium,medium
Q398,400.0156733706368,292.5463230687211,144.93173828124964,AutoARIMA,1,1,2,medium,high
Q399,464.9067288381093,361.8818123873075,123.123046875,AutoARIMA,1,2,2,high,high
Q4,636.9642397413876,179.357099891381,3.866943359375,AutoARIMA,1,2,2,high,high
Q40,221.8672942682909,136.72336292227305,43.54488019816404,XGB,3,1,2,medium,high
Q400,416.7081883787549,89.89262601619275,3.1655375006052964,LGBM,2,1,1,medium,medium
Q401,175.22271616680212,136.62309919349084,11.010449218750182,AutoETS,0,0,2,low,high
Q402,276.09125696168087,221.7755968333174,76.17949218749982,AutoETS,0,1,2,medium,high
Q403,149.42111330812816,118.63854479526312,30.4698486328125,AutoARIMA,1,0,1,low,medium
Q404,328.15887654185144,144.75765624115405,2.7591918945311136,AutoETS,0,1,2,medium,high
Q405,212.61714526654305,28.498933055132706,32.8931884765625,AutoETS,0,1,0,medium,low
Q406,233.2425786198455,126.57315836331257,45.853234863281386,AutoARIMA,1,1,2,medium,high
Q407,245.75537155489627,129.31212833861608,50.60581054687509,AutoARIMA,1,1,2,medium,high
Q408,157.1898998743598,7.113774138752741,0.2799852396267397,XGB,3,0,0,low,low
Q409,608.6868528338623,149.9081719839205,151.090576171875,AutoARIMA,1,2,2,high,high
Q41,146.4846247374919,55.78034680449095,107.02093749999995,AutoETS,0,0,1,low,medium
Q410,432.9516524630707,101.24860903659386,41.24658203125,AutoARIMA,1,2,1,high,medium
Q411,247.45466171128777,188.88133842914652,101.00053161077608,AutoETS,0,1,2,medium,high
Q412,308.2300517655029,86.10457799406731,13.1051025390625,AutoETS,0,1,1,medium,medium
Q413,160.65778427764343,16.104985900640454,0.8193359375,AutoETS,0,0,0,low,low
Q414,234.19087226865668,169.3589841585074,66.10782470703111,AutoETS,0,1,2,medium,high
Q415,239.38290474963327,185.10334247212026,12.998632812500091,AutoETS,0,1,2,medium,high
Q416,171.75268997545345,79.59995067450883,59.2396417377513,AutoARIMA,1,0,1,low,medium
Q417,396.38870756533896,210.9172253645682,4.990234375,AutoETS,0,1,2,medium,high
Q418,371.4543765792844,97.72712525188726,0.0,AutoETS,0,1,1,medium,medium
Q419,484.7981584877875,94.8222619867056,10.345710123024901,XGB,3,2,1,high,medium
Q42,896.3612990006493,411.1437128501725,284.4561523437501,AutoARIMA,1,2,2,high,high
Q420,294.82918951277696,70.59634479380743,15.533203125,XGB,3,1,1,medium,medium
Q421,68.34469049590075,8.783008513654018,10.48095703125,AutoETS,0,0,0,low,low
Q422,133.58861068426557,15.485492908909924,22.53759765625,AutoARIMA,1,0,0,low,low
Q423,377.82614634258323,234.32002692166705,32.10791015625,AutoARIMA,1,1,2,medium,high
Q424,308.71947680919294,205.5741453735317,83.902587890625,AutoETS,0,1,2,medium,high
Q425,466.6253169253242,418.9484781688012,41.6884765625,AutoETS,0,2,2,high,high
Q426,82.34217158920916,14.408942010337475,0.8407862994133666,LGBM,2,0,0,low,low
Q427,552.1582863279244,718.5110218714085,7.615139940603967,XGB,3,2,2,high,high
Q428,312.17777964974164,146.55372430295364,0.134765625,AutoARIMA,1,1,2,medium,high
Q429,379.3167732080067,65.2595116266228,48.5103759765625,AutoETS,0,1,1,medium,medium
Q43,723.2622355584452,38.30107187461992,15.634749172468673,LGBM,2,2,0,high,low
Q430,224.70646781093603,146.61619028739844,129.174560546875,AutoETS,0,1,2,medium,high
Q431,32.24005007103426,15.648955844596019,8.5760498046875,XGB,3,0,0,low,low
Q432,144.93705007326355,74.88519485557143,89.4347558593754,AutoARIMA,1,0,1,low,medium
Q433,466.07269158665235,340.7366969876107,22.787109375,AutoETS,0,2,2,high,high
Q434,474.5043990920089,227.94740969496897,107.8446044921875,AutoETS,0,2,2,high,high
Q435,109.31418081388875,28.675972115874735,5.938120117187509,AutoETS,0,0,0,low,low
Q436,155.40654904998138,66.83800408033696,5.66339111328125,AutoARIMA,1,0,1,low,medium
Q437,140.1392350958215,69.8156122771886,7.173901367187682,AutoARIMA,1,0,1,low,medium
Q438,143.03097754400187,115.81578088497427,20.28967773437489,AutoETS,0,0,1,low,medium
Q439,68.45394763177427,30.097666800596176,27.459716796875,AutoETS,0,0,0,low,low
Q44,90.65366692652145,50.8991166244072,51.5242819638986,XGB,3,0,1,low,medium
Q440,285.9223276623702,135.8386943034753,128.16740722656232,AutoETS,0,1,2,medium,high
Q441,336.6955543656197,140.43755022861703,204.447265625,AutoETS,0,1,2,medium,high
Q442,193.94922112435373,66.02281053154282,12.382246093749927,AutoETS,0,0,1,low,medium
Q443,186.7728298640091,96.75501206673643,58.427915039062555,AutoETS,0,0,1,low,medium
Q444,94.7101858051787,20.67067789507658,15.516280330089785,AutoARIMA,1,0,0,low,low
Q445,242.20134099940623,171.2171485575021,55.586669921875,AutoARIMA,1,1,2,medium,high
Q446,68.30507487385336,9.435923103764207,18.76480792646157,LGBM,2,0,0,low,low
Q447,96.3888562699459,54.375246428764505,17.003173828125,AutoARIMA,1,0,1,low,medium
Q448,133.5167564589716,62.56130261456938,17.1651611328125,AutoARIMA,1,0,1,low,medium
Q449,141.99448230150523,51.02922112255045,99.140869140625,AutoARIMA,1,0,1,low,medium
Q45,354.99848865189756,80.96392827993753,112.8814697265625,AutoETS,0,1,1,medium,medium
Q450,167.34903742406215,91.63476480894717,65.81109863281245,AutoARIMA,1,0,1,low,medium
Q451,510.4900775430656,167.9990996456687,43.63909912109375,AutoARIMA,1,2,2,high,high
Q452,161.94788362750614,81.69133026717665,33.515625,AutoARIMA,1,0,1,low,medium
Q453,201.46376080553262,47.24390142449475,58.77397460937482,AutoETS,0,1,1,medium,medium
Q454,140.1392350958215,69.8156122771886,7.173901367187682,AutoARIMA,1,0,1,low,medium
Q455,480.3693569360628,288.068615821845,39.9427490234375,AutoARIMA,1,2,2,high,high
Q456,144.77441958605857,67.94762437606936,30.12058105468759,AutoETS,0,0,1,low,medium
Q457,451.63834665079736,374.1963851361007,49.30512695312518,AutoETS,0,2,2,high,high
Q458,96.77704113938591,61.78313955322444,35.41510009765625,AutoETS,0,0,1,low,medium
Q459,224.37563289190427,26.86863820159992,4.206298828125,AutoETS,0,1,0,medium,low
Q46,508.1551796166526,224.67828915178993,198.05681152343732,AutoETS,0,2,2,high,high
Q460,193.313988461978,111.66526785382837,43.2283935546875,AutoETS,0,0,1,low,medium
Q461,186.7728298640091,96.75501206673643,58.427915039062555,AutoETS,0,0,1,low,medium
Q462,88.97684482240129,31.155008391038358,4.922851562499545,AutoARIMA,1,0,0,low,low
Q463,229.65721399014905,94.131320496525,9.120729000341498,LGBM,2,1,1,medium,medium
Q464,878.8616351548583,152.14781854669582,211.930419921875,AutoETS,0,2,2,high,high
Q465,601.789723575938,167.71218829689775,296.642578125,AutoETS,0,2,2,high,high
Q466,74.54769602000556,39.61279864900627,48.16431640625024,AutoETS,0,0,0,low,low
Q467,49.53523210988766,10.576341292804603,19.78075195312522,AutoARIMA,1,0,0,low,low
Q468,31.998486227563774,10.55999185776462,5.023974609374818,XGB,3,0,0,low,low
Q469,214.25649914042822,33.7312400053891,26.419014139837145,AutoETS,0,1,0,medium,low
Q47,561.2015759842478,253.2086528191553,326.06640625000045,AutoARIMA,1,2,2,high,high
Q470,593.3823241624492,156.80937206776986,210.3623046875,AutoETS,0,2,2,high,high
Q471,413.3098726843374,239.11763768430663,148.46469726562555,AutoETS,0,1,2,medium,high
Q472,79.8175241988207,52.24861373969628,4.9310302734375,AutoARIMA,1,0,1,low,medium
Q473,126.20014284991248,64.1800510493534,31.9603271484375,AutoETS,0,0,1,low,medium
Q474,106.73188143213235,47.06562265432232,2.9350230995955826,LGBM,2,0,0,low,low
Q475,119.6470820975814,78.2830291242058,2.6987809846743858,LGBM,2,0,1,low,medium
Q476,226.64149367714577,68.04568137953714,120.898193359375,AutoARIMA,1,1,1,medium,medium
Q477,316.59794495383375,119.06365101331609,81.65859375000036,AutoETS,0,1,1,medium,medium
Q478,208.61477768229452,77.37377701638817,7.236543567696572,LGBM,2,1,1,medium,medium
Q479,1582.0617899035083,669.95799221364,89.4598388671875,AutoARIMA,1,2,2,high,high
Q48,107.60760730766333,44.361847316569595,9.716928254090817,XGB,3,0,0,low,low
Q480,243.73450039456372,42.18333229716491,0.00390625,AutoARIMA,1,1,0,medium,low
Q481,419.09269128331886,86.72541199516229,76.66095068014988,XGB,3,1,1,medium,medium
Q482,196.9728571072273,85.48618151192416,27.0841064453125,AutoARIMA,1,0,1,low,medium
Q483,218.74965087505967,51.31864704538847,10.264892578125,AutoARIMA,1,1,1,medium,medium
Q484,229.65721399014905,94.131320496525,9.120729000341498,LGBM,2,1,1,medium,medium
Q485,127.09352627641312,57.25031901328563,76.95344238281268,AutoETS,0,0,1,low,medium
Q486,564.4142258856763,66.68211118453267,132.5372314453125,AutoARIMA,1,2,1,high,medium
Q487,266.35594927836013,21.63409125193674,40.28141430093979,AutoETS,0,1,0,medium,low
Q488,229.65721399014905,94.131320496525,9.120729000341498,LGBM,2,1,1,medium,medium
Q489,245.22189273898869,82.07621126481398,37.021728515625,AutoARIMA,1,1,1,medium,medium
Q49,295.40198020843195,99.54272650844489,0.028564453125,AutoARIMA,1,1,1,medium,medium
Q490,232.92565124437016,40.25408159274617,48.89955321966886,AutoETS,0,1,0,medium,low
Q491,214.25649914042822,33.7312400053891,26.419014139837145,AutoETS,0,1,0,medium,low
Q492,210.2824900746043,51.92432821775643,1.2843017578125,AutoARIMA,1,1,1,medium,medium
Q493,807.717768899641,53.283504994842225,72.29806502643623,LGBM,2,2,1,high,medium
Q494,131.92134167310752,10.649681004005116,2.647250495069102,LGBM,2,0,0,low,low
Q495,214.25649914042822,33.7312400053891,26.419014139837145,AutoETS,0,1,0,medium,low
Q496,77.37256945511092,39.40634127842605,51.13097606263136,AutoETS,0,0,0,low,low
Q497,188.90292483156566,75.94566331366883,63.455078125,AutoARIMA,1,0,1,low,medium
Q498,83.40382481041144,28.108103555612598,7.438541429145744,XGB,3,0,0,low,low
Q499,67.69919499975549,10.987044162145763,10.815036407228035,LGBM,2,0,0,low,low
Q5,642.6855381239036,341.11102255011184,46.2825927734375,AutoARIMA,1,2,2,high,high
Q50,892.9848463132458,73.49853660805981,49.82262499907722,XGB,3,2,1,high,medium
Q500,78.52952797585067,6.7679544913135885,1.9755859375,AutoARIMA,1,0,0,low,low
Q501,158.2202685285613,82.93016779715968,18.7958984375,AutoETS,0,0,1,low,medium
Q502,62.920894083444296,34.25583379171575,10.420754068152291,XGB,3,0,0,low,low
Q503,49.53523210988766,10.576341292804603,19.78075195312522,AutoARIMA,1,0,0,low,low
Q504,82.55340096099093,33.15331411398734,36.4564208984375,AutoETS,0,0,0,low,low
Q505,90.41071479408487,29.310590216462913,34.73184843415197,AutoARIMA,1,0,0,low,low
Q506,436.92463284453777,151.27069327836813,25.2950439453125,AutoARIMA,1,2,2,high,high
Q507,212.85616811168865,105.23021788468411,6.154917396995415,LGBM,2,1,1,medium,medium
Q508,280.71406078419074,49.207469189169046,13.2169189453125,AutoETS,0,1,1,medium,medium
Q509,80.62483477534369,21.57589201038028,11.173510742187773,AutoARIMA,1,0,0,low,low
Q51,410.6003092383073,124.18786286774485,3.4117594141670224,XGB,3,1,2,medium,high
Q510,116.25284708875745,63.752303556050215,125.546630859375,AutoARIMA,1,0,1,low,medium
Q511,559.895178828504,161.10084775376922,45.25933837890625,AutoARIMA,1,2,2,high,high
Q512,97.46192131896868,30.632759699794864,0.94582980712471,XGB,3,0,0,low,low
Q513,202.7545132792174,43.917176652048575,8.0233154296875,AutoARIMA,1,1,0,medium,low
Q514,109.24794520438229,37.212215201905344,10.775146484375,AutoETS,0,0,0,low,low
Q515,259.91793887561994,196.35034992128686,42.771484375,AutoETS,0,1,2,medium,high
Q516,372.5734768849843,332.15524076261204,12.869140625,AutoARIMA,1,1,2,medium,high
Q517,239.41342227405744,158.177797980667,85.36279296875,AutoETS,0,1,2,medium,high
Q518,101.14788813664677,19.271073540883123,37.13476581278792,LGBM,2,0,0,low,low
Q519,143.14782746695664,22.013684984427872,0.00927734375,AutoARIMA,1,0,0,low,low
Q52,893.8952335652272,276.4314277654292,515.4005737304688,AutoARIMA,1,2,2,high,high
Q520,248.41672251445823,216.59982860819346,16.125,AutoARIMA,1,1,2,medium,high
Q521,61.154173658911645,16.902514712508758,31.6953125,AutoARIMA,1,0,0,low,low
Q522,306.2467007235356,117.4109186541189,4.193067711326421,LGBM,2,1,1,medium,medium
Q523,80.62483477534369,21.57589201038028,11.173510742187773,AutoARIMA,1,0,0,low,low
Q524,100.68459616117065,26.15439141674801,51.30350915640133,AutoETS,0,0,0,low,low
Q525,158.80109901638065,38.76884375964333,25.779296875,AutoETS,0,0,0,low,low
Q526,313.2256066513312,16.71804812148867,14.25732421875,AutoARIMA,1,1,0,medium,low
Q527,80.62483477534369,21.57589201038028,11.173510742187773,AutoARIMA,1,0,0,low,low
Q528,129.45003895727183,27.895647898664077,33.326889227524816,AutoETS,0,0,0,low,low
Q529,89.0303217569388,38.72546220574069,17.60546875,AutoARIMA,1,0,0,low,low
Q53,182.05430650506125,92.22584377484306,71.21978759765625,AutoETS,0,0,1,low,medium
Q530,109.24794520438229,37.212215201905344,10.775146484375,AutoETS,0,0,0,low,low
Q531,804.507613417132,49.72048971802378,46.7890625,AutoARIMA,1,2,1,high,medium
Q532,441.9560037936618,44.153116046977,73.1805419921875,AutoARIMA,1,2,0,high,low
Q533,382.10206393834017,28.045430754191486,14.15478515625,AutoARIMA,1,1,0,medium,low
Q534,436.92463284453777,151.27069327836813,25.2950439453125,AutoARIMA,1,2,2,high,high
Q535,841.1607123647054,70.91125991498963,55.9268798828125,AutoETS,0,2,1,high,medium
Q536,559.895178828504,161.10084775376922,45.25933837890625,AutoARIMA,1,2,2,high,high
Q537,129.46017290305946,51.5093892095912,80.0010986328125,AutoETS,0,0,1,low,medium
Q538,233.35911499268235,126.35758288674106,77.197021484375,AutoETS,0,1,2,medium,high
Q539,69.27347962492877,35.71254836689617,12.7449951171875,AutoARIMA,1,0,0,low,low
Q54,910.0191194451734,301.156970236228,281.79142089843754,AutoETS,0,2,2,high,high
Q540,76.25686430636517,35.83939686299354,4.026611328125,AutoETS,0,0,0,low,low
Q541,82.55340096099093,33.15331411398734,36.4564208984375,AutoETS,0,0,0,low,low
Q542,123.02680086035258,78.30883831528845,44.9039306640625,AutoETS,0,0,1,low,medium
Q543,116.25284708875745,63.752303556050215,125.546630859375,AutoARIMA,1,0,1,low,medium
Q544,137.048990206829,57.19052306015834,51.34716796875,AutoETS,0,0,1,low,medium
Q545,178.43072937149964,43.54708771867219,23.2747802734375,AutoARIMA,1,0,0,low,low
Q546,150.9118763787877,41.0835398962888,90.25315737061953,AutoETS,0,0,0,low,low
Q547,142.60340540024197,86.2991686355703,109.1910400390625,AutoETS,0,0,1,low,medium
Q548,82.55340096099093,33.15331411398734,36.4564208984375,AutoETS,0,0,0,low,low
Q549,116.25284708875745,63.752303556050215,125.546630859375,AutoARIMA,1,0,1,low,medium
Q55,409.09482166551174,113.26152518650538,17.755332478577657,LGBM,2,1,1,medium,medium
Q550,328.65319224935877,143.0231744908257,33.134033203125,AutoETS,0,1,2,medium,high
Q551,112.18582189866913,16.838077703082632,12.582662594677004,AutoARIMA,1,0,0,low,low
Q552,353.66448030295305,161.1657901710674,196.727294921875,AutoETS,0,1,2,medium,high
Q553,193.19613957020903,38.0674666004494,3.7642799605234813,XGB,3,0,0,low,low
Q554,51.358727921974605,10.328002830924913,7.41878948397698,LGBM,2,0,0,low,low
Q555,132.72939198805824,50.30679211922842,98.13516072566995,AutoETS,0,0,1,low,medium
Q556,92.76896128342622,19.01987369197761,12.1567675781248,AutoARIMA,1,0,0,low,low
Q557,78.85816702634742,15.384252476971168,2.0019022071103336,LGBM,2,0,0,low,low
Q558,91.21807665167353,24.277987554789217,19.373378906249854,AutoETS,0,0,0,low,low
Q559,193.79869812668136,51.61025305494782,3.791601562499636,AutoARIMA,1,0,1,low,medium
Q56,357.4728807616772,123.30639976782211,41.054853124833585,XGB,3,1,2,medium,high
Q560,45.95173823777185,8.486250406135275,5.182685372962396,AutoETS,0,0,0,low,low
Q561,73.46462403419304,22.285974550389064,22.024511761772146,AutoARIMA,1,0,0,low,low
Q562,52.28378408059689,21.301602251321274,17.5030517578125,AutoETS,0,0,0,low,low
Q563,231.73450766192633,131.5520851128588,4.12359619140625,AutoARIMA,1,1,2,medium,high
Q564,230.04895629163053,198.81409003017427,17.408935546875,AutoETS,0,1,2,medium,high
Q565,48.100496921219815,24.51470819074009,17.9713134765625,AutoARIMA,1,0,0,low,low
Q566,245.02241682799746,174.47568166382652,92.39088867187502,AutoETS,0,1,2,medium,high
Q567,517.6264568002256,198.37176302981894,127.12978515624991,AutoARIMA,1,2,2,high,high
Q568,251.83033029597624,127.01964303216099,45.32097167968777,AutoARIMA,1,1,2,medium,high
Q569,663.5912968093428,31.582681188749135,25.0391845703125,AutoETS,0,2,0,high,low
Q57,268.2400665130272,67.41584066571117,13.827453674453636,LGBM,2,1,1,medium,medium
Q570,196.0650272200876,121.46474546596407,55.93507324218763,AutoETS,0,0,1,low,medium
Q571,318.00256785794653,206.0735643695523,13.230216849463659,LGBM,2,1,2,medium,high
Q572,251.83033029597624,127.01964303216099,45.32097167968777,AutoARIMA,1,1,2,medium,high
Q573,419.41394342616775,297.57007658665793,90.45561035156243,AutoARIMA,1,1,2,medium,high
Q574,486.9192590558408,210.04077215090314,9.294746093749836,AutoARIMA,1,2,2,high,high
Q575,556.8191911571497,35.57696387605232,74.835693359375,AutoARIMA,1,2,0,high,low
Q576,239.61939353632874,103.78790041618957,168.90848632812458,AutoARIMA,1,1,1,medium,medium
Q577,112.18582189866913,16.838077703082632,12.582662594677004,AutoARIMA,1,0,0,low,low
Q578,189.33938693214486,38.44959430564412,79.90977050781248,AutoETS,0,0,0,low,low
Q579,254.38492405292357,146.10349025512812,8.411221757054136,LGBM,2,1,2,medium,high
Q58,526.0845622549218,8.81819205857395,1.41162109375,AutoETS,0,2,0,high,low
Q580,450.06483410257715,39.46393328621506,11.810703597808242,XGB,3,2,0,high,low
Q581,264.30174551615437,124.49174898836704,243.82511718749993,AutoARIMA,1,1,2,medium,high
Q582,92.76896128342622,19.01987369197761,12.1567675781248,AutoARIMA,1,0,0,low,low
Q583,267.0094648099466,148.49058919639697,67.88802734375008,AutoETS,0,1,2,medium,high
Q584,278.66210311035115,202.8071751580782,32.10938900390374,XGB,3,1,2,medium,high
Q585,503.282552454692,44.31261170444934,39.6136474609375,AutoETS,0,2,0,high,low
Q586,139.001896307906,66.15852376616061,5.969831760563466,LGBM,2,0,1,low,medium
Q587,324.6224028586638,63.9724459573978,81.137451171875,AutoETS,0,1,1,medium,medium
Q588,52.77109821131393,2.539002090143403,1.2918034438073391,LGBM,2,0,0,low,low
Q589,297.9444697573555,193.99062271903722,88.781494140625,AutoARIMA,1,1,2,medium,high
Q59,334.0317465587835,43.82588658084634,68.35879775857052,AutoARIMA,1,1,0,medium,low
Q590,419.88214895595877,49.8123396899993,58.0322265625,AutoARIMA,1,1,1,medium,medium
Q591,94.29134037526188,29.50345558273431,2.119707204172528,XGB,3,0,0,low,low
Q592,336.00929496895463,88.57937012788268,5.354736328125,AutoARIMA,1,1,1,medium,medium
Q593,35.628740160428265,20.862957228929663,3.704316110462514,XGB,3,0,0,low,low
Q594,99.00002474324776,81.37443532506254,14.4437255859375,AutoETS,0,0,1,low,medium
Q595,88.24214578085196,76.32993314711132,5.0999755859375,AutoARIMA,1,0,1,low,medium
Q596,130.96239306720219,85.27676986197118,0.0,AutoETS,0,0,1,low,medium
Q597,215.745323369569,38.456677524389015,73.7581787109375,AutoETS,0,1,0,medium,low
Q598,77.17234862923488,38.14818421376778,2.763671875,AutoETS,0,0,0,low,low
Q599,232.40851319696753,22.794857124690623,0.1988721238076323,XGB,3,1,0,medium,low
Q6,129.6400744367644,34.469746317238766,22.6973876953125,AutoETS,0,0,0,low,low
Q60,192.61746380930373,74.30435848419823,6.965869140624818,AutoETS,0,0,1,low,medium
Q600,53.75602913774782,27.57816379296452,10.155517578125,AutoETS,0,0,0,low,low
Q601,75.68130834284881,34.82697879779201,19.698866183895234,XGB,3,0,0,low,low
Q602,1121.5113585946947,105.2983011629705,30.032128714716237,XGB,3,2,1,high,medium
Q603,239.58148026852427,12.820030638945289,21.7265625,XGB,3,1,0,medium,low
Q604,734.1135750164372,468.3521426181141,136.17422485351562,AutoARIMA,1,2,2,high,high
Q605,113.93151854978163,12.295022608089884,0.0,AutoETS,0,0,0,low,low
Q606,773.1439405492599,46.32228409526127,43.563677236102194,XGB,3,2,0,high,low
Q607,503.282552454692,44.31261170444934,39.6136474609375,AutoETS,0,2,0,high,low
Q608,262.30475764299655,5.192388009345421,6.984948920201305,LGBM,2,1,0,medium,low
Q609,232.3099519792956,188.51145500452967,24.74267578125,AutoETS,0,1,2,medium,high
Q61,536.3894740041654,102.33894514851721,97.32322804791193,AutoARIMA,1,2,1,high,medium
Q610,515.5071098647709,63.752491312480736,92.372314453125,AutoETS,0,2,1,high,medium
Q611,419.88214895595877,49.8123396899993,58.0322265625,AutoARIMA,1,1,1,medium,medium
Q612,126.49012993496427,32.94228229179865,5.904672571888341,XGB,3,0,0,low,low
Q613,275.07722009992665,155.8328634700524,77.32672119140625,AutoETS,0,1,2,medium,high
Q614,676.5824787593677,11.444873862260902,1.1117753890334825,AutoARIMA,1,2,0,high,low
Q615,122.66443399422747,38.29519194175998,15.982443008159862,AutoETS,0,0,0,low,low
Q616,393.31216653649847,117.07001443348918,18.96533203125,AutoARIMA,1,1,1,medium,medium
Q617,55.117226659738776,12.458798356307819,9.2745361328125,AutoETS,0,0,0,low,low
Q618,471.62692325061994,256.4535680618322,212.92578125,AutoETS,0,2,2,high,high
Q619,74.28784764516291,26.3851373394914,0.0455322265625,AutoARIMA,1,0,0,low,low
Q62,501.150748012857,206.01562026524434,43.40491810482172,LGBM,2,2,2,high,high
Q620,428.3206061670819,222.35457207039224,129.108642578125,AutoETS,0,1,2,medium,high
Q621,52.315217392618706,22.25395139826404,25.475469179849824,AutoETS,0,0,0,low,low
Q622,149.3222432765171,60.95970257836202,14.229736328125,AutoARIMA,1,0,1,low,medium
Q623,170.33698230299274,11.51671498480432,10.5186767578125,XGB,3,0,0,low,low
Q624,57.55335858298713,23.460772357021217,24.41713867187491,AutoARIMA,1,0,0,low,low
Q625,174.42813966872873,157.25876988383968,3.065344238281341,AutoETS,0,0,2,low,high
Q626,243.23725141320205,112.74996969633041,68.62353515625,AutoETS,0,1,1,medium,medium
Q627,340.81057481232483,33.173529792787626,7.088856866486822,AutoETS,0,1,0,medium,low
Q628,250.22394831358537,133.36334858739562,47.161865234375,AutoARIMA,1,1,2,medium,high
Q629,1327.9867424913996,127.22764297053862,108.85831029762949,XGB,3,2,2,high,high
Q63,764.4484422312657,119.68510130077006,83.5408935546875,AutoARIMA,1,2,1,high,medium
Q630,907.6936353054404,134.83540174279105,166.694580078125,AutoARIMA,1,2,2,high,high
Q631,545.1971097445941,375.141674162604,93.61519622802734,AutoETS,0,2,2,high,high
Q632,1448.6105393042928,62.15346484596389,90.30836815467137,AutoARIMA,1,2,1,high,medium
Q633,465.63982107706533,80.49941521550889,141.09027099609375,AutoETS,0,2,1,high,medium
Q634,1824.5664751985223,301.34420645152335,625.1273193359375,AutoARIMA,1,2,2,high,high
Q635,1119.6668166033423,166.8344374513318,52.306061223348934,LGBM,2,2,2,high,high
Q636,487.8768303210506,95.44758307552318,145.7232666015625,AutoETS,0,2,1,high,medium
Q637,476.5957050864984,59.96404020756366,0.03662109375,AutoARIMA,1,2,1,high,medium
Q638,141.29708065527757,68.56514545965797,1.8664402968915965,XGB,3,0,1,low,medium
Q639,79.93012223491462,19.18920148231262,31.363026685341083,LGBM,2,0,0,low,low
Q64,356.34929957552214,52.08728671967472,16.4935302734375,XGB,3,1,1,medium,medium
Q640,370.51070102351963,10.10347246994293,0.00927734375,AutoARIMA,1,1,0,medium,low
Q641,105.17219738528917,16.260116586071046,1.9773286229062705,LGBM,2,0,0,low,low
Q642,178.1516923909568,143.19794271941146,18.8365478515625,AutoARIMA,1,0,2,low,high
Q643,82.9519183574348,20.262595988312054,0.004638671875,AutoARIMA,1,0,0,low,low
Q644,374.3652153229766,65.81799915353274,35.23203613281248,AutoARIMA,1,1,1,medium,medium
Q645,408.1715050188381,39.58193416960479,0.0302734375,AutoARIMA,1,1,0,medium,low
Q646,182.1099006357179,94.41130384532394,16.028564453125,AutoARIMA,1,0,1,low,medium
Q647,389.2642263994783,8.578547338249416,0.02734375,AutoARIMA,1,1,0,medium,low
Q648,463.2519761330032,43.19588195015472,2.3378361726385037,XGB,3,2,0,high,low
Q649,286.3511167210239,14.750959127387274,0.029296875,AutoARIMA,1,1,0,medium,low
Q65,652.8546443238284,343.41469387879,59.29052734375,AutoETS,0,2,2,high,high
Q650,398.14505296946106,43.05647442018942,0.03076171875,AutoARIMA,1,1,0,medium,low
Q651,123.45147090300594,47.708098482880324,0.006591796875,AutoARIMA,1,0,1,low,medium
Q652,160.7532211157856,27.086388351015223,9.237252255607245,LGBM,2,0,0,low,low
Q653,244.167567121958,80.9906987745295,116.95223626126938,AutoETS,0,1,1,medium,medium
Q654,577.5190451777469,141.12270753783343,76.00667968749985,AutoARIMA,1,2,2,high,high
Q655,407.84984182520043,42.01607487782558,0.0361328125,AutoARIMA,1,1,0,medium,low
Q656,397.3771390833877,12.84581289393364,11.030462221136759,LGBM,2,1,0,medium,low
Q657,264.88772438139404,32.321079618191845,34.59923736932615,XGB,3,1,0,medium,low
Q658,215.09937989305456,23.266100473548462,12.84139644340712,LGBM,2,1,0,medium,low
Q659,281.6329192891966,34.680852326563844,46.68060293803546,AutoETS,0,1,0,medium,low
Q66,377.7105248842405,83.72323006167403,5.143173755711359,XGB,3,1,1,medium,medium
