object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q124::pattern0::L12,314.77376656557686,78.84102459659601,90.13830356699532,AutoARIMA,1,1,1,medium,medium
Q125::pattern0::L12,3054.482331403351,170.4805885401952,7.864013671875,XGB,3,2,2,high,high
Q126::pattern0::L12,779.4196401964354,49.38529956503357,28.38608031699141,XGB,3,2,1,high,medium
Q127::pattern0::L12,618.2049677299428,124.46566582511963,32.29074919741561,LGBM,2,2,2,high,high
Q128::pattern0::L12,124.89519529998029,33.082696771818256,24.11376953125,XGB,3,0,0,low,low
Q129::pattern0::L12,1024.236121338554,114.39218635482206,25.62241504171743,XGB,3,2,2,high,high
Q12::pattern0::L12,343.7176755148281,111.35271186849583,0.00634765625,AutoARIMA,1,1,2,medium,high
Q130::pattern0::L12,376.6869465627616,101.15875006391546,98.79921875000036,AutoETS,0,1,2,medium,high
Q131::pattern0::L12,158.05884557056663,94.14014561908486,39.07501322554617,LGBM,2,0,1,low,medium
Q132::pattern0::L12,194.15517434793884,18.444522162668207,40.56708581136968,LGBM,2,1,0,medium,low
Q133::pattern0::L12,1319.3036469534059,85.46912928313532,17.049718827001925,LGBM,2,2,1,high,medium
Q134::pattern0::L12,556.8717782836853,67.78887412851581,41.44652944338441,LGBM,2,2,1,high,medium
Q135::pattern0::L12,136.10160434807153,51.00177027136478,11.308907626661494,XGB,3,0,1,low,medium
Q136::pattern0::L12,501.4829614130812,289.6782872439427,22.63650873826259,XGB,3,2,2,high,high
Q137::pattern0::L12,317.75637144530674,155.3865609596271,194.62158453127086,LGBM,2,1,2,medium,high
Q138::pattern0::L12,168.88556003362612,4.910464755675096,8.478170021744972,LGBM,2,1,0,medium,low
Q139::pattern0::L12,512.9407360375365,40.138292906469005,36.78101055639581,XGB,3,2,1,high,medium
Q13::pattern0::L12,50.58574772084614,13.668373128438946,4.720290366616155,LGBM,2,0,0,low,low
Q140::pattern0::L12,504.51929820858345,36.46808691598031,29.1577592405838,XGB,3,2,0,high,low
Q141::pattern0::L12,167.54918212890607,91.98605073414534,26.68359375,XGB,3,1,1,medium,medium
Q142::pattern0::L12,79.44902238835323,9.441075575635733,0.746826171875,XGB,3,0,0,low,low
Q143::pattern0::L12,926.2229975598783,87.99322883309362,10.119728510486766,LGBM,2,2,1,high,medium
Q144::pattern0::L12,899.2000524727192,275.1835522887063,0.0478515625,AutoARIMA,1,2,2,high,high
Q145::pattern0::L12,1087.801243119476,392.1794647051499,102.97793767834446,LGBM,2,2,2,high,high
Q146::pattern0::L12,1322.1020326863577,451.3915943280828,97.15512609050711,LGBM,2,2,2,high,high
Q147::pattern0::L12,708.6907838278844,319.71820929365197,59.5771978115381,XGB,3,2,2,high,high
Q148::pattern0::L12,675.1243012042421,6.513019232353372,12.043810808031594,LGBM,2,2,0,high,low
Q149::pattern0::L12,210.3524123445494,217.04268420495453,54.42625094069763,AutoARIMA,1,1,2,medium,high
Q14::pattern0::L12,157.1722230602677,68.53206020578155,34.669575834820535,XGB,3,0,1,low,medium
Q150::pattern0::L12,193.97009436655082,108.91526954514693,17.433868677141163,XGB,3,1,2,medium,high
Q151::pattern0::L12,128.41380599896922,31.999221835927152,0.38779235525225886,XGB,3,0,0,low,low
Q152::pattern0::L12,154.4217437593453,82.97973423345479,0.01513671875,AutoARIMA,1,0,1,low,medium
Q153::pattern0::L12,146.2468265074943,63.36771069131832,29.7479248046875,AutoARIMA,1,0,1,low,medium
Q154::pattern0::L12,426.49201556699506,32.3116942276174,5.585205078125,AutoARIMA,1,2,0,high,low
Q155::pattern0::L12,793.3740510016094,397.17036690615635,211.66455078125,AutoETS,0,2,2,high,high
Q156::pattern0::L12,263.403498295542,105.94512297934918,175.80810546875,AutoARIMA,1,1,2,medium,high
Q157::pattern0::L12,4563.507039809297,371.777238299849,480.5856102940634,LGBM,2,2,2,high,high
Q158::pattern0::L12,330.71658744406614,121.95250349158694,49.22753141688918,AutoETS,0,1,2,medium,high
Q159::pattern0::L12,767.3672741535714,354.41074948309,0.00048828125,AutoETS,0,2,2,high,high
Q15::pattern0::L12,27.892237388951116,14.91777608960057,0.3294098191959165,LGBM,2,0,0,low,low
Q160::pattern0::L12,514.760069578208,202.55288581117287,259.1983642578125,AutoARIMA,1,2,2,high,high
Q161::pattern0::L12,2125.8328857421875,0.28945038520041416,0.66845703125,AutoARIMA,1,2,0,high,low
Q162::pattern0::L12,422.557323870422,52.7476397963424,0.0126953125,AutoARIMA,1,2,1,high,medium
Q163::pattern0::L12,1503.8206817369555,169.4408717740124,44.894775390625,AutoARIMA,1,2,2,high,high
Q164::pattern0::L12,488.4570671844043,99.62398913412638,11.355856628242236,XGB,3,2,2,high,high
Q165::pattern0::L12,1183.5268216656118,611.1431805254118,184.33349609375,AutoETS,0,2,2,high,high
Q166::pattern0::L12,965.3680861171883,85.37474957815007,0.0830078125,AutoARIMA,1,2,1,high,medium
Q167::pattern0::L12,485.42699347245923,172.7292768232063,2.5068698601630786,LGBM,2,2,2,high,high
Q168::pattern0::L12,749.4896234879645,44.89434080945666,20.744384765625,AutoETS,0,2,1,high,medium
Q169::pattern0::L12,184.08046678871995,73.14174730721223,57.2635498046875,AutoARIMA,1,1,1,medium,medium
Q16::pattern0::L12,86.6402627821625,58.88354475912157,10.300357769275706,XGB,3,0,1,low,medium
Q170::pattern0::L12,421.6308256042327,188.47946339087105,123.43638835443085,XGB,3,2,2,high,high
Q171::pattern0::L12,394.08400878906286,9.553977031447126,22.06396484375,AutoARIMA,1,1,0,medium,low
Q172::pattern0::L12,1774.6498332329666,149.85431407578503,151.4697265625,AutoARIMA,1,2,2,high,high
Q173::pattern0::L12,627.5987305944482,76.04255130940874,66.28696238783232,LGBM,2,2,1,high,medium
Q174::pattern0::L12,438.7236221994875,6.11070900148624,0.000244140625,AutoETS,0,2,0,high,low
Q175::pattern0::L12,965.24072265625,126.12734116176274,13.572265625,AutoARIMA,1,2,2,high,high
Q176::pattern0::L12,1344.8266162136888,263.8482698410126,24.27304200319145,XGB,3,2,2,high,high
Q177::pattern0::L12,396.308068617067,342.9672894298606,83.7064208984375,XGB,3,1,2,medium,high
Q178::pattern0::L12,214.72992341173017,6.094464883800595,5.322021484375,AutoARIMA,1,1,0,medium,low
Q179::pattern0::L12,656.2458959644907,148.45584264921445,0.000244140625,AutoARIMA,1,2,2,high,high
Q17::pattern0::L12,215.37887491984827,118.48301870952236,173.9988964843751,AutoARIMA,1,1,2,medium,high
Q180::pattern0::L12,501.6037835100889,65.21340580153057,39.00732421875,AutoETS,0,2,1,high,medium
Q181::pattern0::L12,617.8201739663456,96.18985725275704,3.905095150242687,LGBM,2,2,1,high,medium
Q182::pattern0::L12,103.50750309129728,47.65346153287174,53.36865234375,AutoARIMA,1,0,1,low,medium
Q183::pattern0::L12,240.4363612782695,142.1373080204827,105.48714433182795,XGB,3,1,2,medium,high
Q184::pattern0::L12,801.8273150525191,272.900574263189,136.63712650867342,LGBM,2,2,2,high,high
Q185::pattern0::L12,283.3088312897471,8.999454004831115,0.0,AutoETS,0,1,0,medium,low
Q186::pattern0::L12,1154.9937881647015,131.18241742932977,21.432611013067344,LGBM,2,2,2,high,high
Q187::pattern0::L12,174.03325633499787,55.72905480197911,47.74246294125851,LGBM,2,1,1,medium,medium
Q188::pattern0::L12,1153.2120152647474,176.9240619441618,189.18033249569703,LGBM,2,2,2,high,high
Q189::pattern0::L12,734.9104538203698,223.2352757422922,0.439208984375,AutoETS,0,2,2,high,high
Q18::pattern0::L12,76.20146899245981,29.561775623164333,17.581999016714235,XGB,3,0,0,low,low
Q190::pattern0::L12,609.3604757138128,434.2820824124698,123.9371337890625,AutoETS,0,2,2,high,high
Q191::pattern0::L12,1111.1714283269816,128.88372780017593,10.651933176448665,LGBM,2,2,2,high,high
Q192::pattern0::L12,571.5534867460252,93.0898453378637,84.75924637527396,LGBM,2,2,1,high,medium
Q193::pattern0::L12,346.35538597555217,345.49678123377294,11.925694292833668,XGB,3,1,2,medium,high
Q194::pattern0::L12,1935.659349707494,478.0820577010846,19.016287693462118,LGBM,2,2,2,high,high
Q195::pattern0::L12,198.23400760863478,36.28749303304435,5.561767578125,AutoARIMA,1,1,0,medium,low
Q196::pattern0::L12,796.6925439521553,8.338730668005072,16.646054714871752,XGB,3,2,0,high,low
Q197::pattern0::L12,582.6725723707431,248.590129955289,524.4010986328126,AutoARIMA,1,2,2,high,high
Q198::pattern0::L12,950.8562805932864,52.27392586039863,2.459228515625,AutoARIMA,1,2,1,high,medium
Q199::pattern0::L12,216.07834568141925,101.69487216640344,93.5517578125,AutoARIMA,1,1,2,medium,high
Q19::pattern0::L12,397.5807442844816,170.02560761771525,233.609375,AutoARIMA,1,1,2,medium,high
Q1::pattern0::L12,81.38273366730937,66.2900205187524,0.0,AutoETS,0,0,1,low,medium
Q200::pattern0::L12,1903.7775022154142,338.11137015600366,610.4468252679062,AutoARIMA,1,2,2,high,high
Q201::pattern0::L12,416.24089063850477,301.14214109704,17.857996147769427,XGB,3,2,2,high,high
Q202::pattern0::L12,749.8964425357233,272.1908019287788,63.982284056325625,LGBM,2,2,2,high,high
Q203::pattern0::L12,938.194896836096,206.17330415758087,98.29555414125844,AutoETS,0,2,2,high,high
Q204::pattern0::L12,466.9599511418074,79.9004931848027,116.66241711245834,LGBM,2,2,1,high,medium
Q205::pattern0::L12,406.8198308669722,79.2777831717972,20.820510516486593,LGBM,2,2,1,high,medium
Q206::pattern0::L12,923.8507767731277,66.61986543798552,87.49020345436429,LGBM,2,2,1,high,medium
Q207::pattern0::L12,440.13680947339026,79.25332610503169,61.4794921875,AutoETS,0,2,1,high,medium
Q208::pattern0::L12,348.16367932222045,227.09129171985572,190.34130859375,AutoETS,0,1,2,medium,high
Q209::pattern0::L12,812.1351412596974,42.14515107379152,3.198094335665246,XGB,3,2,1,high,medium
Q20::pattern0::L12,174.06896163490273,49.669174811256156,23.06283510101366,LGBM,2,1,1,medium,medium
Q210::pattern0::L12,403.41024114952734,132.34190376132744,48.99038305814065,LGBM,2,1,2,medium,high
Q211::pattern0::L12,523.7071164689584,84.77388758980352,123.71630859375,AutoETS,0,2,1,high,medium
Q212::pattern0::L12,291.5473489198971,124.06306918510212,142.3602294921875,AutoARIMA,1,1,2,medium,high
Q213::pattern0::L12,357.12886322990687,56.73841746788651,3.9534656149394323,XGB,3,1,1,medium,medium
Q214::pattern0::L12,700.3607751608592,731.1228314971027,90.90625,AutoARIMA,1,2,2,high,high
Q215::pattern0::L12,229.6265157891587,232.76222328794654,77.025390625,AutoARIMA,1,1,2,medium,high
Q216::pattern0::L12,135.16190320421651,61.498875045699265,15.839203589383942,LGBM,2,0,1,low,medium
Q217::pattern0::L12,249.67216068037624,189.43459428129123,0.0,AutoETS,0,1,2,medium,high
Q218::pattern0::L12,830.8128440837833,153.42819852286482,78.74032288361695,LGBM,2,2,2,high,high
Q219::pattern0::L12,1057.5488790557997,255.6804848658918,12.254964465386593,XGB,3,2,2,high,high
Q21::pattern0::L12,308.4595362027154,97.42440435577075,3.3134665172633504,LGBM,2,1,1,medium,medium
Q220::pattern0::L12,1093.8928967427048,268.63594321252214,7.826301212774297,LGBM,2,2,2,high,high
Q221::pattern0::L12,1074.8523098181954,675.6072796778675,280.8219589993446,AutoETS,0,2,2,high,high
Q222::pattern0::L12,914.7569324053395,290.76937344230146,28.371845832295776,XGB,3,2,2,high,high
Q223::pattern0::L12,692.0501022746125,349.2171618698935,50.39834578436239,LGBM,2,2,2,high,high
Q224::pattern0::L12,1362.8569469085642,215.71773951727067,167.60541549074287,LGBM,2,2,2,high,high
Q225::pattern0::L12,2322.581057272385,993.6108209953965,163.58472713641459,XGB,3,2,2,high,high
Q226::pattern0::L12,1843.9718882836928,958.2267019634356,570.0191449316462,XGB,3,2,2,high,high
Q227::pattern0::L12,1306.4219224724236,1046.8821880529724,52.85883246781941,AutoETS,0,2,2,high,high
Q228::pattern0::L12,899.8093131929614,620.6740406748448,101.25348812340826,AutoARIMA,1,2,2,high,high
Q229::pattern0::L12,845.1523656312966,285.500983209568,3.6896627204987453,XGB,3,2,2,high,high
Q22::pattern0::L12,166.16645754395734,62.34485657657534,1.858095605420658,LGBM,2,1,1,medium,medium
Q230::pattern0::L12,282.3280273996328,131.83134524363086,22.34531272353115,XGB,3,1,2,medium,high
Q231::pattern0::L12,495.6138329431054,64.30050483588403,19.04638671875,AutoETS,0,2,1,high,medium
Q232::pattern0::L12,1626.3595387753833,137.8010275249387,5.461714671845357,XGB,3,2,2,high,high
Q233::pattern0::L12,475.7046106185577,58.763794974204835,0.0,AutoETS,0,2,1,high,medium
Q234::pattern0::L12,186.8190384731463,27.422371313511718,0.0,AutoETS,0,1,0,medium,low
Q235::pattern0::L12,126.90681533688667,6.567187927439957,14.957763671875,XGB,3,0,0,low,low
Q236::pattern0::L12,247.44073492603945,27.305346198509113,50.884277594782816,AutoETS,0,1,0,medium,low
Q237::pattern0::L12,430.6679649019442,278.79977524570546,175.0916594124642,AutoETS,0,2,2,high,high
Q238::pattern0::L12,271.46972289313203,97.74737694825507,59.248779296875,AutoETS,0,1,1,medium,medium
Q239::pattern0::L12,74.35114985806126,10.611882625815793,3.9495213072450497,XGB,3,0,0,low,low
Q23::pattern0::L12,392.4374656160704,52.89268708340317,15.714217933031705,AutoETS,0,1,1,medium,medium
Q240::pattern0::L12,127.93317751548136,52.62802802246675,18.086713968175445,XGB,3,0,1,low,medium
Q241::pattern0::L12,421.0387757004039,170.34196372079697,377.82421875,AutoETS,0,2,2,high,high
Q242::pattern0::L12,864.6658762258002,190.57286594508125,41.829276387575646,XGB,3,2,2,high,high
Q243::pattern0::L12,674.8560591749932,444.94781101291693,69.74678380783962,LGBM,2,2,2,high,high
Q244::pattern0::L12,298.5926420189795,97.43143956090871,209.73633956029198,XGB,3,1,1,medium,medium
Q245::pattern0::L12,1106.77580235106,181.08536304376315,198.108154296875,AutoARIMA,1,2,2,high,high
Q246::pattern0::L12,272.5187274264084,62.42033247597152,126.333984375,AutoARIMA,1,1,1,medium,medium
Q247::pattern0::L12,541.310417083307,215.009791784564,57.422607421875,AutoETS,0,2,2,high,high
Q248::pattern0::L12,379.05006415212296,95.18228094598172,77.930419921875,AutoETS,0,1,1,medium,medium
Q249::pattern0::L12,394.21668302140534,159.22717884600573,0.0076904296875,AutoETS,0,1,2,medium,high
Q24::pattern0::L12,479.2323205053082,62.29969454959671,34.148037314703515,LGBM,2,2,1,high,medium
Q250::pattern0::L12,526.9476555679576,357.12898561226564,0.0,AutoETS,0,2,2,high,high
Q251::pattern0::L12,338.0713656805958,39.46950162350955,5.679993972383272,XGB,3,1,0,medium,low
Q252::pattern0::L12,346.9588504455339,170.08665723329548,79.2890625,XGB,3,1,2,medium,high
Q253::pattern0::L12,181.53530629798308,45.509854026440806,50.03466796875,AutoARIMA,1,1,1,medium,medium
Q254::pattern0::L12,131.05864810870992,28.93675525900037,1.9287109375,AutoARIMA,1,0,0,low,low
Q255::pattern0::L12,43.538082649321154,26.88707281082799,12.850816925409617,AutoARIMA,1,0,0,low,low
Q256::pattern0::L12,322.2626723445631,9.588294134173056,0.5316464095024003,XGB,3,1,0,medium,low
Q257::pattern0::L12,243.02525818777724,136.6128204096145,13.70926998326604,LGBM,2,1,2,medium,high
Q258::pattern0::L12,201.36276917568034,140.02510068575265,62.774753375403634,LGBM,2,1,2,medium,high
Q259::pattern0::L12,359.85172664380855,58.39132869436984,15.053390950234188,XGB,3,1,1,medium,medium
Q25::pattern0::L12,85.88819505299239,38.36605368563958,8.035202086969548,XGB,3,0,0,low,low
Q260::pattern0::L12,69.8503036258951,6.700149881884581,0.0,AutoETS,0,0,0,low,low
Q261::pattern0::L12,402.38191838987024,6.212742497883579,0.6064817139565548,LGBM,2,1,0,medium,low
Q262::pattern0::L12,154.4878112392347,50.68362367635243,17.548828125,AutoARIMA,1,0,1,low,medium
Q263::pattern0::L12,210.20534346454963,91.6293004761461,133.247802734375,AutoETS,0,1,1,medium,medium
Q264::pattern0::L12,194.49641858269587,42.639265938538706,6.3013916015625,AutoETS,0,1,1,medium,medium
Q265::pattern0::L12,126.79535203136226,62.64722118720504,5.213623046875,AutoARIMA,1,0,1,low,medium
Q266::pattern0::L12,221.62743376641714,101.46527637911979,223.5948486328125,AutoETS,0,1,2,medium,high
Q267::pattern0::L12,370.3064428480655,179.42745682437734,58.638885498046875,AutoETS,0,1,2,medium,high
Q268::pattern0::L12,330.2499059660469,105.28477411310892,0.053955078125,AutoETS,0,1,2,medium,high
Q269::pattern0::L12,397.88795243036225,109.74076708123363,115.6064453125,AutoETS,0,1,2,medium,high
Q26::pattern0::L12,542.6301731207002,252.16939780284383,24.753599509386504,LGBM,2,2,2,high,high
Q270::pattern0::L12,162.71380449269867,54.87089338634269,49.61473945516968,XGB,3,0,1,low,medium
Q271::pattern0::L12,761.5327838037797,61.708218440126004,55.820344199494,XGB,3,2,1,high,medium
Q272::pattern0::L12,476.7415077054673,22.033842416133457,31.793612732818247,LGBM,2,2,0,high,low
Q273::pattern0::L12,816.8571203552854,243.87526617970144,142.164794921875,AutoARIMA,1,2,2,high,high
Q274::pattern0::L12,403.0406094122492,312.773758064373,207.701171875,AutoARIMA,1,1,2,medium,high
Q275::pattern0::L12,470.8950022557814,247.58083593617363,242.76708984375,AutoARIMA,1,2,2,high,high
Q276::pattern0::L12,551.1568431764024,300.57811233872286,300.0361328125,AutoARIMA,1,2,2,high,high
Q277::pattern0::L12,484.39165880554606,40.6117580151086,1.4900054028157683,LGBM,2,2,1,high,medium
Q278::pattern0::L12,289.610018880703,74.56776467023614,2.2318235696870943,XGB,3,1,1,medium,medium
Q279::pattern0::L12,393.99962197479147,163.2029542617886,25.0703125,AutoARIMA,1,1,2,medium,high
Q27::pattern0::L12,258.16568368694425,19.307263279043056,17.116836310276994,XGB,3,1,0,medium,low
Q280::pattern0::L12,324.566080382941,74.89804650094833,31.206704344263926,XGB,3,1,1,medium,medium
Q281::pattern0::L12,1854.4159341242132,152.8311994972092,13.612142409397165,LGBM,2,2,2,high,high
Q282::pattern0::L12,1264.3262448683486,274.37341243129345,0.5465830266052762,LGBM,2,2,2,high,high
Q283::pattern0::L12,491.20935056931023,250.24989034540576,8.352417058696574,LGBM,2,2,2,high,high
Q284::pattern0::L12,162.75649795878383,48.17854937435236,0.0,AutoETS,0,0,1,low,medium
Q285::pattern0::L12,579.1737370188478,173.24536348706422,0.0,AutoETS,0,2,2,high,high
Q286::pattern0::L12,931.2157317599653,74.55537944467564,6.73514383673637,XGB,3,2,1,high,medium
Q287::pattern0::L12,136.10408306022805,57.65389423812519,0.701171875,AutoARIMA,1,0,1,low,medium
Q288::pattern0::L12,106.69425277964865,13.013485103327588,13.7579009907804,LGBM,2,0,0,low,low
Q289::pattern0::L12,55.72799278143816,37.89287374993647,2.2081460617473567,LGBM,2,0,0,low,low
Q28::pattern0::L12,98.41180664062495,39.38511051714616,24.130126953125,XGB,3,0,0,low,low
Q290::pattern0::L12,144.1412598169229,9.862630750037361,13.666406044808355,LGBM,2,0,0,low,low
Q291::pattern0::L12,30.716730106408704,2.5404510652907812,0.0,AutoETS,0,0,0,low,low
Q292::pattern0::L12,100.8482509135622,16.644933573607723,0.0,AutoETS,0,0,0,low,low
Q293::pattern0::L12,48.2425054511632,28.42533458343003,13.686716476597212,LGBM,2,0,0,low,low
Q294::pattern0::L12,48.59615595885566,20.547206505112772,4.474751164577356,LGBM,2,0,0,low,low
Q295::pattern0::L12,37.40541578623197,23.65708751247039,6.377116151947121,LGBM,2,0,0,low,low
Q296::pattern0::L12,125.40590406748197,30.903848402994615,7.204508730072121,LGBM,2,0,0,low,low
Q297::pattern0::L12,43.03378668247183,16.427221067983414,17.19081079238731,XGB,3,0,0,low,low
Q298::pattern0::L12,62.90332346554794,4.2156372952211765,2.8154422996917674,XGB,3,0,0,low,low
Q299::pattern0::L12,26.8570335413674,15.324254476918362,30.7579009907804,LGBM,2,0,0,low,low
Q29::pattern0::L12,593.7317070421703,191.96252420723587,182.303955078125,AutoARIMA,1,2,2,high,high
Q2::pattern0::L12,68.99846086755542,21.341515837560163,49.06318777977776,LGBM,2,0,0,low,low
Q300::pattern0::L12,21.535052139808386,9.926799789182668,12.37255859375,AutoETS,0,0,0,low,low
Q301::pattern0::L12,104.8965396767212,41.541438504804326,7.8232421875,AutoARIMA,1,0,1,low,medium
Q302::pattern0::L12,50.566303963853784,15.501878699813957,1.6403017227098644,LGBM,2,0,0,low,low
Q303::pattern0::L12,116.3018435821898,35.902355197529225,4.746238952490785,LGBM,2,0,0,low,low
Q304::pattern0::L12,160.74223870737796,10.361526228301999,1.8771579545118584,AutoARIMA,1,0,0,low,low
Q305::pattern0::L12,80.4309635048462,40.29244786126948,50.748046875,AutoETS,0,0,1,low,medium
Q306::pattern0::L12,61.453314135718415,17.610431655289283,3.416015625,AutoARIMA,1,0,0,low,low
Q307::pattern0::L12,59.93823964658691,21.599186905808953,15.348905851972631,XGB,3,0,0,low,low
Q308::pattern0::L12,31.066421938000303,6.956356233986545,12.885560798876213,AutoETS,0,0,0,low,low
Q309::pattern0::L12,67.16878716664485,20.221153487145,0.6163107759543891,AutoARIMA,1,0,0,low,low
Q30::pattern0::L12,264.6642609934802,67.00897022539188,54.47607421875,AutoETS,0,1,1,medium,medium
Q310::pattern0::L12,59.19419244575215,37.672584950787375,2.736572265625,AutoARIMA,1,0,0,low,low
Q311::pattern0::L12,72.96457818793965,30.041024972599573,36.301672126758604,AutoETS,0,0,0,low,low
Q312::pattern0::L12,34.26922710811175,16.736698491279224,30.500248276197,AutoETS,0,0,0,low,low
Q313::pattern0::L12,62.809695194572896,30.05525482375258,2.96142578125,AutoARIMA,1,0,0,low,low
Q314::pattern0::L12,97.67812705694246,52.23257500375149,13.750838305894831,AutoETS,0,0,1,low,medium
Q315::pattern0::L12,17.65413325779832,12.869101077925846,5.580322265625,AutoETS,0,0,0,low,low
Q316::pattern0::L12,90.04935097040129,32.92619155089535,9.78173828125,AutoETS,0,0,0,low,low
Q317::pattern0::L12,31.0314545269041,15.304278252591383,11.702795173633604,LGBM,2,0,0,low,low
Q318::pattern0::L12,64.0,0.0,0.0,AutoETS,0,0,0,low,low
Q319::pattern0::L12,43.560991583075406,41.29682954514176,1.540283203125,AutoETS,0,0,1,low,medium
Q31::pattern0::L12,1114.0646298893876,123.14555595114564,72.36660251276226,LGBM,2,2,2,high,high
Q320::pattern0::L12,29.687297698230054,5.870307276495422,3.457686886670217,XGB,3,0,0,low,low
Q321::pattern0::L12,79.83592888311023,52.14498495840389,0.00439453125,AutoETS,0,0,1,low,medium
Q322::pattern0::L12,62.1676431866764,19.95829782615501,37.1357421875,AutoETS,0,0,0,low,low
Q323::pattern0::L12,40.10820064847792,14.042773242524811,2.975888812338326,LGBM,2,0,0,low,low
Q324::pattern0::L12,58.54553672866598,28.74978379916952,32.43507660216392,XGB,3,0,0,low,low
Q325::pattern0::L12,25.53810724981247,19.07489671858978,11.934167280499878,AutoARIMA,1,0,0,low,low
Q326::pattern0::L12,70.3329740338504,51.65894254008238,9.5,AutoETS,0,0,1,low,medium
Q327::pattern0::L12,38.221377438112654,17.132404597966023,3.5361328125,AutoETS,0,0,0,low,low
Q328::pattern0::L12,109.06223079063852,53.58323302103254,19.269143243695908,LGBM,2,0,1,low,medium
Q329::pattern0::L12,75.60309601310962,43.743332070603074,8.210662822561517,LGBM,2,0,1,low,medium
Q32::pattern0::L12,347.46993343669067,46.14142553966526,19.405324846987696,LGBM,2,1,1,medium,medium
Q330::pattern0::L12,62.49294449635829,27.590048010817537,10.849022795816836,LGBM,2,0,0,low,low
Q331::pattern0::L12,34.195261292622035,26.886899621174923,2.5656345170118584,LGBM,2,0,0,low,low
Q332::pattern0::L12,65.1115054970337,8.267984731985074,1.9267578125,XGB,3,0,0,low,low
Q333::pattern0::L12,101.30880609964333,42.48714204273327,1.4341990079483367,XGB,3,0,1,low,medium
Q334::pattern0::L12,35.1693115234375,15.82313128708378,0.0,AutoARIMA,1,0,0,low,low
Q335::pattern0::L12,346.36756142236504,122.1060977812593,254.69729647071017,AutoARIMA,1,1,2,medium,high
Q336::pattern0::L12,202.63424938459093,55.87717689137275,50.248291015625,AutoARIMA,1,1,1,medium,medium
Q337::pattern0::L12,153.44911623719975,87.72295566423588,4.1722850512010154,LGBM,2,0,1,low,medium
Q338::pattern0::L12,202.9773502235962,10.316641262842252,4.46923828125,AutoARIMA,1,1,0,medium,low
Q339::pattern0::L12,151.14931204839615,108.02261930090384,3.149250146709619,AutoARIMA,1,0,2,low,high
Q33::pattern0::L12,992.9420835041412,178.73184238994486,17.03635348343505,LGBM,2,2,2,high,high
Q340::pattern0::L12,65.92769780520416,20.748966280849164,0.0,AutoETS,0,0,0,low,low
Q341::pattern0::L12,305.07126259149504,51.54518488199017,97.182373046875,AutoARIMA,1,1,1,medium,medium
