object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y143,563.0307909716272,222.89984472709867,16.400000000000034,AutoARIMA,1,0,1,bin_0,bin_1
Y144,758.7050219870275,270.9386537288181,33.24367193248486,XGB,3,1,1,bin_1,bin_1
Y145,1000.7235051066448,514.9905931078974,318.64464453125,AutoARIMA,1,1,1,bin_1,bin_1
Y146,1542.7825354864653,367.3843757936517,4.2093502416396404,LGBM,2,1,1,bin_1,bin_1
Y15,275.82303461975954,76.06859266304558,153.76162109375002,AutoETS,0,0,0,bin_0,bin_0
Y16,916.9980677304482,160.37370761403113,106.94457560929277,AutoARIMA,1,1,0,bin_1,bin_0
Y162,630.4355682907878,33.99958029407115,0.41416015624997726,AutoARIMA,1,0,0,bin_0,bin_0
Y163,529.5829756372531,161.5413636451,57.04990234374998,AutoETS,0,0,0,bin_0,bin_0
Y17,1045.726946224214,182.7747914898062,278.30908203125,AutoARIMA,1,1,0,bin_1,bin_0
Y18,1893.0094557212637,796.6449267605759,21.347587271194698,LGBM,2,1,1,bin_1,bin_1
Y19,607.2154428016593,144.26974969526196,175.0315703125001,AutoARIMA,1,0,0,bin_0,bin_0
Y2,383.9830224818352,42.83529803911184,96.8613085937501,XGB,3,0,0,bin_0,bin_0
Y20,2133.4212292278767,709.3689662585832,164.29953124999997,AutoETS,0,1,1,bin_1,bin_1
Y21,1007.4652572539477,316.0922103874843,429.52421875000005,AutoARIMA,1,1,1,bin_1,bin_1
Y219,470.48022011227386,261.288997601121,215.6949398634044,LGBM,2,0,1,bin_0,bin_1
Y22,922.1485542607295,500.42810366602424,0.0029296875,AutoETS,0,1,1,bin_1,bin_1
Y220,2238.936346332884,222.9834817047039,15.371313065912318,XGB,3,1,1,bin_1,bin_1
Y23,593.5849582453268,116.44812396432401,36.799764621932354,XGB,3,0,0,bin_0,bin_0
Y24,600.6829954854604,108.35888300021111,216.73994140625007,AutoETS,0,0,0,bin_0,bin_0
Y249,180.79310470386005,50.472781673185786,23.84101562500001,XGB,3,0,0,bin_0,bin_0
Y25,313.17620191292986,68.16549968034249,42.71363281249975,XGB,3,0,0,bin_0,bin_0
Y250,291.56589270811537,220.01085959312317,31.91758151128851,LGBM,2,0,1,bin_0,bin_1
Y251,214.14571701575338,82.83673562767153,128.01669921874998,AutoARIMA,1,0,0,bin_0,bin_0
Y252,275.730996985645,121.73935082414532,94.35133169257988,XGB,3,0,0,bin_0,bin_0
Y253,270.268758701335,209.3194414271588,83.09908628840986,LGBM,2,0,0,bin_0,bin_0
Y254,193.33250884132178,38.87096263676627,37.05214843750002,AutoETS,0,0,0,bin_0,bin_0
Y255,183.56219815751996,81.31737037909292,16.70908203124999,AutoETS,0,0,0,bin_0,bin_0
Y256,389.7964688346675,115.22256805551272,160.27808950507986,LGBM,2,0,0,bin_0,bin_0
Y257,220.42429465545402,157.26956989673565,10.614561434316059,XGB,3,0,0,bin_0,bin_0
Y258,340.2642733528325,165.25255760831303,236.74326171875,AutoARIMA,1,0,0,bin_0,bin_0
Y259,236.54173917314498,168.70855267204487,47.378027343750006,AutoARIMA,1,0,0,bin_0,bin_0
Y26,1105.9143720108361,679.3915128770303,31.488476562499955,XGB,3,1,1,bin_1,bin_1
Y260,319.73370694658246,63.566570758176,101.9296875,XGB,3,0,0,bin_0,bin_0
Y261,198.62511154700337,80.51854649028398,64.85634765625,AutoARIMA,1,0,0,bin_0,bin_0
Y262,228.19193448564496,65.61424017661699,8.2021484375,AutoETS,0,0,0,bin_0,bin_0
Y263,172.3334244585544,119.64448885836876,45.71201814671748,XGB,3,0,0,bin_0,bin_0
Y264,303.46083097001997,160.8312976701781,86.33648794257988,XGB,3,0,0,bin_0,bin_0
Y265,169.53255783606585,58.883741161251066,93.57851562500001,AutoARIMA,1,0,0,bin_0,bin_0
Y266,204.82770108720746,75.07137544485911,88.69176138007987,XGB,3,0,0,bin_0,bin_0
Y267,172.91356534501998,85.01253321164468,31.590198880079882,XGB,3,0,0,bin_0,bin_0
Y268,196.00340727882178,94.8156841448919,64.52407833403721,XGB,3,0,0,bin_0,bin_0
Y269,135.8708635001284,60.07529262201162,2.758551656763487,XGB,3,0,0,bin_0,bin_0
Y27,1935.3958390227438,663.1677895839022,23.306453747225305,XGB,3,1,1,bin_1,bin_1
Y270,252.9684186131932,110.50922357893734,121.47818101597714,LGBM,2,0,0,bin_0,bin_0
Y271,163.72821378252,59.820352004006175,2.1085937500000114,XGB,3,0,0,bin_0,bin_0
Y272,595.7810702278325,305.86574010963807,444.5693359375,AutoARIMA,1,0,1,bin_0,bin_1
Y273,212.9032154095608,170.88615521392686,23.388769531250006,AutoARIMA,1,0,0,bin_0,bin_0
Y274,253.76669034501998,116.848851494655,0.6150390624999886,AutoARIMA,1,0,0,bin_0,bin_0
Y275,226.5086894534934,23.116905514959257,28.966503906249983,AutoARIMA,1,0,0,bin_0,bin_0
Y276,188.47152432939495,94.27138936888075,31.6279296875,AutoETS,0,0,0,bin_0,bin_0
Y277,194.62628507158246,156.84258197206682,55.62073861992012,LGBM,2,0,0,bin_0,bin_0
Y278,214.9362443905738,176.29893171210355,5.603320312500003,AutoETS,0,0,0,bin_0,bin_0
Y279,188.18115394353603,137.64565777345615,19.804010305394144,XGB,3,0,0,bin_0,bin_0
Y28,4198.938906942348,1881.8652225692742,193.8923465193884,XGB,3,1,1,bin_1,bin_1
Y280,185.30768155595746,137.82533530077234,101.91513671874999,AutoETS,0,0,0,bin_0,bin_0
Y281,226.1358173033808,153.55866581968547,6.2734375,AutoARIMA,1,0,0,bin_0,bin_0
Y282,232.2386123569468,38.073117170341526,13.212988281250006,AutoETS,0,0,0,bin_0,bin_0
Y283,179.15733975908248,144.79151367687086,88.86445312500001,AutoARIMA,1,0,0,bin_0,bin_0
Y284,241.33724698564495,122.3302125904362,94.72958984375,AutoARIMA,1,0,0,bin_0,bin_0
Y285,227.9937167122075,185.30684311983353,88.85126953125,AutoETS,0,0,0,bin_0,bin_0
Y286,198.6937655403325,112.67050019129044,53.912988281249994,AutoARIMA,1,0,0,bin_0,bin_0
Y287,208.68892735846302,116.7750022553117,82.84658203125,AutoETS,0,0,0,bin_0,bin_0
Y288,207.54532804033246,125.85855205051848,95.42073861992013,LGBM,2,0,0,bin_0,bin_0
Y289,274.67285588255146,77.53891182426288,44.46660156250002,AutoARIMA,1,0,0,bin_0,bin_0
Y29,281.5960784526515,128.86722055008943,125.21683334185582,XGB,3,0,0,bin_0,bin_0
Y290,250.13802823564495,50.16140641217118,10.8896484375,XGB,3,0,0,bin_0,bin_0
Y291,517.9766640113306,61.044239018173535,71.66171874999998,AutoARIMA,1,0,0,bin_0,bin_0
Y292,660.6507168815425,292.2933079075753,133.4987926300799,LGBM,2,0,1,bin_0,bin_1
Y293,393.693298139729,81.60843258020226,116.86596599641575,AutoARIMA,1,0,0,bin_0,bin_0
Y294,690.0339688346676,202.47058390426997,127.60279653632983,LGBM,2,0,0,bin_0,bin_0
Y295,702.4912442180866,304.6618898802943,146.80680047140322,LGBM,2,0,1,bin_0,bin_1
Y296,372.64247642698257,179.54861675721682,29.578922417069606,LGBM,2,0,0,bin_0,bin_0
Y297,454.2796002538182,211.24825913116672,147.91997789097715,LGBM,2,0,1,bin_0,bin_1
Y298,1200.6685178894793,263.0138402963596,34.770557348333455,LGBM,2,1,1,bin_1,bin_1
Y299,393.75911685538074,240.1744349917911,83.27818101597713,LGBM,2,0,1,bin_0,bin_1
Y3,962.5676282580092,476.65732496688673,561.1788846140679,AutoETS,0,1,1,bin_1,bin_1
Y30,735.5592611644732,220.65921328333133,409.47592968749996,AutoETS,0,1,1,bin_1,bin_1
Y300,1281.2407706124036,256.61520944654416,30.334277343749932,AutoETS,0,1,1,bin_1,bin_1
Y301,578.3498514767425,25.465233727705662,1.1187581555298038,LGBM,2,0,0,bin_0,bin_0
Y302,474.9225415466225,160.83877374731563,17.772626782259977,LGBM,2,0,0,bin_0,bin_0
Y303,690.7190410159933,85.08200073052924,55.293855467276444,LGBM,2,0,0,bin_0,bin_0
Y304,378.3345727847029,185.88772284522997,2.665332031250017,AutoETS,0,0,0,bin_0,bin_0
Y305,643.1601654102703,248.3710343854318,3.7761108598310216,XGB,3,0,1,bin_0,bin_1
Y306,967.3753036586781,265.73860053337864,34.627191197212824,AutoETS,0,1,1,bin_1,bin_1
Y307,352.4260586784175,179.00322781704,26.396812838670115,XGB,3,0,0,bin_0,bin_0
Y308,880.8334091274281,133.3881483820321,70.56880489653724,LGBM,2,1,0,bin_1,bin_0
Y309,1163.1268905727406,226.14135684550797,0.8580627090371991,LGBM,2,1,1,bin_1,bin_1
Y31,1001.2341541129024,379.23738258935265,345.1369140625,AutoETS,0,1,1,bin_1,bin_1
Y310,1076.6030149597916,112.88913947828647,50.463329370416545,AutoETS,0,1,0,bin_1,bin_0
Y311,632.1654385612301,238.88559755125777,90.68521841132986,LGBM,2,0,1,bin_0,bin_1
Y312,1236.190391549303,158.79355630779233,39.89603885346264,AutoETS,0,1,0,bin_1,bin_0
Y313,793.1950039909175,248.8581705623508,133.4987926300799,LGBM,2,1,1,bin_1,bin_1
Y314,875.4945199071619,210.28533017958452,126.35404927760214,LGBM,2,1,1,bin_1,bin_1
Y315,196.78983487626996,48.92336879540548,5.843652343749994,AutoETS,0,0,0,bin_0,bin_0
Y316,287.8936419026113,146.18574778629147,71.88168238955458,LGBM,2,0,0,bin_0,bin_0
Y317,198.0795093548733,91.21409904754547,33.23603515625,XGB,3,0,0,bin_0,bin_0
Y318,1701.2824279601223,212.53558045339145,29.284545972010392,LGBM,2,1,1,bin_1,bin_1
Y319,1187.7510645557818,213.23989600053847,53.735019941876544,AutoETS,0,1,1,bin_1,bin_1
Y32,496.1410781772592,68.80256405067962,60.077886927786835,AutoARIMA,1,0,0,bin_0,bin_0
Y320,979.7212383606817,252.5107889371345,6.359675463523104,LGBM,2,1,1,bin_1,bin_1
Y321,880.5858274597916,272.53099476835905,3.3832526608333637,LGBM,2,1,1,bin_1,bin_1
Y322,1101.5475918815425,141.96881760800687,133.49879263007995,LGBM,2,1,0,bin_1,bin_0
Y323,1885.5848369934943,228.00286844374622,88.33955827602335,LGBM,2,1,1,bin_1,bin_1
Y324,953.1068292015294,254.21363828717733,197.48410897513236,LGBM,2,1,1,bin_1,bin_1
Y325,2671.9865062701265,308.21219791193863,441.30524445074343,LGBM,2,1,1,bin_1,bin_1
Y326,767.6906094596675,221.3290953462606,127.60279653632983,LGBM,2,1,1,bin_1,bin_1
Y327,294.46519946869876,200.14615434551237,0.008007812499997158,AutoETS,0,0,0,bin_0,bin_0
Y328,416.2133176939657,119.06206096538293,26.052393286637198,LGBM,2,0,0,bin_0,bin_0
Y329,255.66632222617835,65.73164992791493,2.6015079702867467,LGBM,2,0,0,bin_0,bin_0
Y33,694.7110426048753,311.3006821223456,213.16929882812508,AutoARIMA,1,0,1,bin_0,bin_1
Y330,682.8056760926041,260.4323004141018,34.77055734833334,LGBM,2,0,1,bin_0,bin_1
Y331,320.8712405329757,200.83237167771566,54.14990114934716,LGBM,2,0,0,bin_0,bin_0
Y34,1366.539096328623,196.28417673327752,28.63037109375,XGB,3,1,0,bin_1,bin_0
Y35,962.5676282580092,476.65732496688673,561.1788846140679,AutoETS,0,1,1,bin_1,bin_1
Y351,4834.31231032671,355.16928555182545,289.0092022443396,AutoARIMA,1,1,1,bin_1,bin_1
Y36,3157.5761018686594,305.7399071637994,50.19331177151207,XGB,3,1,1,bin_1,bin_1
Y37,1249.2865172585975,543.5271124317762,97.58100585937495,AutoARIMA,1,1,1,bin_1,bin_1
Y376,1295.7934958809383,125.744206991561,0.08837890625,AutoARIMA,1,1,0,bin_1,bin_0
Y377,2423.848114032065,637.8356564220454,111.89824218750005,AutoARIMA,1,1,1,bin_1,bin_1
Y38,1008.4858549935057,345.520419783505,323.9075781250001,AutoARIMA,1,1,1,bin_1,bin_1
Y384,793.8996524483412,363.42520498438915,0.044921875,AutoARIMA,1,1,1,bin_1,bin_1
Y385,325.6519224983637,65.28008202204786,132.17635546875027,XGB,3,0,0,bin_0,bin_0
Y388,826.2104412754647,127.60260480502437,17.313374476858144,AutoETS,0,1,0,bin_1,bin_0
Y39,859.65677286923,312.00389396605857,24.192430007453822,LGBM,2,1,1,bin_1,bin_1
Y398,658.4464522403398,560.8380550810565,0.002612304687502842,AutoETS,0,0,1,bin_0,bin_1
Y399,1645.583634044254,276.7774684727468,322.630859375,AutoETS,0,1,1,bin_1,bin_1
Y4,504.102013623984,145.6698175497487,42.38011347281406,LGBM,2,0,0,bin_0,bin_0
Y40,1319.6489060154788,537.4339015171122,74.11888382754023,AutoARIMA,1,1,1,bin_1,bin_1
Y41,2218.0986522211624,149.36354802127178,147.75130127160037,LGBM,2,1,0,bin_1,bin_0
Y42,327.3796616430442,183.19807931935972,6.867914150301658,AutoETS,0,0,0,bin_0,bin_0
Y422,456.64828968688283,134.80405193173752,36.19346234621861,LGBM,2,0,0,bin_0,bin_0
Y423,3133.2044974732653,118.67533877429943,52.93740234374991,AutoETS,0,1,0,bin_1,bin_0
Y424,403.71266997705743,164.29099284600306,0.9820763926047107,XGB,3,0,0,bin_0,bin_0
Y425,644.5073941688812,413.441810127722,18.739262695312505,AutoARIMA,1,0,1,bin_0,bin_1
Y43,1311.0964357003404,846.6249959923197,405.98359374999995,XGB,3,1,1,bin_1,bin_1
Y431,644.4531530444709,172.94456818051177,80.55419921875006,AutoARIMA,1,0,0,bin_0,bin_0
Y432,320.38979740204763,250.35245192974764,71.36240234375,AutoETS,0,0,1,bin_0,bin_1
Y433,425.77453453671455,351.0263563638806,0.00146484375,AutoARIMA,1,0,1,bin_0,bin_1
Y434,133.9869719979026,54.0341980170784,1.4784543978603324,XGB,3,0,0,bin_0,bin_0
Y435,501.9942706330534,295.01771395861925,60.286230468750006,AutoETS,0,0,1,bin_0,bin_1
Y436,402.19214646193456,179.8645220229086,144.092578125,XGB,3,0,0,bin_0,bin_0
Y437,785.700034453611,333.0814244706731,242.49335937499995,AutoETS,0,1,1,bin_1,bin_1
Y438,216.11569374138725,109.63335062379429,22.19535156249985,AutoARIMA,1,0,0,bin_0,bin_0
Y439,237.18433357362323,221.61691819609555,13.154179687500068,AutoARIMA,1,0,1,bin_0,bin_1
Y44,530.6042777190472,172.8906575349481,21.730390624999927,AutoARIMA,1,0,0,bin_0,bin_0
Y440,388.3094050872867,145.73387290451416,243.55886718749898,AutoARIMA,1,0,0,bin_0,bin_0
Y441,333.4520804601372,133.5547773466531,274.2359375,AutoETS,0,0,0,bin_0,bin_0
Y442,670.7909745869346,144.17028790680683,114.17929687499998,XGB,3,0,0,bin_0,bin_0
Y443,625.7077226338097,256.9883689001411,263.23339843750006,AutoETS,0,0,1,bin_0,bin_1
Y444,798.3184159931845,171.44388141887677,18.135937500000068,XGB,3,1,0,bin_1,bin_0
Y445,593.4009813426558,220.563426343917,0.00341796875,AutoARIMA,1,0,1,bin_0,bin_1
Y446,631.5394022553787,67.8083752630618,53.279101562500045,AutoARIMA,1,0,0,bin_0,bin_0
Y447,332.27599895112974,218.45503704063384,20.26110517951838,XGB,3,0,1,bin_0,bin_1
Y448,524.8988556407676,149.84147496105382,200.70909443807045,XGB,3,0,0,bin_0,bin_0
Y449,613.9802462939776,250.51541320040775,284.96191406250006,AutoARIMA,1,0,1,bin_0,bin_1
Y45,799.5550254605339,178.8570831599508,117.56484375000002,XGB,3,1,0,bin_1,bin_0
Y450,832.9007617837949,308.815918004231,31.00146484375,AutoETS,0,1,1,bin_1,bin_1
Y451,520.7204336983411,242.042661882672,468.01562500000006,AutoETS,0,0,1,bin_0,bin_1
Y452,343.39845509710943,179.00393666646784,141.68876953125,AutoETS,0,0,0,bin_0,bin_0
Y453,285.7551292266702,53.02185361989023,89.47266534418083,XGB,3,0,0,bin_0,bin_0
Y454,472.3476772867637,89.05601987310756,138.1175781250007,XGB,3,0,0,bin_0,bin_0
Y455,462.3660215696091,188.45448695425503,49.715648778436275,XGB,3,0,0,bin_0,bin_0
Y456,489.8506988946376,187.84832552370915,75.21097656249987,AutoETS,0,0,0,bin_0,bin_0
Y457,630.302863521178,39.26550979717467,18.669053727788764,LGBM,2,0,0,bin_0,bin_0
Y458,453.2172026395008,134.50577178442387,0.5811523437499773,AutoARIMA,1,0,0,bin_0,bin_0
Y459,586.0658041849832,347.2888826795381,5.087826114932994,XGB,3,0,1,bin_0,bin_1
Y46,307.1551556127627,204.83403548245806,6.262165419800482,AutoETS,0,0,0,bin_0,bin_0
Y460,283.06279178624754,160.39249965549595,41.49335464499019,XGB,3,0,0,bin_0,bin_0
Y461,489.0378272331169,73.67782174405383,22.754824557467487,AutoARIMA,1,0,0,bin_0,bin_0
Y462,247.51937109049643,77.78940048432773,29.354632799485813,XGB,3,0,0,bin_0,bin_0
Y463,335.7421293458261,137.7226741885868,0.01318359375,AutoETS,0,0,0,bin_0,bin_0
Y464,670.4437154279375,85.90493394811992,88.80484218049992,AutoARIMA,1,0,0,bin_0,bin_0
Y465,302.11818310317847,211.81415745623968,0.005859375,AutoETS,0,0,1,bin_0,bin_1
Y47,765.6169360904101,189.8612147798534,88.4677834241412,XGB,3,1,0,bin_1,bin_0
Y48,894.1126527012982,493.2979609688887,214.69444388230693,LGBM,2,1,1,bin_1,bin_1
Y49,659.9370929714399,566.3337134446525,39.60154766700941,XGB,3,0,1,bin_0,bin_1
Y498,312.0967822300272,165.5767162450063,96.03395312499995,AutoETS,0,0,0,bin_0,bin_0
Y5,1066.4515916299679,380.99776133781563,169.30117187500002,AutoARIMA,1,1,1,bin_1,bin_1
Y50,1750.0020001904368,281.3300073962092,449.365234375,AutoETS,0,1,1,bin_1,bin_1
Y501,423.4366651988308,128.99464467452594,142.26507812499983,AutoARIMA,1,0,0,bin_0,bin_0
Y508,424.0148601926253,248.27540277635896,1.1396165517511747,XGB,3,0,1,bin_0,bin_1
Y509,2471.7253089551523,701.9793122414387,428.2841796875,XGB,3,1,1,bin_1,bin_1
Y51,1206.439712720381,377.7444019501383,2.3859538059751912,LGBM,2,1,1,bin_1,bin_1
Y519,649.4656723782595,274.7983450464516,76.86142578124998,AutoARIMA,1,0,1,bin_0,bin_1
Y52,407.23632596642767,329.55641870794005,112.93999527196101,AutoETS,0,0,1,bin_0,bin_1
Y521,626.9241730384754,522.520882095803,120.20659179687499,AutoARIMA,1,0,1,bin_0,bin_1
Y524,596.9334025092,36.26833092079111,15.14298503680061,XGB,3,0,0,bin_0,bin_0
Y525,1866.0938811726792,541.8005273795281,423.3150390625001,XGB,3,1,1,bin_1,bin_1
Y526,448.5019814141416,242.91743691453527,0.0035156250000056843,AutoARIMA,1,0,1,bin_0,bin_1
Y529,838.096279701154,565.2590201269796,198.25113525390626,AutoETS,0,1,1,bin_1,bin_1
Y53,2328.082643865825,754.6388698641713,992.9672942133006,XGB,3,1,1,bin_1,bin_1
Y54,1418.3529607891319,138.7863452567597,3.121179094026729,XGB,3,1,0,bin_1,bin_0
Y541,84.58396180205328,60.80937101182675,39.57607421875,AutoARIMA,1,0,0,bin_0,bin_0
Y542,672.512397671632,544.0467996617483,65.40830078125,AutoARIMA,1,0,1,bin_0,bin_1
Y545,490.69010453648013,414.92583218280197,52.804150390625,AutoARIMA,1,0,1,bin_0,bin_1
Y55,920.264057061977,386.1317353909812,151.78850195312498,AutoETS,0,1,1,bin_1,bin_1
Y551,1584.0074727739445,154.23344749551055,52.110929216722525,LGBM,2,1,0,bin_1,bin_0
Y56,907.782961641602,767.7632311758235,57.16605750390789,AutoETS,0,1,1,bin_1,bin_1
Y57,626.9497300287446,182.10727720205838,333.2688029274789,XGB,3,0,0,bin_0,bin_0
Y58,2088.915356547969,84.17706986102644,8.499707031249955,AutoARIMA,1,1,0,bin_1,bin_0
Y59,1178.3709675234886,279.0038076585364,246.96314162479507,LGBM,2,1,1,bin_1,bin_1
Y6,635.5789198459911,272.727545186824,259.66354296874994,AutoETS,0,0,1,bin_0,bin_1
Y60,759.2377194564529,151.90837707530414,94.16962890625007,AutoARIMA,1,1,0,bin_1,bin_0
Y61,851.8457541273144,233.11087649769738,140.43465927199213,LGBM,2,1,1,bin_1,bin_1
Y616,114.64522548736576,34.760426684523345,18.433538668213075,XGB,3,0,0,bin_0,bin_0
Y617,698.8707942462522,337.34161635809073,289.72607421875,AutoARIMA,1,0,1,bin_0,bin_1
Y618,209.71101827884596,112.48462090521996,40.97685546874999,AutoARIMA,1,0,0,bin_0,bin_0
Y619,201.9481582553843,112.9384740489183,0.8430664062499886,AutoETS,0,0,0,bin_0,bin_0
Y62,751.1887815399791,195.59994220666337,142.61155194116776,AutoETS,0,1,0,bin_1,bin_0
Y620,114.99432216705327,34.85685501478215,18.433538668213075,XGB,3,0,0,bin_0,bin_0
Y621,626.2179787338839,452.20748875279816,184.674609375,AutoETS,0,0,1,bin_0,bin_1
Y622,229.61395281364582,64.99947654482894,18.707910156249994,AutoARIMA,1,0,0,bin_0,bin_0
Y623,424.9892213618755,102.42464160871481,148.69150390625003,AutoARIMA,1,0,0,bin_0,bin_0
Y624,512.4184023686329,71.21766697890737,73.32900390624997,AutoETS,0,0,0,bin_0,bin_0
Y625,358.79031995669476,63.137878400911696,8.683642048220804,LGBM,2,0,0,bin_0,bin_0
Y626,1013.5888303992975,345.26403971800084,4.8065917968749545,AutoARIMA,1,1,1,bin_1,bin_1
Y627,877.8766173808831,386.2003765014229,732.250390625,AutoARIMA,1,1,1,bin_1,bin_1
Y628,446.38930055550264,106.49645237507222,22.22187500000001,AutoARIMA,1,0,0,bin_0,bin_0
Y629,1388.135051935996,235.73852117680335,4.165553974765999,LGBM,2,1,1,bin_1,bin_1
Y63,599.7725338538938,40.89743045030379,19.128365884325603,AutoARIMA,1,0,0,bin_0,bin_0
Y630,444.7527518772411,269.99444763767366,4.036230468750006,AutoARIMA,1,0,1,bin_0,bin_1
Y631,522.9544840007637,285.93963591066205,79.55279928430485,XGB,3,0,1,bin_0,bin_1
Y632,588.7774500152934,178.98503408848046,82.87832031250002,AutoETS,0,0,0,bin_0,bin_0
Y633,253.30673945399687,53.62156270562628,0.008007812500011369,AutoARIMA,1,0,0,bin_0,bin_0
Y634,387.8825616437519,42.60504865306937,88.28378906250003,AutoETS,0,0,0,bin_0,bin_0
Y64,409.5425921124977,267.64012714108253,36.182026081259494,LGBM,2,0,1,bin_0,bin_1
Y65,1598.8334536411726,547.4393411449614,49.268261718749955,XGB,3,1,1,bin_1,bin_1
Y66,693.496510736179,312.8316847039704,444.2646289062501,AutoARIMA,1,0,1,bin_0,bin_1
Y67,183.4523877613488,38.77821222666213,25.331816406250056,AutoETS,0,0,0,bin_0,bin_0
