object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y136::pattern0::L24,614.6349703214275,292.9874261907984,342.0398812857103,AutoETS,0,0,1,bin_0,bin_1
Y137::pattern0::L24,801.6850577536534,405.96628678984735,178.985307512009,XGB,3,1,1,bin_1,bin_1
Y138::pattern0::L24,1022.7447418826016,201.64791760406632,33.891144132533555,XGB,3,1,1,bin_1,bin_1
Y139::pattern0::L24,2224.131668355471,113.0409841143105,17.664382539393955,LGBM,2,1,0,bin_1,bin_0
Y13::pattern0::L24,377.86671186923036,199.97518937950176,35.116333710803985,LGBM,2,0,1,bin_0,bin_1
Y140::pattern0::L24,2088.254283640771,704.8974269486696,1168.0518655130354,AutoARIMA,1,1,1,bin_1,bin_1
Y141::pattern0::L24,965.8708172707927,630.3319534523057,122.27135275617883,XGB,3,1,1,bin_1,bin_1
Y142::pattern0::L24,402.8432039787202,119.78227022639878,0.01171875,AutoETS,0,0,0,bin_0,bin_0
Y143::pattern0::L24,520.4901078055192,239.84745991480355,10.389737199571584,LGBM,2,0,1,bin_0,bin_1
Y144::pattern0::L24,654.2007072861978,139.80656680766134,23.90572911082438,XGB,3,0,0,bin_0,bin_0
Y145::pattern0::L24,854.7408777554695,296.02908156086306,314.50327643795265,AutoARIMA,1,1,1,bin_1,bin_1
Y146::pattern0::L24,1585.656506973769,516.3901854068893,50.880135063487614,LGBM,2,1,1,bin_1,bin_1
Y147::pattern0::L24,1111.8568019999268,516.9715795439687,540.0655517578125,AutoETS,0,1,1,bin_1,bin_1
Y148::pattern0::L24,989.3646279082695,570.1614640773997,416.66083333333336,AutoETS,0,1,1,bin_1,bin_1
Y149::pattern0::L24,575.9424347441844,306.3228274745853,331.3066243489584,AutoETS,0,0,1,bin_0,bin_1
Y14::pattern0::L24,534.2070616657585,214.70160982732273,68.40820807857807,AutoETS,0,0,1,bin_0,bin_1
Y150::pattern0::L24,2405.548753256196,504.97008427701246,70.8137760377158,LGBM,2,1,1,bin_1,bin_1
Y151::pattern0::L24,2042.377511251164,863.6816318903537,991.6211751302084,AutoETS,0,1,1,bin_1,bin_1
Y152::pattern0::L24,561.832314377419,16.29802362168553,34.173583984375,AutoARIMA,1,0,0,bin_0,bin_0
Y153::pattern0::L24,1112.8202751530614,484.23842615799776,218.47257486979163,AutoARIMA,1,1,1,bin_1,bin_1
Y154::pattern0::L24,821.4966570906735,153.73442999907897,4.3729907779313635,LGBM,2,1,0,bin_1,bin_0
Y155::pattern0::L24,3898.382995288107,631.5605427053399,10.683086393146368,LGBM,2,1,1,bin_1,bin_1
Y156::pattern0::L24,852.7667072909127,278.98319894571273,8.375911721766442,LGBM,2,1,1,bin_1,bin_1
Y157::pattern0::L24,481.62193788502344,315.0431804921844,19.859496331760056,XGB,3,0,1,bin_0,bin_1
Y158::pattern0::L24,491.70458049032584,333.9034428902817,1.4228075959885302,LGBM,2,0,1,bin_0,bin_1
Y159::pattern0::L24,880.3451826164737,340.2041307385139,27.66027148151977,XGB,3,1,1,bin_1,bin_1
Y15::pattern0::L24,516.8601960735136,366.1856235228752,257.622895508955,AutoETS,0,0,1,bin_0,bin_1
Y160::pattern0::L24,717.5444885659932,123.9326268444456,0.0673828125,AutoARIMA,1,0,0,bin_0,bin_0
Y161::pattern0::L24,2521.051462582701,82.44475072092362,96.7406810599714,XGB,3,1,0,bin_1,bin_0
Y162::pattern0::L24,440.58055992625674,71.92576779648337,61.61785092561206,XGB,3,0,0,bin_0,bin_0
Y163::pattern0::L24,351.43952021399014,64.19644456880613,92.18172554347834,AutoETS,0,0,0,bin_0,bin_0
Y164::pattern0::L24,1105.5469035659833,295.35952369318284,75.21630892539122,XGB,3,1,1,bin_1,bin_1
Y165::pattern0::L24,886.8601115737956,362.9303385739781,0.7020266988287176,XGB,3,1,1,bin_1,bin_1
Y166::pattern0::L24,616.0204973246614,356.9394670208341,21.554688761250162,LGBM,2,0,1,bin_0,bin_1
Y167::pattern0::L24,1295.3427347217603,210.21732132290964,12.693505618811287,XGB,3,1,1,bin_1,bin_1
Y168::pattern0::L24,328.00593451876364,152.83377306221863,19.63364204640871,AutoETS,0,0,0,bin_0,bin_0
Y169::pattern0::L24,289.1612564245579,155.88928475454316,14.658772786458314,AutoETS,0,0,0,bin_0,bin_0
Y16::pattern0::L24,804.2370955097276,226.91425006262384,21.21756777426947,LGBM,2,1,1,bin_1,bin_1
Y170::pattern0::L24,803.962614261508,71.49297454848289,4.0358004705111625,XGB,3,1,0,bin_1,bin_0
Y171::pattern0::L24,545.0127515716308,68.22247145551638,23.06752398691441,LGBM,2,0,0,bin_0,bin_0
Y172::pattern0::L24,415.1465113565275,152.07183576934656,20.012884618818816,AutoARIMA,1,0,0,bin_0,bin_0
Y173::pattern0::L24,265.53422447714127,253.51380216915265,30.51512032060168,LGBM,2,0,1,bin_0,bin_1
Y174::pattern0::L24,476.40312461424264,132.3217843091171,145.53348641269986,AutoARIMA,1,0,0,bin_0,bin_0
Y175::pattern0::L24,646.8266246475079,153.73647512790436,348.2812544494067,AutoARIMA,1,0,0,bin_0,bin_0
Y176::pattern0::L24,417.5508820991965,285.69225682272065,18.704301508765184,AutoARIMA,1,0,1,bin_0,bin_1
Y177::pattern0::L24,1607.3499934872352,237.350648903095,44.90322915727347,XGB,3,1,1,bin_1,bin_1
Y178::pattern0::L24,1898.165951053501,683.2439852730146,651.7398133285873,AutoETS,0,1,1,bin_1,bin_1
Y179::pattern0::L24,602.5833730830205,80.54964652030996,179.44262695312506,AutoETS,0,0,0,bin_0,bin_0
Y17::pattern0::L24,1010.6033821023362,146.35422501903162,19.961213296951087,LGBM,2,1,0,bin_1,bin_0
Y180::pattern0::L24,577.6377096141773,359.9633974131273,146.88309733072919,AutoARIMA,1,0,1,bin_0,bin_1
Y181::pattern0::L24,1088.5756440039113,268.66548882612665,1.3277225000198314,XGB,3,1,1,bin_1,bin_1
Y182::pattern0::L24,652.4670811517892,306.17600312095067,54.80618711159326,LGBM,2,0,1,bin_0,bin_1
Y183::pattern0::L24,748.2894002720309,261.8743648626094,38.286995619373556,AutoARIMA,1,1,1,bin_1,bin_1
Y184::pattern0::L24,1243.4651375245517,339.33543431441603,7.9144743158553865,LGBM,2,1,1,bin_1,bin_1
Y185::pattern0::L24,939.9147771293663,420.64867398439543,136.45204057107685,LGBM,2,1,1,bin_1,bin_1
Y186::pattern0::L24,1321.3348179567913,271.43971144862275,249.10063702700086,LGBM,2,1,1,bin_1,bin_1
Y187::pattern0::L24,649.6495461794864,377.74973115555673,12.581144709138698,LGBM,2,0,1,bin_0,bin_1
Y188::pattern0::L24,461.25964972845736,175.0949780865108,76.32300618489592,AutoETS,0,0,0,bin_0,bin_0
Y189::pattern0::L24,1018.5596176967325,1083.0560621842103,19.59890372963872,XGB,3,1,1,bin_1,bin_1
Y18::pattern0::L24,1499.3044181974792,285.8993171401101,0.9680325995773273,LGBM,2,1,1,bin_1,bin_1
Y190::pattern0::L24,1315.498578997716,338.93251577930295,98.50395954555188,AutoARIMA,1,1,1,bin_1,bin_1
Y191::pattern0::L24,1662.998080744962,427.86161263014134,928.8737792968749,AutoARIMA,1,1,1,bin_1,bin_1
Y192::pattern0::L24,1667.6306796987813,18.054912433077966,25.2890625,AutoETS,0,1,0,bin_1,bin_0
Y193::pattern0::L24,1956.5482103712461,151.78934368424143,154.9068877089419,AutoARIMA,1,1,0,bin_1,bin_0
Y194::pattern0::L24,357.79715291581783,66.97476002538325,15.101725260416686,AutoARIMA,1,0,0,bin_0,bin_0
Y195::pattern0::L24,581.1318100191459,200.7602305996318,356.06575520833337,AutoETS,0,0,1,bin_0,bin_1
Y196::pattern0::L24,527.8732384424936,197.88388222867226,0.040364583333314386,AutoARIMA,1,0,0,bin_0,bin_0
Y197::pattern0::L24,397.7885525422228,170.71178681105656,8.807454427083343,AutoETS,0,0,0,bin_0,bin_0
Y198::pattern0::L24,332.96332567100796,7.438048576357238,12.481557892365174,AutoETS,0,0,0,bin_0,bin_0
Y199::pattern0::L24,728.6844903934646,278.2505565176177,6.281087239583314,AutoARIMA,1,1,1,bin_1,bin_1
Y19::pattern0::L24,468.8635606070487,170.95556721220123,107.08880481497073,AutoARIMA,1,0,0,bin_0,bin_0
Y1::pattern0::L24,1459.6330605968424,431.36682935084116,165.89737955729174,AutoARIMA,1,1,1,bin_1,bin_1
Y200::pattern0::L24,989.6762818510822,242.76567043319844,11.7286376953125,AutoETS,0,1,1,bin_1,bin_1
Y201::pattern0::L24,809.1351374947773,328.29553675671025,35.223388671875,AutoARIMA,1,1,1,bin_1,bin_1
Y202::pattern0::L24,1516.246803975725,673.3023973503767,634.3639322916667,AutoETS,0,1,1,bin_1,bin_1
Y203::pattern0::L24,461.1040224013297,236.95694009272935,68.0314867407354,XGB,3,0,1,bin_0,bin_1
Y204::pattern0::L24,1737.5834804198892,1172.786659671358,913.1028018878897,AutoARIMA,1,1,1,bin_1,bin_1
Y205::pattern0::L24,721.6851948690896,210.15050015469166,0.02962239583337123,AutoETS,0,1,1,bin_1,bin_1
Y206::pattern0::L24,630.0517255844208,123.40073248218475,11.160936203983738,LGBM,2,0,0,bin_0,bin_0
Y207::pattern0::L24,395.7497259332846,66.08388294523355,20.794881184895814,AutoETS,0,0,0,bin_0,bin_0
Y208::pattern0::L24,537.6233682600874,41.48645923848808,80.26040012368287,XGB,3,0,0,bin_0,bin_0
Y209::pattern0::L24,680.6987233955903,24.027055429570854,12.7734375,XGB,3,0,0,bin_0,bin_0
Y20::pattern0::L24,2335.343954978915,1135.3128085242254,858.4192708333334,XGB,3,1,1,bin_1,bin_1
Y210::pattern0::L24,385.51707733907614,133.9505939329945,85.54752604166669,AutoETS,0,0,0,bin_0,bin_0
Y211::pattern0::L24,622.6551336780518,300.00579391115167,183.78848221487578,LGBM,2,0,1,bin_0,bin_1
Y212::pattern0::L24,415.86702539127754,24.60655277480943,0.2884954453185742,AutoARIMA,1,0,0,bin_0,bin_0
Y213::pattern0::L24,586.5747754419493,38.24303744303941,7.5489095052082575,XGB,3,0,0,bin_0,bin_0
Y214::pattern0::L24,805.1484189517347,243.25519894355511,108.31673895798008,AutoARIMA,1,1,1,bin_1,bin_1
Y215::pattern0::L24,1331.288212977406,241.88865522137758,61.450215190873905,XGB,3,1,1,bin_1,bin_1
Y216::pattern0::L24,367.43571980389646,100.35191136254836,76.71223958333334,AutoETS,0,0,0,bin_0,bin_0
Y217::pattern0::L24,1891.7579949668236,295.9020003699947,52.05012765375295,XGB,3,1,1,bin_1,bin_1
Y218::pattern0::L24,1185.2638427215968,152.88454410219416,25.444417317708258,XGB,3,1,0,bin_1,bin_0
Y219::pattern0::L24,695.6301112716002,269.55328847367844,198.79178793060402,XGB,3,0,1,bin_0,bin_1
Y21::pattern0::L24,1269.9351057189856,760.185683020512,725.637596240942,AutoARIMA,1,1,1,bin_1,bin_1
Y220::pattern0::L24,2548.685077689731,362.1294294801575,12.640888912229457,XGB,3,1,1,bin_1,bin_1
Y221::pattern0::L24,762.1828742579028,559.8199366133341,251.9036580403647,AutoETS,0,1,1,bin_1,bin_1
Y222::pattern0::L24,814.9150756437264,312.9662868398354,108.4472332323864,LGBM,2,1,1,bin_1,bin_1
Y223::pattern0::L24,1254.5124735151921,251.35416770658392,0.05126953125,AutoETS,0,1,1,bin_1,bin_1
Y224::pattern0::L24,833.4292236328124,205.9155719616833,23.97786458333337,LGBM,2,1,1,bin_1,bin_1
Y225::pattern0::L24,1394.044851652739,125.72263394902849,153.60750325520826,AutoETS,0,1,0,bin_1,bin_0
Y226::pattern0::L24,241.47507306603418,53.92800262348078,33.49381510416666,XGB,3,0,0,bin_0,bin_0
Y227::pattern0::L24,1134.7060626493676,302.7355041505635,66.90608723958337,AutoARIMA,1,1,1,bin_1,bin_1
Y228::pattern0::L24,1000.3878496108917,223.55853321443948,10.934699224816995,XGB,3,1,1,bin_1,bin_1
Y229::pattern0::L24,827.9490133801978,60.13289449128558,84.73087565104163,AutoARIMA,1,1,0,bin_1,bin_0
Y22::pattern0::L24,878.4862355402868,376.4505431433269,712.6042494621827,AutoARIMA,1,1,1,bin_1,bin_1
Y230::pattern0::L24,588.0439544654569,146.17423040912936,6.767903645833314,AutoARIMA,1,0,0,bin_0,bin_0
Y231::pattern0::L24,1199.2870099057948,113.94133438361779,0.0,AutoETS,0,1,0,bin_1,bin_0
Y232::pattern0::L24,944.388595932033,34.426002233252795,12.749430338541742,XGB,3,1,0,bin_1,bin_0
Y233::pattern0::L24,877.4930342461647,36.954343170862174,13.9007568359375,AutoARIMA,1,1,0,bin_1,bin_0
Y234::pattern0::L24,1279.0469974205166,34.251273655580995,0.019694010416742458,AutoETS,0,1,0,bin_1,bin_0
Y235::pattern0::L24,504.70541888340404,70.91136730361296,31.16851798153266,XGB,3,0,0,bin_0,bin_0
Y236::pattern0::L24,473.9842564259176,5.145685824472478,0.020182291666685614,AutoARIMA,1,0,0,bin_0,bin_0
Y237::pattern0::L24,1084.3396495576626,254.81420708209436,0.01171875,AutoETS,0,1,1,bin_1,bin_1
Y238::pattern0::L24,1292.3481301500224,60.389373817300765,9.256510416666515,AutoARIMA,1,1,0,bin_1,bin_0
Y239::pattern0::L24,873.8746795447518,196.66213065029652,213.39567057291663,AutoARIMA,1,1,0,bin_1,bin_0
Y23::pattern0::L24,575.0682282240427,144.0459180506281,1.5635334070433373,LGBM,2,0,0,bin_0,bin_0
Y240::pattern0::L24,1251.0087561081073,115.91276579264606,172.7143245259042,LGBM,2,1,0,bin_1,bin_0
Y241::pattern0::L24,578.6693457400487,350.9217463100077,16.365696762278105,XGB,3,0,1,bin_0,bin_1
Y242::pattern0::L24,638.2651786120365,21.279430516754598,17.109868093979685,XGB,3,0,0,bin_0,bin_0
Y243::pattern0::L24,1293.8792893041666,559.879617609997,469.3571230369795,AutoETS,0,1,1,bin_1,bin_1
Y244::pattern0::L24,3010.693611174891,839.4070664965438,60.16045137274068,XGB,3,1,1,bin_1,bin_1
Y245::pattern0::L24,955.1700514400504,347.55718045920503,476.8518880208333,AutoARIMA,1,1,1,bin_1,bin_1
Y246::pattern0::L24,1276.2160092801403,747.8324390683188,12.988827462772292,LGBM,2,1,1,bin_1,bin_1
Y247::pattern0::L24,1624.6988412264998,320.800631300518,316.21365917683306,XGB,3,1,1,bin_1,bin_1
Y248::pattern0::L24,535.7276412283159,82.22683190223636,99.89546712239587,XGB,3,0,0,bin_0,bin_0
Y249::pattern0::L24,240.5416511470186,105.95596779738213,19.249251814778603,LGBM,2,0,0,bin_0,bin_0
Y24::pattern0::L24,693.2826543840168,228.64212679414484,291.839092787591,AutoETS,0,0,1,bin_0,bin_1
Y250::pattern0::L24,275.17701756605834,126.62513531713279,126.01098048871033,LGBM,2,0,0,bin_0,bin_0
Y251::pattern0::L24,161.77946227539815,16.166804293503958,3.8215120283894066,LGBM,2,0,0,bin_0,bin_0
Y252::pattern0::L24,269.2622277575805,112.18454553368447,103.67857495812919,LGBM,2,0,0,bin_0,bin_0
Y253::pattern0::L24,277.90896125711583,122.04319011205473,123.46808811238739,LGBM,2,0,0,bin_0,bin_0
Y254::pattern0::L24,165.35949506477786,64.68222989963036,34.218155570652,AutoETS,0,0,0,bin_0,bin_0
Y255::pattern0::L24,167.94051884647993,103.57885854008761,74.67818446462297,LGBM,2,0,0,bin_0,bin_0
Y256::pattern0::L24,495.82971562559123,123.19545504913494,9.623276169508244,LGBM,2,0,0,bin_0,bin_0
Y257::pattern0::L24,195.95188796301727,115.32780019480474,88.32149946699761,LGBM,2,0,0,bin_0,bin_0
Y258::pattern0::L24,185.9363932328209,71.77318479177322,13.24853515625,AutoARIMA,1,0,0,bin_0,bin_0
Y259::pattern0::L24,99.74218780928132,42.32852060965291,6.228681923686963,AutoARIMA,1,0,0,bin_0,bin_0
Y25::pattern0::L24,525.4701156229825,197.73319965621266,191.079345703125,AutoETS,0,0,0,bin_0,bin_0
Y260::pattern0::L24,264.7523356637626,141.3703454164994,21.624180743818513,XGB,3,0,0,bin_0,bin_0
Y261::pattern0::L24,178.48694259135874,6.790440029361848,1.4169863431247904,LGBM,2,0,0,bin_0,bin_0
Y262::pattern0::L24,150.91022448994363,83.89964173552922,4.0107704936593365,XGB,3,0,0,bin_0,bin_0
Y263::pattern0::L24,214.8514525819815,165.55379136996078,48.28149506722805,LGBM,2,0,0,bin_0,bin_0
Y264::pattern0::L24,267.5957627722995,112.09134722487488,116.17966474526686,LGBM,2,0,0,bin_0,bin_0
Y265::pattern0::L24,175.83140584218398,58.22896168387363,0.20207052113647705,AutoARIMA,1,0,0,bin_0,bin_0
Y266::pattern0::L24,197.2040665163167,97.64725521804564,175.8338839573777,LGBM,2,0,0,bin_0,bin_0
Y267::pattern0::L24,217.55348272861954,66.08481890216666,102.00669436858304,LGBM,2,0,0,bin_0,bin_0
Y268::pattern0::L24,117.73898070647849,60.08744917734809,35.72771951426633,AutoARIMA,1,0,0,bin_0,bin_0
Y269::pattern0::L24,229.91957118066654,74.66660847505283,12.991322246309522,LGBM,2,0,0,bin_0,bin_0
Y26::pattern0::L24,1072.0516417947722,713.0638859491322,77.63018412299346,LGBM,2,1,1,bin_1,bin_1
Y270::pattern0::L24,373.98887821687424,100.57137346694961,6.429043999575526,LGBM,2,0,0,bin_0,bin_0
Y271::pattern0::L24,118.2508595076155,71.87144872418861,21.74839245754538,AutoARIMA,1,0,0,bin_0,bin_0
Y272::pattern0::L24,538.4836068441333,96.87698252616056,31.057373046875,XGB,3,0,0,bin_0,bin_0
Y273::pattern0::L24,121.7263496112136,37.94565765121038,80.78533670176634,AutoARIMA,1,0,0,bin_0,bin_0
Y274::pattern0::L24,149.5244180063804,58.14267352639987,53.01537732110501,XGB,3,0,0,bin_0,bin_0
Y275::pattern0::L24,334.20210141421853,128.92385089539312,73.73577559007194,AutoARIMA,1,0,0,bin_0,bin_0
Y276::pattern0::L24,98.92754667343458,13.6474066087698,16.603805763134005,AutoETS,0,0,0,bin_0,bin_0
Y277::pattern0::L24,214.92377448161113,101.4444674845763,65.67991167191636,AutoETS,0,0,0,bin_0,bin_0
Y278::pattern0::L24,198.1090437904834,107.70903380947371,12.29296875,AutoARIMA,1,0,0,bin_0,bin_0
Y279::pattern0::L24,185.85757882821412,88.29074796265276,117.62230229923472,LGBM,2,0,0,bin_0,bin_0
Y27::pattern0::L24,1826.0550955630354,406.4278612947828,602.8536634313746,AutoARIMA,1,1,1,bin_1,bin_1
Y280::pattern0::L24,108.9480183777141,81.93403380490717,47.857064452885126,AutoETS,0,0,0,bin_0,bin_0
Y281::pattern0::L24,158.71239842420187,80.858527604995,105.854049903759,AutoETS,0,0,0,bin_0,bin_0
Y282::pattern0::L24,149.8815507146738,63.94372304931572,22.066027655117665,AutoARIMA,1,0,0,bin_0,bin_0
Y283::pattern0::L24,110.44885442437305,47.40535423013799,17.077990545742985,XGB,3,0,0,bin_0,bin_0
Y284::pattern0::L24,150.96743859203485,55.987030648994946,52.69173177083334,AutoARIMA,1,0,0,bin_0,bin_0
Y285::pattern0::L24,76.87621147617187,50.600526325718064,51.35114144587866,AutoETS,0,0,0,bin_0,bin_0
Y286::pattern0::L24,126.4529704323415,49.92358020206849,82.24775227199265,LGBM,2,0,0,bin_0,bin_0
Y287::pattern0::L24,140.72555017352238,77.34495829039442,61.054361979166664,AutoARIMA,1,0,0,bin_0,bin_0
Y288::pattern0::L24,238.52165156778398,96.15375942026579,48.618312707956946,AutoARIMA,1,0,0,bin_0,bin_0
Y289::pattern0::L24,170.48007385162472,68.37745865797194,58.27835215692964,AutoARIMA,1,0,0,bin_0,bin_0
Y28::pattern0::L24,4111.208158932113,2411.6721457017766,184.80674266912615,XGB,3,1,1,bin_1,bin_1
Y290::pattern0::L24,217.0273435267067,139.49493625260743,12.65925134607187,LGBM,2,0,0,bin_0,bin_0
Y291::pattern0::L24,430.30380233049914,22.549729425365346,42.02219556725595,XGB,3,0,0,bin_0,bin_0
Y292::pattern0::L24,740.8340237749258,200.89828804167908,202.38796938172612,LGBM,2,1,1,bin_1,bin_1
Y293::pattern0::L24,676.1939777244984,172.64602830251155,189.21487574174256,AutoETS,0,0,0,bin_0,bin_0
Y294::pattern0::L24,821.9763489136266,163.39934189704002,188.71641990255955,LGBM,2,1,0,bin_1,bin_0
Y295::pattern0::L24,741.0825434241015,199.66556541944902,193.3776005902767,LGBM,2,1,1,bin_1,bin_1
Y296::pattern0::L24,348.3975977343844,150.09024861338446,12.133415250188278,LGBM,2,0,0,bin_0,bin_0
Y297::pattern0::L24,554.9949504832028,208.6255386153502,206.47138409526787,LGBM,2,0,1,bin_0,bin_1
Y298::pattern0::L24,1511.8291223614794,124.8867711049091,188.89982622437037,LGBM,2,1,0,bin_1,bin_0
Y299::pattern0::L24,382.698177192474,123.78267197226756,241.37453817303836,LGBM,2,0,0,bin_0,bin_0
Y29::pattern0::L24,412.65108326827396,136.39985604637442,9.081857982516226,XGB,3,0,0,bin_0,bin_0
Y2::pattern0::L24,253.9298235258378,61.12430370757727,7.058024088541686,AutoARIMA,1,0,0,bin_0,bin_0
Y300::pattern0::L24,1104.1579046421084,216.05057981632825,0.02457682291662877,AutoETS,0,1,1,bin_1,bin_1
Y301::pattern0::L24,619.6328499429994,96.30437546857345,15.443204855783165,XGB,3,0,0,bin_0,bin_0
Y302::pattern0::L24,666.1460174715994,160.09431297613483,26.773848532231227,AutoARIMA,1,0,0,bin_0,bin_0
Y303::pattern0::L24,822.6405963482484,178.01822594725047,188.0491550282028,LGBM,2,1,0,bin_1,bin_0
Y304::pattern0::L24,326.3481441997116,186.93063608716426,2.5,AutoARIMA,1,0,0,bin_0,bin_0
Y305::pattern0::L24,1034.4579913319803,151.53893081659865,80.72303614993496,AutoETS,0,1,0,bin_1,bin_0
Y306::pattern0::L24,915.2668746908157,282.2892806527521,95.84372441996743,AutoETS,0,1,1,bin_1,bin_1
Y307::pattern0::L24,501.07335586042973,174.69127436741067,100.39348217700052,AutoETS,0,0,0,bin_0,bin_0
Y308::pattern0::L24,858.9605464295388,211.70978817004345,29.831904238818538,LGBM,2,1,1,bin_1,bin_1
Y309::pattern0::L24,1011.8213408595111,220.18434107076737,18.18139451598438,LGBM,2,1,1,bin_1,bin_1
Y30::pattern0::L24,885.5792571515176,321.6230223118743,643.8098897475087,AutoETS,0,1,1,bin_1,bin_1
Y310::pattern0::L24,1397.94706338531,245.36126941890134,398.7875162760415,AutoETS,0,1,1,bin_1,bin_1
Y311::pattern0::L24,649.7887495363706,164.91069136712548,66.97560078361676,AutoETS,0,0,0,bin_0,bin_0
Y312::pattern0::L24,1321.2916437464503,312.16148349315364,181.9316055564551,AutoETS,0,1,1,bin_1,bin_1
Y313::pattern0::L24,769.3763128714021,236.60811882852875,116.8420558617417,AutoETS,0,1,1,bin_1,bin_1
Y314::pattern0::L24,807.9612457881038,159.3078679723725,1.7024155115318536,LGBM,2,1,0,bin_1,bin_0
Y315::pattern0::L24,153.11810232750594,55.75824029746502,31.962079622267396,LGBM,2,0,0,bin_0,bin_0
