object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1033,260.480836314008,92.80758845257029,4.449717895009911,LGBM,2,0,1,bin_0,bin_1
M1034,627.1905248850343,37.56249502501207,75.58414713541674,AutoETS,0,1,0,bin_1,bin_0
M1035,496.8284900521469,36.224847729663495,51.26155135442093,XGB,3,1,0,bin_1,bin_0
M1036,132.00212848482744,28.95669664669438,29.086863664856835,LGBM,2,0,0,bin_0,bin_0
M1037,31.40820410678308,11.95462686727135,12.751851541617421,LGBM,2,0,0,bin_0,bin_0
M1038,75.2885469191198,10.676806352150484,11.528592271437454,LGBM,2,0,0,bin_0,bin_0
M1039,131.3368510870877,47.90049018707758,21.305900442100807,XGB,3,0,0,bin_0,bin_0
M104,935.7317460410952,151.85345927528988,28.87027994791663,AutoARIMA,1,1,1,bin_1,bin_1
M1040,69.61350223910844,17.66639054722605,11.447102864583336,AutoARIMA,1,0,0,bin_0,bin_0
M1041,159.58666686220099,56.02787142185055,21.5107299488039,XGB,3,0,0,bin_0,bin_0
M1042,468.06986519592874,200.870934678846,50.707682291666686,AutoETS,0,1,1,bin_1,bin_1
M1043,50.92382249532603,13.360098497438125,8.069986979166664,XGB,3,0,0,bin_0,bin_0
M1044,201.44928204324415,90.47768994017453,20.57666015625,AutoETS,0,0,1,bin_0,bin_1
M1045,97.5951363951483,42.70067151468198,47.664225260416664,AutoARIMA,1,0,0,bin_0,bin_0
M1046,69.73103892204654,25.163129325367432,22.706866447230517,LGBM,2,0,0,bin_0,bin_0
M1047,84.50651372796983,22.974432990442324,13.962565104166664,AutoETS,0,0,0,bin_0,bin_0
M1048,186.73902712224168,45.42722046471031,24.250271719366538,LGBM,2,0,0,bin_0,bin_0
M1049,287.05868923103,6.42868589443619,10.162068122036544,AutoARIMA,1,0,0,bin_0,bin_0
M105,142.09352726710594,75.84539279993702,43.355066099673735,AutoARIMA,1,0,0,bin_0,bin_0
M1050,1043.3279138022658,127.35841716976782,238.87382968823033,AutoARIMA,1,1,1,bin_1,bin_1
M1051,904.6408350067202,94.57675858709024,72.56298828125,AutoARIMA,1,1,1,bin_1,bin_1
M1052,730.4171604422203,137.87099068848346,258.9468587239583,AutoARIMA,1,1,1,bin_1,bin_1
M1053,1319.735134222056,86.18129727950236,137.40690104166674,AutoARIMA,1,1,1,bin_1,bin_1
M1054,1302.3208892922448,174.97152054614003,51.22737630208326,AutoARIMA,1,1,1,bin_1,bin_1
M1055,945.7277424784247,91.33247661153008,110.66471354166663,AutoARIMA,1,1,1,bin_1,bin_1
M1056,1870.3105327045012,167.68325017005048,233.98625516696393,AutoARIMA,1,1,1,bin_1,bin_1
M1057,678.4174980954984,310.0326882439086,5.946614583333371,AutoARIMA,1,1,1,bin_1,bin_1
M1058,741.041286461146,32.96463021420194,12.067113269999254,LGBM,2,1,0,bin_1,bin_0
M1059,363.2931943084613,160.0133827890357,145.61165364583334,AutoARIMA,1,1,1,bin_1,bin_1
M106,248.4325340218041,28.996296409963644,33.729817708333314,AutoARIMA,1,0,0,bin_0,bin_0
M1060,727.2947742714443,527.9706304750629,11.709635416666686,AutoETS,0,1,1,bin_1,bin_1
M1061,810.5136610405604,553.7625323326688,47.11588541666666,AutoETS,0,1,1,bin_1,bin_1
M1062,733.3353724244909,411.2834255876714,110.3359375,AutoARIMA,1,1,1,bin_1,bin_1
M1063,717.7249430712623,458.9052714646162,26.487955729166657,AutoETS,0,1,1,bin_1,bin_1
M1064,640.0698118079648,181.95532527146213,40.096354166666686,AutoARIMA,1,1,1,bin_1,bin_1
M1065,520.9308829320305,262.8789305398322,17.845052083333343,AutoETS,0,1,1,bin_1,bin_1
M1066,338.38195100242666,156.60756896515272,11.295544895123385,XGB,3,1,1,bin_1,bin_1
M1067,369.94922045276996,240.78376247828425,67.1513671875,AutoETS,0,1,1,bin_1,bin_1
M1068,260.0940768754926,178.0496358114814,1.52978515625,AutoETS,0,0,1,bin_0,bin_1
M1069,320.09228712696967,70.36277591234595,148.28304036458334,AutoETS,0,1,0,bin_1,bin_0
M107,653.4861876500249,65.73336091992495,29.528971354166742,AutoETS,0,1,0,bin_1,bin_0
M1070,407.9162092780383,206.94919575502655,44.67822265625,AutoETS,0,1,1,bin_1,bin_1
M1071,606.6644033254397,183.6005179372039,379.9295247395833,AutoETS,0,1,1,bin_1,bin_1
M1072,517.8515154692017,271.60574409555346,30.119791666666686,AutoARIMA,1,1,1,bin_1,bin_1
M1073,324.09457078158846,299.4763552974486,39.88053385416667,AutoETS,0,1,1,bin_1,bin_1
M1074,176.92525123750815,46.72112505234031,68.39656159065757,AutoETS,0,0,0,bin_0,bin_0
M1075,348.99649929789916,135.7924230459718,176.95345052083334,AutoARIMA,1,1,1,bin_1,bin_1
M1076,222.59806811798475,53.47464190551963,106.43442741985564,AutoETS,0,0,0,bin_0,bin_0
M1077,319.192013693758,81.85781153166089,80.49837239583334,AutoETS,0,0,0,bin_0,bin_0
M1078,1692.0159476108379,412.6384656040753,880.5576985677084,AutoETS,0,1,1,bin_1,bin_1
M1079,987.0788674777102,419.73646509290893,581.2091471354166,AutoETS,0,1,1,bin_1,bin_1
M108,1047.766463378962,59.42589633013898,132.14707096376492,AutoETS,0,1,0,bin_1,bin_0
M1080,273.37743686150316,63.73399712051231,119.76188151041669,AutoARIMA,1,0,0,bin_0,bin_0
M1081,547.4867539640637,41.19741349304532,92.36482184583843,AutoETS,0,1,0,bin_1,bin_0
M1082,98.58861869678859,22.461148087268068,39.290347182987716,AutoARIMA,1,0,0,bin_0,bin_0
M1083,227.55470919333152,90.83752224735947,1.4671223958333428,AutoETS,0,0,1,bin_0,bin_1
M1084,339.3389154028279,296.95575974187966,19.845052083333336,AutoETS,0,1,1,bin_1,bin_1
M1085,131.7592095900734,44.21721059982088,69.10959226654359,AutoETS,0,0,0,bin_0,bin_0
M1086,181.9861707911469,145.6215164895876,19.267578125,AutoARIMA,1,0,1,bin_0,bin_1
M1087,116.26511984030716,60.452018562406536,36.63834635416667,AutoARIMA,1,0,0,bin_0,bin_0
M1088,213.20346966420826,122.24040177020161,1.6455078125,AutoARIMA,1,0,1,bin_0,bin_1
M1089,140.36773511804344,114.72860303126909,0.9119466145833321,AutoETS,0,0,1,bin_0,bin_1
M109,598.1105561164496,52.62997170898501,16.734216653298745,AutoARIMA,1,1,0,bin_1,bin_0
M1090,2929.864963168003,212.11042492351416,59.87239583333303,AutoETS,0,1,1,bin_1,bin_1
M1091,667.5365650602993,253.86032003483183,41.899739583333314,AutoETS,0,1,1,bin_1,bin_1
M1092,4863.700383458479,1942.139435425707,583.6569010416665,AutoETS,0,1,1,bin_1,bin_1
M1093,79.7003008845123,55.59765496997147,39.75078125000012,AutoETS,0,0,0,bin_0,bin_0
M1094,183.34305544823306,44.66691105095269,95.44401041666666,AutoETS,0,0,0,bin_0,bin_0
M1095,745.4618066452299,499.8979229931829,23.352213541666686,AutoETS,0,1,1,bin_1,bin_1
M1096,915.5097391107965,569.0619339793252,61.73502604166663,AutoARIMA,1,1,1,bin_1,bin_1
M1097,253.07547223302186,35.774816294464664,5.282258203329263,LGBM,2,0,0,bin_0,bin_0
M1098,822.9421820901307,330.8225828698258,46.835611979166686,AutoETS,0,1,1,bin_1,bin_1
M1099,262.72724452710804,143.21604404386522,114.24169921874999,AutoETS,0,0,1,bin_0,bin_1
M11,583.7785005584992,99.44389606705546,14.089570357149398,LGBM,2,1,1,bin_1,bin_1
M110,482.3201289096302,83.99392323511296,143.04369923227085,AutoETS,0,1,1,bin_1,bin_1
M1100,593.3288458551369,218.25458208927853,395.57893880208326,AutoETS,0,1,1,bin_1,bin_1
M1101,619.9132161911217,146.48391107985475,77.45735677083337,AutoARIMA,1,1,1,bin_1,bin_1
M1102,288.9582086120163,82.37325708495958,43.619954427083314,AutoETS,0,0,1,bin_0,bin_1
M1103,704.2594800869751,552.6800971158742,30.944173177083314,AutoETS,0,1,1,bin_1,bin_1
M1104,326.77092492685085,187.22250656689755,22.849934895833314,AutoETS,0,1,1,bin_1,bin_1
M1105,2096.531680010863,128.8481628437333,21.895182291666515,AutoARIMA,1,1,1,bin_1,bin_1
M1106,183.1998322356378,117.88003021259428,20.002441406249993,AutoARIMA,1,0,1,bin_0,bin_1
M1107,622.270376086349,298.5638026217806,77.51334635416669,AutoARIMA,1,1,1,bin_1,bin_1
M1108,176.71561571664898,26.3507072649351,2.883621720762676,AutoETS,0,0,0,bin_0,bin_0
M1109,86.67828203563188,28.76884329751086,61.61474609374999,AutoETS,0,0,0,bin_0,bin_0
M111,553.1532139056425,48.408614233022426,16.98537028888859,LGBM,2,1,0,bin_1,bin_0
M1110,172.96923084863798,28.429072023914443,42.87955729166667,AutoETS,0,0,0,bin_0,bin_0
M1111,236.2679616616029,82.71918674397394,87.03287760416666,AutoETS,0,0,1,bin_0,bin_1
M1112,196.0007864450992,85.75326857097336,51.57845052083333,AutoETS,0,0,1,bin_0,bin_1
M1113,127.56509803338024,115.54894122199725,13.310546875,AutoETS,0,0,1,bin_0,bin_1
M1114,1114.1813621349652,670.7479835712883,39.47265625,AutoARIMA,1,1,1,bin_1,bin_1
M1115,239.4885254762084,28.34515606432215,7.642578125,AutoARIMA,1,0,0,bin_0,bin_0
M1116,205.46800093027815,152.61646308687068,17.4384765625,AutoETS,0,0,1,bin_0,bin_1
M1117,1208.601007229936,405.4200526502593,49.74576822916674,AutoARIMA,1,1,1,bin_1,bin_1
M1118,188.22427120073326,183.88857536541977,13.9560546875,AutoARIMA,1,0,1,bin_0,bin_1
M1119,292.8729574565655,193.4063827722014,28.438932291666177,AutoETS,0,0,1,bin_0,bin_1
M112,769.8048466032536,49.33262719176156,24.61507161458337,XGB,3,1,0,bin_1,bin_0
M1120,732.8134144758906,65.93118851354845,55.56599514314564,XGB,3,1,0,bin_1,bin_0
M1121,179.70971818391655,116.90486807698736,33.01427408854155,AutoARIMA,1,0,1,bin_0,bin_1
M1122,51.057572356620085,18.1926018225608,1.3709996360191,LGBM,2,0,0,bin_0,bin_0
M1123,91.74794842579634,27.241822645435963,5.4302115885417805,XGB,3,0,0,bin_0,bin_0
M1124,367.40043307939624,158.54790865082177,36.28567708333259,AutoARIMA,1,1,1,bin_1,bin_1
M1125,180.35850172236252,55.779482020541245,11.142210014450626,XGB,3,0,0,bin_0,bin_0
M1126,225.8050058091813,15.35196910462085,11.605465044524863,LGBM,2,0,0,bin_0,bin_0
M1127,283.51194496478047,165.375058041126,6.484700520833329,AutoARIMA,1,0,1,bin_0,bin_1
M1128,287.95777542380665,141.320759637922,0.2692057291666572,AutoARIMA,1,0,1,bin_0,bin_1
M1129,295.6569096548693,154.11859324799752,36.2841796875,AutoETS,0,0,1,bin_0,bin_1
M113,199.5784940260891,23.63122064722681,9.955607096354186,AutoETS,0,0,0,bin_0,bin_0
M1130,289.38100420957215,159.84381999479422,29.954427083333343,AutoARIMA,1,0,1,bin_0,bin_1
M1131,580.6870830134352,74.97993040224303,53.926171874999795,AutoARIMA,1,1,0,bin_1,bin_0
M1132,369.5120946157809,77.25541771503224,1.3809895833334735,AutoETS,0,1,0,bin_1,bin_0
M1133,172.1034143013694,53.42388404815392,23.69518229166654,AutoARIMA,1,0,0,bin_0,bin_0
M1134,149.03707897408586,64.83007797200499,63.70068359375,AutoETS,0,0,0,bin_0,bin_0
M1135,530.3124848266292,59.16085381633934,7.153096858599952,XGB,3,1,0,bin_1,bin_0
M1136,220.4269820214185,63.72091298329236,113.68391927083333,AutoETS,0,0,0,bin_0,bin_0
M1137,169.57115732771263,90.7703955750202,15.396484375,AutoARIMA,1,0,1,bin_0,bin_1
M1138,507.1354782668309,296.701096523534,226.41145833333331,AutoETS,0,1,1,bin_1,bin_1
M1139,941.6290366260532,164.09553165982388,39.80716212921254,XGB,3,1,1,bin_1,bin_1
M114,446.26107724636563,57.392571440623406,12.165690104166686,AutoARIMA,1,1,0,bin_1,bin_0
M1140,204.64931032277323,90.83260048725761,17.356388426510108,XGB,3,0,1,bin_0,bin_1
M1141,612.3123293837623,519.6223435011929,110.67578125,AutoARIMA,1,1,1,bin_1,bin_1
M1142,98.47552893860566,89.71061432591186,12.809667837756022,XGB,3,0,1,bin_0,bin_1
M1143,106.08465406913517,74.16049830197686,11.225706120290852,XGB,3,0,0,bin_0,bin_0
M1144,517.4668952180551,353.21878280289235,75.5146484375,AutoETS,0,1,1,bin_1,bin_1
M1145,143.1572294938443,20.269237784477532,24.497895839960606,XGB,3,0,0,bin_0,bin_0
M1146,537.5868871530515,158.56454628140338,5.760091145833314,AutoETS,0,1,1,bin_1,bin_1
M1147,322.2236165371804,61.425015529492065,43.842447916666686,AutoETS,0,1,0,bin_1,bin_0
M1148,256.35808696328905,95.01737601786184,56.814453125,AutoETS,0,0,1,bin_0,bin_1
M1149,205.75324841195447,140.7850233231895,32.09423828125001,AutoETS,0,0,1,bin_0,bin_1
M115,221.59159397851664,36.73740442502049,36.80354817708334,AutoARIMA,1,0,0,bin_0,bin_0
M1150,330.41445465316144,249.57464097633917,41.43977864583333,AutoARIMA,1,1,1,bin_1,bin_1
M1151,170.62425522309604,11.571039070604494,0.0009765625,AutoARIMA,1,0,0,bin_0,bin_0
M1152,93.78233588512292,5.386779705200768,1.0317892720083108,LGBM,2,0,0,bin_0,bin_0
M1153,251.4248099948415,133.73339757154392,75.44173177083333,AutoARIMA,1,0,1,bin_0,bin_1
M1154,268.7774905313564,163.5265489856091,73.90934244791666,AutoARIMA,1,0,1,bin_0,bin_1
M1155,158.91548156165828,65.87263314250391,53.977982607533704,LGBM,2,0,0,bin_0,bin_0
M1156,493.7142199528048,444.2899845028511,39.14746093749999,AutoETS,0,1,1,bin_1,bin_1
M1157,680.0176846189786,372.96852089521235,55.616861979166686,AutoARIMA,1,1,1,bin_1,bin_1
M1158,310.17885199554564,283.3939717325655,0.0574544270833357,AutoETS,0,0,1,bin_0,bin_1
M1159,402.0398655633767,106.67611669686143,43.76200131600672,XGB,3,1,1,bin_1,bin_1
M116,444.64577504894856,196.55249033819322,39.72509765625,AutoARIMA,1,1,1,bin_1,bin_1
M1160,244.29792640966724,197.14122592519468,11.0576171875,AutoARIMA,1,0,1,bin_0,bin_1
M1161,477.61442154191377,259.0278271205198,162.88151041666669,AutoETS,0,1,1,bin_1,bin_1
M1162,173.91545669008164,8.958097364346232,11.712239583333343,AutoETS,0,0,0,bin_0,bin_0
M1163,174.3722655422328,125.66524974453772,14.106119791666671,AutoARIMA,1,0,1,bin_0,bin_1
M1164,234.0219465919587,209.34108124771066,4.434453125000193,AutoARIMA,1,0,1,bin_0,bin_1
M1165,286.43272854650144,265.40427754985154,20.861510416666228,AutoETS,0,0,1,bin_0,bin_1
M1166,163.04441254082295,16.956863320345526,15.056315104166686,AutoETS,0,0,0,bin_0,bin_0
M1167,1766.9781020901087,903.4710545728814,250.53824869791674,AutoARIMA,1,1,1,bin_1,bin_1
M1168,273.3235983727973,33.39517356854355,41.93869687660478,AutoETS,0,0,0,bin_0,bin_0
M1169,284.49888925948864,264.7451000389687,11.801510416666133,AutoARIMA,1,0,1,bin_0,bin_1
M117,215.0328580497374,56.4205041341108,36.600751860407854,XGB,3,0,0,bin_0,bin_0
M1170,339.51766662844193,332.17175973932876,3.907200520833918,AutoARIMA,1,1,1,bin_1,bin_1
M1171,1013.3772269440001,495.49294262799157,150.32285156250026,AutoARIMA,1,1,1,bin_1,bin_1
M1172,2323.363681440618,991.2113407062551,1149.4166666666665,AutoARIMA,1,1,1,bin_1,bin_1
M1173,618.7995900122967,53.66032247082605,86.48237697627007,AutoARIMA,1,1,0,bin_1,bin_0
M1174,779.194234184899,101.31577901913478,35.32273752084552,AutoARIMA,1,1,1,bin_1,bin_1
M1175,191.19846026859642,140.5061863274251,8.800644459802548,XGB,3,0,1,bin_0,bin_1
M1176,1120.5094734509537,1038.0244418533498,71.63969726562513,AutoARIMA,1,1,1,bin_1,bin_1
M1177,453.78662551070175,92.68698886954991,197.17561848958337,AutoETS,0,1,1,bin_1,bin_1
M1178,1354.5334591227665,244.51730992511193,292.2764146160662,AutoARIMA,1,1,1,bin_1,bin_1
M1179,423.2087167983407,208.83794654780633,0.0185546875,AutoARIMA,1,1,1,bin_1,bin_1
M118,257.6794844662811,134.09476545071857,39.31787276095777,XGB,3,0,1,bin_0,bin_1
M1180,134.14543326063767,111.14601563151776,2.4755859375,AutoETS,0,0,1,bin_0,bin_1
M1181,25.840448670521486,13.853250208395313,9.265462239583334,AutoARIMA,1,0,0,bin_0,bin_0
M1182,260.69496514343194,227.00376955071084,10.56298828125,AutoETS,0,0,1,bin_0,bin_1
M1183,125.9996928249847,56.436601191339534,76.13883463541666,AutoARIMA,1,0,0,bin_0,bin_0
M1184,27.276873493773945,11.277144438746742,1.4834705375957746,AutoETS,0,0,0,bin_0,bin_0
M1185,132.01924881576434,115.51648594968009,16.605387369791668,AutoETS,0,0,1,bin_0,bin_1
M1186,85.0147104145583,70.15277613955864,2.573811848958334,AutoETS,0,0,0,bin_0,bin_0
M1187,368.53311388897055,358.44931012618025,24.862955729166664,AutoARIMA,1,1,1,bin_1,bin_1
M1188,19.51784187059411,10.369207507247593,8.809505208333576,AutoETS,0,0,0,bin_0,bin_0
M1189,127.54212356449466,102.42534249830032,1.3989583333338196,AutoETS,0,0,1,bin_0,bin_1
M119,1361.6799796990945,59.36818323480739,106.26025390625,AutoARIMA,1,1,0,bin_1,bin_0
M1190,18.99223536261555,2.5644296185306996,2.64186197916691,AutoARIMA,1,0,0,bin_0,bin_0
M1191,179.81116265312608,151.2728297402384,4.877278645833332,AutoETS,0,0,1,bin_0,bin_1
M1192,313.2806946615914,240.5855909894783,10.662109375,AutoETS,0,0,1,bin_0,bin_1
M1193,95.25585216540026,91.74123694529409,2.930745442708333,AutoETS,0,0,1,bin_0,bin_1
M1194,90.27571093493191,65.16614885280583,14.312174479166664,AutoETS,0,0,0,bin_0,bin_0
M1195,1911.2943481565408,319.059775943417,12.50704757407766,XGB,3,1,1,bin_1,bin_1
M1196,3078.0767308805785,731.3386319075195,37.132855123519676,LGBM,2,1,1,bin_1,bin_1
M1197,2918.512278533144,23.990936817746174,13.161335086173494,LGBM,2,1,0,bin_1,bin_0
M1198,557.7887819303224,311.2415980941542,394.5814208984375,AutoARIMA,1,1,1,bin_1,bin_1
M1199,2295.0883737870904,572.5132534454378,83.9807737941951,XGB,3,1,1,bin_1,bin_1
M12,4674.833459770446,299.84347226156734,416.7164074411594,AutoARIMA,1,1,1,bin_1,bin_1
M120,506.97123744949243,60.14656126651969,84.54361979166669,AutoETS,0,1,0,bin_1,bin_0
M1200,2250.740688384373,80.9197731413352,95.01337202707418,AutoARIMA,1,1,0,bin_1,bin_0
M1201,3791.589434126491,354.9743386811255,77.96125213096548,XGB,3,1,1,bin_1,bin_1
M1202,2039.0662267175917,1205.7982695893152,7.194268849532818,XGB,3,1,1,bin_1,bin_1
M1203,2569.757693210468,828.6594335975977,897.6927083333333,AutoETS,0,1,1,bin_1,bin_1
M1204,1197.9740354093358,137.44649966350897,195.20651949546914,LGBM,2,1,1,bin_1,bin_1
M1205,259.2020507392922,139.68912083929,41.69889322916667,AutoETS,0,0,1,bin_0,bin_1
M1206,430.1190263110378,67.51830742995955,75.52848307291669,AutoETS,0,1,0,bin_1,bin_0
M1207,1108.7806920887065,132.9224260300808,234.4169921874999,AutoETS,0,1,1,bin_1,bin_1
M1208,290.4803967098055,156.44840192076217,28.9765625,AutoETS,0,0,1,bin_0,bin_1
M1209,289.05687954536245,111.90915233515352,105.42148111979168,AutoETS,0,0,1,bin_0,bin_1
M121,829.8262663248577,97.53612295211876,37.85633483068068,XGB,3,1,1,bin_1,bin_1
M1210,149.7764613741356,63.787162265351704,3.118896484375,AutoARIMA,1,0,0,bin_0,bin_0
M1211,450.25693868505857,200.7100338602464,4.30126953125,AutoARIMA,1,1,1,bin_1,bin_1
M1212,169.52719695825058,64.47203280112765,77.12324218750048,AutoARIMA,1,0,0,bin_0,bin_0
M1213,580.3989398154752,447.75237154739114,158.97695312499974,AutoARIMA,1,1,1,bin_1,bin_1
M1214,338.80257315603166,228.4059231813485,132.49348958333331,AutoETS,0,1,1,bin_1,bin_1
M1215,430.1863875302135,264.6535358968416,79.42936197916667,AutoETS,0,1,1,bin_1,bin_1
M1216,477.83110490996694,136.37691782299214,44.24951171875,AutoARIMA,1,1,1,bin_1,bin_1
M1217,274.0477531669015,289.1133373204566,26.12070312500024,AutoARIMA,1,0,1,bin_0,bin_1
M1218,217.53739495676368,118.26859787202636,30.132978264554666,XGB,3,0,1,bin_0,bin_1
M1219,512.2537316847208,344.25609948667693,148.474609375,AutoARIMA,1,1,1,bin_1,bin_1
M122,335.89993125583453,29.567044060684303,1.1571109141620468,LGBM,2,1,0,bin_1,bin_0
M1220,612.0469821962512,316.50526521874633,43.50797526041663,AutoARIMA,1,1,1,bin_1,bin_1
M1221,393.6148366273519,114.11909092076313,195.13545328024097,AutoETS,0,1,1,bin_1,bin_1
M1222,584.6216150196997,181.99940271180955,207.21516927083331,AutoETS,0,1,1,bin_1,bin_1
M1223,420.22477066628124,190.80029494187048,40.66096417554158,XGB,3,1,1,bin_1,bin_1
M1224,146.94247248335583,104.82156425205216,51.41370503758905,XGB,3,0,1,bin_0,bin_1
M1225,442.4451006650088,142.68233369618054,107.41002702746482,LGBM,2,1,1,bin_1,bin_1
M1226,214.90116877674907,31.75211026791514,12.842468075746183,XGB,3,0,0,bin_0,bin_0
M1227,332.9958903829871,179.91775278055022,162.56966145833331,AutoETS,0,1,1,bin_1,bin_1
M1228,97.99024073283681,37.79929191696695,6.440097045930088,XGB,3,0,0,bin_0,bin_0
M1229,369.428387167643,220.03015514235173,81.00592447916642,AutoETS,0,1,1,bin_1,bin_1
M123,375.74883137170804,77.27071638076836,0.9860026041666856,XGB,3,1,0,bin_1,bin_0
M1230,377.50255406620704,134.04930399772337,5.0078125,AutoETS,0,1,1,bin_1,bin_1
M1231,420.8728825047988,276.39257727441355,152.36601562499953,AutoETS,0,1,1,bin_1,bin_1
M1232,382.0592282415995,206.13499368699587,245.32386067708347,AutoETS,0,1,1,bin_1,bin_1
M1233,299.8538065170829,160.7745332140772,95.94934895833345,AutoETS,0,0,1,bin_0,bin_1
M1234,295.73078760953547,118.61655039505953,67.21471354166655,AutoETS,0,0,1,bin_0,bin_1
M1235,325.83273163069833,104.66979944760571,73.11149088541666,AutoETS,0,1,1,bin_1,bin_1
M1236,1375.120901318876,638.716898964392,287.9191521505036,XGB,3,1,1,bin_1,bin_1
M1237,420.6881683131052,77.89014370387851,141.82275390625,AutoARIMA,1,1,0,bin_1,bin_0
M1238,160.16161500091994,124.18120281518698,13.216039996320735,LGBM,2,0,1,bin_0,bin_1
M1239,121.21231760815908,7.805448712946613,5.443385817363378,LGBM,2,0,0,bin_0,bin_0
M124,417.0589453132174,97.62291359331805,60.078554690369515,XGB,3,1,1,bin_1,bin_1
M1240,139.53033021720066,73.15586700387117,11.585839097969263,XGB,3,0,0,bin_0,bin_0
M1241,191.98430709155645,139.9039991467244,63.03059895833333,AutoETS,0,0,1,bin_0,bin_1
M1242,156.97162084517223,16.416473493514996,8.197265625,AutoARIMA,1,0,0,bin_0,bin_0
M1243,85.50635277600341,36.542909728147244,17.250743135263292,XGB,3,0,0,bin_0,bin_0
M1244,186.4738201132248,106.60519472743636,30.573404947916657,AutoETS,0,0,1,bin_0,bin_1
M1245,176.9332683809207,41.3119206811303,76.29320251798345,LGBM,2,0,0,bin_0,bin_0
M1246,100.34799573666501,45.44215507377201,5.670572916666664,AutoETS,0,0,0,bin_0,bin_0
M1247,126.56427712330901,74.31783666851683,5.752377183846264,LGBM,2,0,0,bin_0,bin_0
