object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q530::pattern0::L36,100.07575425483998,43.647967638905094,17.70742173622034,LGBM,2,0,1,bin_0,bin_1
Q531::pattern0::L36,705.5107482413732,7.3912434123056245,6.8140276227672985,AutoETS,0,3,0,bin_3,bin_0
Q532::pattern0::L36,365.8111891663795,12.759165260224957,7.075643484933153,AutoETS,0,2,0,bin_2,bin_0
Q533::pattern0::L36,368.63070691057305,167.0887205590342,18.918397739955708,AutoETS,0,2,3,bin_2,bin_3
Q534::pattern0::L36,371.836951977563,148.92171500091177,3.2025146484375,AutoARIMA,1,2,3,bin_2,bin_3
Q535::pattern0::L36,623.704129161433,180.47178950090674,7.47509765625,AutoETS,0,3,3,bin_3,bin_3
Q536::pattern0::L36,455.0463393045334,115.51219150994922,82.1092529296875,AutoETS,0,2,2,bin_2,bin_2
Q537::pattern0::L36,213.58656837157835,39.591073600527835,19.721658642592843,LGBM,2,1,1,bin_1,bin_1
Q538::pattern0::L36,287.13118534916805,30.609671634967487,8.322506277901539,AutoETS,0,1,0,bin_1,bin_0
Q539::pattern0::L36,128.40414858754764,62.90584610940325,13.06044248016633,LGBM,2,0,1,bin_0,bin_1
Q53::pattern0::L36,338.6221353503311,193.8993033587315,33.956298828125,AutoARIMA,1,2,3,bin_2,bin_3
Q540::pattern0::L36,95.25828401903328,72.17082871411132,0.2601345415343985,XGB,3,0,2,bin_0,bin_2
Q541::pattern0::L36,82.34033306481257,10.460924988787408,14.5400390625,AutoETS,0,0,0,bin_0,bin_0
Q542::pattern0::L36,109.15223940281459,21.63889980347612,22.121666874651282,XGB,3,0,0,bin_0,bin_0
Q543::pattern0::L36,137.79530904886258,44.02145533968119,21.852207875137992,XGB,3,0,1,bin_0,bin_1
Q544::pattern0::L36,138.66304501650927,73.62977218801832,5.2128276069538515,LGBM,2,0,2,bin_0,bin_2
Q545::pattern0::L36,268.27441432832967,86.26961715591082,179.11938476562545,AutoARIMA,1,1,2,bin_1,bin_2
Q546::pattern0::L36,208.22582504696356,54.23168691842396,31.86475306919624,AutoARIMA,1,1,1,bin_1,bin_1
Q547::pattern0::L36,406.1748652700808,61.874446605519026,14.588973629498469,LGBM,2,2,1,bin_2,bin_1
Q548::pattern0::L36,82.34033306481257,10.460924988787408,14.5400390625,AutoETS,0,0,0,bin_0,bin_0
Q549::pattern0::L36,137.79530904886258,44.02145533968119,21.852207875137992,XGB,3,0,1,bin_0,bin_1
Q54::pattern0::L36,965.8838654287044,123.03921206068327,18.693332808568016,XGB,3,3,2,bin_3,bin_2
Q550::pattern0::L36,377.1821298998102,73.47688096442339,23.15380859375,AutoETS,0,2,2,bin_2,bin_2
Q551::pattern0::L36,251.91223969201616,193.75733225567325,22.6650390625,AutoARIMA,1,1,3,bin_1,bin_3
Q552::pattern0::L36,535.6174383112921,87.92189012470324,8.4697265625,AutoARIMA,1,2,2,bin_2,bin_2
Q553::pattern0::L36,678.7733828006526,271.9146340216287,309.20068359375,AutoARIMA,1,3,3,bin_3,bin_3
Q554::pattern0::L36,49.90799813274856,22.822128889568734,2.4122314453125,AutoARIMA,1,0,0,bin_0,bin_0
Q555::pattern0::L36,80.46407336080972,32.49053250772463,19.361704603636554,LGBM,2,0,0,bin_0,bin_0
Q556::pattern0::L36,176.77253811164996,155.21679145382996,2.778906250000091,AutoARIMA,1,1,3,bin_1,bin_3
Q557::pattern0::L36,208.02489847418792,17.355435876572635,26.025146484375,AutoETS,0,1,0,bin_1,bin_0
Q558::pattern0::L36,233.51493357440268,99.42668513019308,8.055109452388933,LGBM,2,1,2,bin_1,bin_2
Q559::pattern0::L36,156.52140165219225,115.98000593075184,27.09619140625,AutoETS,0,1,2,bin_1,bin_2
Q55::pattern0::L36,726.7236527331397,183.85384502852602,51.12605624505977,XGB,3,3,3,bin_3,bin_3
Q560::pattern0::L36,41.96229498107908,22.965649996346773,14.650453864746169,LGBM,2,0,0,bin_0,bin_0
Q561::pattern0::L36,123.07139391988119,8.216479296352594,3.9259565388997544,XGB,3,0,0,bin_0,bin_0
Q562::pattern0::L36,40.127553911662005,22.44867290274258,3.550254709148021,XGB,3,0,0,bin_0,bin_0
Q563::pattern0::L36,174.81850922328687,100.07676741115439,4.9368896484375,AutoETS,0,1,2,bin_1,bin_2
Q564::pattern0::L36,128.6342084285577,33.553277872616476,60.63448996423085,XGB,3,0,0,bin_0,bin_0
Q565::pattern0::L36,28.610354670183824,10.911051909284529,3.0865478515625,AutoETS,0,0,0,bin_0,bin_0
Q566::pattern0::L36,421.16134490094095,92.81226880459778,0.21478390063907682,XGB,3,2,2,bin_2,bin_2
Q567::pattern0::L36,382.5211839848934,20.531966447147887,32.192788085937536,AutoETS,0,2,0,bin_2,bin_0
Q568::pattern0::L36,338.0114122105992,23.40302114211671,38.3311767578125,AutoETS,0,2,0,bin_2,bin_0
Q569::pattern0::L36,540.7855314365296,20.69265000875103,8.568359375,AutoETS,0,2,0,bin_2,bin_0
Q56::pattern0::L36,420.63560955271146,210.72521429327665,35.3890380859375,AutoETS,0,2,3,bin_2,bin_3
Q570::pattern0::L36,232.50974880008505,18.09932119858613,1.7481103515624454,AutoETS,0,1,0,bin_1,bin_0
Q571::pattern0::L36,404.4240323490592,56.42726790985191,15.512969724856475,LGBM,2,2,1,bin_2,bin_1
Q572::pattern0::L36,338.0114122105992,23.40302114211671,38.3311767578125,AutoETS,0,2,0,bin_2,bin_0
Q573::pattern0::L36,668.1651456941374,129.24262372399835,2.962400621887582,LGBM,2,3,2,bin_3,bin_2
Q574::pattern0::L36,660.5524922573159,150.1757080959597,189.7603710937501,AutoETS,0,3,3,bin_3,bin_3
Q575::pattern0::L36,304.8034370016115,6.862801486860156,8.609079141990833,LGBM,2,1,0,bin_1,bin_0
Q576::pattern0::L36,196.22886848858838,168.3879229601442,19.20166015625,AutoARIMA,1,1,3,bin_1,bin_3
Q577::pattern0::L36,251.91223969201616,193.75733225567325,22.6650390625,AutoARIMA,1,1,3,bin_1,bin_3
Q578::pattern0::L36,172.95031694876343,59.86237323448526,24.6273193359375,AutoETS,0,1,1,bin_1,bin_1
Q579::pattern0::L36,477.6043174591572,348.8798510395485,234.94283203124996,AutoETS,0,2,3,bin_2,bin_3
Q57::pattern0::L36,558.4487066683553,64.6862516109712,60.24169921875,AutoETS,0,2,1,bin_2,bin_1
Q580::pattern0::L36,156.46746386258718,37.3255366518643,3.9774785340271137,LGBM,2,1,1,bin_1,bin_1
Q581::pattern0::L36,169.12580205527433,144.9380803594473,8.244384765625,AutoETS,0,1,3,bin_1,bin_3
Q582::pattern0::L36,176.77253811164996,155.21679145382996,2.778906250000091,AutoARIMA,1,1,3,bin_1,bin_3
Q583::pattern0::L36,110.37905828746761,83.36115193162298,11.50922143112075,XGB,3,0,2,bin_0,bin_2
Q584::pattern0::L36,459.67958980039907,272.9918875576361,197.033447265625,AutoETS,0,2,3,bin_2,bin_3
Q585::pattern0::L36,167.71667915389685,59.26029300805472,10.756853334337393,AutoARIMA,1,1,1,bin_1,bin_1
Q586::pattern0::L36,198.93088097606994,158.23719844589033,12.7041015625,AutoETS,0,1,3,bin_1,bin_3
Q587::pattern0::L36,204.7156490675269,78.10870994159161,146.591064453125,AutoETS,0,1,2,bin_1,bin_2
Q588::pattern0::L36,70.677681465467,38.97635749453209,24.9582226562502,AutoARIMA,1,0,1,bin_0,bin_1
Q589::pattern0::L36,332.78174417563366,277.71778436907294,17.100830078125,AutoETS,0,1,3,bin_1,bin_3
Q58::pattern0::L36,777.8718048173498,354.40735865167704,442.24881594908675,AutoARIMA,1,3,3,bin_3,bin_3
Q590::pattern0::L36,179.4082139937289,61.92928224303114,21.32568359375,AutoARIMA,1,1,1,bin_1,bin_1
Q591::pattern0::L36,117.00777876364651,43.975212756504796,3.023193359375,AutoETS,0,0,1,bin_0,bin_1
Q592::pattern0::L36,82.7783568474544,33.16550587290327,22.7191162109375,AutoARIMA,1,0,0,bin_0,bin_0
Q593::pattern0::L36,85.05620357660666,39.715463982770856,40.04741210937482,AutoARIMA,1,0,1,bin_0,bin_1
Q594::pattern0::L36,72.33000309272995,62.982592933111924,1.135498046875,AutoARIMA,1,0,1,bin_0,bin_1
Q595::pattern0::L36,80.0318099502797,22.05735987156986,42.705322265625,AutoETS,0,0,0,bin_0,bin_0
Q596::pattern0::L36,145.12127128907684,42.246090521476425,18.153830859317623,LGBM,2,0,1,bin_0,bin_1
Q597::pattern0::L36,113.03489102589947,45.38440755874914,2.824378556722877,XGB,3,0,1,bin_0,bin_1
Q598::pattern0::L36,89.65978705385606,64.73900602622012,9.189319113861757,XGB,3,0,1,bin_0,bin_1
Q599::pattern0::L36,272.3223039360144,109.76601050917725,18.59994441219237,LGBM,2,1,2,bin_1,bin_2
Q59::pattern0::L36,689.1747759225403,89.53577515956542,77.4791259765625,AutoARIMA,1,3,2,bin_3,bin_2
Q5::pattern0::L36,782.028936955392,339.8301278090964,117.261962890625,AutoARIMA,1,3,3,bin_3,bin_3
Q600::pattern0::L36,93.15893568700062,58.967149454370826,4.411865794877485,XGB,3,0,1,bin_0,bin_1
Q601::pattern0::L36,161.19397207018278,10.660953983352936,21.3388671875,AutoARIMA,1,1,0,bin_1,bin_0
Q602::pattern0::L36,958.7147617522457,88.6664025760911,19.55352783203125,AutoARIMA,1,3,2,bin_3,bin_2
Q603::pattern0::L36,383.05730188110067,168.5778462254889,6.691365727527682,XGB,3,2,3,bin_2,bin_3
Q604::pattern0::L36,869.0234867422851,356.7048733067267,118.12371826171875,AutoARIMA,1,3,3,bin_3,bin_3
Q605::pattern0::L36,262.6100158691406,20.156041448344993,24.1282958984375,XGB,3,1,0,bin_1,bin_0
Q606::pattern0::L36,325.2892928232354,26.10410103056233,11.833984375,AutoETS,0,1,0,bin_1,bin_0
Q607::pattern0::L36,167.71667915389685,59.26029300805472,10.756853334337393,AutoARIMA,1,1,1,bin_1,bin_1
Q608::pattern0::L36,388.7662715575988,137.78241458615233,129.6693115234375,AutoARIMA,1,2,2,bin_2,bin_2
Q609::pattern0::L36,124.51468115645068,40.1284838119232,12.096508789062455,AutoETS,0,0,1,bin_0,bin_1
Q60::pattern0::L36,462.3791871598454,35.24052038315995,32.98149473313106,XGB,3,2,1,bin_2,bin_1
Q610::pattern0::L36,169.89635459125338,33.30375009055354,40.436956450950674,AutoETS,0,1,0,bin_1,bin_0
Q611::pattern0::L36,179.4082139937289,61.92928224303114,21.32568359375,AutoARIMA,1,1,1,bin_1,bin_1
Q612::pattern0::L36,401.60339687936914,210.3991405915729,55.03045654296875,AutoARIMA,1,2,3,bin_2,bin_3
Q613::pattern0::L36,159.4941212328528,99.98903107646872,13.67376708984375,AutoETS,0,1,2,bin_1,bin_2
Q614::pattern0::L36,103.14715424594146,31.710876826989466,32.86686405407863,AutoETS,0,0,0,bin_0,bin_0
Q615::pattern0::L36,188.9894280014392,63.67171435036603,95.77155761718768,AutoARIMA,1,1,1,bin_1,bin_1
Q616::pattern0::L36,225.06861809830184,59.69281222534822,63.16431614320754,AutoARIMA,1,1,1,bin_1,bin_1
Q617::pattern0::L36,98.77201566166042,33.24576575298206,40.3231201171875,AutoARIMA,1,0,0,bin_0,bin_0
Q618::pattern0::L36,383.33263414582257,158.54676232870827,326.67031249999945,AutoETS,0,2,3,bin_2,bin_3
Q619::pattern0::L36,51.54885619947237,29.662362273985533,19.83591308593759,AutoETS,0,0,0,bin_0,bin_0
Q61::pattern0::L36,604.9092232147609,342.7436349280972,116.87099609375036,AutoARIMA,1,3,3,bin_3,bin_3
Q620::pattern0::L36,498.45339062946914,74.5482715125851,110.796142578125,AutoARIMA,1,2,2,bin_2,bin_2
Q621::pattern0::L36,100.29336654822725,2.870259103948441,2.8011474609375,AutoARIMA,1,0,0,bin_0,bin_0
Q622::pattern0::L36,223.40375814621166,45.370298140467405,83.79081383484572,AutoARIMA,1,1,1,bin_1,bin_1
Q623::pattern0::L36,81.29643471665548,24.45372758884598,43.13041992187482,AutoARIMA,1,0,0,bin_0,bin_0
Q624::pattern0::L36,50.592836754650364,27.675894566386745,1.771739676339621,AutoARIMA,1,0,0,bin_0,bin_0
Q625::pattern0::L36,214.93063427979456,199.2619269125722,6.2802734375,AutoETS,0,1,3,bin_1,bin_3
Q626::pattern0::L36,200.68877568535225,82.70865674665727,71.4278564453125,AutoETS,0,1,2,bin_1,bin_2
Q627::pattern0::L36,363.5821061659612,64.74102289207835,14.934814453125,XGB,3,2,1,bin_2,bin_1
Q628::pattern0::L36,206.4795975693687,77.97749915979593,148.197998046875,AutoETS,0,1,2,bin_1,bin_2
Q629::pattern0::L36,506.64338480960885,48.90996373773517,60.04421386718741,AutoARIMA,1,2,1,bin_2,bin_1
Q62::pattern0::L36,821.060208300222,86.79317527878905,0.01220703125,AutoARIMA,1,3,2,bin_3,bin_2
Q630::pattern0::L36,1475.0207379781627,154.4550347570907,12.093694100150515,XGB,3,3,3,bin_3,bin_3
Q631::pattern0::L36,270.96751901459595,14.703842627952676,13.283976675991198,LGBM,2,1,0,bin_1,bin_0
Q632::pattern0::L36,1188.986401331478,103.8549638022342,188.74516587278686,AutoARIMA,1,3,2,bin_3,bin_2
Q633::pattern0::L36,1663.742911249212,52.11091712132832,73.910923362527,LGBM,2,3,1,bin_3,bin_1
Q634::pattern0::L36,1627.3065509634116,357.9645770417777,61.33312231822879,LGBM,2,3,3,bin_3,bin_3
Q635::pattern0::L36,761.3959872049703,63.20500392403447,113.99471542144374,AutoETS,0,3,1,bin_3,bin_1
Q636::pattern0::L36,1373.7850435332593,89.26763165755344,21.388756531025592,LGBM,2,3,2,bin_3,bin_2
Q637::pattern0::L36,419.9092341359075,94.00547280386021,6.975241190745919,LGBM,2,2,2,bin_2,bin_2
Q638::pattern0::L36,228.73962954514334,14.165184528766845,7.009973144531159,XGB,3,1,0,bin_1,bin_0
Q639::pattern0::L36,168.92729084034812,110.74082313989615,8.9504687499998,AutoETS,0,1,2,bin_1,bin_2
Q63::pattern0::L36,566.6635415869098,277.4826835617041,27.84815298829858,LGBM,2,2,3,bin_2,bin_3
Q640::pattern0::L36,430.2122786556875,66.74729164370409,3.956793580375006,LGBM,2,2,2,bin_2,bin_2
Q641::pattern0::L36,275.68542299158895,14.188109684386195,13.097900390624773,XGB,3,1,0,bin_1,bin_0
Q642::pattern0::L36,391.25442311904703,247.35680901532612,0.021484375,AutoARIMA,1,2,3,bin_2,bin_3
Q643::pattern0::L36,417.04631477559246,137.75761261070642,0.017578125,AutoARIMA,1,2,2,bin_2,bin_2
Q644::pattern0::L36,187.28670092465075,50.29689072109374,0.0,AutoETS,0,1,1,bin_1,bin_1
Q645::pattern0::L36,392.1032221194396,122.54509252319977,11.220075977757915,XGB,3,2,2,bin_2,bin_2
Q646::pattern0::L36,66.09644702188564,9.791490125429613,3.1881103515625,AutoETS,0,0,0,bin_0,bin_0
Q647::pattern0::L36,301.1252239542915,141.40420156566566,0.8299094890412562,XGB,3,1,2,bin_1,bin_2
Q648::pattern0::L36,296.9473787613969,26.389599397256582,31.85769198566163,LGBM,2,1,0,bin_1,bin_0
Q649::pattern0::L36,293.8011473421913,130.10198959661167,2.926201646859454,LGBM,2,1,2,bin_1,bin_2
Q64::pattern0::L36,237.18263249587983,88.50669698549358,169.67609863281268,AutoARIMA,1,1,2,bin_1,bin_2
Q650::pattern0::L36,371.7032742255459,125.40871910958687,10.036934792809461,XGB,3,2,2,bin_2,bin_2
Q651::pattern0::L36,400.49992110137794,278.99899244847967,0.022705078125,AutoARIMA,1,2,3,bin_2,bin_3
Q652::pattern0::L36,200.37663225057122,116.07045309276741,27.07989814290977,XGB,3,1,2,bin_1,bin_2
Q653::pattern0::L36,264.3550321643704,65.44156127514799,24.42572021484375,AutoETS,0,1,1,bin_1,bin_1
Q654::pattern0::L36,338.5955873496205,47.09828054040168,11.722440640580317,LGBM,2,2,1,bin_2,bin_1
Q655::pattern0::L36,373.8676675520185,123.68799933696677,18.94111690130103,LGBM,2,2,2,bin_2,bin_2
Q656::pattern0::L36,260.49763082264315,64.38377956769865,3.2169686030724733,XGB,3,1,1,bin_1,bin_1
Q657::pattern0::L36,249.59651026730262,149.99691106458022,7.3553623582729415,XGB,3,1,3,bin_1,bin_3
Q658::pattern0::L36,250.94384143175228,134.3757181329409,0.04689989799089744,LGBM,2,1,2,bin_1,bin_2
Q659::pattern0::L36,213.86947607242843,62.42459101829032,10.84757422591133,LGBM,2,1,1,bin_1,bin_1
Q65::pattern0::L36,677.1734223677504,401.65295775282993,301.79541015625,AutoARIMA,1,3,3,bin_3,bin_3
Q660::pattern0::L36,223.05344255774048,37.24402411270461,5.856084684086454,XGB,3,1,1,bin_1,bin_1
Q661::pattern0::L36,392.9305103008327,162.075698127009,6.185185359169282,LGBM,2,2,3,bin_2,bin_3
Q662::pattern0::L36,667.8812238580811,52.0334825475029,116.345703125,AutoETS,0,3,1,bin_3,bin_1
Q663::pattern0::L36,593.279582068099,70.59355036550117,20.69473813385389,LGBM,2,3,2,bin_3,bin_2
Q664::pattern0::L36,526.7605250419235,350.7845384091989,101.93511962890625,AutoARIMA,1,2,3,bin_2,bin_3
Q665::pattern0::L36,662.2854996326062,215.22086840244268,4.527026367187318,AutoARIMA,1,3,3,bin_3,bin_3
Q666::pattern0::L36,1295.5216339455828,133.2007379604751,39.577392578125,AutoARIMA,1,3,2,bin_3,bin_2
Q667::pattern0::L36,166.64315717316356,50.99093020454771,0.0185546875,AutoETS,0,1,1,bin_1,bin_1
Q668::pattern0::L36,1503.6761917987867,46.19207430919849,20.41015625,AutoARIMA,1,3,1,bin_3,bin_1
Q669::pattern0::L36,1263.6987132706545,62.53056819402293,0.0,AutoETS,0,3,1,bin_3,bin_1
Q66::pattern0::L36,414.11693529790864,37.47683789688518,0.01416015625,AutoETS,0,2,1,bin_2,bin_1
Q670::pattern0::L36,1269.3372007190185,143.11652683531918,0.0419921875,AutoARIMA,1,3,3,bin_3,bin_3
Q671::pattern0::L36,260.46533404312254,132.35864920437166,3.9256023040716173,LGBM,2,1,2,bin_1,bin_2
Q672::pattern0::L36,1431.4763053956276,507.4261065649611,666.03564453125,AutoARIMA,1,3,3,bin_3,bin_3
Q673::pattern0::L36,308.2970650006098,172.93813721273133,0.0,AutoETS,0,1,3,bin_1,bin_3
Q674::pattern0::L36,1092.38215588221,331.9021418236831,426.486328125,AutoARIMA,1,3,3,bin_3,bin_3
Q675::pattern0::L36,552.7926781755496,130.87066188135742,10.9014892578125,AutoARIMA,1,2,2,bin_2,bin_2
Q676::pattern0::L36,1357.7472453897294,159.56655189156962,53.712646484375,AutoARIMA,1,3,3,bin_3,bin_3
Q677::pattern0::L36,501.1693075657416,116.57095089760247,0.0,AutoETS,0,2,2,bin_2,bin_2
Q678::pattern0::L36,1118.5616945491429,174.0581440404835,240.127197265625,AutoARIMA,1,3,3,bin_3,bin_3
Q679::pattern0::L36,225.73801131607763,86.74223086016441,6.841900048189473,LGBM,2,1,2,bin_1,bin_2
Q67::pattern0::L36,338.26409828071314,55.56414156928752,14.77422211152225,LGBM,2,2,1,bin_2,bin_1
Q680::pattern0::L36,508.32645288194203,189.32426987125424,0.907958984375,AutoARIMA,1,2,3,bin_2,bin_3
Q681::pattern0::L36,642.4067895792922,84.57780177148055,176.6787109375,AutoARIMA,1,3,2,bin_3,bin_2
Q682::pattern0::L36,672.1033896775328,176.61233728559534,15.89635045817829,XGB,3,3,3,bin_3,bin_3
Q683::pattern0::L36,412.6110830240429,357.65730050984394,0.0155029296875,AutoARIMA,1,2,3,bin_2,bin_3
Q684::pattern0::L36,1878.5239257391734,64.9763494497366,0.0,AutoETS,0,3,1,bin_3,bin_1
Q685::pattern0::L36,421.9470476663324,29.82416280967476,28.65185546875,AutoARIMA,1,2,0,bin_2,bin_0
Q686::pattern0::L36,856.4317342062943,13.011047112109907,4.533203125,AutoETS,0,3,0,bin_3,bin_0
Q687::pattern0::L36,569.7016853423582,326.6705071876507,53.607269287109375,AutoARIMA,1,2,3,bin_2,bin_3
Q688::pattern0::L36,559.9958610291258,109.28905023465326,19.65957346162122,LGBM,2,2,2,bin_2,bin_2
Q689::pattern0::L36,1809.9528161196704,145.64899675165364,37.45606950569368,LGBM,2,3,3,bin_3,bin_3
Q68::pattern0::L36,678.2152340522705,83.09477186181441,181.4583740234375,AutoARIMA,1,3,2,bin_3,bin_2
Q690::pattern0::L36,501.8830096959349,190.78359135708874,98.60113525390625,AutoARIMA,1,2,3,bin_2,bin_3
Q691::pattern0::L36,513.641293527261,48.824944071243124,55.59480301529402,XGB,3,2,1,bin_2,bin_1
Q692::pattern0::L36,2160.9991410801495,462.8636955179435,320.1968994140625,AutoARIMA,1,3,3,bin_3,bin_3
Q693::pattern0::L36,369.3921060064735,71.88915301013185,10.509725388168818,LGBM,2,2,2,bin_2,bin_2
Q694::pattern0::L36,608.8740953049053,317.38547652800395,73.93933043837126,XGB,3,3,3,bin_3,bin_3
Q695::pattern0::L36,1147.1840896648837,414.2797555574381,460.76953125,AutoARIMA,1,3,3,bin_3,bin_3
Q696::pattern0::L36,74.26157742715316,22.519293233822278,42.49623402501902,AutoETS,0,0,0,bin_0,bin_0
Q697::pattern0::L36,1361.9295634720934,400.8907476187721,28.033777361626562,LGBM,2,3,3,bin_3,bin_3
Q698::pattern0::L36,676.8680855525457,229.21548454854528,16.15692138671875,AutoARIMA,1,3,3,bin_3,bin_3
Q699::pattern0::L36,342.81270187388833,128.62035017765513,20.20010437055339,XGB,3,2,2,bin_2,bin_2
Q69::pattern0::L36,142.32782810290877,29.24647018545504,4.072192382812773,AutoARIMA,1,0,0,bin_0,bin_0
Q6::pattern0::L36,84.14244931317012,21.0490794198298,0.000244140625,AutoETS,0,0,0,bin_0,bin_0
Q700::pattern0::L36,29.891776831629954,4.7655324859312245,6.8594970703125,AutoETS,0,0,0,bin_0,bin_0
Q701::pattern0::L36,20.641235610707724,4.261827603276013,0.7314453125,AutoARIMA,1,0,0,bin_0,bin_0
Q702::pattern0::L36,26.309824133183156,11.761861161491717,15.090576171875,AutoARIMA,1,0,0,bin_0,bin_0
Q703::pattern0::L36,36.117168694645216,12.175387978801805,3.562668919205862,XGB,3,0,0,bin_0,bin_0
Q704::pattern0::L36,41.03114183091509,25.62790598089927,15.191162109375,AutoARIMA,1,0,0,bin_0,bin_0
Q705::pattern0::L36,103.48149264223531,24.725181890473078,54.5660400390625,AutoARIMA,1,0,0,bin_0,bin_0
Q706::pattern0::L36,100.90260765742067,42.40697206804873,0.5327578468798038,LGBM,2,0,1,bin_0,bin_1
Q707::pattern0::L36,92.31542557568895,44.585593947134115,6.777512849631194,XGB,3,0,1,bin_0,bin_1
Q708::pattern0::L36,179.73332481920778,93.1606334694695,8.79541015625,AutoARIMA,1,1,2,bin_1,bin_2
Q709::pattern0::L36,119.45421769524103,88.73859747036505,12.389135742187591,AutoETS,0,0,2,bin_0,bin_2
Q70::pattern0::L36,760.5074923247191,156.61081301657353,16.646544372998505,LGBM,2,3,3,bin_3,bin_3
Q710::pattern0::L36,125.64891064285871,61.67133919547824,0.0,AutoETS,0,0,1,bin_0,bin_1
Q711::pattern0::L36,118.99481678163932,46.58735164610784,52.98448242187487,AutoETS,0,0,1,bin_0,bin_1
Q712::pattern0::L36,279.11876964730953,73.12990253190843,54.564453125,AutoETS,0,1,2,bin_1,bin_2
Q713::pattern0::L36,33.42057159219763,4.936342513418855,5.3189697265625,XGB,3,0,0,bin_0,bin_0
Q714::pattern0::L36,196.93232172829858,103.26409212493253,4.4736328125,AutoARIMA,1,1,2,bin_1,bin_2
Q715::pattern0::L36,199.17306288454688,84.06346382455882,0.008056640625,AutoETS,0,1,2,bin_1,bin_2
Q716::pattern0::L36,118.28337585226109,82.48060974906254,66.692138671875,AutoARIMA,1,0,2,bin_0,bin_2
Q717::pattern0::L36,134.14361426297336,77.29920182246178,10.734243164062718,AutoETS,0,0,2,bin_0,bin_2
Q718::pattern0::L36,59.927836884233216,1.7482741570680052,0.014892578125,AutoARIMA,1,0,0,bin_0,bin_0
Q719::pattern0::L36,230.43112356993998,43.49073769853031,5.056396484375,AutoARIMA,1,1,1,bin_1,bin_1
Q71::pattern0::L36,1409.9366105040024,206.58246618592983,73.078125,AutoARIMA,1,3,3,bin_3,bin_3
Q720::pattern0::L36,79.90750690043541,29.204609339559745,0.004638671875,AutoETS,0,0,0,bin_0,bin_0
Q721::pattern0::L36,84.78782574026206,66.72229338206644,0.8433349609376819,AutoETS,0,0,2,bin_0,bin_2
Q722::pattern0::L36,25.804320935444196,8.910729525583108,7.534402882402219,XGB,3,0,0,bin_0,bin_0
Q723::pattern0::L36,211.73772957859342,11.815830097453606,0.0,AutoETS,0,1,0,bin_1,bin_0
Q724::pattern0::L36,99.31391708695475,59.893071446801194,58.407314453124854,AutoETS,0,0,1,bin_0,bin_1
Q725::pattern0::L36,77.73192020108127,26.27069241914576,1.7828369140625,AutoETS,0,0,0,bin_0,bin_0
Q726::pattern0::L36,61.69048306827409,3.847916417857265,0.00146484375,AutoARIMA,1,0,0,bin_0,bin_0
Q727::pattern0::L36,339.2678153596525,114.46322499668437,68.13952148437511,AutoARIMA,1,2,2,bin_2,bin_2
Q728::pattern0::L36,243.48287574797655,96.18972123456979,46.94312499999978,AutoETS,0,1,2,bin_1,bin_2
Q729::pattern0::L36,155.11753741261225,42.76872014404049,39.51336254107491,AutoARIMA,1,1,1,bin_1,bin_1
Q72::pattern0::L36,181.35888268377454,83.84534280889488,3.6679848899018452,LGBM,2,1,2,bin_1,bin_2
Q730::pattern0::L36,168.67755222733774,73.53126112901776,65.302001953125,AutoETS,0,1,2,bin_1,bin_2
Q731::pattern0::L36,297.1835386144022,100.79369426788428,30.912329917391162,LGBM,2,1,2,bin_1,bin_2
Q732::pattern0::L36,2314.5910034179688,1346.5096574967722,77.49072265625,LGBM,2,3,3,bin_3,bin_3
Q733::pattern0::L36,700.9328786853105,113.01733076604627,15.5155029296875,AutoETS,0,3,2,bin_3,bin_2
Q734::pattern0::L36,45.4807017533052,29.08083811560238,20.6385498046875,AutoARIMA,1,0,0,bin_0,bin_0
Q735::pattern0::L36,151.17821321516908,104.72003330162269,53.78603401302007,AutoETS,0,1,2,bin_1,bin_2
Q736::pattern0::L36,1534.2584537605183,1370.9852273691517,116.58831787109375,AutoETS,0,3,3,bin_3,bin_3
Q737::pattern0::L36,780.7282873443322,31.807957699908798,41.453125,AutoARIMA,1,3,0,bin_3,bin_0
Q738::pattern0::L36,271.62276766590907,45.305038929388004,29.62060546875,AutoETS,0,1,1,bin_1,bin_1
Q739::pattern0::L36,522.8777711940052,400.6225921192228,12.088134765625,AutoETS,0,2,3,bin_2,bin_3
Q73::pattern0::L36,558.6654278781698,31.664997724816075,8.073273838883324,LGBM,2,2,0,bin_2,bin_0
Q740::pattern0::L36,361.85977008158454,132.66617227777664,17.04247388102567,XGB,3,2,2,bin_2,bin_2
Q741::pattern0::L36,2079.5905184688368,533.8662869586587,50.83888051597228,AutoARIMA,1,3,3,bin_3,bin_3
Q742::pattern0::L36,141.6112194410353,75.94153664794656,158.7772216796875,AutoETS,0,0,2,bin_0,bin_2
Q743::pattern0::L36,2054.5619820101774,272.97733329109474,106.09314288446058,XGB,3,3,3,bin_3,bin_3
Q744::pattern0::L36,817.8200508682353,587.6095952425866,18.71285117801949,XGB,3,3,3,bin_3,bin_3
Q745::pattern0::L36,58.13153732413616,35.02559954270458,17.872828984044645,AutoARIMA,1,0,0,bin_0,bin_0
Q746::pattern0::L36,1694.8462584546292,487.32534011737073,12.605736943516604,XGB,3,3,3,bin_3,bin_3
Q747::pattern0::L36,154.00996902470962,30.704239377156256,20.438191528525977,AutoETS,0,1,0,bin_1,bin_0
