object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y150::pattern0::L36,2026.4313802050497,590.5649733936434,9.230140917152312,LGBM,2,2,2,high,high
Y151::pattern0::L36,694.0674377787152,224.2982060577844,161.72705078125006,AutoARIMA,1,1,1,medium,medium
Y152::pattern0::L36,1027.4262619157855,160.56398678371266,294.1208496093749,XGB,3,2,1,high,medium
Y153::pattern0::L36,740.8955533819396,693.8785782674753,1.9663346493243807,LGBM,2,1,2,medium,high
Y154::pattern0::L36,1116.097027653301,198.83151576772295,0.020751953125,AutoETS,0,2,1,high,medium
Y155::pattern0::L36,2928.920379982695,88.55238451745629,112.71700170161284,XGB,3,2,0,high,low
Y156::pattern0::L36,1196.7806916826719,202.28223190254522,357.4495570952705,AutoETS,0,2,1,high,medium
Y157::pattern0::L36,907.002818074811,242.25366771712626,43.935920083568476,LGBM,2,1,1,medium,medium
Y158::pattern0::L36,494.06994949517184,180.01126956679275,343.081298828125,AutoETS,0,1,1,medium,medium
Y159::pattern0::L36,1019.079268399949,308.00217400965306,249.8291015625,AutoETS,0,2,2,high,high
Y15::pattern0::L36,328.6750874110775,58.565730982899076,9.1395391555061,AutoETS,0,0,0,low,low
Y160::pattern0::L36,812.9304898384624,276.90229986340375,31.363886437183623,XGB,3,1,2,medium,high
Y161::pattern0::L36,705.9629897617904,294.5989181679889,436.34554036458326,AutoETS,0,1,2,medium,high
Y162::pattern0::L36,465.11160135881744,163.3040969041764,50.911621093751364,AutoARIMA,1,1,1,medium,medium
Y163::pattern0::L36,250.5178422859608,31.538708053141953,18.444788042653556,XGB,3,0,0,low,low
Y164::pattern0::L36,1642.0447659958177,718.2765525476591,57.13004054577107,XGB,3,2,2,high,high
Y165::pattern0::L36,1455.2817113964607,807.9783682943121,79.3690656379274,XGB,3,2,2,high,high
Y166::pattern0::L36,4611.12409810318,944.555810597333,306.5736222304272,AutoETS,0,2,2,high,high
Y167::pattern0::L36,1496.4216575482642,662.9282136940312,67.22592055764062,XGB,3,2,2,high,high
Y168::pattern0::L36,2241.3562811338547,71.16225746908371,34.34416257395469,LGBM,2,2,0,high,low
Y169::pattern0::L36,1560.7493114743386,179.94958050114246,185.6328125,AutoETS,0,2,1,high,medium
Y16::pattern0::L36,1324.6817202393318,282.1055664923661,60.173886806812106,LGBM,2,2,2,high,high
Y170::pattern0::L36,1734.7653381208272,703.1050873959279,7.578295954191162,LGBM,2,2,2,high,high
Y171::pattern0::L36,1485.8109442944008,434.56827481366724,19.92451709323018,LGBM,2,2,2,high,high
Y172::pattern0::L36,1122.1431205538865,512.9157363110422,277.27967122395813,AutoARIMA,1,2,2,high,high
Y173::pattern0::L36,868.0675174286309,273.18841066009776,174.93442382812498,AutoARIMA,1,1,2,medium,high
Y174::pattern0::L36,995.6448948942591,117.40649204153837,112.77772623697899,AutoARIMA,1,2,1,high,medium
Y175::pattern0::L36,1968.4821244166315,896.2525700802954,534.6055989583334,AutoARIMA,1,2,2,high,high
Y176::pattern0::L36,791.9484848291986,369.41756926215254,189.58870442708331,AutoARIMA,1,1,2,medium,high
Y177::pattern0::L36,1134.7084672123585,732.5857093812948,0.9305252854488799,XGB,3,2,2,high,high
Y178::pattern0::L36,745.0824781320947,244.3347500628358,164.78995768229163,AutoETS,0,1,1,medium,medium
Y179::pattern0::L36,834.7404315641064,260.6636269124372,2.596704733158049,LGBM,2,1,1,medium,medium
Y17::pattern0::L36,520.074454995738,243.60195172565898,234.09244791666669,AutoARIMA,1,1,1,medium,medium
Y180::pattern0::L36,371.46569082246265,103.74263722202245,44.667317708333314,AutoETS,0,0,0,low,low
Y181::pattern0::L36,887.8951985577303,329.69761362898396,578.2528076171875,AutoARIMA,1,1,2,medium,high
Y182::pattern0::L36,1998.688691877958,173.6983223881664,73.48452285275107,LGBM,2,2,1,high,medium
Y183::pattern0::L36,1127.0304208988928,19.64477240160291,11.294108072916742,AutoETS,0,2,0,high,low
Y184::pattern0::L36,1852.1473440349291,841.16573269816,1033.6320312499993,AutoETS,0,2,2,high,high
Y185::pattern0::L36,4543.076598211428,368.97394551523973,43.25089518229197,AutoARIMA,1,2,2,high,high
Y186::pattern0::L36,1680.294768179021,331.9939511577802,679.5906575520835,AutoARIMA,1,2,2,high,high
Y187::pattern0::L36,2783.3495917878035,701.1214418004099,432.31038411458326,AutoARIMA,1,2,2,high,high
Y188::pattern0::L36,2640.660008991652,225.1437595625475,3.7898098760224457,LGBM,2,2,1,high,medium
Y189::pattern0::L36,4400.5027309973475,371.8611304406021,48.838704427083485,AutoARIMA,1,2,2,high,high
Y18::pattern0::L36,1283.5260306753705,317.0438161274175,459.7805103502898,AutoARIMA,1,2,2,high,high
Y190::pattern0::L36,1029.8248300447726,609.3180138049943,21.06160859054887,XGB,3,2,2,high,high
Y191::pattern0::L36,1142.8396211821173,261.3596903020763,14.285946800595411,AutoARIMA,1,2,1,high,medium
Y192::pattern0::L36,4245.688340278393,122.42218711029051,96.40715320934396,LGBM,2,2,1,high,medium
Y193::pattern0::L36,2502.3826587137683,365.09294557547025,74.24677399909524,LGBM,2,2,2,high,high
Y194::pattern0::L36,520.7469723803183,77.28915203828593,64.099609375,AutoETS,0,1,0,medium,low
Y195::pattern0::L36,882.0453140254134,9.440847068707509,8.311627195404071,XGB,3,1,0,medium,low
Y196::pattern0::L36,1437.7627610555267,151.5289111145551,21.38671875,AutoARIMA,1,2,1,high,medium
Y197::pattern0::L36,734.4067854373624,262.8057509628709,16.887843246845307,XGB,3,1,1,medium,medium
Y198::pattern0::L36,498.67996521485134,127.07644420118345,116.99609375,AutoETS,0,1,1,medium,medium
Y199::pattern0::L36,980.2689695124251,203.37823779629508,79.03691491904954,LGBM,2,2,1,high,medium
Y19::pattern0::L36,690.4761992092787,492.53341032866047,2.598657124939564,LGBM,2,1,2,medium,high
Y1::pattern0::L36,873.8615260271492,653.0237708054182,262.19913736979163,AutoARIMA,1,1,2,medium,high
Y200::pattern0::L36,286.70908068626534,85.97730656822665,0.29197315337606256,LGBM,2,0,0,low,low
Y201::pattern0::L36,572.6095649453907,316.99058371072556,330.7789306640625,AutoARIMA,1,1,2,medium,high
Y202::pattern0::L36,702.688720703125,288.9314906412591,4.3683268229167425,XGB,3,1,2,medium,high
Y203::pattern0::L36,1128.7311188305268,294.74911920252924,241.96492128564933,AutoETS,0,2,2,high,high
Y204::pattern0::L36,1579.580504522149,496.9249250069392,28.995195171930163,XGB,3,2,2,high,high
Y205::pattern0::L36,1428.8255886776133,264.30963898845323,285.08317057291674,AutoETS,0,2,2,high,high
Y206::pattern0::L36,299.01641845703125,210.2274912175754,1.0624186197916572,LGBM,2,0,1,low,medium
Y207::pattern0::L36,1226.4182227082329,411.60067883893475,232.35298807331856,LGBM,2,2,2,high,high
Y208::pattern0::L36,321.475473163856,65.3205829784311,88.55887507729918,AutoARIMA,1,0,0,low,low
Y209::pattern0::L36,1432.242867477308,384.68403220810643,365.0480957031251,AutoARIMA,1,2,2,high,high
Y20::pattern0::L36,661.9497165984607,227.63652003588894,119.08345782490744,LGBM,2,1,1,medium,medium
Y210::pattern0::L36,912.1720260833627,283.2238294719005,264.51953125,AutoETS,0,1,2,medium,high
Y211::pattern0::L36,594.218447960584,201.50496859021322,139.72005208333331,AutoETS,0,1,1,medium,medium
Y212::pattern0::L36,1482.3048704861885,511.914441324288,26.217936675038118,LGBM,2,2,2,high,high
Y213::pattern0::L36,191.44786708302925,38.951453324400205,11.602574636633108,LGBM,2,0,0,low,low
Y214::pattern0::L36,1488.0213318775857,380.6976619331158,619.6039225260417,AutoARIMA,1,2,2,high,high
Y215::pattern0::L36,943.4044684114426,306.6013310618384,323.0158284505208,AutoARIMA,1,1,2,medium,high
Y216::pattern0::L36,636.5218342727094,344.25984124803534,40.78069646583742,XGB,3,1,2,medium,high
Y217::pattern0::L36,1448.656701048089,298.0201124228998,16.444742838541742,AutoARIMA,1,2,2,high,high
Y218::pattern0::L36,1056.3618393312133,96.90931623839944,13.81641656964473,XGB,3,2,0,high,low
Y219::pattern0::L36,259.73966408094435,26.390161242462614,39.02548363095232,AutoARIMA,1,0,0,low,low
Y21::pattern0::L36,620.5558257755912,273.01603318749164,45.360281347039745,LGBM,2,1,2,medium,high
Y220::pattern0::L36,1883.7013276271866,146.9759707325712,213.72865500279363,AutoARIMA,1,2,1,high,medium
Y221::pattern0::L36,522.8333303247067,275.0709479758372,80.12746582031247,AutoETS,0,1,2,medium,high
Y222::pattern0::L36,1007.2947878625671,251.11935112637173,14.88406575520844,AutoARIMA,1,2,1,high,medium
Y223::pattern0::L36,331.97484519482555,81.1758996521168,27.429247315760477,XGB,3,0,0,low,low
Y224::pattern0::L36,366.4867449710213,48.74889059463088,0.7321686861686203,XGB,3,0,0,low,low
Y225::pattern0::L36,570.6843799520722,168.50675405397624,158.93370415004455,LGBM,2,1,1,medium,medium
Y226::pattern0::L36,175.47050325473043,98.21906473408782,77.69684049287979,AutoARIMA,1,0,0,low,low
Y227::pattern0::L36,164.76677615575667,57.02736782378958,46.060302734375014,AutoARIMA,1,0,0,low,low
Y228::pattern0::L36,419.01168381257344,58.38859951292952,79.03141276041663,AutoARIMA,1,1,0,medium,low
Y229::pattern0::L36,1684.1463660400316,144.17436456807653,54.44807942708326,AutoETS,0,2,1,high,medium
Y22::pattern0::L36,163.40087953700245,117.42511454048982,13.244593296819701,AutoETS,0,0,1,low,medium
Y230::pattern0::L36,1855.2878951465786,233.15613758331898,28.758544921875,AutoARIMA,1,2,1,high,medium
Y231::pattern0::L36,1700.6704967586409,260.4116120366404,174.56451361647783,LGBM,2,2,1,high,medium
Y232::pattern0::L36,1072.7168116117718,233.26125995128012,67.37477829249542,LGBM,2,2,1,high,medium
Y233::pattern0::L36,1018.1025732226783,333.10784904050087,14.099094974046466,XGB,3,2,2,high,high
Y234::pattern0::L36,764.2172117359345,62.891353333146725,3.1513990270713066,XGB,3,1,0,medium,low
Y235::pattern0::L36,1187.5659184865713,196.6156208640369,120.58203124999989,AutoETS,0,2,1,high,medium
Y236::pattern0::L36,308.31279803508573,97.99975868557975,38.86274015132372,LGBM,2,0,0,low,low
Y237::pattern0::L36,465.3138572623688,110.90241444702697,118.20271809895831,AutoETS,0,1,0,medium,low
Y238::pattern0::L36,707.0129259686715,257.5304503385959,139.87166341145837,AutoARIMA,1,1,1,medium,medium
Y239::pattern0::L36,307.7185271022898,152.50816931434886,6.223375987284129,XGB,3,0,1,low,medium
Y23::pattern0::L36,515.9596802013415,38.65628963860512,6.461230003720004,XGB,3,1,0,medium,low
Y240::pattern0::L36,126.65258998222855,27.764918163097263,46.550121841919164,LGBM,2,0,0,low,low
Y241::pattern0::L36,1209.214619934971,204.48975678103199,131.9156494140625,AutoARIMA,1,2,1,high,medium
Y242::pattern0::L36,1506.2107353906354,263.130802433151,235.9900769792082,AutoARIMA,1,2,2,high,high
Y243::pattern0::L36,1191.2543711606197,249.88203740343312,27.50242930393722,XGB,3,2,1,high,medium
Y244::pattern0::L36,1603.0980968087297,101.25417605972893,105.01315546408568,XGB,3,2,0,high,low
Y245::pattern0::L36,944.4924478385137,332.9153764952835,97.20418294270826,AutoARIMA,1,1,2,medium,high
Y246::pattern0::L36,3922.382143968865,78.0505844351557,58.06959150045941,XGB,3,2,0,high,low
Y247::pattern0::L36,1355.3338917144831,258.97069477633937,230.1816406250001,AutoARIMA,1,2,1,high,medium
Y248::pattern0::L36,331.08382418456705,136.32426628451532,26.245513808606717,LGBM,2,0,1,low,medium
Y249::pattern0::L36,78.30869001815313,22.34801402927785,41.129120163690466,AutoARIMA,1,0,0,low,low
Y24::pattern0::L36,782.1008481354249,202.9750277457293,442.8513334263398,AutoETS,0,1,1,medium,medium
Y250::pattern0::L36,226.06630367788586,48.519468881261886,33.40976688788382,XGB,3,0,0,low,low
Y251::pattern0::L36,232.31943079186001,46.765387755790044,30.182608305088394,AutoARIMA,1,0,0,low,low
Y252::pattern0::L36,64.61636894848257,35.41724939819148,37.12858305431534,AutoARIMA,1,0,0,low,low
Y253::pattern0::L36,213.51723771066227,68.82928373934719,21.539821378364337,XGB,3,0,0,low,low
Y254::pattern0::L36,131.35557696578894,47.245369908398516,11.531858803510659,LGBM,2,0,0,low,low
Y255::pattern0::L36,65.46661942027995,17.61194936344263,18.609169738412064,AutoETS,0,0,0,low,low
Y256::pattern0::L36,216.1151146238892,124.37297309988314,70.84673781622041,AutoETS,0,0,1,low,medium
Y257::pattern0::L36,194.1168163731986,78.45162120769425,9.995053346217148,XGB,3,0,0,low,low
Y258::pattern0::L36,130.30547716410814,35.67887247726852,17.27888421931189,LGBM,2,0,0,low,low
Y259::pattern0::L36,169.29741993407538,73.39988548140425,56.01006556919643,AutoARIMA,1,0,0,low,low
Y25::pattern0::L36,506.45659821583797,187.10860294594144,330.246337890625,AutoETS,0,1,1,medium,medium
Y260::pattern0::L36,102.30542247721921,13.25087679701327,11.811930338541671,AutoETS,0,0,0,low,low
Y261::pattern0::L36,169.1274298850518,30.584023475826584,61.08719582368987,AutoARIMA,1,0,0,low,low
Y262::pattern0::L36,137.32141776877017,66.49704291311181,83.06380208333334,AutoARIMA,1,0,0,low,low
Y263::pattern0::L36,67.97411036261337,14.547844203386605,3.113669549851089,XGB,3,0,0,low,low
Y264::pattern0::L36,159.45016656146012,76.58457434776743,98.96838620491872,XGB,3,0,0,low,low
Y265::pattern0::L36,129.99957275985318,56.939884086781646,7.882033551361474,LGBM,2,0,0,low,low
Y266::pattern0::L36,68.21635172026045,36.70764472863835,19.943796502976816,AutoETS,0,0,0,low,low
Y267::pattern0::L36,214.77334073835738,56.10998821471813,75.012451171875,XGB,3,0,0,low,low
Y268::pattern0::L36,99.46903573129725,66.90815225219477,1.8493362845641386,XGB,3,0,0,low,low
Y269::pattern0::L36,77.56272907747973,26.729633646424244,49.18856724330363,AutoETS,0,0,0,low,low
Y26::pattern0::L36,559.887074704735,362.8962111188307,9.17307162376892,LGBM,2,1,2,medium,high
Y270::pattern0::L36,170.339488633841,63.02061786436261,71.94026692708333,AutoETS,0,0,0,low,low
Y271::pattern0::L36,159.49760647926342,86.44061150573836,41.294913454257156,XGB,3,0,0,low,low
Y272::pattern0::L36,290.75339474664764,103.74280884635083,119.1032366071428,AutoARIMA,1,0,0,low,low
Y273::pattern0::L36,150.70343609246305,61.74405577514279,58.66162109375,AutoARIMA,1,0,0,low,low
Y274::pattern0::L36,73.08463493691643,33.44566873400221,28.762725539434545,AutoETS,0,0,0,low,low
Y275::pattern0::L36,350.26638190885296,186.4884888348787,23.94163382292146,LGBM,2,0,1,low,medium
Y276::pattern0::L36,118.94099842818221,52.50341221794315,108.68853798356257,AutoARIMA,1,0,0,low,low
Y277::pattern0::L36,184.30916800418296,65.07951362748635,5.138420758928675,AutoETS,0,0,0,low,low
Y278::pattern0::L36,135.92854064973554,53.937020126063395,53.01644577752965,AutoETS,0,0,0,low,low
Y279::pattern0::L36,65.19857449128578,24.057285019809942,4.812648039548549,XGB,3,0,0,low,low
Y27::pattern0::L36,1064.434577095801,444.18243884223614,165.03255208333326,AutoARIMA,1,2,2,high,high
Y280::pattern0::L36,94.57589719412013,35.76336546687605,16.548114304315583,AutoARIMA,1,0,0,low,low
Y281::pattern0::L36,128.0670407104251,79.89981217982088,14.788434709821558,AutoARIMA,1,0,0,low,low
Y282::pattern0::L36,106.11523488862728,8.912072505667648,0.893308492366188,LGBM,2,0,0,low,low
Y283::pattern0::L36,132.41183469412005,73.37589520699206,108.31161984046805,AutoARIMA,1,0,0,low,low
Y284::pattern0::L36,59.002241147927904,29.841126264056836,1.4841901311460788,AutoARIMA,1,0,0,low,low
Y285::pattern0::L36,66.0729668567463,34.432848663368134,37.920745775199975,AutoETS,0,0,0,low,low
Y286::pattern0::L36,87.57036012198125,55.55677586255648,39.44804239898001,LGBM,2,0,0,low,low
Y287::pattern0::L36,70.1121737042919,25.727145745442296,47.24071955675117,AutoETS,0,0,0,low,low
Y288::pattern0::L36,196.69939889145982,53.475591929945786,79.33992513020834,AutoARIMA,1,0,0,low,low
Y289::pattern0::L36,117.9603455560404,55.08933042666211,10.06480499682008,LGBM,2,0,0,low,low
Y28::pattern0::L36,3240.84408353519,497.46612022843397,12.410960256823728,XGB,3,2,2,high,high
Y290::pattern0::L36,91.79810762057522,31.305321823877872,0.9802420522410102,AutoETS,0,0,0,low,low
Y291::pattern0::L36,576.1757864458469,55.78279452437648,106.96555292038704,AutoARIMA,1,1,0,medium,low
Y292::pattern0::L36,513.8548118895142,98.03018178677269,6.627034505208314,XGB,3,1,0,medium,low
Y293::pattern0::L36,347.5959276618191,136.52954745474196,6.1385712537644395,LGBM,2,0,1,low,medium
Y294::pattern0::L36,157.24036350974188,30.65839084005034,57.169677734375,AutoARIMA,1,0,0,low,low
Y295::pattern0::L36,687.9027420938563,115.13613704335381,25.913457312816377,LGBM,2,1,1,medium,medium
Y296::pattern0::L36,598.1005897727533,116.54719806687697,0.18510648684650732,XGB,3,1,1,medium,medium
Y297::pattern0::L36,224.04586686986283,77.88315687341449,6.011343688529621,XGB,3,0,0,low,low
Y298::pattern0::L36,699.2357672459464,211.12128616970185,263.5362955729167,AutoARIMA,1,1,1,medium,medium
Y299::pattern0::L36,245.73488594550383,93.72746464951102,12.659191289456885,XGB,3,0,0,low,low
Y29::pattern0::L36,106.6965714576467,80.75106583821864,8.197290759901989,XGB,3,0,0,low,low
Y2::pattern0::L36,434.73248295372855,93.38161224031822,5.224278273809432,AutoARIMA,1,1,0,medium,low
Y300::pattern0::L36,1369.8341601668687,198.34289782977046,25.647175916732067,XGB,3,2,1,high,medium
Y301::pattern0::L36,591.8983215207971,219.9902635075496,1.2319788845291555,XGB,3,1,1,medium,medium
Y302::pattern0::L36,370.8256194822243,187.9785473428985,10.35348607779892,LGBM,2,0,1,low,medium
Y303::pattern0::L36,858.2228127762162,521.862699913192,7.130433232931125,LGBM,2,1,2,medium,high
Y304::pattern0::L36,448.9829598417492,178.46376596001852,34.667747860863216,AutoETS,0,1,1,medium,medium
Y305::pattern0::L36,880.4624770866644,241.33346367553125,454.64002046130946,AutoETS,0,1,1,medium,medium
Y306::pattern0::L36,685.7086500772855,89.0876163088514,67.9521484375,AutoARIMA,1,1,0,medium,low
Y307::pattern0::L36,203.87513412609684,96.63139745315308,51.386056082589064,AutoETS,0,0,0,low,low
Y308::pattern0::L36,524.2252966185961,107.70614611307755,26.118001302083314,AutoARIMA,1,1,0,medium,low
Y309::pattern0::L36,1097.1611581211691,30.74759050908795,24.460286458333485,AutoETS,0,2,0,high,low
Y30::pattern0::L36,1014.4675212382006,252.00435447669489,390.32430013020826,AutoETS,0,2,1,high,medium
Y310::pattern0::L36,461.44764828433136,214.74613374494285,50.17639973958347,AutoETS,0,1,1,medium,medium
Y311::pattern0::L36,543.1797306608304,111.10355044343828,193.15185546875,AutoETS,0,1,0,medium,low
Y312::pattern0::L36,958.1732719952699,165.58485295053646,123.98193359375,AutoARIMA,1,1,1,medium,medium
Y313::pattern0::L36,562.0763489492078,148.83195346980762,336.09765624999994,AutoETS,0,1,1,medium,medium
Y314::pattern0::L36,739.755578775404,49.77871097313081,6.401611328125,AutoARIMA,1,1,0,medium,low
Y315::pattern0::L36,131.50595411755862,52.72758875466243,92.15602443154421,AutoARIMA,1,0,0,low,low
Y316::pattern0::L36,95.11973966413885,38.89038022084034,18.921061197916664,AutoETS,0,0,0,low,low
Y317::pattern0::L36,141.31990169207106,115.10615884940876,0.005859375,XGB,3,0,0,low,low
Y318::pattern0::L36,1119.8666621887203,401.6682176311638,369.57023111979163,AutoARIMA,1,2,2,high,high
Y319::pattern0::L36,599.7386983958227,58.25322236460398,96.32646164504723,AutoARIMA,1,1,0,medium,low
Y31::pattern0::L36,1277.3556662340166,515.8646353300583,593.0755208333334,AutoETS,0,2,2,high,high
Y320::pattern0::L36,707.7372374037614,103.08828568883618,27.563395182291742,AutoETS,0,1,0,medium,low
Y321::pattern0::L36,321.69077053979754,229.43890647933614,12.51619466145894,AutoETS,0,0,1,low,medium
Y322::pattern0::L36,1129.9422777450932,91.1886379140529,39.36376953125,AutoARIMA,1,2,0,high,low
Y323::pattern0::L36,1265.7264413881226,151.48455146761265,284.48014322916663,AutoETS,0,2,1,high,medium
Y324::pattern0::L36,598.715075755473,51.97667818411181,105.78320312499994,AutoETS,0,1,0,medium,low
Y325::pattern0::L36,1528.0792272398155,250.34712161486337,295.9931640625,AutoETS,0,2,1,high,medium
Y326::pattern0::L36,531.8046518230918,131.23451859177783,281.75366210937506,AutoETS,0,1,1,medium,medium
Y327::pattern0::L36,193.167154649801,36.76970647452948,81.46536804116809,AutoETS,0,0,0,low,low
Y328::pattern0::L36,179.4879171458229,35.53121040808828,62.62692289806546,AutoARIMA,1,0,0,low,low
Y329::pattern0::L36,216.8074603128708,56.4102819316837,92.01782924107131,AutoARIMA,1,0,0,low,low
Y32::pattern0::L36,175.97205580479718,111.50471752234563,39.832325050900636,LGBM,2,0,0,low,low
Y330::pattern0::L36,527.8325434271225,282.05613744775434,0.2596932929980653,LGBM,2,1,2,medium,high
Y331::pattern0::L36,219.23088186707275,83.4904078965764,180.43237769717265,AutoETS,0,0,0,low,low
Y332::pattern0::L36,7828.601678578782,97.43795055128156,200.63777669270803,AutoETS,0,2,0,high,low
Y333::pattern0::L36,6297.449119721968,575.8143209600636,1328.235026041667,AutoARIMA,1,2,2,high,high
Y334::pattern0::L36,13595.439494067014,797.1507494132208,1257.15283203125,AutoETS,0,2,2,high,high
Y335::pattern0::L36,4463.952784177701,730.8040347063317,644.1524251302085,AutoARIMA,1,2,2,high,high
Y336::pattern0::L36,1001.0976188786847,380.8366338469248,21.87542861937618,LGBM,2,2,2,high,high
Y337::pattern0::L36,1286.9201471002714,212.2311179036716,78.26261393229174,AutoARIMA,1,2,1,high,medium
