object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1040,118.85268789230736,32.02321534416343,15.518473307291671,XGB,3,0,0,bin_0,bin_0
M1041,181.86292095319538,81.0001691683268,2.4906412760416714,AutoETS,0,0,0,bin_0,bin_0
M1042,335.75270362553437,142.92680195172133,116.28947846661262,LGBM,2,0,1,bin_0,bin_1
M1043,59.97426490101225,5.7408062786938645,3.961187208215655,AutoETS,0,0,0,bin_0,bin_0
M1044,222.89050971483516,19.45160356053256,27.369222005208343,AutoETS,0,0,0,bin_0,bin_0
M1045,180.22653464539766,26.961897009366286,30.925729907992718,LGBM,2,0,0,bin_0,bin_0
M1046,66.08229173748884,24.102228736217036,1.2969241114134746,XGB,3,0,0,bin_0,bin_0
M1047,155.98885742662273,79.31115949326228,34.25756835937499,AutoARIMA,1,0,0,bin_0,bin_0
M1048,190.02446051334303,25.824853800312884,50.447835286458314,AutoARIMA,1,0,0,bin_0,bin_0
M1049,282.6740486199375,26.320899637464013,6.322946145250313,LGBM,2,0,0,bin_0,bin_0
M105,211.88844164654697,22.269837212900804,27.655502619541352,LGBM,2,0,0,bin_0,bin_0
M1050,821.8732749391103,199.9349761508454,449.2893880208333,AutoARIMA,1,1,1,bin_1,bin_1
M1051,763.3890621457011,124.43384033712262,203.34700520833326,AutoARIMA,1,1,1,bin_1,bin_1
M1052,599.0170085414712,143.1238058246363,317.3109944661458,AutoARIMA,1,1,1,bin_1,bin_1
M1053,802.3833285803809,113.4702043944599,241.71560598819053,AutoARIMA,1,1,1,bin_1,bin_1
M1054,1034.1507666368664,211.4434661984606,310.65616861979163,AutoARIMA,1,1,1,bin_1,bin_1
M1055,779.967626374416,111.55315425458296,235.62587659141377,AutoARIMA,1,1,1,bin_1,bin_1
M1056,2539.866729645646,382.7922925704472,764.1254882812498,AutoARIMA,1,1,1,bin_1,bin_1
M1057,1004.3079663257174,114.74275216429518,16.83251953125,AutoARIMA,1,1,1,bin_1,bin_1
M1058,783.3148446716981,127.38290635334751,172.81534830729174,AutoETS,0,1,1,bin_1,bin_1
M1059,421.11199527991266,192.23425636599703,91.60237630208331,AutoETS,0,1,1,bin_1,bin_1
M106,220.7245986713474,11.352431464615625,12.937906901041657,AutoARIMA,1,0,0,bin_0,bin_0
M1060,997.0550236118802,526.333914763962,59.52685546875,AutoETS,0,1,1,bin_1,bin_1
M1061,1228.9344256639984,845.1303338250472,248.77652994791669,AutoETS,0,1,1,bin_1,bin_1
M1062,561.7431024745787,345.6712729515336,115.24357096354166,AutoARIMA,1,1,1,bin_1,bin_1
M1063,731.9800245297254,449.4010017343973,20.66512044270837,AutoARIMA,1,1,1,bin_1,bin_1
M1064,760.3990578566137,282.81797931661447,174.60294596354169,AutoETS,0,1,1,bin_1,bin_1
M1065,421.3170545292155,218.29554082124938,45.07047526041666,AutoARIMA,1,1,1,bin_1,bin_1
M1066,336.71886110500117,76.12850368162837,9.545491536458314,AutoETS,0,0,0,bin_0,bin_0
M1067,278.0583249647078,131.66335340790752,27.667561848958343,AutoETS,0,0,1,bin_0,bin_1
M1068,442.6168923610586,288.63137762132436,174.19083658854166,AutoETS,0,1,1,bin_1,bin_1
M1069,445.7423324117086,226.13566045322236,17.225992838541686,AutoARIMA,1,1,1,bin_1,bin_1
M107,804.1386179347027,165.67009160753804,353.01033528645826,AutoETS,0,1,1,bin_1,bin_1
M1070,584.373151175656,441.82194796000505,14.945963541666686,AutoETS,0,1,1,bin_1,bin_1
M1071,606.4144228365224,184.32403697811307,77.79858398437494,XGB,3,1,1,bin_1,bin_1
M1072,703.8656402239598,343.1370230475628,257.66178385416663,AutoARIMA,1,1,1,bin_1,bin_1
M1073,357.7138854656564,302.4489661164476,14.166829427083336,AutoETS,0,0,1,bin_0,bin_1
M1074,310.9367187342744,93.06657280039346,128.78690592447919,AutoETS,0,0,1,bin_0,bin_1
M1075,418.2782853706324,184.52457020245794,115.18375651041669,AutoETS,0,1,1,bin_1,bin_1
M1076,532.1756860094858,225.33463742462578,75.28902180989581,AutoETS,0,1,1,bin_1,bin_1
M1077,617.4988714942305,239.77118867642247,116.03023274739587,AutoETS,0,1,1,bin_1,bin_1
M1078,1902.3428826665381,180.67131424192638,86.8769831401114,AutoARIMA,1,1,1,bin_1,bin_1
M1079,1423.238658342544,623.6069305386746,65.34576191021551,XGB,3,1,1,bin_1,bin_1
M108,868.2435243008593,37.302589315948374,17.383650192395862,LGBM,2,1,0,bin_1,bin_0
M1080,177.98566670692873,33.35516336684227,15.214762369791657,AutoETS,0,0,0,bin_0,bin_0
M1081,388.75293637699167,15.029717265011321,3.6439615885416856,AutoETS,0,0,0,bin_0,bin_0
M1082,129.61753533927867,32.75276144423965,23.462565104166657,AutoARIMA,1,0,0,bin_0,bin_0
M1083,262.83179997783634,84.07610980669432,102.98722330729169,AutoARIMA,1,0,1,bin_0,bin_1
M1084,476.3463884711465,356.86826998446,74.77799479166667,AutoETS,0,1,1,bin_1,bin_1
M1085,122.79512453990267,50.40596211591918,40.0810546875,AutoETS,0,0,0,bin_0,bin_0
M1086,202.46241957446085,169.2859266942178,28.382812499999996,AutoARIMA,1,0,1,bin_0,bin_1
M1087,154.95922756454559,24.852357625159176,14.9697265625,XGB,3,0,0,bin_0,bin_0
M1088,286.92397647855756,209.125679513153,59.140543619791664,AutoARIMA,1,0,1,bin_0,bin_1
M1089,181.97697562969984,112.01760466816339,45.21248372395833,AutoARIMA,1,0,1,bin_0,bin_1
M109,795.659681822754,216.54678061326274,23.26123046875,AutoETS,0,1,1,bin_1,bin_1
M1090,2764.03490680997,925.414473987754,5.641417604463641,XGB,3,1,1,bin_1,bin_1
M1091,919.6703610753557,241.54087964575965,474.22314453125,AutoARIMA,1,1,1,bin_1,bin_1
M1092,4194.742813893206,1108.6865510358805,1801.5962555728242,AutoARIMA,1,1,1,bin_1,bin_1
M1093,149.50167193182068,68.8262721728161,135.61456705729142,AutoARIMA,1,0,0,bin_0,bin_0
M1094,214.67954888302344,34.80273179861233,40.16219075520834,AutoETS,0,0,0,bin_0,bin_0
M1095,771.7739011736405,362.7200905839688,455.43367513020826,AutoARIMA,1,1,1,bin_1,bin_1
M1096,778.1735324103969,394.4291559673293,272.2847493489583,AutoARIMA,1,1,1,bin_1,bin_1
M1097,306.7514924087107,90.5140858689946,3.372314453125,AutoARIMA,1,0,1,bin_0,bin_1
M1098,900.7733188056251,357.8693572466722,275.86197916666663,AutoETS,0,1,1,bin_1,bin_1
M1099,396.1249925672441,155.3725983390342,231.17423502604169,AutoETS,0,1,1,bin_1,bin_1
M11,460.6172638268094,45.573390640916216,4.308919402289405,XGB,3,1,0,bin_1,bin_0
M110,313.95757137885414,68.39392257726804,132.57735582791648,AutoETS,0,0,0,bin_0,bin_0
M1100,700.2950116639286,216.69255887612158,426.77408854166663,AutoETS,0,1,1,bin_1,bin_1
M1101,568.7635388074856,265.34376246467974,194.30037434895834,AutoARIMA,1,1,1,bin_1,bin_1
M1102,254.7613473896851,118.83937607660606,39.32283528645834,AutoETS,0,0,1,bin_0,bin_1
M1103,574.9372507459316,377.6657250030231,151.33829752604163,AutoETS,0,1,1,bin_1,bin_1
M1104,418.5306810477399,219.9575116044532,50.8623046875,AutoARIMA,1,1,1,bin_1,bin_1
M1105,2869.6429191532266,1181.7580826471972,627.8740854670721,AutoETS,0,1,1,bin_1,bin_1
M1106,351.0114991865876,120.28172986352453,192.08178710937497,AutoARIMA,1,0,1,bin_0,bin_1
M1107,635.8809877918198,266.493102105527,153.37931315104169,AutoETS,0,1,1,bin_1,bin_1
M1108,299.7528846092695,119.04620233540396,22.014078776041686,AutoARIMA,1,0,1,bin_0,bin_1
M1109,183.27431815797217,71.51123874783006,44.76993815104167,AutoETS,0,0,0,bin_0,bin_0
M111,547.0611078333336,60.54950421411361,19.30204852083466,XGB,3,1,0,bin_1,bin_0
M1110,223.2170155175953,80.5601654236507,36.02205403645834,AutoARIMA,1,0,0,bin_0,bin_0
M1111,337.19908112586586,125.83653108176931,60.89485677083334,AutoETS,0,0,1,bin_0,bin_1
M1112,256.35855046100363,158.58416402524352,42.91341145833333,AutoARIMA,1,0,1,bin_0,bin_1
M1113,206.81859162867858,131.92480872754967,37.223714192708336,AutoETS,0,0,1,bin_0,bin_1
M1114,1131.7230866306622,758.8268723516177,128.59928385416663,AutoARIMA,1,1,1,bin_1,bin_1
M1115,395.7134061046048,202.55019031946404,2.080403645833343,AutoETS,0,1,1,bin_1,bin_1
M1116,218.11848011742273,178.199483226508,28.8369140625,AutoETS,0,0,1,bin_0,bin_1
M1117,1528.4205077255672,412.5502933555467,29.496500651041742,AutoARIMA,1,1,1,bin_1,bin_1
M1118,331.3007830060059,232.32486894471475,33.15071614583333,AutoARIMA,1,0,1,bin_0,bin_1
M1119,466.0225776837523,249.6338252097061,134.21282552083355,AutoETS,0,1,1,bin_1,bin_1
M112,638.6843034757727,31.849768041616873,17.434235387465378,XGB,3,1,0,bin_1,bin_0
M1120,1674.4390438537323,626.2238183717088,8.673828125,XGB,3,1,1,bin_1,bin_1
M1121,298.0347649806587,170.51001256446963,97.40197753906251,AutoETS,0,0,1,bin_0,bin_1
M1122,47.480559722177226,12.944948659463591,5.713695356082397,LGBM,2,0,0,bin_0,bin_0
M1123,141.37769694187156,54.6224044181389,21.373069661458274,AutoARIMA,1,0,0,bin_0,bin_0
M1124,388.4318644527314,92.74466246517274,91.85719401041626,XGB,3,0,1,bin_0,bin_1
M1125,121.81383074716405,47.80254753522178,31.99640950520856,AutoETS,0,0,0,bin_0,bin_0
M1126,317.1677350930225,138.07616193580563,1.2188964843750512,AutoETS,0,0,1,bin_0,bin_1
M1127,413.34670757215065,223.54901054922777,98.74655924479157,AutoARIMA,1,1,1,bin_1,bin_1
M1128,369.9751913521408,199.04436949666643,2.2227376302083144,AutoARIMA,1,0,1,bin_0,bin_1
M1129,341.1608689845688,170.19299185546427,45.05550130208334,AutoARIMA,1,0,1,bin_0,bin_1
M113,204.45585755005072,20.21193509840381,25.5897216796875,AutoARIMA,1,0,0,bin_0,bin_0
M1130,393.5501174028798,240.55250617648417,19.56003580729157,AutoARIMA,1,1,1,bin_1,bin_1
M1131,424.9585270547597,22.063725753157442,31.913647460937398,AutoARIMA,1,1,0,bin_1,bin_0
M1132,491.0152139239922,74.33870293492419,12.607633463541788,AutoETS,0,1,0,bin_1,bin_0
M1133,331.2431454832156,115.57962294243359,153.93802083333318,AutoARIMA,1,0,1,bin_0,bin_1
M1134,345.63828043149607,146.73797638499482,153.49265950520842,AutoARIMA,1,0,1,bin_0,bin_1
M1135,453.235302696608,115.4756714463377,3.332568208307066,XGB,3,1,1,bin_1,bin_1
M1136,407.2626667742485,105.8276777955524,95.57283528645837,AutoARIMA,1,1,1,bin_1,bin_1
M1137,312.0170445811448,86.38721442143202,7.364827473958314,AutoARIMA,1,0,1,bin_0,bin_1
M1138,591.3757403736493,384.7763512219883,6.11474609375,AutoETS,0,1,1,bin_1,bin_1
M1139,931.1605006290159,92.42985930458211,169.44620768229163,AutoARIMA,1,1,1,bin_1,bin_1
M114,357.1921273166881,38.81151524376852,8.75244140625,AutoARIMA,1,0,0,bin_0,bin_0
M1140,136.55192715902274,62.50821042522709,8.589166363909044,LGBM,2,0,0,bin_0,bin_0
M1141,619.527846591746,569.0521575070632,41.282779947916396,AutoETS,0,1,1,bin_1,bin_1
M1142,152.804052342288,39.00904465744865,13.617692057291606,AutoETS,0,0,0,bin_0,bin_0
M1143,180.05269388255812,74.44370007186728,30.791171874999847,AutoETS,0,0,0,bin_0,bin_0
M1144,640.9483032322651,334.86090654546274,1.8896484375,AutoARIMA,1,1,1,bin_1,bin_1
M1145,135.70229719099024,61.534637721326234,4.480575482710876,XGB,3,0,0,bin_0,bin_0
M1146,1100.2366968841018,260.0946136596047,37.4130859375,AutoETS,0,1,1,bin_1,bin_1
M1147,246.39136287377704,6.6672592279805665,5.363240559895814,AutoARIMA,1,0,0,bin_0,bin_0
M1148,411.4627944469014,154.5964235609167,108.63281249999997,AutoETS,0,1,1,bin_1,bin_1
M1149,170.6648491432327,108.22782842031187,42.965774739583445,AutoETS,0,0,1,bin_0,bin_1
M115,332.42304446765297,68.87843489682753,33.14884440104166,AutoARIMA,1,0,0,bin_0,bin_0
M1150,499.3483764623677,224.49342851848638,62.19677734374997,AutoETS,0,1,1,bin_1,bin_1
M1151,105.7992731422265,21.987638916941165,0.0,AutoETS,0,0,0,bin_0,bin_0
M1152,63.44137371806059,12.842722924428957,4.383138020833336,AutoARIMA,1,0,0,bin_0,bin_0
M1153,328.1924219922974,145.3270276518329,51.12434895833334,AutoARIMA,1,0,1,bin_0,bin_1
M1154,366.03740381062164,158.40759837362717,174.79606119791666,AutoARIMA,1,0,1,bin_0,bin_1
M1155,108.7467750124537,14.190704345805559,9.159628465810172,LGBM,2,0,0,bin_0,bin_0
M1156,859.0554455318234,678.3785674739562,73.3017578125,AutoETS,0,1,1,bin_1,bin_1
M1157,650.3727389126514,297.296866934984,210.27250976562516,AutoARIMA,1,1,1,bin_1,bin_1
M1158,369.32184420389353,347.5165946351791,0.4293212890625,AutoETS,0,0,1,bin_0,bin_1
M1159,262.0679324498561,19.519380458967117,33.44173177083334,AutoETS,0,0,0,bin_0,bin_0
M116,700.138015815137,91.95756947498698,83.07861328125,AutoARIMA,1,1,1,bin_1,bin_1
M1160,311.2851532864304,212.75647251726406,24.73583984375,AutoARIMA,1,0,1,bin_0,bin_1
M1161,534.0505328931998,228.84653351131956,231.20841471354166,AutoETS,0,1,1,bin_1,bin_1
M1162,171.37699444550435,26.32290237330167,0.12801831173300116,LGBM,2,0,0,bin_0,bin_0
M1163,269.6420223342674,134.6529943592934,7.623128255208343,AutoARIMA,1,0,1,bin_0,bin_1
M1164,295.70273059762843,207.58947034206395,29.236972656250146,AutoARIMA,1,0,1,bin_0,bin_1
M1165,423.3994677072201,240.27724878313074,46.590006510416686,AutoETS,0,1,1,bin_1,bin_1
M1166,138.18234249412419,25.665275285853255,43.92383286712129,AutoETS,0,0,0,bin_0,bin_0
M1167,1383.6875476175292,714.3009676190914,191.44620768229163,AutoARIMA,1,1,1,bin_1,bin_1
M1168,261.0948242712402,63.970592782889916,44.62259114583321,AutoETS,0,0,0,bin_0,bin_0
M1169,351.6908857647378,321.77042139938595,7.463177083333598,AutoARIMA,1,0,1,bin_0,bin_1
M117,325.12639818528504,53.45173030811239,13.39504202448461,LGBM,2,0,0,bin_0,bin_0
M1170,440.73070833415176,398.1241298601236,20.14290364583333,AutoARIMA,1,1,1,bin_1,bin_1
M1171,806.59824838383,404.8388118216699,114.8677246093751,AutoARIMA,1,1,1,bin_1,bin_1
M1172,1579.2721768715946,672.8230789221803,806.6536458333333,AutoARIMA,1,1,1,bin_1,bin_1
M1173,726.1415706880352,51.41911909805086,32.68033996921349,LGBM,2,1,0,bin_1,bin_0
M1174,456.44922504457315,77.6118139928401,32.32458572516754,AutoARIMA,1,1,0,bin_1,bin_0
M1175,218.75028067403719,81.66630517164222,9.410400741351339,LGBM,2,0,0,bin_0,bin_0
M1176,714.4155807369428,587.1910861536248,51.210961914062565,AutoARIMA,1,1,1,bin_1,bin_1
M1177,440.1196741624605,56.68886451823424,48.32602737900879,AutoARIMA,1,1,0,bin_1,bin_0
M1178,1060.5736498954268,53.38021083123525,6.574300130208371,AutoARIMA,1,1,0,bin_1,bin_0
M1179,353.2359649300294,153.0366886042577,0.0,AutoETS,0,0,1,bin_0,bin_1
M118,1073.042454598115,383.2754857609582,21.427797167435642,LGBM,2,1,1,bin_1,bin_1
M1180,186.19089124903974,136.72914362295597,49.04524739583333,AutoARIMA,1,0,1,bin_0,bin_1
M1181,30.775390270437924,7.003364937685534,5.288068243210091,XGB,3,0,0,bin_0,bin_0
M1182,449.4358811207078,248.52267073812806,126.59700520833331,AutoARIMA,1,1,1,bin_1,bin_1
M1183,180.52510043415577,93.00275589139719,163.38069661458334,AutoARIMA,1,0,1,bin_0,bin_1
M1184,79.11997876020261,40.763817586054365,78.58138020833334,AutoETS,0,0,0,bin_0,bin_0
M1185,218.24068566364798,194.13028164011436,29.314127604166664,AutoETS,0,0,1,bin_0,bin_1
M1186,150.0037884969322,129.07290754037834,28.444783528645836,AutoETS,0,0,1,bin_0,bin_1
M1187,493.81316792105116,455.2962922069135,32.01953125,AutoARIMA,1,1,1,bin_1,bin_1
M1188,16.934270167338166,7.449641286063419,7.320768229166789,AutoARIMA,1,0,0,bin_0,bin_0
M1189,97.79443815893191,61.51559158014305,8.25146484375,AutoARIMA,1,0,0,bin_0,bin_0
M119,1100.2477711760257,36.78823934836742,1.204345703125,AutoARIMA,1,1,0,bin_1,bin_0
M1190,15.304355279587224,5.92053824156944,1.9237792968748781,AutoARIMA,1,0,0,bin_0,bin_0
M1191,217.98386488727658,204.78822877530106,0.5370279947916661,AutoETS,0,0,1,bin_0,bin_1
M1192,367.6993029784799,327.8342730542689,1.1936848958333286,AutoETS,0,0,1,bin_0,bin_1
M1193,197.67861066905135,185.70742244679658,12.09209798177077,AutoETS,0,0,1,bin_0,bin_1
M1194,144.92526405038836,118.50789310422272,21.062296549479164,AutoARIMA,1,0,1,bin_0,bin_1
M1195,3342.052274872386,308.7080971212175,548.5773588437892,LGBM,2,1,1,bin_1,bin_1
M1196,8252.417421950779,1445.4239543235435,765.8330078125,XGB,3,1,1,bin_1,bin_1
M1197,2706.2467123255065,291.7004038363111,559.3708825051494,AutoARIMA,1,1,1,bin_1,bin_1
M1198,798.6269210420228,290.79204332646725,109.92850748697913,AutoETS,0,1,1,bin_1,bin_1
M1199,4219.941352180118,534.1555433460159,762.3737514357786,LGBM,2,1,1,bin_1,bin_1
M12,3670.352507529931,605.0353839501646,1097.4545044035772,AutoARIMA,1,1,1,bin_1,bin_1
M120,531.0256226910739,29.6895536588724,44.87670898437494,AutoARIMA,1,1,0,bin_1,bin_0
M1200,1658.683744461349,81.2251739223925,79.26127866502134,LGBM,2,1,0,bin_1,bin_0
M1201,3857.173675486289,225.48726962391942,49.96691874203225,XGB,3,1,1,bin_1,bin_1
M1202,6758.834671606188,1421.2268782008855,103.88460286458303,AutoETS,0,1,1,bin_1,bin_1
M1203,2516.6468075888924,419.95520214720466,779.6658528645835,XGB,3,1,1,bin_1,bin_1
M1204,1833.663080754272,437.50249274802,624.5336710611978,AutoETS,0,1,1,bin_1,bin_1
M1205,634.1472811891878,286.23017371523076,276.41251627604163,AutoARIMA,1,1,1,bin_1,bin_1
M1206,704.6901167463726,233.69738794631624,290.90234375,AutoETS,0,1,1,bin_1,bin_1
M1207,690.1598923556562,98.04470195904777,153.42985026041663,AutoETS,0,1,1,bin_1,bin_1
M1208,438.36008910113253,263.38967281481723,16.5849609375,AutoARIMA,1,1,1,bin_1,bin_1
M1209,322.9287226522048,145.86696718104105,119.60230143229167,AutoETS,0,0,1,bin_0,bin_1
M121,1086.078382173073,78.37989176981657,14.166585286458485,AutoETS,0,1,0,bin_1,bin_0
M1210,148.66104854726646,82.16248271764267,29.319770507812493,AutoETS,0,0,0,bin_0,bin_0
M1211,443.3495450974334,239.19027312243017,81.18315429687513,AutoETS,0,1,1,bin_1,bin_1
M1212,350.06910811123026,123.7258974435103,2.3331381740875656,XGB,3,0,1,bin_0,bin_1
M1213,885.8025875042028,477.1216763285638,75.99513346354195,AutoETS,0,1,1,bin_1,bin_1
M1214,468.96347972909115,340.2274398666719,117.04768880208333,AutoETS,0,1,1,bin_1,bin_1
M1215,695.2624566985629,375.1286206416533,131.63167317708337,AutoETS,0,1,1,bin_1,bin_1
M1216,389.6883008022653,124.51152024173287,89.23860677083334,AutoETS,0,0,1,bin_0,bin_1
M1217,732.0736875404001,318.2438047929098,293.9188151041665,XGB,3,1,1,bin_1,bin_1
M1218,553.9692679773597,101.32008346017601,96.94889322916663,AutoARIMA,1,1,1,bin_1,bin_1
M1219,697.3047873706554,401.28069165030774,13.692952473958314,AutoETS,0,1,1,bin_1,bin_1
M122,350.62465457513935,15.880544317046356,23.58423027972401,AutoARIMA,1,0,0,bin_0,bin_0
M1220,714.2903936954636,432.23447083708214,14.590738932291686,AutoETS,0,1,1,bin_1,bin_1
M1221,634.2017774501124,252.81522914169,71.63948567708337,AutoETS,0,1,1,bin_1,bin_1
M1222,781.1153465960153,550.6230937557663,47.367350260416686,AutoARIMA,1,1,1,bin_1,bin_1
M1223,430.0864594459773,75.48762984181113,87.44140625,AutoARIMA,1,1,0,bin_1,bin_0
M1224,759.1785813642551,489.17228539552383,136.11107024868576,XGB,3,1,1,bin_1,bin_1
M1225,348.6734892600025,108.45720934057931,153.92149610250996,AutoETS,0,0,1,bin_0,bin_1
M1226,321.56966305422816,78.10118951951263,80.93416341145834,AutoETS,0,0,0,bin_0,bin_0
M1227,519.8026325594025,256.1843421839219,32.18841145833329,AutoETS,0,1,1,bin_1,bin_1
M1228,191.02504550455086,46.725607474258915,24.344319661458343,AutoARIMA,1,0,0,bin_0,bin_0
M1229,657.6821565944775,338.42022049673545,3.3777669270833712,AutoARIMA,1,1,1,bin_1,bin_1
M123,498.86886564857144,48.659722151369195,109.50431315104169,AutoARIMA,1,1,0,bin_1,bin_0
M1230,764.7517757574601,209.66045467570552,10.366129557291629,AutoARIMA,1,1,1,bin_1,bin_1
M1231,715.9513708217108,559.2873167114085,3.0940104166669187,AutoARIMA,1,1,1,bin_1,bin_1
M1232,660.9503614081846,458.03050834767316,15.921630859375,AutoETS,0,1,1,bin_1,bin_1
M1233,540.4126040689998,275.98651981538336,36.95849609374997,AutoETS,0,1,1,bin_1,bin_1
M1234,526.4979391282926,163.66869027421748,107.66569010416669,AutoETS,0,1,1,bin_1,bin_1
M1235,613.5518724342804,265.4440710450755,295.06697591145837,AutoARIMA,1,1,1,bin_1,bin_1
M1236,2270.5355356932632,946.8727504191429,1302.9557942708334,AutoARIMA,1,1,1,bin_1,bin_1
M1237,863.6042985827012,359.38582605716107,626.1298828125,AutoARIMA,1,1,1,bin_1,bin_1
M1238,267.8815443338664,27.169647962863227,4.400282153173805,XGB,3,0,0,bin_0,bin_0
M1239,242.87629108632518,50.6250711453572,90.0,XGB,3,0,0,bin_0,bin_0
M124,317.4138007039321,56.745503600749636,2.964181949896556,LGBM,2,0,0,bin_0,bin_0
M1240,193.89626103095483,95.15241387971453,0.0,AutoETS,0,0,1,bin_0,bin_1
M1241,351.261891685679,181.06764364360637,243.668212890625,AutoETS,0,0,1,bin_0,bin_1
M1242,122.73126078419821,15.968337659183328,13.10566649862372,LGBM,2,0,0,bin_0,bin_0
M1243,87.93990461619936,19.635921171703604,16.14986328125027,AutoETS,0,0,0,bin_0,bin_0
M1244,308.78806973030123,64.06756255779929,136.95808621287202,AutoETS,0,0,0,bin_0,bin_0
M1245,102.25210004991945,21.218834119841894,14.641651883655868,LGBM,2,0,0,bin_0,bin_0
M1246,281.24016649477363,80.23213788570709,21.296793619791657,AutoARIMA,1,0,0,bin_0,bin_0
