object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1018,237.46975876154056,86.25594458432948,5.920694986979186,AutoARIMA,1,0,1,bin_0,bin_1
M1019,632.5340836505735,290.07951938257634,125.32144368489588,AutoETS,0,1,1,bin_1,bin_1
M102,421.3569433704047,52.3730749352954,56.39449055989587,AutoARIMA,1,0,0,bin_0,bin_0
M1020,314.37889215229336,40.697882060704586,2.1001267146417604,XGB,3,0,0,bin_0,bin_0
M1021,544.9029256575823,31.820745296881558,0.0,AutoETS,0,1,0,bin_1,bin_0
M1022,1003.3903176919036,156.70845602437916,29.36838785807288,AutoETS,0,1,1,bin_1,bin_1
M1023,66.50667982894375,28.677990138104256,12.936043294270803,XGB,3,0,0,bin_0,bin_0
M1024,80.59998961572838,13.189767234510816,4.854818555315589,LGBM,2,0,0,bin_0,bin_0
M1025,296.7923341400162,189.73726122305953,94.2800781249995,AutoARIMA,1,0,1,bin_0,bin_1
M1026,502.850055500548,369.8426062363973,106.54549153645834,AutoETS,0,1,1,bin_1,bin_1
M1027,70.1325026672244,10.577905929022117,9.796354166666333,AutoETS,0,0,0,bin_0,bin_0
M1028,793.2329196383565,175.07482059928532,1.1135660807291288,AutoARIMA,1,1,1,bin_1,bin_1
M1029,539.4289732974389,139.73611994632606,66.38614908854163,AutoETS,0,1,1,bin_1,bin_1
M103,649.1153819620134,13.398431573517131,4.290852864583371,AutoETS,0,1,0,bin_1,bin_0
M1030,422.03212968249943,137.1945982132449,52.9677734375,AutoETS,0,0,1,bin_0,bin_1
M1031,330.58753438444603,106.90236727042515,23.84033203125,AutoETS,0,0,1,bin_0,bin_1
M1032,352.814044202562,111.33672469688436,20.139689127604157,AutoETS,0,0,1,bin_0,bin_1
M1033,186.7185840098184,11.051997470350587,8.727261657763137,XGB,3,0,0,bin_0,bin_0
M1034,550.2519325233357,34.17693025613466,1.3727050781251364,AutoARIMA,1,1,0,bin_1,bin_0
M1035,487.07080166784783,62.55556303685542,127.13323974609375,AutoETS,0,1,0,bin_1,bin_0
M1036,216.57585664917588,24.29068014966926,22.417049153645763,AutoETS,0,0,0,bin_0,bin_0
M1037,179.56528754134703,111.17552562053834,8.143504782528453,LGBM,2,0,1,bin_0,bin_1
M1038,565.5443229810782,163.18426895684178,258.0868326822917,AutoARIMA,1,1,1,bin_1,bin_1
M1039,385.96771094524223,39.15971926832496,84.99613444010413,AutoETS,0,0,0,bin_0,bin_0
M104,1125.840150910173,41.010131780148384,21.89877095840029,XGB,3,1,0,bin_1,bin_0
M1040,96.67802856307114,7.603999022828663,1.490340169270894,AutoETS,0,0,0,bin_0,bin_0
M1041,259.04395403806984,15.029545911408707,14.901692708333343,XGB,3,0,0,bin_0,bin_0
M1042,605.5708195881613,310.7156085239042,81.84627278645837,AutoETS,0,1,1,bin_1,bin_1
M1043,215.03154576187939,126.9947189837184,3.6307373046875,AutoETS,0,0,1,bin_0,bin_1
M1044,211.3441936507758,38.41847580446031,2.9424189190321783,LGBM,2,0,0,bin_0,bin_0
M1045,252.27897084096156,118.73461634562945,39.16593219197132,XGB,3,0,1,bin_0,bin_1
M1046,261.38523039958795,93.89218136131078,24.46474246414823,LGBM,2,0,1,bin_0,bin_1
M1047,141.22076798292198,10.99177835881113,0.0010579427083143855,AutoARIMA,1,0,0,bin_0,bin_0
M1048,367.39766449505476,102.3084031637588,190.0720784505209,AutoARIMA,1,0,1,bin_0,bin_1
M1049,399.08132403283054,17.129871609995266,6.593177175969174,LGBM,2,0,0,bin_0,bin_0
M105,284.86736916016037,87.60944530673669,2.22943115234375,AutoETS,0,0,1,bin_0,bin_1
M1050,794.4447030860849,158.94678323277893,167.0634765625,AutoARIMA,1,1,1,bin_1,bin_1
M1051,595.3735384385927,98.36085556633056,130.039794921875,AutoARIMA,1,1,1,bin_1,bin_1
M1052,686.8608603223138,181.49168668418065,313.35418701171875,AutoARIMA,1,1,1,bin_1,bin_1
M1053,855.583475248312,147.66326706057447,181.82755533854174,AutoARIMA,1,1,1,bin_1,bin_1
M1054,1367.1785003955579,58.00720544134593,56.5635986328125,AutoARIMA,1,1,0,bin_1,bin_0
M1055,688.7047890913365,140.18993505212296,177.83483886718744,AutoARIMA,1,1,1,bin_1,bin_1
M1056,3900.987654523358,589.5756373213472,5.016894927399335,LGBM,2,1,1,bin_1,bin_1
M1057,1457.9437677652118,57.411328681722594,7.6220703125,AutoARIMA,1,1,0,bin_1,bin_0
M1058,796.9707691887179,225.2917368767498,305.6940511067708,AutoARIMA,1,1,1,bin_1,bin_1
M1059,547.9864545367565,62.640897272112895,112.30356852213538,AutoETS,0,1,0,bin_1,bin_0
M106,286.380841001853,93.26813508467977,31.3264239032454,XGB,3,0,1,bin_0,bin_1
M1060,1454.4599437649467,701.8542251426434,941.7330322265625,AutoETS,0,1,1,bin_1,bin_1
M1061,2107.7289139673076,347.2311823510837,476.38566080729174,AutoETS,0,1,1,bin_1,bin_1
M1062,515.7445699127142,263.99390416982965,201.86971028645834,AutoARIMA,1,1,1,bin_1,bin_1
M1063,965.6559075515333,289.5702448473438,334.24466959635413,AutoETS,0,1,1,bin_1,bin_1
M1064,707.6750883689392,200.87302429395285,178.66133626302087,AutoARIMA,1,1,1,bin_1,bin_1
M1065,588.8491611459183,169.06960460342142,89.10567220052081,AutoARIMA,1,1,1,bin_1,bin_1
M1066,315.9283063974903,104.6525483334292,66.27579752604166,AutoETS,0,0,1,bin_0,bin_1
M1067,277.21880652156244,134.7508019036256,33.01810709635417,AutoETS,0,0,1,bin_0,bin_1
M1068,398.68165367187123,199.4577836726974,209.10965983072919,AutoETS,0,0,1,bin_0,bin_1
M1069,479.29686135131624,291.90328424856733,14.984334309895843,AutoETS,0,1,1,bin_1,bin_1
M107,611.8292648291255,49.055481850961485,8.072998046875,AutoARIMA,1,1,0,bin_1,bin_0
M1070,532.8198188138032,238.40254551409626,281.2255452473958,AutoETS,0,1,1,bin_1,bin_1
M1071,704.579811743056,29.971262344676582,23.527514095484435,LGBM,2,1,0,bin_1,bin_0
M1072,1010.8821349713726,431.56665103371733,27.361735026041742,AutoETS,0,1,1,bin_1,bin_1
M1073,380.9300751982679,263.5914664964302,114.79825846354167,AutoETS,0,0,1,bin_0,bin_1
M1074,315.7462988669614,60.17334500702434,106.93076578776041,AutoETS,0,0,0,bin_0,bin_0
M1075,638.483962682526,57.58615689507473,124.38102213541674,AutoETS,0,1,0,bin_1,bin_0
M1076,1026.5773682983595,48.52520523229869,5.24267578125,XGB,3,1,0,bin_1,bin_0
M1077,1063.6929671356038,34.739231811762224,32.915527343749886,AutoETS,0,1,0,bin_1,bin_0
M1078,3434.9691588441206,233.65139333140652,416.9163818359375,AutoETS,0,1,1,bin_1,bin_1
M1079,1488.213636036632,216.34493678394665,364.16535455353005,AutoARIMA,1,1,1,bin_1,bin_1
M108,771.7553663270729,12.608797393420137,8.248109188499825,XGB,3,1,0,bin_1,bin_0
M1080,348.49340715181813,33.66835140096656,57.73848470052087,AutoETS,0,0,0,bin_0,bin_0
M1081,432.64714815789335,139.75862444321825,1.3181456496766941,LGBM,2,0,1,bin_0,bin_1
M1082,317.1765765376687,43.053104594826145,4.364949544270814,AutoARIMA,1,0,0,bin_0,bin_0
M1083,379.8936921039434,69.83120203817009,106.87137858072919,AutoARIMA,1,0,0,bin_0,bin_0
M1084,1278.057739197024,229.69527622504546,182.71101888020826,AutoETS,0,1,1,bin_1,bin_1
M1085,231.29233317592994,83.93282455352907,68.50661297715715,AutoARIMA,1,0,1,bin_0,bin_1
M1086,234.81400870171524,166.34110501320535,29.259928385416664,AutoARIMA,1,0,1,bin_0,bin_1
M1087,128.72366434367734,21.141081229066128,6.355513494500968,XGB,3,0,0,bin_0,bin_0
M1088,568.8594539621888,267.19776776436225,6.284861747192963,XGB,3,1,1,bin_1,bin_1
M1089,416.86321763802505,340.4104487366101,106.48281846876685,AutoARIMA,1,0,1,bin_0,bin_1
M109,874.9556412792529,152.07685772076763,2.0048681512176927,LGBM,2,1,1,bin_1,bin_1
M1090,3806.7904660611894,597.2129609307452,433.30004981774255,LGBM,2,1,1,bin_1,bin_1
M1091,1077.9409145326422,612.4611773427523,479.5301920572917,AutoARIMA,1,1,1,bin_1,bin_1
M1092,7776.145554578446,1912.541373600013,207.96201182944696,LGBM,2,1,1,bin_1,bin_1
M1093,530.4705241250902,342.4949458365764,14.025846207972648,LGBM,2,1,1,bin_1,bin_1
M1094,401.7292726467117,146.34153368222468,32.68078613281247,AutoETS,0,0,1,bin_0,bin_1
M1095,707.2845858990388,362.47341414838377,18.13167317708337,AutoETS,0,1,1,bin_1,bin_1
M1096,854.4429466763668,340.77760866960074,612.8441975911458,AutoARIMA,1,1,1,bin_1,bin_1
M1097,351.2286861584523,30.296632676939222,23.024160323913407,AutoETS,0,0,0,bin_0,bin_0
M1098,741.6358415200949,285.5916816486519,234.4697265625,AutoETS,0,1,1,bin_1,bin_1
M1099,408.1584871387269,53.30217296096588,80.05867186219956,AutoARIMA,1,0,0,bin_0,bin_0
M11,597.7191763003184,40.36512495209249,53.30922444661451,AutoARIMA,1,1,0,bin_1,bin_0
M110,426.67661487999834,98.76887999762576,65.85068766276038,AutoETS,0,0,1,bin_0,bin_1
M1100,727.0084337721719,30.513397374775483,17.1168212890625,AutoETS,0,1,0,bin_1,bin_0
M1101,787.5692997749192,108.13727949782059,247.9409360788435,AutoARIMA,1,1,1,bin_1,bin_1
M1102,247.53841161264586,35.48241362313133,4.905029296875,AutoETS,0,0,0,bin_0,bin_0
M1103,491.79899536816737,243.6301102242006,303.5697428385417,AutoETS,0,1,1,bin_1,bin_1
M1104,628.0125632288965,236.347194599618,202.16145833333331,AutoARIMA,1,1,1,bin_1,bin_1
M1105,2783.486694959947,244.74231095378255,318.02555338541697,XGB,3,1,1,bin_1,bin_1
M1106,286.1827609573071,88.15825725571834,100.393798828125,AutoARIMA,1,0,1,bin_0,bin_1
M1107,591.2474382935945,225.4951677037017,161.4010009765625,AutoETS,0,1,1,bin_1,bin_1
M1108,267.1328438316798,84.87586951112081,3.25927734375,AutoETS,0,0,1,bin_0,bin_1
M1109,249.63632663665004,35.51607177832543,36.989357653371,AutoETS,0,0,0,bin_0,bin_0
M111,526.8315010375106,9.729414218071227,8.09810880568648,LGBM,2,1,0,bin_1,bin_0
M1110,165.53057050826837,68.93378088871209,15.539388020833329,AutoETS,0,0,0,bin_0,bin_0
M1111,417.10826280766673,39.695721309577124,42.52183703795862,AutoARIMA,1,0,0,bin_0,bin_0
M1112,326.96493921216023,173.39459531144263,68.73433430989583,AutoETS,0,0,1,bin_0,bin_1
M1113,400.68213382009174,163.75050808491594,40.71899414062497,AutoETS,0,0,1,bin_0,bin_1
M1114,1499.8342842412294,652.9868136012113,783.2347005208333,AutoARIMA,1,1,1,bin_1,bin_1
M1115,806.9732995970146,100.0484838298284,143.07686360677087,AutoETS,0,1,1,bin_1,bin_1
M1116,265.49824296082403,184.03800338743943,48.480061848958336,AutoETS,0,0,1,bin_0,bin_1
M1117,1937.0487317206853,191.7147269813776,236.08418782552098,AutoETS,0,1,1,bin_1,bin_1
M1118,398.0100680978677,222.50549393850173,69.24641927083334,AutoARIMA,1,0,1,bin_0,bin_1
M1119,697.7362657622474,281.7245525376906,175.23616536458337,AutoETS,0,1,1,bin_1,bin_1
M112,651.3328635084151,15.499231922341174,35.24222819010413,AutoETS,0,1,0,bin_1,bin_0
M1120,2015.2809075379619,966.7579072098688,1.0962727864582575,AutoETS,0,1,1,bin_1,bin_1
M1121,459.3561713064553,168.5002015416227,87.36008707682291,AutoARIMA,1,1,1,bin_1,bin_1
M1122,93.79984227055367,53.83624972492204,21.452285748881422,XGB,3,0,0,bin_0,bin_0
M1123,248.40302538465576,58.50331330688538,95.6962646484375,AutoARIMA,1,0,0,bin_0,bin_0
M1124,775.8431435048607,405.7810271321661,227.44505123298535,XGB,3,1,1,bin_1,bin_1
M1125,185.0052410796775,56.3476509320771,56.38835371514453,LGBM,2,0,0,bin_0,bin_0
M1126,550.3160251904026,96.83607497158569,136.84352213541666,AutoARIMA,1,1,1,bin_1,bin_1
M1127,612.1807151328802,175.67953653857265,100.11576334635419,AutoETS,0,1,1,bin_1,bin_1
M1128,536.5410495407557,149.97810869428878,87.68382324218754,AutoARIMA,1,1,1,bin_1,bin_1
M1129,507.2550386982502,167.71395583554437,74.23653157552081,AutoETS,0,1,1,bin_1,bin_1
M113,193.12464939616495,24.54840080104129,33.42296346028647,AutoETS,0,0,0,bin_0,bin_0
M1130,616.0441591432968,170.86148499840488,84.69771321614581,AutoETS,0,1,1,bin_1,bin_1
M1131,591.0667804125968,145.86435370184867,1.9993563509083287,XGB,3,1,1,bin_1,bin_1
M1132,465.6218588848503,127.1358952266992,64.92563476562509,AutoETS,0,1,1,bin_1,bin_1
M1133,503.98832372294794,11.75873117696035,22.304352834499525,AutoETS,0,1,0,bin_1,bin_0
M1134,507.57408060992105,29.88955717385835,4.997607421874989,AutoETS,0,1,0,bin_1,bin_0
M1135,505.73903657562806,235.84798524536518,0.8195291532168767,LGBM,2,1,1,bin_1,bin_1
M1136,612.2429347446912,187.57494805391417,143.50443522135419,AutoETS,0,1,1,bin_1,bin_1
M1137,538.7480715453407,185.68690789139927,55.8883056640625,AutoETS,0,1,1,bin_1,bin_1
M1138,494.5990329265219,190.13334562656433,131.64664713541666,AutoETS,0,1,1,bin_1,bin_1
M1139,777.3739221541513,93.36633157045735,5.655576845634982,LGBM,2,1,1,bin_1,bin_1
M114,404.5855877938526,24.53456141082855,17.90769948270207,XGB,3,0,0,bin_0,bin_0
M1140,194.45421851961615,61.50845186951813,10.276631780910463,LGBM,2,0,0,bin_0,bin_0
M1141,838.1235692093098,652.9220432491791,13.873356119791708,AutoARIMA,1,1,1,bin_1,bin_1
M1142,282.61321506638586,88.84419692568945,160.00565429687506,AutoARIMA,1,0,1,bin_0,bin_1
M1143,250.58160250179606,68.039018929885,150.30587727864574,AutoARIMA,1,0,0,bin_0,bin_0
M1144,578.4082882973235,383.4459813765141,272.0013541666667,AutoETS,0,1,1,bin_1,bin_1
M1145,91.20880435686605,30.18607142939927,5.586578776041733,AutoETS,0,0,0,bin_0,bin_0
M1146,1212.6201087746394,142.73621435512604,57.053955078125,AutoETS,0,1,1,bin_1,bin_1
M1147,285.0301771846906,122.0106446400544,30.025001544751888,XGB,3,0,1,bin_0,bin_1
M1148,445.12677762584093,35.42567344037597,41.79192170127999,AutoETS,0,0,0,bin_0,bin_0
M1149,485.82266670094424,165.41844231269687,196.16756184895834,AutoETS,0,1,1,bin_1,bin_1
M115,372.8948801792292,178.16431997871905,31.15673018957301,AutoETS,0,0,1,bin_0,bin_1
M1150,623.1823467656191,499.1187237943511,14.318134765625175,AutoARIMA,1,1,1,bin_1,bin_1
M1151,145.8330987229077,44.374413735358914,0.0,AutoETS,0,0,0,bin_0,bin_0
M1152,172.18450005858324,67.8242669457674,92.49365615881219,XGB,3,0,0,bin_0,bin_0
M1153,216.8322187251179,79.15733747870857,20.282213541666664,AutoETS,0,0,1,bin_0,bin_1
M1154,314.32929145479665,33.32468443288837,26.565896287936766,AutoETS,0,0,0,bin_0,bin_0
M1155,196.70970774363641,52.87586410232896,15.546525065104106,AutoARIMA,1,0,0,bin_0,bin_0
M1156,1094.8307460312535,593.5843077149776,35.18676757812506,AutoETS,0,1,1,bin_1,bin_1
M1157,552.3234071591186,134.4391992177764,59.322159830729106,AutoETS,0,1,1,bin_1,bin_1
M1158,648.0690531331098,90.983078866694,0.8464762369791288,AutoETS,0,1,1,bin_1,bin_1
M1159,424.77306662073056,107.25101309296228,6.394938151041686,AutoETS,0,0,1,bin_0,bin_1
M116,639.5309093625241,49.310476387575854,9.933206625424873,LGBM,2,1,0,bin_1,bin_0
M1160,385.19301978553716,73.11450876580415,129.82942126454464,AutoARIMA,1,0,0,bin_0,bin_0
M1161,465.60270187359254,203.92519164784667,367.52609049479145,AutoETS,0,1,1,bin_1,bin_1
M1162,119.77162885781307,26.3027912119456,8.451731902606298,XGB,3,0,0,bin_0,bin_0
M1163,208.14478734209135,113.67999951383355,21.676752929687453,AutoARIMA,1,0,1,bin_0,bin_1
M1164,386.8290977604973,45.60183707383475,12.100870768229129,AutoARIMA,1,0,0,bin_0,bin_0
M1165,398.94147835078024,154.30443410971887,122.53719075520834,AutoETS,0,0,1,bin_0,bin_1
M1166,104.10050669350653,13.776527477821965,10.023929443296922,XGB,3,0,0,bin_0,bin_0
M1167,1349.9791400484785,591.1789564246118,74.04073079427076,AutoETS,0,1,1,bin_1,bin_1
M1168,280.47782212197257,18.800479553388087,32.94938964843749,AutoARIMA,1,0,0,bin_0,bin_0
M1169,467.91031856602916,391.8009724771275,102.71683593749974,AutoARIMA,1,1,1,bin_1,bin_1
M117,464.0491394045389,108.90776918956284,31.970011393229186,AutoARIMA,1,1,1,bin_1,bin_1
M1170,614.1905635488542,442.6020666511846,122.32535807291667,AutoETS,0,1,1,bin_1,bin_1
M1171,775.862203245119,320.7473293736639,44.424454752604106,AutoETS,0,1,1,bin_1,bin_1
M1172,1554.2821181793825,584.6185326189242,155.19588419596346,AutoETS,0,1,1,bin_1,bin_1
M1173,872.795378741752,19.260578274571493,29.61801805945572,AutoARIMA,1,1,0,bin_1,bin_0
M1174,613.5528406815582,59.64566728136353,21.08242392414934,XGB,3,1,0,bin_1,bin_0
M1175,346.4624176221501,81.24789678860152,16.802661132812432,AutoARIMA,1,0,1,bin_0,bin_1
M1176,762.1220342420645,614.0172912430276,43.42637939453137,AutoARIMA,1,1,1,bin_1,bin_1
M1177,420.57721439855396,33.798534572858884,60.53570492494498,AutoARIMA,1,0,0,bin_0,bin_0
M1178,1710.5034776781133,131.54176312973345,248.29850260416652,AutoARIMA,1,1,1,bin_1,bin_1
M1179,717.700167601978,70.12067787518431,19.250940920212997,LGBM,2,1,0,bin_1,bin_0
M118,765.914962566207,110.0156953369366,25.766539717952583,XGB,3,1,1,bin_1,bin_1
M1180,282.08470901728236,138.7557040881409,23.492146809895843,AutoARIMA,1,0,1,bin_0,bin_1
M1181,108.83485187029946,40.68746784033767,23.937190755208434,AutoETS,0,0,0,bin_0,bin_0
M1182,648.3491783011762,216.83009859682537,36.45601399739587,AutoARIMA,1,1,1,bin_1,bin_1
M1183,142.10530380853447,34.48281704654965,41.00801595052084,AutoARIMA,1,0,0,bin_0,bin_0
M1184,135.22506995222668,66.32521730688677,65.85693359375,AutoARIMA,1,0,0,bin_0,bin_0
M1185,319.4666402819908,298.47058345145916,16.459716796875,AutoETS,0,0,1,bin_0,bin_1
M1186,331.8404676610437,111.46662210137418,19.59259033203125,AutoETS,0,0,1,bin_0,bin_1
M1187,877.2716296129117,772.1294522041123,77.67985026041667,AutoETS,0,1,1,bin_1,bin_1
M1188,76.77601246012577,29.655648181408957,55.6697998046875,AutoARIMA,1,0,0,bin_0,bin_0
M1189,113.73418896679398,32.14120824473101,53.06397298177095,AutoARIMA,1,0,0,bin_0,bin_0
M119,813.30788079482,53.21792806261246,24.419633530842816,XGB,3,1,0,bin_1,bin_0
M1190,33.17744954427076,12.250330799422516,3.1457031249998764,LGBM,2,0,0,bin_0,bin_0
M1191,273.4612206965206,237.34572453888524,12.866414388020832,AutoETS,0,0,1,bin_0,bin_1
M1192,606.1402573908753,281.70624107165565,327.09688313802087,AutoETS,0,1,1,bin_1,bin_1
M1193,290.016053154356,277.1667162194156,14.620947265625091,AutoETS,0,0,1,bin_0,bin_1
M1194,319.51181565569243,132.69770819677942,2.9430338541666856,AutoETS,0,0,1,bin_0,bin_1
M1195,1670.5107293772655,30.1165445619196,15.0517578125,AutoARIMA,1,1,0,bin_1,bin_0
M1196,3178.3196648240173,403.42361960098657,104.07683637940409,XGB,3,1,1,bin_1,bin_1
M1197,3728.431323779098,162.88978275787687,134.8786274096501,LGBM,2,1,1,bin_1,bin_1
M1198,1986.018042587939,417.97715078313576,322.28362019856786,AutoETS,0,1,1,bin_1,bin_1
M1199,1795.022313647037,104.93054376588142,33.979755828519046,LGBM,2,1,1,bin_1,bin_1
M12,3481.2334019215914,193.9588200822864,74.81366343180935,XGB,3,1,1,bin_1,bin_1
M120,522.7538851128705,16.521277178625922,22.389322916666686,AutoARIMA,1,1,0,bin_1,bin_0
M1200,2652.3147622968595,839.0932309537262,652.0740152994792,AutoARIMA,1,1,1,bin_1,bin_1
M1201,5232.230954216875,1495.1073875562652,914.740681966146,AutoETS,0,1,1,bin_1,bin_1
M1202,2858.0889108661254,218.63752745627224,52.667724609375,AutoARIMA,1,1,1,bin_1,bin_1
M1203,2693.388088289112,432.78047371073444,314.2479248046875,AutoETS,0,1,1,bin_1,bin_1
M1204,2085.398382805941,298.65303844337853,556.332580566406,AutoETS,0,1,1,bin_1,bin_1
M1205,569.1850333586649,161.77350062480664,246.30330403645837,AutoARIMA,1,1,1,bin_1,bin_1
M1206,675.0726304303909,131.4371226842788,28.82267252604163,AutoETS,0,1,1,bin_1,bin_1
M1207,536.4787151327794,57.10236662649723,102.95750376028428,AutoETS,0,1,0,bin_1,bin_0
M1208,573.4972871068951,200.272911898212,9.179361979166629,AutoARIMA,1,1,1,bin_1,bin_1
M1209,565.5160266591091,131.7118096954253,119.25359293619783,AutoARIMA,1,1,1,bin_1,bin_1
M121,821.1133885717951,72.69946368900787,21.120220953847365,XGB,3,1,0,bin_1,bin_0
M1210,215.55981619597273,68.40653108755299,83.77925618489584,AutoETS,0,0,0,bin_0,bin_0
M1211,494.62251193554965,166.26952706874764,162.78287760416669,AutoETS,0,1,1,bin_1,bin_1
M1212,256.8555215650043,55.1664729836365,34.75297851562496,AutoARIMA,1,0,0,bin_0,bin_0
M1213,883.4469036496453,459.0933471253971,140.04636230468742,AutoETS,0,1,1,bin_1,bin_1
M1214,519.9879893073979,372.27797110489126,189.49643554687492,AutoETS,0,1,1,bin_1,bin_1
M1215,694.7727745611719,483.43988431001475,149.24534505208337,AutoETS,0,1,1,bin_1,bin_1
M1216,318.4638492836458,108.04950848755327,170.56394856770842,AutoETS,0,0,1,bin_0,bin_1
M1217,591.8478513735499,190.36831089128827,12.645475260416504,XGB,3,1,1,bin_1,bin_1
M1218,705.3599281896625,380.55571112662966,61.620524088541686,AutoETS,0,1,1,bin_1,bin_1
M1219,661.9406767366235,335.42653588314346,105.70615234374992,AutoETS,0,1,1,bin_1,bin_1
M122,346.18666518328234,10.649666497346953,19.832275390625,AutoETS,0,0,0,bin_0,bin_0
M1220,769.3148154628218,450.9234179467723,21.885538736979186,AutoETS,0,1,1,bin_1,bin_1
M1221,918.984847721264,567.2274756089889,112.27726236979163,AutoARIMA,1,1,1,bin_1,bin_1
M1222,1114.2647117214815,382.7395139324766,98.11006673177087,AutoARIMA,1,1,1,bin_1,bin_1
M1223,785.8119965302684,378.7135527606639,268.43155924479163,AutoARIMA,1,1,1,bin_1,bin_1
M1224,980.2261560499442,408.86672284675205,186.49498697916658,AutoARIMA,1,1,1,bin_1,bin_1
M1225,383.3666294448061,184.7546722399651,119.20593835214123,AutoETS,0,0,1,bin_0,bin_1
M1226,238.7885874801534,85.21119920353598,105.0449300130208,AutoETS,0,0,1,bin_0,bin_1
M1227,577.9895897456335,198.61442284942146,107.11865234375,AutoETS,0,1,1,bin_1,bin_1
M1228,288.79880258964374,161.57715663147775,19.61671549479162,AutoETS,0,0,1,bin_0,bin_1
M1229,740.9190280557217,305.949315893195,262.37938639322925,AutoETS,0,1,1,bin_1,bin_1
M123,455.101831529604,83.08571486748465,15.84205919133251,XGB,3,1,1,bin_1,bin_1
M1230,765.9060751132257,186.8282230879691,283.44226074218744,AutoETS,0,1,1,bin_1,bin_1
M1231,1100.7826675967042,737.7053358630573,207.57942708333331,AutoETS,0,1,1,bin_1,bin_1
M1232,938.5394374566763,537.8197984906461,28.071565755208383,AutoETS,0,1,1,bin_1,bin_1
M1233,632.8046344931068,283.12038642136696,278.53656412760404,AutoETS,0,1,1,bin_1,bin_1
M1234,456.4085765140209,170.1190814060147,194.66741536458326,AutoETS,0,1,1,bin_1,bin_1
M1235,907.8637079323435,132.37240850387462,103.907958984375,AutoARIMA,1,1,1,bin_1,bin_1
M1236,2595.8747065129464,1142.0701067854263,505.7180826822914,AutoARIMA,1,1,1,bin_1,bin_1
M1237,1134.1485933803642,277.5038573996709,117.69083658854174,AutoARIMA,1,1,1,bin_1,bin_1
M1238,344.8364128115139,134.9211378981773,5.39667968750004,AutoARIMA,1,0,1,bin_0,bin_1
M1239,198.4311700932316,35.30172471367668,33.193104852093086,XGB,3,0,0,bin_0,bin_0
M124,480.49347182157993,164.70475509357897,9.1329345703125,XGB,3,1,1,bin_1,bin_1
M1240,347.9106566325919,120.16686249621353,11.032470703125,AutoARIMA,1,0,1,bin_0,bin_1
M1241,564.8024508810469,103.89604762796641,71.167724609375,AutoARIMA,1,1,1,bin_1,bin_1
M1242,109.35382713370534,6.066061703902778,3.022786458333343,AutoETS,0,0,0,bin_0,bin_0
M1243,168.7930736748628,63.50324211012646,15.630279947916733,AutoETS,0,0,0,bin_0,bin_0
M1244,340.4558289760174,42.21917872627931,3.260665215721758,LGBM,2,0,0,bin_0,bin_0
M1245,205.6113543855654,37.93887451063413,71.3116006869065,LGBM,2,0,0,bin_0,bin_0
M1246,273.9334517956932,100.0982560928558,26.475133463541624,AutoETS,0,0,1,bin_0,bin_1
