object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1237::pattern0::L24,330.7354068345756,17.168132476017824,2.7451171875,AutoETS,0,1,0,medium,low
M1238::pattern0::L24,117.48318750982041,26.1444748557546,7.185321653864477,XGB,3,0,0,low,low
M1239::pattern0::L24,225.8289637086738,65.56354406794294,51.68251756113813,LGBM,2,1,1,medium,medium
M123::pattern0::L24,718.7313339510265,30.565927191692303,65.5775167936896,XGB,3,2,0,high,low
M1240::pattern0::L24,139.68637474065727,42.55818526435003,8.917211202212457,XGB,3,0,1,low,medium
M1241::pattern0::L24,147.74234800750696,79.98969924254187,6.003092447916671,AutoARIMA,1,0,1,low,medium
M1242::pattern0::L24,147.71011578291714,28.367271458196274,12.591835045414584,LGBM,2,0,0,low,low
M1243::pattern0::L24,102.46979849914797,5.0037892752272315,1.8997395833333286,AutoETS,0,0,0,low,low
M1244::pattern0::L24,69.86444984410257,16.295565413106637,0.0107421875,AutoARIMA,1,0,0,low,low
M1245::pattern0::L24,445.1553641334365,127.90429891490787,65.5400390625,AutoARIMA,1,1,2,medium,high
M1246::pattern0::L24,124.32629189388598,20.09741717508541,35.4248046875,AutoETS,0,0,0,low,low
M1247::pattern0::L24,44.239667193050614,11.206314026430238,3.766025238213537,LGBM,2,0,0,low,low
M1248::pattern0::L24,457.7828270530051,81.3007823017375,57.43636067708337,AutoARIMA,1,1,1,medium,medium
M1249::pattern0::L24,1569.0307149041614,734.3901902257884,804.67431640625,AutoARIMA,1,2,2,high,high
M124::pattern0::L24,564.5810397758801,46.01729687198712,40.27512475064668,LGBM,2,2,1,high,medium
M1250::pattern0::L24,200.09310158615858,92.36094139644192,75.16974860328234,LGBM,2,0,1,low,medium
M1251::pattern0::L24,1292.4328903274525,427.59739997536417,434.93326822916663,AutoARIMA,1,2,2,high,high
M1252::pattern0::L24,1146.7239845998427,260.05047224539044,0.05029296875,AutoARIMA,1,2,2,high,high
M1253::pattern0::L24,549.7847189316376,436.6051503031154,40.49300130208333,AutoARIMA,1,2,2,high,high
M1254::pattern0::L24,788.4391445030592,222.59157872767875,454.27555338541663,AutoARIMA,1,2,2,high,high
M1255::pattern0::L24,410.48105916502357,298.55395038495504,30.55517578125,AutoETS,0,1,2,medium,high
M1256::pattern0::L24,273.145434439105,46.83442536499664,2.4359044230866402,AutoARIMA,1,1,1,medium,medium
M1257::pattern0::L24,426.67782005347095,65.47907452935917,16.64226979721724,XGB,3,1,1,medium,medium
M1258::pattern0::L24,220.4686683090342,69.44638775714274,106.85563151041666,AutoETS,0,1,1,medium,medium
M1259::pattern0::L24,68.91300303660039,46.16737047621779,43.53515625,AutoETS,0,0,1,low,medium
M125::pattern0::L24,976.5575696682469,27.378845197264493,8.052408854166742,AutoETS,0,2,0,high,low
M1260::pattern0::L24,270.53451352304563,122.08608483509052,95.13225911458328,AutoARIMA,1,1,2,medium,high
M1261::pattern0::L24,423.35526956237743,260.09263519429544,142.62418619791669,AutoARIMA,1,1,2,medium,high
M1262::pattern0::L24,841.2320150893987,579.3841706634789,184.02343749999997,AutoETS,0,2,2,high,high
M1263::pattern0::L24,570.6776787347937,346.5458711146056,0.080078125,AutoETS,0,2,2,high,high
M1264::pattern0::L24,593.4287886663492,423.17056208866256,284.1883951822917,AutoARIMA,1,2,2,high,high
M1265::pattern0::L24,2292.701506867212,172.15889617468153,0.0361328125,AutoARIMA,1,2,2,high,high
M1266::pattern0::L24,84.51032999877671,36.74961027730283,21.46727375489263,LGBM,2,0,0,low,low
M1267::pattern0::L24,96.02361766918071,32.32018516221777,2.8724889586937934,LGBM,2,0,0,low,low
M1268::pattern0::L24,83.92352000794426,38.39248120371439,25.400353561972224,LGBM,2,0,1,low,medium
M1269::pattern0::L24,83.81029412873045,21.440276597873574,22.98294457882821,LGBM,2,0,0,low,low
M126::pattern0::L24,445.46593714992594,22.54286648664875,39.812641828870255,XGB,3,1,0,medium,low
M1270::pattern0::L24,151.65988716863438,34.822568591347085,9.745342945370794,XGB,3,0,0,low,low
M1271::pattern0::L24,156.78718880898364,22.18894741289348,8.342936197916686,AutoARIMA,1,0,0,low,low
M1272::pattern0::L24,84.49095963062776,24.58181345594591,36.706705729166664,AutoARIMA,1,0,0,low,low
M1273::pattern0::L24,223.37297707167318,74.94222928491044,8.846598307291686,AutoETS,0,1,1,medium,medium
M1274::pattern0::L24,28.482139601037034,15.28796538043126,8.88671875,XGB,3,0,0,low,low
M1275::pattern0::L24,57.10865261122323,50.75925159322264,2.053385416666666,AutoARIMA,1,0,1,low,medium
M1276::pattern0::L24,23.356609143023853,13.248848034250772,11.897135416666668,AutoARIMA,1,0,0,low,low
M1277::pattern0::L24,29.92035962631697,21.624716253822626,0.05537790098211737,LGBM,2,0,0,low,low
M1278::pattern0::L24,44.15330760138734,10.890678255540937,11.597381573617287,LGBM,2,0,0,low,low
M1279::pattern0::L24,77.79163473711712,34.458803325715124,0.0009765625,AutoETS,0,0,0,low,low
M127::pattern0::L24,1272.4885097866759,68.94197655399887,2.853515625,AutoARIMA,1,2,1,high,medium
M1280::pattern0::L24,21.148141498653256,6.131410310808204,8.133670984553646,LGBM,2,0,0,low,low
M1281::pattern0::L24,64.44052128111275,23.900127229350694,28.780151530701005,AutoARIMA,1,0,0,low,low
M1282::pattern0::L24,16.43655200707546,10.214486109852551,8.26513671875,AutoARIMA,1,0,0,low,low
M1283::pattern0::L24,53.681195585041976,19.382015834070792,14.171050993165409,LGBM,2,0,0,low,low
M1284::pattern0::L24,42.316367751423364,10.42661922999278,8.163736979166668,XGB,3,0,0,low,low
M1285::pattern0::L24,47.3332416160484,45.873833105351174,0.74267578125,AutoETS,0,0,1,low,medium
M1286::pattern0::L24,55.56773358615949,50.59607079820381,3.16015625,AutoETS,0,0,1,low,medium
M1287::pattern0::L24,49.584695132469356,10.617171088975699,1.3017578125,AutoARIMA,1,0,0,low,low
M1288::pattern0::L24,61.09706492413632,44.60820083316491,22.02832031249879,AutoARIMA,1,0,1,low,medium
M1289::pattern0::L24,20.08667941111147,12.27430654460459,3.3804958972208006,LGBM,2,0,0,low,low
M128::pattern0::L24,1471.3386925759692,42.43382362564537,2.746256510416515,AutoARIMA,1,2,1,high,medium
M1290::pattern0::L24,37.308301238697894,23.585620340155018,26.156412760416668,AutoARIMA,1,0,0,low,low
M1291::pattern0::L24,47.60499995401968,32.40790651224495,25.389160156249396,AutoARIMA,1,0,0,low,low
M1292::pattern0::L24,20.798750016275413,15.646280508806196,5.314778645833334,AutoETS,0,0,0,low,low
M1293::pattern0::L24,90.60501568792901,73.8267917462635,19.091894531250244,AutoARIMA,1,0,1,low,medium
M1294::pattern0::L24,173.77240313940393,154.40171066512357,31.445638020833336,AutoETS,0,0,2,low,high
M1295::pattern0::L24,33.881218737296805,35.69954394820236,15.4365234375,XGB,3,0,0,low,low
M1296::pattern0::L24,112.39988067934435,90.5146369677415,9.465494791666668,AutoARIMA,1,0,1,low,medium
M1297::pattern0::L24,38.90947421061552,25.256666479797058,14.330729166666664,AutoETS,0,0,0,low,low
M1298::pattern0::L24,169.78190390985128,60.68558621214793,0.00732421875,AutoARIMA,1,0,1,low,medium
M1299::pattern0::L24,31.643712503587718,5.383271748026368,9.571797121065782,LGBM,2,0,0,low,low
M129::pattern0::L24,2156.6411388679826,251.78418035627487,36.809142444736835,LGBM,2,2,2,high,high
M12::pattern0::L24,3827.46339642186,436.91255719296544,538.7605794270835,AutoETS,0,2,2,high,high
M1300::pattern0::L24,62.247868894491916,42.27077338133353,33.33544921875,AutoARIMA,1,0,1,low,medium
M1301::pattern0::L24,106.36535426956728,66.31122479515915,15.959309895833329,AutoARIMA,1,0,1,low,medium
M1302::pattern0::L24,157.19345640915412,38.02918399506061,12.191080729166671,AutoETS,0,0,0,low,low
M1303::pattern0::L24,57.96085001041229,31.835477944114846,19.333496093750004,AutoARIMA,1,0,0,low,low
M1304::pattern0::L24,37.371137711587906,20.77051044462777,9.722330729166666,XGB,3,0,0,low,low
M1305::pattern0::L24,53.637290968224534,20.81325612650516,23.5654296875,XGB,3,0,0,low,low
M1306::pattern0::L24,117.3316348851829,76.83451711132702,11.887858072916664,AutoARIMA,1,0,1,low,medium
M1307::pattern0::L24,67.31601503549639,23.194540155402052,17.16031901041667,AutoARIMA,1,0,0,low,low
M1308::pattern0::L24,29.575452715330734,15.174345177022834,26.91845703125,AutoARIMA,1,0,0,low,low
M1309::pattern0::L24,29.330782695915484,2.8257823772442796,5.291127028838066,LGBM,2,0,0,low,low
M130::pattern0::L24,996.7297633928251,371.4232773217219,44.88064211296728,XGB,3,2,2,high,high
M1310::pattern0::L24,85.6865363050393,69.74064133861378,7.574544270833334,AutoARIMA,1,0,1,low,medium
M1311::pattern0::L24,56.765932822167315,22.508559142773397,13.64820394491926,AutoARIMA,1,0,0,low,low
M1312::pattern0::L24,263.0829958879188,244.518461706549,2.6360677083333357,AutoARIMA,1,1,2,medium,high
M1313::pattern0::L24,54.08398726312787,33.79299682183165,45.09228515625,AutoARIMA,1,0,0,low,low
M1314::pattern0::L24,141.12341312916897,122.67796557410624,14.888671874999996,AutoARIMA,1,0,2,low,high
M1315::pattern0::L24,74.74580385385222,63.41342280494409,19.259114583333332,AutoARIMA,1,0,1,low,medium
M1316::pattern0::L24,267.2718701481631,27.307094946989167,0.01123046875,AutoARIMA,1,1,0,medium,low
M1317::pattern0::L24,370.99460973318594,320.15931345798964,32.981770833333336,AutoARIMA,1,1,2,medium,high
M1318::pattern0::L24,58.379128726219356,9.951901844146414,16.812825520833336,AutoARIMA,1,0,0,low,low
M1319::pattern0::L24,62.84523374978024,34.905770715173745,14.798014322916668,AutoARIMA,1,0,0,low,low
M131::pattern0::L24,509.8736223146886,24.047246007840275,13.744547526041686,AutoARIMA,1,1,0,medium,low
M1320::pattern0::L24,40.66809548329419,7.803304059983149,13.751953125,AutoETS,0,0,0,low,low
M1321::pattern0::L24,114.27448171029218,61.90925912419993,14.294596354166664,AutoETS,0,0,1,low,medium
M1322::pattern0::L24,79.2062315187502,22.311477307676096,0.0032552083333285964,AutoETS,0,0,0,low,low
M1323::pattern0::L24,45.14049286982413,39.501698078148436,3.155476437370151,LGBM,2,0,1,low,medium
M1324::pattern0::L24,85.19573529214404,13.864187001268157,22.45377604166667,AutoARIMA,1,0,0,low,low
M1325::pattern0::L24,19.67183840774055,2.939422805900745,0.0,AutoETS,0,0,0,low,low
M1326::pattern0::L24,94.15593390451377,63.30663957809294,0.0,AutoETS,0,0,1,low,medium
M1327::pattern0::L24,19.829863467082266,6.354231708537432,1.6470580349958563,XGB,3,0,0,low,low
M1328::pattern0::L24,34.62250574136768,7.343290801489528,14.875895003279162,LGBM,2,0,0,low,low
M1329::pattern0::L24,32.00986358237037,9.175627786812957,2.922623697916606,AutoETS,0,0,0,low,low
M132::pattern0::L24,462.503922546511,43.0352963767788,9.260009765625,AutoETS,0,1,1,medium,medium
M1330::pattern0::L24,75.53589527629906,23.611834713934915,8.215169270833329,AutoARIMA,1,0,0,low,low
M1331::pattern0::L24,88.34295133137691,10.742059582528825,13.493977864583329,AutoARIMA,1,0,0,low,low
M1332::pattern0::L24,80.21175629609183,22.841831117252493,6.318522135416664,AutoETS,0,0,0,low,low
M1333::pattern0::L24,422.31131090124165,51.99522452104055,50.756998697916686,AutoARIMA,1,1,1,medium,medium
M1334::pattern0::L24,6555.591794768996,858.5804445434601,596.3520423572336,XGB,3,2,2,high,high
M1335::pattern0::L24,304.5760219082056,191.48533762090904,15.310902601552698,LGBM,2,1,2,medium,high
M1336::pattern0::L24,481.61568766345454,149.97185744979527,320.22509765625,AutoARIMA,1,1,2,medium,high
M1337::pattern0::L24,461.37596386509995,203.65907220129648,178.19140625000003,AutoARIMA,1,1,2,medium,high
M1338::pattern0::L24,316.0904060675018,112.41388588032281,114.85652669270834,AutoARIMA,1,1,2,medium,high
M1339::pattern0::L24,150.93605773565142,97.62602042641257,10.68115234375,AutoETS,0,0,1,low,medium
M133::pattern0::L24,542.5246855883565,47.035736689362984,51.521756676342534,AutoARIMA,1,2,1,high,medium
M1340::pattern0::L24,442.77316077165904,109.46842801700654,0.08317057291668561,AutoARIMA,1,1,2,medium,high
M1341::pattern0::L24,691.4401975519241,76.08426460097951,48.30236083397028,LGBM,2,2,1,high,medium
M1342::pattern0::L24,108.94108250711663,10.132116396275315,10.936028044450111,LGBM,2,0,0,low,low
M1343::pattern0::L24,400.4233703344029,354.2381542715766,53.11979166666666,AutoARIMA,1,1,2,medium,high
M1344::pattern0::L24,350.9369847840692,222.7746981161024,58.31429036458334,AutoETS,0,1,2,medium,high
M1345::pattern0::L24,200.7374457009499,39.0034484850056,15.171712239583314,AutoETS,0,0,1,low,medium
M1346::pattern0::L24,1200.879795550212,259.0015372260697,471.60628255208337,AutoARIMA,1,2,2,high,high
M1347::pattern0::L24,299.06513741003585,129.95316968261469,46.27835009943993,LGBM,2,1,2,medium,high
M1348::pattern0::L24,464.4760903415524,116.43686011075513,149.22847493489587,AutoETS,0,1,2,medium,high
M1349::pattern0::L24,720.698122835609,328.69401987806896,0.0050048828125,AutoETS,0,2,2,high,high
M134::pattern0::L24,771.4337490711746,19.602834131471425,25.483102673635017,LGBM,2,2,0,high,low
M1350::pattern0::L24,926.3409733047362,151.3271718686905,3.569212249804991,LGBM,2,2,2,high,high
M1351::pattern0::L24,13696.099341615321,1058.4201090776558,420.7425813050413,XGB,3,2,2,high,high
M1352::pattern0::L24,180.75320025684354,157.81494730993603,0.003255208333332149,AutoETS,0,0,2,low,high
M1353::pattern0::L24,862.4536914977591,58.13014428086716,126.5048828125,AutoARIMA,1,2,1,high,medium
M1354::pattern0::L24,93.70647247621923,5.791002930654682,0.0107421875,AutoETS,0,0,0,low,low
M1355::pattern0::L24,189.66400241472988,109.10506736169097,12.780839299413856,LGBM,2,0,2,low,high
M1356::pattern0::L24,242.10993273687683,219.57276162474983,8.98789062500024,AutoARIMA,1,1,2,medium,high
M1357::pattern0::L24,1589.1358433076443,704.2743583131885,799.8600260416666,AutoARIMA,1,2,2,high,high
M1358::pattern0::L24,462.33066299454606,113.9063840356968,232.72509765625,AutoARIMA,1,1,2,medium,high
M1359::pattern0::L24,529.3158928324544,94.40183078216387,204.12131872565072,AutoETS,0,2,1,high,medium
M135::pattern0::L24,586.8600006037628,100.83055931306392,23.360127793282118,LGBM,2,2,1,high,medium
M1360::pattern0::L24,319.2732694674953,185.99991345298943,0.0,AutoETS,0,1,2,medium,high
M1361::pattern0::L24,252.49457025359408,52.699770231205655,0.01513671875,AutoETS,0,1,1,medium,medium
M1362::pattern0::L24,330.3221053557045,138.7667301863586,18.888681839484576,XGB,3,1,2,medium,high
M1363::pattern0::L24,135.63454896780914,49.79664648056933,75.28629557291669,AutoARIMA,1,0,1,low,medium
M1364::pattern0::L24,314.0206592560147,200.7855622996124,0.0,AutoETS,0,1,2,medium,high
M1365::pattern0::L24,713.7766373415482,319.71659288700545,26.978945199526322,XGB,3,2,2,high,high
M1366::pattern0::L24,293.8010396362189,113.55304333461218,7.581762711542353,XGB,3,1,2,medium,high
M1367::pattern0::L24,321.95821562034683,189.34099673215655,12.093994140624986,AutoARIMA,1,1,2,medium,high
M1368::pattern0::L24,75.42674045656327,39.977605963472165,40.689615885416664,AutoARIMA,1,0,1,low,medium
M1369::pattern0::L24,700.6858662565255,48.64022332544851,0.00390625,AutoETS,0,2,1,high,medium
M136::pattern0::L24,401.0658487790761,11.45182763188234,5.535074869791629,AutoETS,0,1,0,medium,low
M1370::pattern0::L24,608.65612291838,102.39649706191499,59.587890625,AutoETS,0,2,1,high,medium
M1371::pattern0::L24,49.907811144628454,18.601923776645293,20.604654947916664,AutoARIMA,1,0,0,low,low
M1372::pattern0::L24,52.599697303955125,45.40157832544047,2.321126302083334,AutoETS,0,0,1,low,medium
M1373::pattern0::L24,39.11799395569657,31.932903873401486,0.2747395833333339,AutoETS,0,0,0,low,low
M1374::pattern0::L24,404.14315632312463,268.84069569000604,178.095703125,AutoARIMA,1,1,2,medium,high
M1375::pattern0::L24,40.499534179692624,46.702533419871486,1.4797526041669093,AutoARIMA,1,0,1,low,medium
M1376::pattern0::L24,35.64259874730419,9.238031704319571,5.019368489583332,AutoARIMA,1,0,0,low,low
M1377::pattern0::L24,587.0006107369227,80.08551355148757,23.51831208831561,XGB,3,2,1,high,medium
M1378::pattern0::L24,1600.1486714348966,31.272398269202515,3.1864014999973733,LGBM,2,2,0,high,low
M1379::pattern0::L24,684.4323245950133,27.353969667014905,17.379363484219994,XGB,3,2,0,high,low
M137::pattern0::L24,1034.0841322686565,192.36877809664912,30.010357199625673,XGB,3,2,2,high,high
M1380::pattern0::L24,2546.7554935675967,597.1935406098846,65.48494627559421,XGB,3,2,2,high,high
M1381::pattern0::L24,2343.03984838377,856.7918688613851,1674.5758974413293,AutoETS,0,2,2,high,high
M1382::pattern0::L24,937.9144693025312,239.21966380997054,38.13468385075009,XGB,3,2,2,high,high
M1383::pattern0::L24,2726.6276484653813,250.48320524156503,95.88364073652338,XGB,3,2,2,high,high
M1384::pattern0::L24,3206.6697338474564,336.4842091927064,99.17083674559035,LGBM,2,2,2,high,high
M1385::pattern0::L24,2090.6438214456366,299.20936251035704,415.09423828125,AutoARIMA,1,2,2,high,high
M1386::pattern0::L24,2970.0155384420414,239.49884884676757,16.476745971418495,LGBM,2,2,2,high,high
M1387::pattern0::L24,2853.3666874434857,647.792553346095,1294.7989437843605,AutoARIMA,1,2,2,high,high
M1388::pattern0::L24,3003.37409507593,721.6507840419861,1388.5787370745554,AutoARIMA,1,2,2,high,high
M1389::pattern0::L24,2130.1820322983626,843.6542066740273,1778.71337890625,AutoARIMA,1,2,2,high,high
M138::pattern0::L24,1198.130615699505,146.84929783315238,26.49804873551966,XGB,3,2,2,high,high
M1390::pattern0::L24,3306.5578571061974,498.8999383071133,206.50278381479302,LGBM,2,2,2,high,high
M1391::pattern0::L24,2114.0615220365094,644.8684355472046,1477.7486979166665,AutoARIMA,1,2,2,high,high
M1392::pattern0::L24,4071.2084834807115,456.8170307385694,61.95431477506963,LGBM,2,2,2,high,high
M1393::pattern0::L24,2866.496916306952,486.2736478485712,120.8453425846933,LGBM,2,2,2,high,high
M1394::pattern0::L24,3497.729063843194,827.9579826260508,276.8947709977774,XGB,3,2,2,high,high
M1395::pattern0::L24,2735.162945667166,296.2188418823969,11.010904947916515,AutoARIMA,1,2,2,high,high
M1396::pattern0::L24,2033.2130298751476,185.78844325292826,83.29947916666652,XGB,3,2,2,high,high
M1397::pattern0::L24,3226.8656246360024,532.148792621643,335.54378255208303,AutoARIMA,1,2,2,high,high
M1398::pattern0::L24,2889.8859382240694,520.8548864418118,5.13131800044539,XGB,3,2,2,high,high
M1399::pattern0::L24,2827.693473753413,395.9525739429342,178.2944643613464,LGBM,2,2,2,high,high
M139::pattern0::L24,383.7875060639845,157.42166702030943,48.94234196427138,AutoARIMA,1,1,2,medium,high
M13::pattern0::L24,1587.1317750460028,61.62589600206158,35.40592447916674,AutoARIMA,1,2,1,high,medium
M1400::pattern0::L24,395.92945492143076,289.65349343420064,6.83740234375,AutoARIMA,1,1,2,medium,high
M1401::pattern0::L24,173.31911182050837,158.63535567252598,18.110555013020832,AutoETS,0,0,2,low,high
M1402::pattern0::L24,305.3893562837011,64.44667930937837,0.00244140625,AutoETS,0,1,1,medium,medium
M1403::pattern0::L24,296.38436803037666,153.5798115649101,147.46276041666653,AutoARIMA,1,1,2,medium,high
M1404::pattern0::L24,189.89929860087142,152.30179403239407,2.1629069010417226,AutoARIMA,1,0,2,low,high
M1405::pattern0::L24,271.2799959032882,145.53264673829054,53.98336588541618,AutoARIMA,1,1,2,medium,high
M1406::pattern0::L24,170.84107349305668,136.03847207524421,2.202734374999636,AutoARIMA,1,0,2,low,high
M1407::pattern0::L24,314.38296646113974,227.86780656584273,112.47306315104166,AutoARIMA,1,1,2,medium,high
M1408::pattern0::L24,169.14638223478073,146.3881220981729,27.88004557291667,AutoETS,0,0,2,low,high
M1409::pattern0::L24,490.0844426717881,401.11743329107304,8.84716796875,AutoARIMA,1,1,2,medium,high
M140::pattern0::L24,527.3988780103496,47.419988030958585,77.56583658854163,AutoETS,0,2,1,high,medium
M1410::pattern0::L24,228.80656161116517,141.33689791784974,0.00390625,AutoARIMA,1,1,2,medium,high
M1411::pattern0::L24,275.75380364803726,229.94275582536508,13.283113606770868,AutoETS,0,1,2,medium,high
M1412::pattern0::L24,135.951169494156,116.94932330673686,30.559977213541664,AutoETS,0,0,2,low,high
M1413::pattern0::L24,183.43272838973976,116.15449956197195,44.463541666666664,AutoETS,0,0,2,low,high
M1414::pattern0::L24,149.8656876030746,112.38082279646906,0.004150390625,AutoETS,0,0,2,low,high
M1415::pattern0::L24,236.36240075074926,217.26471607110602,20.404052734375,AutoETS,0,1,2,medium,high
M1416::pattern0::L24,133.09680372602725,58.82482863443399,68.84469401041679,AutoETS,0,0,1,low,medium
M1417::pattern0::L24,239.829813399153,190.8524925695811,33.00854492187499,AutoETS,0,1,2,medium,high
M1418::pattern0::L24,223.92502451368458,199.70238432469833,0.358642578125,AutoARIMA,1,1,2,medium,high
M1419::pattern0::L24,169.31031436027752,134.5469405071164,64.99462890625,AutoETS,0,0,2,low,high
M141::pattern0::L24,578.7056404517542,48.67423898948239,68.68277994791669,AutoETS,0,2,1,high,medium
M1420::pattern0::L24,211.17006674476352,161.271558093852,71.88710937499977,AutoETS,0,0,2,low,high
M1421::pattern0::L24,382.31449655894573,296.6410083890054,136.69020182291692,AutoETS,0,1,2,medium,high
M1422::pattern0::L24,165.59275579758983,113.88526440022362,6.584228515625,AutoARIMA,1,0,2,low,high
M1423::pattern0::L24,164.28942825693417,133.35902075972982,48.29918619791654,AutoETS,0,0,2,low,high
M1424::pattern0::L24,108.51260388380551,77.36873377054212,21.293212890624996,AutoARIMA,1,0,1,low,medium
M1425::pattern0::L24,232.2801508116234,165.58331994718924,63.771012369791606,AutoETS,0,1,2,medium,high
M1426::pattern0::L24,181.8077965907478,140.48012263635204,21.046777343750062,AutoETS,0,0,2,low,high
M1427::pattern0::L24,84.21240729376264,67.73216746078263,0.00537109375,AutoETS,0,0,1,low,medium
M1428::pattern0::L24,237.5308006386593,205.3921376372322,37.344645182291664,AutoETS,0,1,2,medium,high
M142::pattern0::L24,188.5683861865882,79.18581542599546,0.7115071614583286,AutoARIMA,1,0,1,low,medium
M143::pattern0::L24,329.5012112367902,143.62347907386618,0.4422200520833144,AutoETS,0,1,2,medium,high
M144::pattern0::L24,260.16141254965623,122.98178596446162,1.0361328125,AutoARIMA,1,1,2,medium,high
M145::pattern0::L24,182.4108724159422,33.90961469812725,67.79420580960216,AutoETS,0,0,0,low,low
M146::pattern0::L24,435.9400978018087,31.588613029351766,25.9287109375,AutoETS,0,1,0,medium,low
M147::pattern0::L24,670.2200711013348,24.028088230359806,47.18286663632739,LGBM,2,2,0,high,low
M148::pattern0::L24,753.6683331762799,143.08961073504832,69.10466208654702,LGBM,2,2,2,high,high
M149::pattern0::L24,650.5102791066746,128.67784776736693,44.25673513580142,LGBM,2,2,2,high,high
M14::pattern0::L24,1517.733018316151,221.79181272260897,66.7141370666875,XGB,3,2,2,high,high
M150::pattern0::L24,844.9691907748982,27.159570829011866,5.909369712907733,LGBM,2,2,0,high,low
M151::pattern0::L24,382.23876820978444,6.530382770614514,4.334798177083314,AutoARIMA,1,1,0,medium,low
M152::pattern0::L24,295.3355570617626,112.69851830124068,163.35579427083331,AutoARIMA,1,1,2,medium,high
M153::pattern0::L24,672.76556183352,64.17227102308216,78.3173828125,AutoARIMA,1,2,1,high,medium
M154::pattern0::L24,507.3388394867542,42.438140767127514,36.24653007381676,LGBM,2,1,1,medium,medium
M155::pattern0::L24,475.01029003045267,58.4510935801472,82.29549153645831,AutoETS,0,1,1,medium,medium
M156::pattern0::L24,300.4012926473161,172.3950661482871,34.49796549479166,AutoARIMA,1,1,2,medium,high
M157::pattern0::L24,356.2402075757012,14.906655864037619,11.179850260416686,XGB,3,1,0,medium,low
M158::pattern0::L24,189.77509733306897,44.20188140638363,82.02258985310921,AutoARIMA,1,0,1,low,medium
M159::pattern0::L24,834.9115921224868,53.72493321707146,121.18766276041663,AutoETS,0,2,1,high,medium
M15::pattern0::L24,518.4260329579786,146.55006228337803,257.42822265625,AutoARIMA,1,2,2,high,high
M160::pattern0::L24,1302.0516192045316,69.46017339362423,14.840494791666515,AutoARIMA,1,2,1,high,medium
M161::pattern0::L24,909.9296949935554,216.35937027509522,52.68551690077834,LGBM,2,2,2,high,high
M162::pattern0::L24,507.1279137022062,98.82743472112374,8.803774878675199,LGBM,2,1,1,medium,medium
M163::pattern0::L24,88.98422247525437,25.7169007426957,4.184774015600844,XGB,3,0,0,low,low
M164::pattern0::L24,604.235206929444,46.561221591126156,47.46817146777562,AutoARIMA,1,2,1,high,medium
M165::pattern0::L24,337.3331906948977,61.08036934222859,46.20337003290899,LGBM,2,1,1,medium,medium
M166::pattern0::L24,266.53296196912004,16.80604220571001,10.628906250000028,AutoETS,0,1,0,medium,low
M167::pattern0::L24,728.324957226158,68.3080187717767,84.97593567546517,XGB,3,2,1,high,medium
M168::pattern0::L24,289.82293099507456,11.981533241336988,14.857014973958371,XGB,3,1,0,medium,low
M169::pattern0::L24,516.141185653642,95.01702483192679,34.28577126040125,XGB,3,2,1,high,medium
M16::pattern0::L24,456.8364130836088,257.8435543295601,30.614308747195537,AutoETS,0,1,2,medium,high
M170::pattern0::L24,898.0520341596127,32.479629651090185,24.765625,XGB,3,2,0,high,low
M171::pattern0::L24,115.93558585260195,36.11848701793409,3.125651041666657,AutoARIMA,1,0,0,low,low
M172::pattern0::L24,527.2362115615931,72.0374733882591,3.5716145833333712,AutoARIMA,1,2,1,high,medium
M173::pattern0::L24,705.4686484489654,74.45081061793968,2.1436367646113013,XGB,3,2,1,high,medium
M174::pattern0::L24,186.33730924542277,55.82909662575663,25.208658854166657,AutoARIMA,1,0,1,low,medium
M175::pattern0::L24,660.804708502228,78.74794875048626,18.14721416817156,LGBM,2,2,1,high,medium
M176::pattern0::L24,358.5519024706578,73.66129920332311,117.650146484375,AutoARIMA,1,1,1,medium,medium
M177::pattern0::L24,528.5613210050194,60.61493569442715,126.96125894867265,LGBM,2,2,1,high,medium
M178::pattern0::L24,738.3201526690862,33.53302587232827,15.450764973958258,AutoARIMA,1,2,0,high,low
M179::pattern0::L24,694.1115102226638,142.10431375515452,28.60205078125,AutoETS,0,2,2,high,high
M17::pattern0::L24,501.02034471298435,6.333124267962088,6.215576171875,AutoETS,0,1,0,medium,low
M180::pattern0::L24,1195.8704221711437,260.37827347402776,77.68408203125,AutoETS,0,2,2,high,high
M181::pattern0::L24,1012.7688673856828,145.32758290280518,2.7748510531483817,XGB,3,2,2,high,high
M182::pattern0::L24,1038.961916887964,51.909846728384245,53.666899505435254,LGBM,2,2,1,high,medium
M183::pattern0::L24,466.5406951530156,23.224570080146446,1.7045696483542088,LGBM,2,1,0,medium,low
M184::pattern0::L24,630.727161533553,243.17043696107154,280.9292805989583,AutoARIMA,1,2,2,high,high
M185::pattern0::L24,713.4365053833612,154.18112967389203,82.99496359073635,XGB,3,2,2,high,high
M186::pattern0::L24,855.5248030932848,16.717269362197502,30.12141927083337,AutoARIMA,1,2,0,high,low
M187::pattern0::L24,1210.391062719531,43.37557658774716,40.08288453854357,LGBM,2,2,1,high,medium
M188::pattern0::L24,691.5772936131499,28.119331910979003,24.98738606770837,AutoARIMA,1,2,0,high,low
M189::pattern0::L24,569.4464791450991,64.20848455019515,8.808484461270211,LGBM,2,2,1,high,medium
M18::pattern0::L24,599.8324425549872,12.147729565304,6.821451822916629,XGB,3,2,0,high,low
